Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300241,2023-04-03,5.59,5.71,5.59,5.71,12338100,69745548.0,3256976.1,3915695.9,0.023297,0.023297,23.247502,22.624004,16,2022-11-23,1,0,0.0,5.58,0.023297
300241,2023-04-04,5.68,5.95,5.67,5.89,32658478,191374935.1,3359647.85,4039132.9,0.031524,0.031524,23.980348,23.337195,16,2022-11-23,1,600,3534.0,5.71,0.031524
300241,2023-04-06,5.85,6.06,5.81,5.92,35697087,211848439.94,3376759.81,4059705.73,0.005093,0.005093,24.102489,23.45606,16,2022-11-23,1,0,0.0,5.89,0.005093
300241,2023-04-07,5.9,5.96,5.83,5.94,20386049,120144011.07,3388167.78,4073420.95,0.003378,0.003378,24.183916,23.535303,16,2022-11-23,1,0,0.0,5.92,0.003378
300241,2023-04-10,5.94,5.99,5.77,5.81,17321402,101769844.84,3314015.96,3984272.01,-0.021886,-0.021886,23.654638,23.020221,16,2022-11-23,1,0,0.0,5.94,-0.021886
300241,2023-04-11,5.83,5.85,5.75,5.8,11698700,67799455.0,3308311.98,3977414.4,-0.001721,-0.001721,23.613924,22.980599,16,2022-11-23,1,0,0.0,5.81,-0.001721
300241,2023-04-12,5.8,5.9,5.76,5.88,12481100,73090578.0,3353943.87,4032275.29,0.013793,0.013793,23.939633,23.297573,16,2022-11-23,1,0,0.0,5.8,0.013793
300241,2023-04-13,5.84,5.85,5.66,5.68,15492222,88836345.37,3239864.14,3895123.07,-0.034014,-0.034014,23.12536,22.505139,16,2022-11-23,1,0,0.0,5.88,-0.034014
300241,2023-04-14,5.7,5.76,5.58,5.73,12391022,70319275.32,3268384.08,3929411.12,0.008803,0.008803,23.328928,22.703248,16,2022-11-23,1,0,0.0,5.68,0.008803
300241,2023-04-17,5.69,5.73,5.61,5.64,8523600,48204301.58,3217048.2,3867692.62,-0.015707,-0.015707,22.962505,22.346652,16,2022-11-23,1,0,0.0,5.73,-0.015707
