Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300793,2023-04-03,18.45,18.49,17.98,18.32,8679614,158185084.62,6043131.84,6199282.82,-0.007046,-0.007046,29.730529,29.311975,16,2022-10-18,1,0,0.0,18.45,-0.007046
300793,2023-04-04,18.49,19.07,17.97,18.48,15628239,289206371.44,6095910.28,6253425.02,0.008734,0.008734,29.990184,29.567975,16,2022-10-18,1,0,0.0,18.32,0.008734
300793,2023-04-06,19.5,21.5,19.2,21.0,47351829,953065342.25,6927170.78,7106164.8,0.136364,0.136364,34.079755,33.599972,16,2022-10-18,1,500,10500.0,18.48,0.136364
300793,2023-04-07,20.4,20.8,19.7,20.42,32417905,657610449.47,6735848.92,6909899.3,-0.027619,-0.027619,33.138505,32.671973,16,2022-10-18,1,700,14294.0,21.0,-0.027619
300793,2023-04-10,20.54,21.12,19.09,19.52,32946401,664119442.62,6438970.17,6605349.38,-0.044074,-0.044074,31.677944,31.231974,16,2022-10-18,1,500,9760.0,20.42,-0.044074
300793,2023-04-11,18.84,19.42,18.47,18.99,21510763,406773603.7,6264141.57,6426003.31,-0.027152,-0.027152,30.817836,30.383975,16,2022-10-18,1,0,0.0,19.52,-0.027152
300793,2023-04-12,21.09,21.7,19.88,20.09,44322455,912941697.95,6626993.37,6798230.99,0.057925,0.057925,32.602966,32.143974,16,2022-10-18,1,3000,60270.0,18.99,0.057925
300793,2023-04-13,20.13,20.95,19.61,19.83,33457777,677729795.11,6541228.4,6710249.9,-0.012942,-0.012942,32.181026,31.727974,16,2022-10-18,1,0,0.0,20.09,-0.012942
300793,2023-04-14,19.59,20.13,18.91,19.29,21197080,411192376.02,6363101.15,6527519.95,-0.027231,-0.027231,31.304689,30.863975,16,2022-10-18,1,0,0.0,19.83,-0.027231
300793,2023-04-17,19.16,19.32,18.26,18.48,19721420,366209208.4,6095910.28,6253425.02,-0.041991,-0.041991,29.990184,29.567976,16,2022-10-18,1,300,5544.0,19.29,-0.041991
300793,2023-04-18,18.4,18.76,18.1,18.4,12595866,232498531.28,6069521.06,6226353.92,-0.004329,-0.004329,29.860356,29.439976,16,2022-10-18,1,0,0.0,18.48,-0.004329
300793,2023-04-19,18.65,19.15,18.38,18.6,16092188,301317605.14,6135494.12,6294031.68,0.01087,0.01087,30.184925,29.759976,16,2022-10-18,1,0,0.0,18.4,0.01087
300793,2023-04-20,18.31,19.18,18.22,18.86,18310414,341824787.16,6221259.09,6382012.77,0.013978,0.013978,30.606865,30.175976,16,2022-10-18,1,0,0.0,18.6,0.013978
300793,2023-04-21,18.86,18.93,17.43,17.57,18419110,331804400.66,5795732.88,5945491.22,-0.068399,-0.068399,28.513394,28.111978,16,2022-10-18,1,0,0.0,18.86,-0.068399
300793,2023-04-24,17.25,17.79,17.25,17.53,8476270,148707065.7,5782538.27,5931955.66,-0.002277,-0.002277,28.44848,28.047978,16,2022-10-18,1,0,0.0,17.57,-0.002277
300793,2023-04-25,17.4,17.52,16.55,16.86,10767898,182371751.28,5561528.54,5705235.17,-0.03822,-0.03822,27.361174,26.975979,16,2022-10-18,1,0,0.0,17.53,-0.03822
300793,2023-04-26,16.75,16.98,16.28,16.52,9235574,152894176.08,5449374.34,5590182.98,-0.020166,-0.020166,26.809407,26.431979,16,2022-10-18,1,0,0.0,16.86,-0.020166
300793,2023-04-27,16.96,17.07,16.34,16.46,10243966,170591186.01,5429582.43,5569879.65,-0.003632,-0.003632,26.712036,26.335979,16,2022-10-18,1,0,0.0,16.52,-0.003632
300793,2023-04-28,16.3,17.45,16.25,17.19,10791046,183804456.75,5670384.08,5816903.47,0.04435,0.04435,27.896713,27.503978,16,2022-10-18,1,0,0.0,16.46,0.04435
300793,2023-05-04,17.15,17.5,16.86,17.28,8322107,142962707.79,5700071.95,5847358.46,0.005236,0.005236,28.042769,27.647978,16,2022-10-18,1,600,10368.0,17.19,0.005236
300793,2023-05-05,17.28,18.66,16.78,18.36,20178973,361222929.07,6056326.45,6212818.37,0.0625,0.0625,29.795442,29.375977,16,2022-10-18,1,0,0.0,17.28,0.0625
300793,2023-05-08,18.3,18.8,17.92,18.57,15940311,293187056.24,6125598.16,6283880.02,0.011438,0.011438,30.13624,29.711977,16,2022-10-18,1,0,0.0,18.36,0.011438
300793,2023-05-09,18.69,19.1,18.21,18.71,18169329,340407742.57,6171779.3,6331254.45,0.007539,0.007539,30.363438,29.935977,16,2022-10-18,1,2100,39291.0,18.57,0.007539
300793,2023-05-10,18.52,19.14,18.13,18.59,14837754,275663805.34,6132195.46,6290647.79,-0.006414,-0.006414,30.168697,29.743977,16,2022-10-18,1,200,3718.0,18.71,-0.006414
300793,2023-05-11,18.68,20.1,18.48,19.63,30168427,592958381.76,6475255.35,6642572.14,0.055944,0.055944,31.856456,31.407976,16,2022-10-18,1,500,9815.0,18.59,0.055944
300793,2023-05-12,19.1,19.55,18.6,18.69,21041687,400495258.03,6165181.99,6324486.67,-0.047886,-0.047886,30.330981,29.903977,16,2022-10-18,1,500,9345.0,19.63,-0.047886
300793,2023-05-15,18.69,18.88,17.85,18.44,12322739,224118284.48,6082715.67,6239889.47,-0.013376,-0.013376,29.92527,29.503977,16,2022-10-18,1,0,0.0,18.69,-0.013376
300793,2023-05-16,18.31,18.48,17.55,17.89,11095820,198485035.4,5901289.77,6053775.63,-0.029826,-0.029826,29.032705,28.623978,16,2022-10-18,1,0,0.0,18.44,-0.029826
300793,2023-05-17,17.9,19.3,17.61,19.27,22343228,418731837.84,6356503.85,6520752.18,0.077138,0.077138,31.272232,30.831976,16,2022-10-18,1,700,13489.0,17.89,0.077138
300793,2023-05-18,19.1,19.96,18.96,19.72,24515271,481510927.09,6504943.22,6673027.14,0.023352,0.023352,32.002512,31.551975,16,2022-10-18,1,0,0.0,19.27,0.023352
300793,2023-05-19,19.46,20.55,19.3,19.88,20276118,403003499.9,6557721.67,6727169.34,0.008114,0.008114,32.262167,31.807975,16,2022-10-18,1,200,3976.0,19.72,0.008114
300793,2023-05-22,19.32,20.77,19.11,19.46,21278318,418915114.12,6419178.25,6585046.05,-0.021127,-0.021127,31.580572,31.135976,16,2022-10-18,1,0,0.0,19.88,-0.021127
