Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
688336,2023-04-03,15.9,16.13,15.83,16.13,2042771,32679688.0,1495920.25,9948754.84,0.009387,0.009387,16.13,16.13,32,2022-12-07,1,0,0.0,15.98,0.009387
688336,2023-04-04,16.14,16.25,16.0,16.18,1249981,20143532.0,1500557.32,9979594.13,0.0031,0.0031,16.18,16.18,32,2022-12-07,1,0,0.0,16.13,0.0031
688336,2023-04-06,16.17,17.16,16.17,16.69,2635986,44138195.0,1547855.48,10294154.89,0.03152,0.03152,16.69,16.69,32,2022-12-07,1,0,0.0,16.18,0.03152
688336,2023-04-07,16.74,18.09,16.69,17.56,4476603,78776502.0,1628540.58,10830758.53,0.052127,0.052127,17.56,17.56,32,2022-12-07,1,0,0.0,16.69,0.052127
688336,2023-04-10,17.4,18.26,17.39,17.72,4628658,82521997.0,1643379.22,10929444.25,0.009112,0.009112,17.72,17.72,32,2022-12-07,1,0,0.0,17.56,0.009112
688336,2023-04-11,17.82,17.87,17.43,17.75,2703998,47636582.0,1646161.47,10947947.83,0.001693,0.001693,17.75,17.75,32,2022-12-07,1,0,0.0,17.72,0.001693
688336,2023-04-12,17.85,18.04,17.67,17.9,1814504,32312418.0,1660072.69,11040465.69,0.008451,0.008451,17.9,17.9,32,2022-12-07,1,0,0.0,17.75,0.008451
688336,2023-04-13,18.1,18.16,17.7,17.95,1905728,34292464.0,1664709.76,11071304.98,0.002793,0.002793,17.95,17.95,32,2022-12-07,1,0,0.0,17.9,0.002793
688336,2023-04-14,17.95,18.71,17.8,18.04,3428739,62423682.0,1673056.5,11126815.71,0.005014,0.005014,18.04,18.04,32,2022-12-07,1,0,0.0,17.95,0.005014
688336,2023-04-17,18.38,18.85,17.9,18.84,4650012,85966694.0,1747249.69,11620244.34,0.044346,0.044346,18.84,18.84,32,2022-12-07,1,0,0.0,18.04,0.044346
688336,2023-04-18,18.85,19.12,18.48,19.09,3281295,61875543.0,1770435.06,11774440.79,0.01327,0.01327,19.09,19.09,32,2022-12-07,1,0,0.0,18.84,0.01327
