Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600469,2023-04-03,5.23,5.36,5.19,5.33,8596400,45456078.0,2988674.42,3887973.14,0.021073,0.021073,14.424557,11.3528,1,2023-01-30,1,0,0.0,5.22,0.021073
600469,2023-04-04,5.33,5.39,5.14,5.18,7582903,39456439.0,2904565.39,3778555.51,-0.028143,-0.028143,14.018613,11.033303,1,2023-01-30,1,0,0.0,5.33,-0.028143
600469,2023-04-06,5.18,5.18,5.02,5.09,8030573,40756161.0,2854099.97,3712904.93,-0.017375,-0.017375,13.775046,10.841605,1,2023-01-30,1,0,0.0,5.18,-0.017375
600469,2023-04-07,5.08,5.12,5.05,5.1,5524178,28081479.0,2859707.24,3720199.44,0.001965,0.001965,13.802109,10.862905,1,2023-01-30,1,0,0.0,5.09,0.001965
600469,2023-04-10,5.12,5.13,4.95,4.97,7531966,37675644.0,2786812.74,3625370.83,-0.02549,-0.02549,13.450291,10.586007,1,2023-01-30,1,0,0.0,5.1,-0.02549
600469,2023-04-11,4.98,5.02,4.93,4.98,6102587,30274558.0,2792420.01,3632665.34,0.002012,0.002012,13.477354,10.607307,1,2023-01-30,1,0,0.0,4.97,0.002012
600469,2023-04-12,4.99,5.06,4.97,5.03,4691971,23520276.0,2820456.35,3669137.88,0.01004,0.01004,13.612669,10.713806,1,2023-01-30,1,0,0.0,4.98,0.01004
600469,2023-04-13,5.04,5.06,4.98,4.99,3646546,18315644.0,2798027.28,3639959.85,-0.007952,-0.007952,13.504417,10.628607,1,2023-01-30,1,0,0.0,5.03,-0.007952
600469,2023-04-14,5.02,5.03,4.96,4.97,4559312,22742203.0,2786812.74,3625370.83,-0.004008,-0.004008,13.450291,10.586007,1,2023-01-30,1,0,0.0,4.99,-0.004008
600469,2023-04-17,4.97,5.15,4.94,5.12,7945021,40323216.0,2870921.77,3734788.46,0.030181,0.030181,13.856235,10.905504,1,2023-01-30,1,0,0.0,4.97,0.030181
600469,2023-04-18,5.14,5.19,5.07,5.14,6145052,31482406.0,2882136.31,3749377.48,0.003906,0.003906,13.910361,10.948104,1,2023-01-30,1,0,0.0,5.12,0.003906
600469,2023-04-19,5.14,5.2,5.07,5.16,6208533,31967402.0,2893350.85,3763966.49,0.003891,0.003891,13.964487,10.990704,1,2023-01-30,1,0,0.0,5.14,0.003891
600469,2023-04-20,5.16,5.2,5.11,5.18,5524915,28480874.0,2904565.39,3778555.51,0.003876,0.003876,14.018613,11.033304,1,2023-01-30,1,0,0.0,5.16,0.003876
600469,2023-04-21,5.18,5.24,5.06,5.07,5528488,28416178.0,2842885.43,3698315.92,-0.021236,-0.021236,13.72092,10.799006,1,2023-01-30,1,0,0.0,5.18,-0.021236
600469,2023-04-24,5.04,5.12,4.89,5.1,7603200,38158487.0,2859707.24,3720199.44,0.005917,0.005917,13.802109,10.862905,1,2023-01-30,1,0,0.0,5.07,0.005917
600469,2023-04-25,5.13,5.13,4.87,4.98,6114200,30296296.0,2792420.01,3632665.34,-0.023529,-0.023529,13.477353,10.607307,1,2023-01-30,1,0,0.0,5.1,-0.023529
600469,2023-04-26,4.97,5.08,4.92,5.06,4079057,20501911.0,2837278.16,3691021.41,0.016064,0.016064,13.693857,10.777706,1,2023-01-30,1,0,0.0,4.98,0.016064
