Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300892,2023-04-03,25.5,25.59,25.19,25.25,997905,25298096.79,773281.25,2525000.0,-0.009415,-0.009415,25.563069,25.24996,16,2021-09-24,1,0,0.0,25.49,-0.009415
300892,2023-04-04,25.22,25.5,24.98,25.18,907400,22860004.0,771137.5,2518000.0,-0.002772,-0.002772,25.492201,25.17996,16,2021-09-24,1,0,0.0,25.25,-0.002772
300892,2023-04-06,25.1,25.44,24.31,24.5,1572073,38815010.69,750312.5,2450000.0,-0.027006,-0.027006,24.80377,24.499961,16,2021-09-24,1,200,4900.0,25.18,-0.027006
300892,2023-04-07,24.65,25.0,24.44,24.81,773600,19148401.0,759806.25,2481000.0,0.012653,0.012653,25.117614,24.809961,16,2021-09-24,1,0,0.0,24.5,0.012653
300892,2023-04-10,24.46,24.8,24.03,24.06,912603,22136068.66,736837.5,2406000.0,-0.03023,-0.03023,24.358315,24.059962,16,2021-09-24,1,0,0.0,24.81,-0.03023
300892,2023-04-11,24.11,24.22,23.5,23.69,865941,20616851.51,725506.25,2369000.0,-0.015378,-0.015378,23.983727,23.689963,16,2021-09-24,1,0,0.0,24.06,-0.015378
300892,2023-04-12,23.69,23.94,23.5,23.73,556400,13170638.0,726731.25,2373000.0,0.001688,0.001688,24.024223,23.729963,16,2021-09-24,1,0,0.0,23.69,0.001688
300892,2023-04-13,23.7,24.16,23.51,23.94,814258,19484633.97,733162.5,2394000.0,0.00885,0.00885,24.236827,23.939963,16,2021-09-24,1,0,0.0,23.73,0.00885
300892,2023-04-14,23.94,24.27,23.59,23.71,668870,15947390.81,726118.75,2371000.0,-0.009607,-0.009607,24.003975,23.709963,16,2021-09-24,1,0,0.0,23.94,-0.009607
300892,2023-04-17,23.71,24.58,23.68,24.27,1128399,27351777.14,743268.75,2427000.0,0.023619,0.023619,24.570918,24.269962,16,2021-09-24,1,0,0.0,23.71,0.023619
300892,2023-04-18,24.27,26.1,23.85,25.25,2837560,71714343.14,773281.25,2525000.0,0.040379,0.040379,25.563069,25.24996,16,2021-09-24,1,0,0.0,24.27,0.040379
300892,2023-04-19,24.86,24.94,24.37,24.77,1889913,46562960.93,758581.25,2477000.0,-0.01901,-0.01901,25.077118,24.769961,16,2021-09-24,1,0,0.0,25.25,-0.01901
300892,2023-04-20,24.6,26.16,24.06,25.15,2227379,56513556.58,770218.75,2515000.0,0.015341,0.015341,25.46183,25.14996,16,2021-09-24,1,0,0.0,24.77,0.015341
300892,2023-04-21,25.02,26.0,24.96,25.19,2477583,63372007.67,771443.75,2519000.0,0.00159,0.00159,25.502326,25.18996,16,2021-09-24,1,0,0.0,25.15,0.00159
300892,2023-04-24,24.8,24.81,22.12,22.41,2732965,63554543.6,686306.25,2241000.0,-0.110361,-0.110361,22.687857,22.409964,16,2021-09-24,1,0,0.0,25.19,-0.110361
300892,2023-04-25,22.33,23.91,22.33,22.61,1675214,38343202.27,692431.25,2261000.0,0.008925,0.008925,22.890337,22.609964,16,2021-09-24,1,0,0.0,22.41,0.008925
300892,2023-04-26,22.42,23.53,22.18,23.36,1573777,36359221.89,715400.0,2336000.0,0.033171,0.033171,23.649636,23.359963,16,2021-09-24,1,0,0.0,22.61,0.033171
300892,2023-04-27,21.77,22.2,21.01,21.86,1989134,43036022.66,669462.5,2186000.0,-0.064212,-0.064212,22.131038,21.859965,16,2021-09-24,1,0,0.0,23.36,-0.064212
