Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300036,2023-04-03,23.2,24.64,23.03,24.59,26624302,641369102.94,10560188.66,12038036.05,0.050855,0.050855,131.480781,125.900223,16,2022-12-31,1,0,0.0,23.4,0.050855
300036,2023-04-04,24.9,26.22,24.81,25.97,44629252,1138759355.68,11152830.39,12713615.14,0.05612,0.05612,138.859532,132.965791,16,2022-12-31,1,600,15582.0,24.59,0.05612
300036,2023-04-06,25.14,25.33,24.53,25.09,24095535,600604289.42,10774913.92,12282811.08,-0.033885,-0.033885,134.154242,128.460212,16,2022-12-31,1,600,15054.0,25.97,-0.033885
300036,2023-04-07,25.02,25.28,24.45,25.09,14254082,355772751.6,10774913.92,12282811.08,0.0,0.0,134.154242,128.460212,16,2022-12-31,1,0,0.0,25.09,0.0
300036,2023-04-10,25.5,26.06,23.6,23.82,21314192,527397675.27,10229511.74,11661082.5,-0.050618,-0.050618,127.363653,121.957842,16,2022-12-31,1,0,0.0,25.09,-0.050618
300036,2023-04-11,23.81,24.37,23.51,23.92,13254370,316293143.87,10272456.8,11710037.51,0.004198,0.004198,127.898345,122.46984,16,2022-12-31,1,0,0.0,23.82,0.004198
300036,2023-04-12,24.5,24.92,23.93,24.33,18761805,456965970.84,10448531.52,11910753.03,0.01714,0.01714,130.090583,124.56903,16,2022-12-31,1,600,14598.0,23.92,0.01714
300036,2023-04-13,24.08,24.33,23.23,23.35,16930428,401498454.61,10027669.99,11430993.97,-0.040279,-0.040279,124.850601,119.551453,16,2022-12-31,1,0,0.0,24.33,-0.040279
300036,2023-04-14,23.5,23.8,22.85,23.27,12375544,287358894.7,9993313.95,11391829.97,-0.003426,-0.003426,124.422847,119.141855,16,2022-12-31,1,400,9308.0,23.35,-0.003426
300036,2023-04-17,22.92,23.14,22.35,22.62,13408485,303915948.92,9714171.1,11073622.43,-0.027933,-0.027933,120.947348,115.81387,16,2022-12-31,1,2000,45240.0,23.27,-0.027933
300036,2023-04-18,22.63,23.07,22.15,22.79,9585628,217123660.39,9787177.69,11156845.94,0.007515,0.007515,121.856325,116.684266,16,2022-12-31,1,0,0.0,22.62,0.007515
300036,2023-04-19,22.57,23.15,22.37,22.45,9808204,223093784.01,9641164.51,10990398.91,-0.014919,-0.014919,120.038372,114.943474,16,2022-12-31,1,0,0.0,22.79,-0.014919
300036,2023-04-20,22.4,23.4,22.32,23.24,12556154,289580951.97,9980430.43,11377143.46,0.035189,0.035189,124.262439,118.988255,16,2022-12-31,1,1000,23240.0,22.45,0.035189
300036,2023-04-21,23.13,23.14,21.51,22.0,21765351,482351813.01,9447911.77,10770101.39,-0.053356,-0.053356,117.632257,112.639484,16,2022-12-31,1,0,0.0,23.24,-0.053356
300036,2023-04-24,22.13,22.58,21.0,21.6,13134085,286158422.03,9276131.56,10574281.36,-0.018182,-0.018182,115.493489,110.591493,16,2022-12-31,1,0,0.0,22.0,-0.018182
