Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600507,2023-04-03,5.6,5.64,5.59,5.63,11227751,63064041.0,12137999.76,13128063.41,0.005357,0.005357,145.994024,55.943617,1,2022-05-06,1,0,0.0,5.6,0.005357
600507,2023-04-04,5.65,5.69,5.62,5.69,12786714,72427784.0,12267356.77,13267971.72,0.010657,0.010657,147.549911,56.539819,1,2022-05-06,1,0,0.0,5.63,0.010657
600507,2023-04-06,5.68,5.71,5.65,5.65,7695370,43636959.0,12181118.76,13174699.51,-0.00703,-0.00703,146.512653,56.142351,1,2022-05-06,1,0,0.0,5.69,-0.00703
600507,2023-04-07,5.67,5.69,5.66,5.68,6179150,35099456.0,12245797.27,13244653.67,0.00531,0.00531,147.290596,56.440452,1,2022-05-06,1,0,0.0,5.65,0.00531
600507,2023-04-10,5.68,5.68,5.64,5.66,6684063,37765443.0,12202678.26,13198017.56,-0.003521,-0.003521,146.771967,56.241718,1,2022-05-06,1,0,0.0,5.68,-0.003521
600507,2023-04-11,5.66,5.68,5.63,5.68,7672112,43412143.0,12245797.27,13244653.67,0.003534,0.003534,147.290596,56.440452,1,2022-05-06,1,0,0.0,5.66,0.003534
600507,2023-04-12,5.7,5.74,5.66,5.67,11169508,63680403.0,12224237.76,13221335.61,-0.001761,-0.001761,147.031282,56.341085,1,2022-05-06,1,0,0.0,5.68,-0.001761
600507,2023-04-13,5.66,5.68,5.61,5.63,9247208,52228798.0,12137999.76,13128063.41,-0.007055,-0.007055,145.994024,55.943617,1,2022-05-06,1,0,0.0,5.67,-0.007055
600507,2023-04-14,5.64,5.66,5.62,5.64,7903213,44593107.0,12159559.26,13151381.46,0.001776,0.001776,146.253338,56.042984,1,2022-05-06,1,0,0.0,5.63,0.001776
600507,2023-04-17,5.64,5.66,5.62,5.66,8338904,47070807.0,12202678.26,13198017.56,0.003546,0.003546,146.771967,56.241718,1,2022-05-06,1,0,0.0,5.64,0.003546
600507,2023-04-18,5.67,5.67,5.63,5.63,6136031,34628183.0,12137999.76,13128063.41,-0.0053,-0.0053,145.994024,55.943617,1,2022-05-06,1,0,0.0,5.66,-0.0053
600507,2023-04-19,5.64,5.64,5.61,5.62,7067423,39719408.0,12116440.25,13104745.35,-0.001776,-0.001776,145.73471,55.84425,1,2022-05-06,1,0,0.0,5.63,-0.001776
600507,2023-04-20,5.62,5.63,5.56,5.57,9476948,52881392.0,12008642.74,12988155.09,-0.008897,-0.008897,144.438138,55.347415,1,2022-05-06,1,0,0.0,5.62,-0.008897
600507,2023-04-21,5.56,5.67,5.55,5.56,12067362,67557512.0,11987083.24,12964837.04,-0.001795,-0.001795,144.178824,55.248048,1,2022-05-06,1,0,0.0,5.57,-0.001795
600507,2023-04-24,5.56,5.57,5.42,5.44,19285546,105650500.0,11728369.21,12685020.41,-0.021583,-0.021583,141.067051,54.055644,1,2022-05-06,1,0,0.0,5.56,-0.021583
600507,2023-04-25,5.44,5.47,5.3,5.36,12606961,67524497.0,11555893.2,12498476.0,-0.014706,-0.014706,138.992536,53.260708,1,2022-05-06,1,0,0.0,5.44,-0.014706
600507,2023-04-26,5.33,5.42,5.29,5.41,8161352,43889434.0,11663690.71,12615066.26,0.009328,0.009328,140.289108,53.757543,1,2022-05-06,1,0,0.0,5.36,0.009328
600507,2023-04-27,5.41,5.42,5.37,5.42,5758923,31117509.0,11685250.21,12638384.31,0.001848,0.001848,140.548422,53.85691,1,2022-05-06,1,0,0.0,5.41,0.001848
600507,2023-04-28,5.36,5.36,5.29,5.34,14540306,77380901.0,11512774.19,12451839.89,-0.01476,-0.01476,138.473907,53.061974,1,2022-05-06,1,0,0.0,5.42,-0.01476
600507,2023-05-04,5.31,5.31,5.07,5.1,31912112,163535597.0,10995346.14,11892206.64,-0.044944,-0.044944,132.250361,50.677166,1,2022-05-06,1,0,0.0,5.34,-0.044944
600507,2023-05-05,5.09,5.09,5.0,5.03,18691316,94039948.0,10844429.62,11728980.27,-0.013725,-0.013725,130.43516,49.981597,1,2022-05-06,1,0,0.0,5.1,-0.013725
600507,2023-05-08,5.02,5.15,5.01,5.14,14682835,74918133.0,11081584.15,11985478.85,0.021869,0.021869,133.287619,51.074634,1,2022-05-06,1,0,0.0,5.03,0.021869
600507,2023-05-09,5.15,5.29,5.14,5.21,20938882,109412740.0,11232500.66,12148705.21,0.013619,0.013619,135.10282,51.770203,1,2022-05-06,1,0,0.0,5.14,0.013619
600507,2023-05-10,5.21,5.25,5.13,5.15,14114581,73123925.0,11103143.65,12008796.9,-0.011516,-0.011516,133.546933,51.174001,1,2022-05-06,1,0,0.0,5.21,-0.011516
600507,2023-05-11,5.16,5.18,5.12,5.12,9630502,49517212.0,11038465.14,11938842.74,-0.005825,-0.005825,132.76899,50.8759,1,2022-05-06,1,0,0.0,5.15,-0.005825
600507,2023-05-12,5.13,5.16,5.07,5.08,9495400,48442353.0,10952227.13,11845570.53,-0.007813,-0.007813,131.731732,50.478432,1,2022-05-06,1,0,0.0,5.12,-0.007813
600507,2023-05-15,5.07,5.09,5.0,5.08,15185113,76584794.0,10952227.13,11845570.53,0.0,0.0,131.731732,50.478432,1,2022-05-06,1,0,0.0,5.08,0.0
600507,2023-05-16,5.08,5.08,5.02,5.03,7936277,40026024.0,10844429.62,11728980.27,-0.009843,-0.009843,130.43516,49.981597,1,2022-05-06,1,0,0.0,5.08,-0.009843
600507,2023-05-17,5.0,5.03,4.91,4.98,18767114,93213804.0,11172656.01,11612390.01,-0.00994,-0.00994,129.138588,49.484762,1,2023-05-17,1,0,0.0,5.03,-0.00994
600507,2023-05-18,4.98,5.01,4.96,4.98,6858991,34227355.0,11172656.01,11612390.01,0.0,0.0,129.138588,49.484762,1,2023-05-17,1,0,0.0,4.98,0.0
