Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
003009,2023-04-03,47.38,48.8,47.35,48.23,2201200,105638346.0,2122779.93,7494603.28,0.017296,0.017296,48.373866,48.229946,4,2023-03-31,1,0,0.0,47.41,0.017296
003009,2023-04-04,48.06,48.38,46.88,47.16,2087373,98815643.52,2075685.29,7328332.8,-0.022185,-0.022185,47.300674,47.159947,4,2023-03-31,1,0,0.0,48.23,-0.022185
003009,2023-04-06,46.97,48.58,46.28,47.9,2450500,116733203.0,2108255.42,7443323.6,0.015691,0.015691,48.042881,47.899946,4,2023-03-31,1,0,0.0,47.16,0.015691
003009,2023-04-07,48.0,48.99,47.61,48.21,1740800,83925092.0,2121899.66,7491495.42,0.006472,0.006472,48.353806,48.209946,4,2023-03-31,1,0,0.0,47.9,0.006472
003009,2023-04-10,48.38,48.78,47.3,47.4,1495800,71976823.0,2086248.57,7365627.11,-0.016801,-0.016801,47.54139,47.399947,4,2023-03-31,1,0,0.0,48.21,-0.016801
003009,2023-04-11,47.15,47.49,46.22,47.0,2469700,115588658.36,2068643.1,7303469.92,-0.008439,-0.008439,47.140197,46.999947,4,2023-03-31,1,0,0.0,47.4,-0.008439
003009,2023-04-12,46.8,47.18,46.34,46.99,1201392,56171031.18,2068202.96,7301915.99,-0.000213,-0.000213,47.130167,46.989947,4,2023-03-31,1,0,0.0,47.0,-0.000213
003009,2023-04-13,46.85,47.24,46.5,46.53,1076251,50425931.72,2047956.67,7230435.22,-0.009789,-0.009789,46.668795,46.529948,4,2023-03-31,1,0,0.0,46.99,-0.009789
003009,2023-04-14,46.48,47.06,46.48,46.89,1223600,57214482.0,2063801.6,7286376.69,0.007737,0.007737,47.029869,46.889948,4,2023-03-31,1,0,0.0,46.53,0.007737
003009,2023-04-17,47.48,48.15,46.9,47.66,1682308,79927059.24,2097692.13,7406029.28,0.016421,0.016421,47.802166,47.659947,4,2023-03-31,1,0,0.0,46.89,0.016421
003009,2023-04-18,47.66,47.7,46.68,47.18,1208051,56912654.78,2076565.56,7331440.65,-0.010071,-0.010071,47.320734,47.179948,4,2023-03-31,1,0,0.0,47.66,-0.010071
003009,2023-04-19,46.72,47.53,46.7,46.76,1373464,64485768.29,2058079.82,7266175.6,-0.008902,-0.008902,46.899481,46.759948,4,2023-03-31,1,0,0.0,47.18,-0.008902
003009,2023-04-20,46.52,47.29,45.94,46.77,1869524,87004834.25,2058519.95,7267729.53,0.000214,0.000214,46.909511,46.769948,4,2023-03-31,1,0,0.0,46.76,0.000214
003009,2023-04-21,46.53,48.81,46.5,48.8,5174728,249951182.54,2147867.73,7583177.28,0.043404,0.043404,48.945566,48.799946,4,2023-03-31,1,0,0.0,46.77,0.043404
003009,2023-04-24,48.35,50.6,46.0,50.24,5924937,290126115.15,2211247.43,7806943.16,0.029508,0.029508,50.389861,50.239944,4,2023-03-31,1,0,0.0,48.8,0.029508
003009,2023-04-25,49.96,49.99,47.59,49.93,4085838,199825026.27,2197603.19,7758771.34,-0.00617,-0.00617,50.078936,49.929944,4,2023-03-31,1,0,0.0,50.24,-0.00617
003009,2023-04-26,49.45,50.5,49.05,50.16,3662061,182868148.32,2207726.34,7794511.73,0.004606,0.004606,50.309622,50.159944,4,2023-03-31,1,0,0.0,49.93,0.004606
