Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
900913,2023-04-03,0.317,0.342,0.317,0.342,839540,280696.0,37534.28,37534.28,0.06875,0.06875,0.902349,0.697676,2,2021-03-04,1,0,0.0,0.32,0.06875
900913,2023-04-04,0.34,0.345,0.335,0.342,505815,171303.0,37534.28,37534.28,0.0,0.0,0.902349,0.697676,2,2021-03-04,1,0,0.0,0.342,0.0
900913,2023-04-06,0.333,0.341,0.333,0.336,133600,44953.0,36875.78,36875.78,-0.017544,-0.017544,0.886518,0.685436,2,2021-03-04,1,0,0.0,0.342,-0.017544
900913,2023-04-07,0.334,0.345,0.332,0.342,361500,122837.0,37534.28,37534.28,0.017857,0.017857,0.902349,0.697676,2,2021-03-04,1,0,0.0,0.336,0.017857
900913,2023-04-10,0.337,0.355,0.337,0.35,626010,218718.0,38412.27,38412.27,0.023392,0.023392,0.923457,0.713996,2,2021-03-04,1,0,0.0,0.342,0.023392
900913,2023-04-11,0.343,0.353,0.343,0.351,309303,108174.0,38522.02,38522.02,0.002857,0.002857,0.926095,0.716036,2,2021-03-04,1,0,0.0,0.35,0.002857
900913,2023-04-12,0.345,0.355,0.345,0.352,317180,111012.0,38631.77,38631.77,0.002849,0.002849,0.928733,0.718076,2,2021-03-04,1,0,0.0,0.351,0.002849
900913,2023-04-13,0.353,0.368,0.353,0.362,1185093,429799.0,39729.26,39729.26,0.028409,0.028409,0.955117,0.738476,2,2021-03-04,1,0,0.0,0.352,0.028409
900913,2023-04-14,0.361,0.369,0.359,0.361,370600,134568.0,39619.51,39619.51,-0.002762,-0.002762,0.952479,0.736436,2,2021-03-04,1,0,0.0,0.362,-0.002762
900913,2023-04-17,0.366,0.366,0.345,0.355,696900,244803.0,38961.02,38961.02,-0.01662,-0.01662,0.936648,0.724196,2,2021-03-04,1,0,0.0,0.361,-0.01662
900913,2023-04-18,0.355,0.355,0.347,0.35,272830,95426.0,38412.27,38412.27,-0.014085,-0.014085,0.923456,0.713996,2,2021-03-04,1,0,0.0,0.355,-0.014085
900913,2023-04-19,0.346,0.348,0.342,0.345,278090,96099.0,37863.53,37863.53,-0.014286,-0.014286,0.910264,0.703796,2,2021-03-04,1,0,0.0,0.35,-0.014286
