Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
000627,2023-04-03,3.35,3.47,3.34,3.45,36076846,123856762.99,15706139.37,17045170.62,0.026786,0.026786,100.489744,92.05704,4,2022-06-30,1,0,0.0,3.36,0.026786
000627,2023-04-04,3.44,3.5,3.43,3.46,24610652,85142951.84,15751664.41,17094576.91,0.002899,0.002899,100.781019,92.323872,4,2022-06-30,1,0,0.0,3.45,0.002899
000627,2023-04-06,3.42,3.52,3.42,3.45,26170800,90647422.3,15706139.37,17045170.62,-0.00289,-0.00289,100.489744,92.05704,4,2022-06-30,1,0,0.0,3.46,-0.00289
000627,2023-04-07,3.45,3.48,3.41,3.43,20204200,69366240.0,15615089.29,16946358.04,-0.005797,-0.005797,99.907195,91.523376,4,2022-06-30,1,0,0.0,3.45,-0.005797
000627,2023-04-10,3.45,3.49,3.41,3.41,19648096,67770939.14,15524039.2,16847545.45,-0.005831,-0.005831,99.324646,90.989712,4,2022-06-30,1,0,0.0,3.43,-0.005831
000627,2023-04-11,3.44,3.46,3.39,3.42,19270828,65921526.52,15569564.24,16896951.74,0.002933,0.002933,99.615921,91.256544,4,2022-06-30,1,0,0.0,3.41,0.002933
000627,2023-04-12,3.43,3.46,3.41,3.44,21321101,73168529.42,15660614.33,16995764.33,0.005848,0.005848,100.19847,91.790208,4,2022-06-30,1,0,0.0,3.42,0.005848
000627,2023-04-13,3.43,3.44,3.39,3.41,15162500,51696133.0,15524039.2,16847545.45,-0.008721,-0.008721,99.324646,90.989712,4,2022-06-30,1,0,0.0,3.44,-0.008721
000627,2023-04-14,3.4,3.44,3.38,3.39,20814432,70872879.9,15432989.12,16748732.87,-0.005865,-0.005865,98.742097,90.456048,4,2022-06-30,1,0,0.0,3.41,-0.005865
000627,2023-04-17,3.33,3.33,3.24,3.33,38410074,126299076.41,15159838.87,16452295.12,-0.017699,-0.017699,96.994449,88.855056,4,2022-06-30,1,0,0.0,3.39,-0.017699
