Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
002167,2023-04-03,7.72,7.88,7.54,7.66,31638458,242843132.82,5217560.84,5937526.44,0.011889,0.011889,60.189085,59.747848,4,2022-06-27,1,0,0.0,7.57,0.011889
002167,2023-04-04,7.61,7.64,7.41,7.48,21933088,164276264.67,5094954.97,5798002.32,-0.023499,-0.023499,58.77472,58.343852,4,2022-06-27,1,0,0.0,7.66,-0.023499
002167,2023-04-06,7.5,7.59,7.38,7.43,21227196,158517684.65,5060897.79,5759245.62,-0.006684,-0.006684,58.381841,57.953853,4,2022-06-27,1,0,0.0,7.48,-0.006684
002167,2023-04-07,7.43,7.51,7.4,7.43,11781425,87646041.28,5060897.79,5759245.62,0.0,0.0,58.381841,57.953853,4,2022-06-27,1,0,0.0,7.43,0.0
002167,2023-04-10,7.45,7.5,7.3,7.34,15215400,112577028.0,4999594.85,5689483.56,-0.012113,-0.012113,57.674659,57.251855,4,2022-06-27,1,0,0.0,7.43,-0.012113
002167,2023-04-11,7.31,7.64,7.25,7.58,36912101,275762329.62,5163069.34,5875515.72,0.032698,0.032698,59.560479,59.12385,4,2022-06-27,1,0,0.0,7.34,0.032698
002167,2023-04-12,7.71,8.02,7.64,7.83,65609984,512279757.09,5333355.27,6069299.22,0.032982,0.032982,61.524875,61.073845,4,2022-06-27,1,0,0.0,7.58,0.032982
002167,2023-04-13,8.21,8.61,8.19,8.61,76751689,647370051.03,5864647.37,6673903.74,0.099617,0.099617,67.65379,67.15783,4,2022-06-27,1,0,0.0,7.83,0.099617
002167,2023-04-14,8.8,9.12,8.51,8.66,155041625,1369779167.05,5898704.55,6712660.44,0.005807,0.005807,68.046669,67.547829,4,2022-06-27,1,0,0.0,8.61,0.005807
002167,2023-04-17,8.75,8.92,8.31,8.42,89291393,764289253.27,5735230.06,6526628.28,-0.027714,-0.027714,66.160849,65.675834,4,2022-06-27,1,0,0.0,8.66,-0.027714
