Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
688230,2023-04-03,71.26,73.18,71.26,72.96,1414838,102659468.0,1486195.2,6128640.0,0.027172,0.027172,102.772119,102.143939,32,2022-12-01,1,0,0.0,71.03,0.027172
688230,2023-04-04,73.6,75.87,72.6,74.12,1984487,147591122.0,1509824.4,6226080.0,0.015899,0.015899,104.406106,103.767938,32,2022-12-01,1,0,0.0,72.96,0.015899
688230,2023-04-06,73.68,78.12,73.68,76.46,2120367,162236703.0,1557490.2,6422640.0,0.03157,0.03157,107.702251,107.043936,32,2022-12-01,1,500,38230.0,74.12,0.03157
688230,2023-04-07,77.16,77.19,74.3,75.24,1221908,91980391.0,1532638.8,6320160.0,-0.015956,-0.015956,105.983748,105.335937,32,2022-12-01,1,0,0.0,76.46,-0.015956
688230,2023-04-10,75.15,76.0,71.93,72.35,1403864,103621110.0,1473769.5,6077400.0,-0.03841,-0.03841,101.912868,101.289939,32,2022-12-01,1,0,0.0,75.24,-0.03841
688230,2023-04-11,72.94,74.15,72.01,73.46,895951,65523554.0,1496380.2,6170640.0,0.015342,0.015342,103.476424,102.843938,32,2022-12-01,1,0,0.0,72.35,0.015342
688230,2023-04-12,73.78,74.36,72.41,74.16,998117,73535590.0,1510639.2,6229440.0,0.009529,0.009529,104.46245,103.823937,32,2022-12-01,1,0,0.0,73.46,0.009529
688230,2023-04-13,74.0,74.0,71.02,71.15,1215043,87584827.0,1449325.5,5976600.0,-0.040588,-0.040588,100.222537,99.60994,32,2022-12-01,1,0,0.0,74.16,-0.040588
688230,2023-04-14,71.84,73.73,69.51,73.16,1521384,109616328.0,1490269.2,6145440.0,0.02825,0.02825,103.053841,102.423938,32,2022-12-01,1,0,0.0,71.15,0.02825
688230,2023-04-17,73.11,75.47,72.58,73.42,1255737,93048157.0,1495565.4,6167280.0,0.003554,0.003554,103.420079,102.787938,32,2022-12-01,1,500,36710.0,73.16,0.003554
688230,2023-04-18,73.6,73.6,70.06,71.0,1097160,77901626.0,1446270.0,5964000.0,-0.032961,-0.032961,100.011245,99.39994,32,2022-12-01,1,0,0.0,73.42,-0.032961
688230,2023-04-19,70.65,72.69,70.3,71.36,820180,58644639.0,1453603.2,5994240.0,0.00507,0.00507,100.518344,99.90394,32,2022-12-01,1,0,0.0,71.0,0.00507
688230,2023-04-20,71.36,72.74,70.52,71.62,724192,51919048.0,1458899.4,6016080.0,0.003643,0.003643,100.884582,100.26794,32,2022-12-01,1,0,0.0,71.36,0.003643
688230,2023-04-21,71.0,71.89,66.01,66.02,1498256,101838909.0,1344827.4,5545680.0,-0.07819,-0.07819,92.996371,92.427945,32,2022-12-01,1,0,0.0,71.62,-0.07819
688230,2023-04-24,66.0,66.23,63.83,64.29,738541,47667236.0,1309587.3,5400360.0,-0.026204,-0.026204,90.559477,90.005946,32,2022-12-01,1,0,0.0,66.02,-0.026204
688230,2023-04-25,64.56,64.56,60.45,61.13,816735,50702045.0,1245218.1,5134920.0,-0.049152,-0.049152,86.108272,85.581949,32,2022-12-01,1,0,0.0,64.29,-0.049152
688230,2023-04-26,61.13,61.8,60.53,61.0,635099,38820230.0,1242570.0,5124000.0,-0.002127,-0.002127,85.925153,85.399949,32,2022-12-01,1,0,0.0,61.13,-0.002127
688230,2023-04-27,61.21,61.7,60.22,60.64,594841,36163258.0,1235236.8,5093760.0,-0.005902,-0.005902,85.418054,84.895949,32,2022-12-01,1,0,0.0,61.0,-0.005902
688230,2023-04-28,60.64,62.08,60.64,61.88,618062,38060338.0,1260495.6,5197920.0,0.020449,0.020449,87.164729,86.631948,32,2022-12-01,1,0,0.0,60.64,0.020449
688230,2023-05-04,62.02,62.3,58.17,58.76,913658,54223014.0,1196941.2,4935840.0,-0.05042,-0.05042,82.769869,82.263951,32,2022-12-01,1,0,0.0,61.88,-0.05042
688230,2023-05-05,58.43,58.99,57.1,57.79,420575,24357270.0,1177182.3,4854360.0,-0.016508,-0.016508,81.403518,80.905952,32,2022-12-01,1,0,0.0,58.76,-0.016508
688230,2023-05-08,57.8,58.5,57.57,58.28,311764,18131427.0,1187163.6,4895520.0,0.008479,0.008479,82.093736,81.591952,32,2022-12-01,1,0,0.0,57.79,0.008479
688230,2023-05-09,58.53,58.53,57.01,57.02,341663,19624947.0,1161497.4,4789680.0,-0.02162,-0.02162,80.318889,79.827953,32,2022-12-01,1,0,0.0,58.28,-0.02162
688230,2023-05-10,57.02,57.73,56.66,57.69,255925,14665874.0,1175145.3,4845960.0,0.01175,0.01175,81.262657,80.765952,32,2022-12-01,1,0,0.0,57.02,0.01175
688230,2023-05-11,57.98,59.27,57.98,58.8,470851,27680113.0,1197756.0,4939200.0,0.019241,0.019241,82.826213,82.319951,32,2022-12-01,1,0,0.0,57.69,0.019241
688230,2023-05-12,58.8,60.0,58.29,58.65,422324,24969881.0,1194700.5,4926600.0,-0.002551,-0.002551,82.614922,82.109951,32,2022-12-01,1,0,0.0,58.8,-0.002551
688230,2023-05-15,58.65,59.66,58.05,59.6,284206,16804018.0,1214052.0,5006400.0,0.016198,0.016198,83.953101,83.43995,32,2022-12-01,1,0,0.0,58.65,0.016198
688230,2023-05-16,59.98,61.3,59.0,60.3,410779,24739074.0,1228311.0,5065200.0,0.011745,0.011745,84.939127,84.419949,32,2022-12-01,1,200,12060.0,59.6,0.011745
