Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
603011,2023-04-03,7.9,8.08,7.86,8.07,9354861,74718374.0,3989924.51,3989924.51,0.021519,0.021519,16.959147,16.139958,1,2022-08-09,1,0,0.0,7.9,0.021519
603011,2023-04-04,8.02,8.04,7.87,7.92,9152371,72653759.0,3915762.34,3915762.34,-0.018587,-0.018587,16.643921,15.839959,1,2022-08-09,1,0,0.0,8.07,-0.018587
603011,2023-04-06,7.87,7.99,7.8,7.97,7514583,59219699.0,3940483.06,3940483.06,0.006313,0.006313,16.748996,15.939959,1,2022-08-09,1,0,0.0,7.92,0.006313
603011,2023-04-07,7.95,8.02,7.92,7.96,6202601,49400157.0,3935538.92,3935538.92,-0.001255,-0.001255,16.727981,15.919959,1,2022-08-09,1,0,0.0,7.97,-0.001255
603011,2023-04-10,7.97,8.11,7.94,8.11,13015893,104870718.0,4009701.08,4009701.08,0.018844,0.018844,17.043207,16.219958,1,2022-08-09,1,0,0.0,7.96,0.018844
603011,2023-04-11,8.13,8.15,7.9,7.92,12610437,100332332.0,3915762.34,3915762.34,-0.023428,-0.023428,16.643921,15.839959,1,2022-08-09,1,0,0.0,8.11,-0.023428
603011,2023-04-12,7.9,8.15,7.9,8.14,13828296,111895712.0,4024533.52,4024533.52,0.027778,0.027778,17.106252,16.279958,1,2022-08-09,1,0,0.0,7.92,0.027778
603011,2023-04-13,8.15,8.15,7.96,7.99,9701700,77697818.0,3950371.35,3950371.35,-0.018428,-0.018428,16.791026,15.979959,1,2022-08-09,1,0,0.0,8.14,-0.018428
603011,2023-04-14,8.01,8.05,7.87,7.92,7757708,61459012.0,3915762.34,3915762.34,-0.008761,-0.008761,16.643921,15.839959,1,2022-08-09,1,0,0.0,7.99,-0.008761
603011,2023-04-17,7.94,7.96,7.85,7.9,5473300,43245534.0,3905874.05,3905874.05,-0.002525,-0.002525,16.601891,15.799959,1,2022-08-09,1,0,0.0,7.92,-0.002525
603011,2023-04-18,7.9,7.9,7.7,7.74,7012300,54394143.0,3826767.74,3826767.74,-0.020253,-0.020253,16.26565,15.47996,1,2022-08-09,1,0,0.0,7.9,-0.020253
603011,2023-04-19,6.97,7.0,6.97,6.97,12147642,84684300.0,3446068.63,3446068.63,-0.099483,-0.099483,14.647491,13.939964,1,2022-08-09,1,0,0.0,7.74,-0.099483
603011,2023-04-20,6.5,6.8,6.5,6.76,23859107,158417401.0,3342241.59,3342241.59,-0.030129,-0.030129,14.206175,13.519965,1,2022-08-09,1,0,0.0,6.97,-0.030129
603011,2023-04-21,6.68,6.84,6.46,6.55,17905908,118163747.0,3238414.56,3238414.56,-0.031065,-0.031065,13.764859,13.099966,1,2022-08-09,1,0,0.0,6.76,-0.031065
603011,2023-04-24,6.57,6.72,6.31,6.57,13786354,89993525.0,3248302.85,3248302.85,0.003053,0.003053,13.806889,13.139966,1,2022-08-09,1,0,0.0,6.55,0.003053
603011,2023-04-25,6.51,6.6,6.29,6.35,12396897,78978594.0,3139531.67,3139531.67,-0.033486,-0.033486,13.344558,12.699967,1,2022-08-09,1,0,0.0,6.57,-0.033486
603011,2023-04-26,6.29,6.41,6.21,6.31,15851836,100127438.0,3119755.1,3119755.1,-0.006299,-0.006299,13.260498,12.619967,1,2022-08-09,1,0,0.0,6.35,-0.006299
603011,2023-04-27,6.26,6.51,6.26,6.42,11635222,74613499.0,3174140.69,3174140.69,0.017433,0.017433,13.491664,12.839966,1,2022-08-09,1,0,0.0,6.31,0.017433
603011,2023-04-28,6.41,6.6,6.35,6.56,12182922,78791790.0,3243358.71,3243358.71,0.021807,0.021807,13.785875,13.119965,1,2022-08-09,1,0,0.0,6.42,0.021807
603011,2023-05-04,6.53,6.68,6.52,6.55,9632378,63476269.0,3238414.56,3238414.56,-0.001524,-0.001524,13.76486,13.099965,1,2022-08-09,1,0,0.0,6.56,-0.001524
603011,2023-05-05,6.6,6.6,6.32,6.42,7803484,50216388.0,3174140.69,3174140.69,-0.019847,-0.019847,13.491664,12.839966,1,2022-08-09,1,0,0.0,6.55,-0.019847
603011,2023-05-08,6.42,6.51,6.3,6.46,12855398,82386776.0,3193917.26,3193917.26,0.006231,0.006231,13.575724,12.919966,1,2022-08-09,1,0,0.0,6.42,0.006231
603011,2023-05-09,6.45,6.46,6.28,6.28,8476645,53814431.0,3104922.66,3104922.66,-0.027864,-0.027864,13.197453,12.559967,1,2022-08-09,1,0,0.0,6.46,-0.027864
603011,2023-05-10,6.29,6.47,6.26,6.46,8470722,54114902.0,3193917.26,3193917.26,0.028662,0.028662,13.575724,12.919966,1,2022-08-09,1,0,0.0,6.28,0.028662
603011,2023-05-11,6.48,6.59,6.43,6.5,6062943,39442870.0,3213693.84,3213693.84,0.006192,0.006192,13.659784,12.999966,1,2022-08-09,1,0,0.0,6.46,0.006192
603011,2023-05-12,6.51,6.57,6.41,6.43,3976113,25753065.0,3179084.83,3179084.83,-0.010769,-0.010769,13.512679,12.859966,1,2022-08-09,1,0,0.0,6.5,-0.010769
603011,2023-05-15,6.43,6.5,6.38,6.47,4558800,29384445.0,3198861.41,3198861.41,0.006221,0.006221,13.596739,12.939966,1,2022-08-09,1,0,0.0,6.43,0.006221
603011,2023-05-16,6.47,6.53,6.4,6.43,4436258,28662045.0,3179084.83,3179084.83,-0.006182,-0.006182,13.512679,12.859966,1,2022-08-09,1,0,0.0,6.47,-0.006182
603011,2023-05-17,6.42,6.6,6.4,6.6,8220447,53826054.0,3263135.28,3263135.28,0.026439,0.026439,13.869935,13.199965,1,2022-08-09,1,0,0.0,6.43,0.026439
603011,2023-05-18,6.61,6.82,6.59,6.73,8887738,59692786.0,3327409.16,3327409.16,0.019697,0.019697,14.143131,13.459964,1,2022-08-09,1,0,0.0,6.6,0.019697
603011,2023-05-19,6.74,6.84,6.66,6.82,6709332,45481558.0,3371906.46,3371906.46,0.013373,0.013373,14.332266,13.639964,1,2022-08-09,1,0,0.0,6.73,0.013373
603011,2023-05-22,6.82,6.92,6.76,6.9,5928616,40769406.0,3411459.62,3411459.62,0.01173,0.01173,14.500386,13.799964,1,2022-08-09,1,0,0.0,6.82,0.01173
603011,2023-05-23,6.87,6.94,6.78,6.84,5674029,38930931.0,3381794.75,3381794.75,-0.008696,-0.008696,14.374296,13.679964,1,2022-08-09,1,0,0.0,6.9,-0.008696
603011,2023-05-24,6.79,6.96,6.76,6.91,5367313,37054688.0,3416403.76,3416403.76,0.010234,0.010234,14.521401,13.819964,1,2022-08-09,1,0,0.0,6.84,0.010234
603011,2023-05-25,6.88,6.97,6.81,6.91,5902600,40670366.0,3416403.76,3416403.76,0.0,0.0,14.521401,13.819964,1,2022-08-09,1,0,0.0,6.91,0.0
603011,2023-05-26,6.93,6.95,6.78,6.92,5805200,39862923.0,3421347.9,3421347.9,0.001447,0.001447,14.542416,13.839964,1,2022-08-09,1,0,0.0,6.91,0.001447
603011,2023-05-29,6.92,6.96,6.76,6.78,5085000,34762540.0,3352129.88,3352129.88,-0.020231,-0.020231,14.248205,13.559965,1,2022-08-09,1,0,0.0,6.92,-0.020231
603011,2023-05-30,6.85,7.46,6.76,7.05,31495105,224864967.0,3485621.78,3485621.78,0.039823,0.039823,14.815611,14.099964,1,2022-08-09,1,0,0.0,6.78,0.039823
603011,2023-05-31,7.06,7.06,6.78,6.84,22469791,154825713.0,3381794.75,3381794.75,-0.029787,-0.029787,14.374295,13.679965,1,2022-08-09,1,0,0.0,7.05,-0.029787
