Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
601187,2023-04-03,5.4,5.45,5.38,5.42,8682864,47121925.0,6456400.88,14304073.15,0.003704,0.003704,5.764689,5.419991,1,2022-10-28,1,0,0.0,5.4,0.003704
601187,2023-04-04,5.43,5.44,5.4,5.42,6232849,33762153.0,6456400.88,14304073.15,0.0,0.0,5.764689,5.419991,1,2022-10-28,1,0,0.0,5.42,0.0
601187,2023-04-06,5.42,5.43,5.38,5.4,5312187,28677942.0,6432576.53,14251290.6,-0.00369,-0.00369,5.743417,5.399991,1,2022-10-28,1,0,0.0,5.42,-0.00369
601187,2023-04-07,5.41,5.42,5.39,5.41,5008328,27064538.0,6444488.7,14277681.87,0.001852,0.001852,5.754053,5.409991,1,2022-10-28,1,0,0.0,5.4,0.001852
601187,2023-04-10,5.4,5.41,5.35,5.36,7963199,42796460.0,6384927.81,14145725.48,-0.009242,-0.009242,5.700873,5.359991,1,2022-10-28,1,0,0.0,5.41,-0.009242
601187,2023-04-11,5.36,5.37,5.32,5.34,7211966,38495555.0,6361103.45,14092942.92,-0.003731,-0.003731,5.679601,5.339991,1,2022-10-28,1,0,0.0,5.36,-0.003731
601187,2023-04-12,5.34,5.37,5.33,5.35,7112121,38063822.0,6373015.63,14119334.2,0.001873,0.001873,5.690237,5.349991,1,2022-10-28,1,0,0.0,5.34,0.001873
601187,2023-04-13,5.35,5.4,5.33,5.38,9327971,50019796.0,6408752.17,14198508.04,0.005607,0.005607,5.722145,5.379991,1,2022-10-28,1,0,0.0,5.35,0.005607
601187,2023-04-14,5.38,5.4,5.36,5.37,7397600,39766369.0,6396839.99,14172116.76,-0.001859,-0.001859,5.711509,5.369991,1,2022-10-28,1,0,0.0,5.38,-0.001859
601187,2023-04-17,5.36,5.45,5.35,5.44,13576497,73490444.0,6480225.24,14356855.71,0.013035,0.013035,5.785961,5.439991,1,2022-10-28,1,0,0.0,5.37,0.013035
601187,2023-04-18,5.45,5.52,5.43,5.5,14777241,81079070.0,6551698.31,14515203.38,0.011029,0.011029,5.849777,5.499991,1,2022-10-28,1,0,0.0,5.44,0.011029
601187,2023-04-19,5.51,5.6,5.46,5.52,13928436,76913306.0,6575522.67,14567985.94,0.003636,0.003636,5.871049,5.519991,1,2022-10-28,1,0,0.0,5.5,0.003636
601187,2023-04-20,5.55,5.55,5.46,5.53,10364062,57052223.0,6587434.85,14594377.22,0.001812,0.001812,5.881685,5.529991,1,2022-10-28,1,0,0.0,5.52,0.001812
601187,2023-04-21,5.53,5.58,5.48,5.49,10575400,58457012.0,6539786.13,14488812.11,-0.007233,-0.007233,5.839141,5.489991,1,2022-10-28,1,0,0.0,5.53,-0.007233
601187,2023-04-24,5.5,5.53,5.44,5.46,9519561,52149777.0,6504049.6,14409638.27,-0.005464,-0.005464,5.807233,5.459991,1,2022-10-28,1,0,0.0,5.49,-0.005464
