Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600200,2023-04-03,8.15,8.5,8.14,8.42,18201092,151937431.0,5963587.33,5997766.67,0.01937,0.01937,93.331695,89.084204,1,2023-01-12,1,0,0.0,8.26,0.01937
600200,2023-04-04,8.4,8.44,8.17,8.19,16261125,134283459.0,5800686.49,5833932.18,-0.027316,-0.027316,90.782254,86.650788,1,2023-01-12,1,0,0.0,8.42,-0.027316
600200,2023-04-06,8.14,8.24,8.08,8.23,12232380,99913654.0,5829017.07,5862425.14,0.004884,0.004884,91.225635,87.073991,1,2023-01-12,1,0,0.0,8.19,0.004884
600200,2023-04-07,8.2,8.3,8.11,8.26,8241626,68008708.0,5850265.01,5883794.85,0.003645,0.003645,91.558171,87.391393,1,2023-01-12,1,0,0.0,8.23,0.003645
600200,2023-04-10,8.25,8.28,7.86,7.93,21324561,170871329.0,5616537.71,5648727.99,-0.039952,-0.039952,87.900278,83.899969,1,2023-01-12,1,0,0.0,8.26,-0.039952
600200,2023-04-11,7.98,8.13,7.9,8.12,14976028,120131651.0,5751107.98,5784069.52,0.02396,0.02396,90.006338,85.910183,1,2023-01-12,1,0,0.0,7.93,0.02396
600200,2023-04-12,8.06,8.34,8.06,8.17,14005602,115425609.0,5786521.2,5819685.71,0.006158,0.006158,90.560564,86.439187,1,2023-01-12,1,0,0.0,8.12,0.006158
600200,2023-04-13,8.17,8.23,8.1,8.19,8312301,67879884.0,5800686.49,5833932.18,0.002448,0.002448,90.782254,86.650788,1,2023-01-12,1,0,0.0,8.17,0.002448
600200,2023-04-14,8.2,8.55,8.2,8.37,25546698,214405413.0,5928174.11,5962150.47,0.021978,0.021978,92.777468,88.555201,1,2023-01-12,1,0,0.0,8.19,0.021978
600200,2023-04-17,8.28,8.39,8.25,8.36,11649454,96775912.0,5921091.46,5955027.24,-0.001195,-0.001195,92.666623,88.4494,1,2023-01-12,1,0,0.0,8.37,-0.001195
600200,2023-04-18,8.32,8.37,8.16,8.16,10606586,87116079.0,5779438.56,5812562.47,-0.023923,-0.023923,90.449718,86.333386,1,2023-01-12,1,0,0.0,8.36,-0.023923
600200,2023-04-19,8.15,8.2,7.97,7.98,10832500,87183441.0,5651950.94,5684344.18,-0.022059,-0.022059,88.454504,84.428973,1,2023-01-12,1,0,0.0,8.16,-0.022059
600200,2023-04-20,8.0,8.03,7.73,7.83,13493730,105684209.0,5545711.26,5577495.6,-0.018797,-0.018797,86.791825,82.841962,1,2023-01-12,1,0,0.0,7.98,-0.018797
600200,2023-04-21,7.76,7.81,7.6,7.6,11481401,88344428.0,5382810.42,5413661.12,-0.029374,-0.029374,84.242384,80.408545,1,2023-01-12,1,0,0.0,7.83,-0.029374
600200,2023-04-24,7.58,7.66,7.49,7.53,9667270,73108156.0,5333231.9,5363798.45,-0.009211,-0.009211,83.466467,79.66794,1,2023-01-12,1,0,0.0,7.6,-0.009211
600200,2023-04-25,7.53,7.56,7.1,7.18,18790801,135904642.0,5085339.32,5114485.11,-0.046481,-0.046481,79.586884,75.964915,1,2023-01-12,1,0,0.0,7.53,-0.046481
600200,2023-04-26,7.2,7.43,7.13,7.32,10858040,79733803.0,5184496.35,5214210.45,0.019499,0.019499,81.138717,77.446125,1,2023-01-12,1,0,0.0,7.18,0.019499
600200,2023-04-27,7.46,8.05,7.46,8.05,25541936,203476884.0,5701529.46,5734206.85,0.099727,0.099727,89.23042,85.169577,1,2023-01-12,1,0,0.0,7.32,0.099727
600200,2023-04-28,8.21,8.34,8.02,8.23,42261788,346777037.0,5829017.07,5862425.14,0.02236,0.02236,91.225634,87.07399,1,2023-01-12,1,0,0.0,8.05,0.02236
600200,2023-05-04,8.16,8.44,8.12,8.37,23864609,199308341.0,5928174.11,5962150.47,0.017011,0.017011,92.777467,88.5552,1,2023-01-12,1,0,0.0,8.23,0.017011
600200,2023-05-05,8.37,8.37,8.06,8.1,16406284,133744140.0,5736942.68,5769823.04,-0.032258,-0.032258,89.784645,85.698581,1,2023-01-12,1,0,0.0,8.37,-0.032258
600200,2023-05-08,8.1,8.17,7.88,8.03,13288574,106299063.0,5687364.17,5719960.37,-0.008642,-0.008642,89.008728,84.957976,1,2023-01-12,1,0,0.0,8.1,-0.008642
600200,2023-05-09,8.03,8.08,7.72,7.83,16192460,126882000.0,5545711.26,5577495.6,-0.024907,-0.024907,86.791823,82.841962,1,2023-01-12,1,0,0.0,8.03,-0.024907
600200,2023-05-10,7.82,7.82,7.63,7.67,12440005,95840602.0,5432388.94,5463523.79,-0.020434,-0.020434,85.018299,81.149151,1,2023-01-12,1,0,0.0,7.83,-0.020434
600200,2023-05-11,7.67,7.75,7.63,7.69,8290400,63694755.0,5446554.23,5477770.27,0.002608,0.002608,85.239989,81.360752,1,2023-01-12,1,0,0.0,7.67,0.002608
600200,2023-05-12,7.67,7.74,7.6,7.67,9580680,73467527.0,5432388.94,5463523.79,-0.002601,-0.002601,85.018299,81.149151,1,2023-01-12,1,0,0.0,7.69,-0.002601
600200,2023-05-15,7.68,7.69,7.44,7.64,11186481,84483113.0,5411141.0,5442154.08,-0.003911,-0.003911,84.685763,80.831749,1,2023-01-12,1,0,0.0,7.67,-0.003911
600200,2023-05-16,7.63,7.81,7.57,7.77,14855983,114939132.0,5503215.39,5534756.17,0.017016,0.017016,86.126751,82.207158,1,2023-01-12,1,0,0.0,7.64,0.017016
600200,2023-05-17,7.71,7.72,7.53,7.7,11032734,84353275.0,5453636.87,5484893.51,-0.009009,-0.009009,85.350834,81.466553,1,2023-01-12,1,0,0.0,7.77,-0.009009
600200,2023-05-18,7.67,7.78,7.67,7.72,7635776,58926202.0,5477788.76,5499139.98,0.002597,0.002597,85.572524,81.678154,1,2023-05-18,1,0,0.0,7.7,0.002597
