,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,韦尔股份,603501,2021-05-11,259.6,270.95,271.38,250.72,86505,283.5863719421658,283.8842876552392,0.2979157130733938,4.041882383219984,-7.48793334029318,297.7299999999999,13.88842239613073,19.02730662009202,14.04463921743482,18.46723480295405,276.8994734731311,282.9502878664167,284.3494121136867,277.3132199166362,58.33333333333334,53.35315107804034,30.17093650741145,40.83809742546035,8.836614671313669,288.3105,311.1897974450472,265.4312025549527,66.38418079096046,66.38418079096046,33.06828436590024,40.99583409735248,46.86381620885654,2.448562770560708,7.40456548476294,2.701506934944768,6.589710868010446,2.967753325488309,6.332718002012498,-4.51157408767058,-6.353956353812361,-6.176551640554101,122.6329610593126,102.0589128454298,120.9026743508385,202.0026417827774,-487.2998405196439,36.71797429716582,277.9799999999999,324.53,371.0799999999999,217.8,204.17,190.54,-7.212081778021302,0.7754201843504237,-21.06,-1.471666666666674,1,-1
1,韦尔股份,603501,2021-05-12,268.0,266.82,268.83,255.4,76462,282.3444184649683,281.2590126313563,-1.085405833612072,3.016424739853573,-8.203661146931289,208.4299999999998,14.56124358297753,27.17938876361369,16.35609835118058,17.41181201701416,273.5396489820874,280.0175082543409,282.6799442933356,276.9691799193694,58.33333333333334,54.77606029383834,29.03164904194108,36.90261463095392,13.2897178639154,286.9955,311.6641312422968,262.3268687577032,72.31774415405778,73.24692588899967,29.74962990202408,38.78596952948513,45.57162558049811,2.040468975467257,6.858804570635782,2.476381357032704,6.384734962342908,2.844096936926296,6.240938085261977,-3.814564920902896,-7.113079955788028,-7.338079527695779,114.2034136933265,98.95912966774483,110.6629634102161,82.02768826828971,-319.5340220506693,-30.34748411832851,276.6466666666666,323.8633333333333,371.0799999999999,216.4666666666667,203.5033333333334,190.54,-8.560657984921184,-1.424160355295464,-24.98000000000002,-8.505000000000015,-1,-1
2,韦尔股份,603501,2021-05-13,259.01,264.8,266.76,258.66,43543,281.0448319120077,278.7268568419169,-2.317975070090824,1.949544777864693,-8.535039695911035,153.9999999999997,17.20779220779225,36.78571428571433,18.24320989000982,17.70052279670229,270.6264326547249,277.2506885717335,280.9770924558751,276.5701904138164,50.0,53.41147163845596,27.15325843961465,33.65282923384083,14.15411685116229,285.7485,312.2837962753584,259.2132037246415,72.5321888412017,76.60352276503819,28.09478013104016,37.70160415928531,44.93921497993374,1.700390812889381,6.052337142196482,2.270016243946646,6.021007048814331,2.7255928978877,6.065065665042727,-2.329870289543225,-6.99607507983013,-7.755279773568488,97.5688627333316,93.91392465426804,93.71468112097794,-3.558987558986965,-589.0194449540353,-108.4504012483945,276.0933333333334,323.5866666666667,371.0799999999999,215.9133333333334,203.2266666666667,190.54,-10.2981029810298,-4.009383448239283,-30.39999999999998,-16.84833333333334,-1,1
3,韦尔股份,603501,2021-05-14,267.0,272.0,272.9,259.8,51525,280.3748443629701,277.6919557893143,-2.68288857365576,1.023058107560603,-7.411893362432725,204.7999999999996,15.93750000000002,26.84082031250002,19.96016181956388,17.43497917010098,271.0842884364833,276.2960179223274,280.1221312696013,276.4203481051666,50.0,52.43676545603996,29.88903393038673,32.39823079935613,24.87064019244794,284.9635,312.1759880581653,257.7510119418347,53.00353356890459,64.63941508806911,41.91470235906564,43.81003215868915,47.64164908245331,2.616992344074482,6.243614285163734,2.680848223617758,6.119256461413135,2.912026527142378,6.112354595665947,1.647410544673175,-3.720506293269005,-4.940806430474855,94.2286903467089,86.1568358481939,85.11938123528748,133.3003984063744,-707.9713705002907,-188.1862230920698,285.7466666666667,328.4133333333333,371.0799999999999,225.5666666666667,208.0533333333334,190.54,-8.877721943048575,-6.778053763263794,-26.5,-24.16666666666667,1,1
4,韦尔股份,603501,2021-05-17,269.83,274.84,280.88,269.83,47330,279.9648558916389,277.253193360189,-2.711662531449917,0.2761139797584986,-5.975553022416833,183.4400000000001,20.84060183166158,29.96620148277361,21.70792542499006,17.04449485122933,272.3361922909888,276.0312873909951,279.6190711486869,276.3685334131939,58.33333333333334,54.12149913526665,33.74995659549852,32.84880606473692,35.55225765702171,284.563,312.1397942871882,256.9862057128118,20.02652519893906,59.92023928215356,46.75826038787398,46.08480573153017,48.67841806937719,2.654160286728731,5.676345237636441,2.694110871649609,5.845985089628705,2.909025421844778,5.976006487513199,2.036346086020313,-2.24174573392499,-3.630708273737099,106.9684678603627,97.91565386485172,89.51113151250856,68.5651589789519,-671.2984425386361,-273.8749667225968,299.6466666666666,335.3633333333333,371.0799999999999,239.4666666666667,215.0033333333334,190.54,-5.637574675547627,-7.332575501261076,-16.42000000000002,-24.315,1,-1
5,韦尔股份,603501,2021-05-18,274.7,271.18,277.6,270.18,23056,279.3141258255916,276.3188559201599,-2.995269905431655,-0.3781627972795322,-5.234214216304246,147.8800000000001,18.75845279956721,37.17203137679193,26.41224855541272,19.25336699897839,271.9507948606592,275.1492351380869,278.8153500869072,276.198417563581,50.0,52.94392795376189,35.8046920937086,33.83410140772747,39.74587346567084,284.335,312.2917248288832,256.3782751711169,32.16180371352782,64.82118294360384,41.41724873280477,43.60311200216368,47.41581905487779,2.211800238940609,5.340287698030362,2.469601632345475,5.663819665492977,2.787816029267912,5.879506217200148,0.4004714332434631,-2.893071251018314,-4.608272641596543,92.39150865511093,98.6272307500312,81.38973149084373,-3.529324836057691,-711.8683111960091,-379.3214698305641,295.2533333333333,333.1666666666666,371.0799999999999,235.0733333333334,212.8066666666667,190.54,-7.692831370413224,-6.764356560428081,-22.59999999999997,-23.66,-1,1
6,韦尔股份,603501,2021-05-19,269.0,277.18,277.18,266.7,45917,279.1560424311033,276.4513396247507,-2.704702806352657,-0.8434707990941571,-3.722464014517,177.7400000000002,15.60706650163159,31.04534713626641,29.32556390567246,21.68510156155364,273.6938632404395,275.5184651129802,278.6596024595827,276.2306005942832,50.0,52.10280568125849,43.3485933157115,37.00559871038881,56.0345825263569,284.2045000000001,312.2746905755442,256.1343094244559,14.52119309262162,48.38080374561061,52.16590456667662,48.5573043703594,49.64982115939816,2.843166865783841,5.450239748358635,2.763801496316685,5.691834693368563,2.921657028048415,5.884526791483474,2.228888260532804,-0.09521435243727253,-2.317856969796648,90.10814831873947,94.0396522609294,79.26322382280931,83.37563451776646,-696.0865722605726,-507.1321504451444,296.6533333333333,333.8666666666667,371.0799999999999,236.4733333333334,213.5066666666667,190.54,-7.285255552582276,-6.844481492493402,-21.77999999999997,-23.77999999999999,1,1
7,韦尔股份,603501,2021-05-20,278.01,285.0,287.8,276.01,45624,279.5889281769475,277.7665181440198,-1.822410032927678,-1.039258645860861,-1.566302774133634,190.8400000000002,20.10060783902744,27.16411653741351,26.77801100067634,21.56705467592846,277.4625754936263,277.2423805469838,279.2634498443844,276.5181218862739,50.0,51.50200405804178,59.71531535682456,44.57550425920073,89.99493755207223,283.792,311.5431601274803,256.0408398725197,9.608785175017202,24.29328621908127,62.83171126015672,54.2690868836287,52.40008015566874,3.672639054819866,5.845199790298861,3.185151371623628,5.869181802254515,3.125754651879731,5.965171508504995,3.951367781155008,3.341683260762504,0.4778574125188708,101.93486965794,101.1605539882021,86.34820278655896,149.0868438107582,-553.7426520185444,-592.6577005730322,315.1533333333333,341.0966666666667,367.04,256.9933333333333,224.7766666666667,192.56,-6.532861078315628,-6.631914420436917,-19.92000000000002,-22.93666666666666,1,-1
8,韦尔股份,603501,2021-05-21,286.08,284.07,287.98,282.55,29550,279.9208594230995,278.7362845834014,-1.184574839698143,-1.068321884628318,-0.2325059101396514,130.3800000000001,26.323055683387,39.76069949378738,24.12375939086736,21.18348464043859,279.6650503290842,278.4837659020777,279.7212165258716,276.7657244473797,50.0,51.07286004145841,69.64560118438507,52.93220323426218,103.0723970846309,283.3950000000001,310.8770220661091,255.9129779338911,13.87508871540108,10.49382716049389,60.89400421997755,53.4984428113624,52.04727883186104,3.060532545683222,5.025999825249052,2.919722090654992,5.457583318733306,2.995514874718076,5.755372695650621,2.412469130609816,3.581618793243326,0.1320371466464081,105.500946066955,99.76315789473695,84.94539781591268,18.30253326043385,-410.0173895286661,-586.7428816157777,319.0133333333332,336.1266666666667,353.24,267.7533333333332,233.6066666666666,199.46,-6.095666258966645,-6.004374103317889,-18.44,-20.94333333333333,-1,-1
9,韦尔股份,603501,2021-05-24,284.0,275.37,285.5,270.34,50837,279.5837587250921,278.2183946474935,-1.365364077598656,-1.127730323222385,-0.4752675087525411,227.4600000000003,10.95577244350655,28.15879715114744,27.20595259667812,23.583057208121,278.2333668860562,277.9176266471545,279.306814951979,276.7199629900886,50.0,50.76632860104172,66.86215851416544,57.5755216608966,85.43543222070312,282.5735,309.9798060549748,255.1671939450252,59.25751879699246,33.8432635534085,45.23400273027005,46.72682463612193,48.83752579720118,2.550443788069352,5.638333187707541,2.676411916433743,5.727784708838863,2.870701754938155,5.878065499998511,-0.9246599985608381,0.954726123445331,-2.929357021996617,105.5745521288974,93.98996235884574,80.27804906072274,-230.0197914924454,-538.3985311203834,-568.523657668745,303.42,322.35,341.28,258.14,231.79,205.44,-6.065154357837276,-5.5406981559709,-17.77999999999997,-19.48999999999999,-1,1
