,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,合盛硅业,603260,2021-05-11,57.56,58.16,59.77,56.88,118119,52.21570619865208,55.8574617443571,3.641755545705024,2.788933434013808,1.705644223382432,40.67000000000001,46.17654290631914,7.941971969510686,77.03098887557424,65.17316267214892,58.382002959659,56.62995205244101,53.4211715523041,48.65440081140332,58.33333333333334,66.44382833226771,76.6691243525003,83.90088562343921,62.20560181062248,51.23999999999999,65.06668358455376,37.41331641544624,51.829268292683,31.07861060329072,67.64541197692408,70.00927087097445,63.95717420514237,0.7367194278905097,1.089090015656682,0.8576334576406145,1.225028409767635,0.8383615859237331,1.310817115269496,-1.12767042556811,3.515173088902722,15.89216475843345,126.1905588406901,149.2372881355934,167.050487156776,-12.35156250000004,223.0488667143197,156.9557971557362,71.84,75.13,78.42,54.98,41.41,27.84,30.17009847806624,29.52809128584019,13.48,15.095,-1,1
1,合盛硅业,603260,2021-05-12,57.91,61.48,61.95,57.51,80625,52.90195018393711,56.72246762984062,3.820517445903512,2.995250236391749,1.650534419023526,62.16000000000007,32.70592020592017,5.196267696267685,77.22836366972322,69.15732958543686,59.41466863977267,57.51177895199719,54.18867902351323,49.07491226020976,58.33333333333334,64.12654404685789,82.62437747531025,83.47538290739622,80.9223666111383,52.08149999999999,66.26346523387139,37.8995347661286,9.1617933723198,5.16483516483523,79.90002882800177,75.93766432386401,67.53251016992228,1.167266189908758,1.460908346380569,1.062830669503897,1.399609375620332,0.9417631865102442,1.394533068799933,3.293010752688161,7.156240468271137,20.76509440911435,142.6131050867258,175.3486279802072,185.603644646925,69.03560025542795,299.6863072039592,187.562037490738,72.42666666666666,74.06333333333333,75.7,58.67666666666666,46.56333333333333,34.45,30.22664689684388,29.18295076370238,14.27,15.145,1,-1
2,合盛硅业,603260,2021-05-13,60.92,57.01,61.0,56.43,93350,53.20625017031213,56.76670337909592,3.560453208783784,3.108290830870156,0.9043247558272558,64.46000000000001,30.54607508532424,6.686317095873402,74.62887796689817,70.66254392607507,58.61311242651512,57.42054641527044,54.45737625936911,49.33507907135043,50.0,60.09038860489849,64.72320608665765,77.22465730048336,39.72030365900625,52.754,66.50354682506797,39.00445317493202,89.49275362318843,57.44186046511632,49.56737240762747,58.85086113974176,59.27210715044106,0.9727218249239652,1.962423621983807,0.9742614470452388,1.655475260985304,0.902523053738984,1.522677524266603,-3.476494158812576,-1.573964837567972,10.85688358828104,128.2260193178371,149.903063202792,153.7638517386322,-38.86709799164314,274.2696129032042,218.3936885845659,65.67333333333335,69.47666666666667,73.28,54.34333333333333,46.81666666666666,39.28999999999999,13.0253766851705,27.91015764152584,6.57,13.505,-1,-1
3,合盛硅业,603260,2021-05-14,57.36,56.66,58.77,56.3,68924,53.46208349102975,56.75028747461963,3.288203983589874,3.1442734614141,0.2878610443515477,37.79000000000007,44.58851548028571,11.74913998412276,70.90570717642669,70.55242947940624,57.96207495101008,57.28226524885763,54.667149948953,49.57524041327336,41.66666666666667,54.82646805111797,51.11043475321539,68.51991645139404,16.2914713568581,53.42049999999999,66.52372013455992,40.31727986544006,93.62831858407083,76.11510791366914,47.86019087765332,57.74107943111991,58.68561269050805,0.8106015207699709,1.693686351653173,0.8930729931248022,1.546685655903196,0.8649179264998597,1.473815960755495,-3.310580204778165,-2.467294009639667,9.179372305320701,120.412855155217,155.0854037267083,155.8412098298678,-40.76161768399912,241.6572489505484,238.2331308298434,61.63666666666666,66.34333333333333,71.05000000000001,52.53666666666666,48.14333333333333,43.75,3.772893772893763,24.18642079436056,2.059999999999995,11.26,-1,1
4,合盛硅业,603260,2021-05-17,57.85,57.83,58.75,57.11,48602,53.78563286206458,56.91639709390891,3.130764231844331,3.141571615500146,-0.02161476731162981,33.23000000000004,41.67920553716517,13.36142040325005,65.77358199182335,69.92755537506393,57.91804996734005,57.38185338542896,54.96837376333843,49.84588826857588,50.0,53.44747717936998,43.10017184137663,60.0466682480549,9.207179028020079,54.145,66.48131779916946,41.80868220083053,72.9203539823009,59.28057553956839,54.18939237050295,60.46018313936106,60.06402475244176,0.8705012673083093,1.606405293044311,0.9161502436977355,1.51529518457793,0.8776296795623656,1.461156962390682,-0.8288556076368936,-0.9958056324364492,10.34680150741783,123.988089568183,150.302800908403,158.9792060491495,6.104126984126903,250.6321040178848,255.659381403846,62.44333333333334,66.49666666666667,70.55000000000001,53.84333333333333,49.29666666666667,44.75,7.07276430290687,18.3034817913842,3.82,9.108333333333333,1,1
5,合盛硅业,603260,2021-05-18,57.74,59.28,60.2,57.1,45540,54.19262302043017,57.28002831023062,3.087405289800451,3.130738350360207,-0.08666612111951277,45.35000000000002,24.91730981256891,9.790518191841226,60.10601115244469,68.17902535104356,58.37203331156003,57.72697095171461,55.37900483349667,50.1552034073111,50.0,52.46248369954998,46.31456883820389,55.46930177810457,28.00510295840255,54.9135,66.45453575576254,43.37246424423746,47.25663716814157,47.25663716814157,61.1947916178482,63.62454745958836,61.71584345042733,0.9670843894235915,1.580337744203593,0.9606377233895911,1.509853919196436,0.9014784429139339,1.460692088957737,1.501055875806185,1.14602587800371,11.81301624476389,125.875595447385,155.5346385542171,158.3517292126566,28.07754442649431,262.8745699103477,269.226609130193,62.72000000000001,65.81,68.9,55.77000000000001,51.91,48.05,4.146170063246661,14.04463002264688,2.359999999999999,7.093333333333331,1,1
6,合盛硅业,603260,2021-05-19,58.98,60.45,62.2,57.32,49967,54.65613242632422,57.76771626250283,3.11158383617861,3.126907447523888,-0.03064722269055498,68.49000000000004,19.41889326909038,6.482698204117383,56.65499874153038,66.84299380855231,59.06468887437336,58.22206714231196,55.86195675411604,50.49273772182549,50.0,51.75891692824999,54.32270690908508,55.0871034884314,52.79391375039248,55.795,66.07054992765786,45.51945007234214,29.66101694915251,29.66101694915251,66.19960331315325,66.01842407184326,63.00424501381185,1.000903657852993,1.511948120169661,0.9780845797737919,1.4815327592634,0.9126668411258533,1.448579918584498,2.832355192651197,2.798837950825471,12.52617699526876,129.0540516911519,156.6654689184336,156.53685674548,30.5663931935582,288.7474818279003,269.5964488106011,64.98000000000002,67.19000000000001,69.4,57.78000000000002,52.79000000000001,47.8,4.044750430292601,9.707308620176946,2.350000000000001,5.238333333333332,1,-1
7,合盛硅业,603260,2021-05-20,59.19,58.65,59.76,57.02,64377,54.95197446881872,57.90345222211778,2.951477753299059,3.091821508678922,-0.2806875107597255,41.71999999999994,24.66442953020139,11.3614573346117,50.71258249874714,63.97047308423518,58.92645924958224,58.29987311643706,56.12748468229546,50.76018894406072,50.0,51.25636923446427,49.49197409758214,53.2220603581483,42.03180157644981,56.513,65.30310711868147,47.72289288131852,60.16949152542375,60.16949152542375,53.46855754540234,59.45191689774892,59.7748532924548,0.8340863815441608,1.559956766808052,0.8965775314593093,1.50807169599145,0.8746390560789427,1.463222421976811,0.5773408025608769,-0.452616690240451,7.893486225874212,124.3208195695377,160.2103735944871,147.6158940397353,-8.280024140012081,301.4730132434439,266.9769252042639,60.65333333333334,64.37666666666667,68.10000000000001,54.75333333333333,52.57666666666666,50.39999999999999,2.356020942408379,5.343659209085065,1.350000000000001,3.085,-1,1
8,合盛硅业,603260,2021-05-21,59.11,60.1,60.65,58.11,50543,55.33330969335066,58.24138264948428,2.908072956133616,3.055071798169861,-0.2939976840724903,39.51999999999999,25.50607287449395,11.99392712550606,46.03742505385285,60.33315151037552,59.31763949972149,58.62716891344851,56.50581947445779,51.06641225737021,50.0,50.89740659604591,54.46357595206041,53.63589888945233,56.11893007727656,57.28400000000001,64.2117668612772,50.35623313872281,35.59322033898304,35.59322033898304,60.7628460141628,62.71126660352944,61.43638105220001,0.9367386512868011,1.54163063900671,0.9426960705043671,1.503232387992163,0.8986124287423202,1.462671487727777,2.161656798028176,1.958012299427444,9.158606910956735,137.2992259821161,173.8285714285718,157.5455482983845,12.43913235945111,356.0344062718682,274.0169363998803,62.94,65.52000000000001,68.10000000000001,57.03999999999999,53.71999999999999,50.39999999999999,0.5857740585774083,3.565433251958046,0.3500000000000014,2.048333333333333,1,-1
9,合盛硅业,603260,2021-05-24,59.93,57.31,59.93,56.8,66195,55.47973119754691,58.09809301110208,2.618361813555168,2.967729801246922,-0.6987359753835074,46.21000000000003,21.81346028998052,11.23133520882925,41.65964147270217,56.28267432456443,58.64842633314767,58.38768365645787,56.58240809593801,51.27112005221053,50.0,50.64100471146136,42.01526532397249,49.76235436762572,26.52108723666603,57.789,62.84418972521257,52.73381027478743,90.55555555555547,82.88135593220332,44.61444950765016,53.6577402057232,56.73144807970539,0.7806155427390009,1.749692199172258,0.8641380646290031,1.610463022326149,0.8611702442113902,1.517976842405787,-2.760024885470276,-2.481495136269537,3.046194878556768,129.7574293455696,157.1279191355876,140.2621722846444,-47.08878183069509,326.800562712778,282.5224173756254,59.72666666666666,63.91333333333333,68.10000000000001,53.82666666666665,52.11333333333332,50.39999999999999,-3.583445491251675,3.034246632905319,-2.129999999999995,1.350000000000001,-1,1
