Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600649,2023-04-03,3.88,3.96,3.87,3.94,10193373,40067394.0,9966528.0,9966528.0,0.012853,0.012853,60.435729,37.416931,1,2020-04-08,1,0,0.0,3.89,0.012853
600649,2023-04-04,3.95,3.96,3.92,3.94,7206426,28348993.0,9966528.0,9966528.0,0.0,0.0,60.435729,37.416931,1,2020-04-08,1,0,0.0,3.94,0.0
600649,2023-04-06,3.94,3.94,3.88,3.89,8408960,32797387.0,9840049.22,9840049.22,-0.01269,-0.01269,59.668778,36.942097,1,2020-04-08,1,0,0.0,3.94,-0.01269
600649,2023-04-07,3.9,3.97,3.89,3.96,9501102,37516069.0,10017119.51,10017119.51,0.017995,0.017995,60.742509,37.606865,1,2020-04-08,1,0,0.0,3.89,0.017995
600649,2023-04-10,3.96,3.96,3.92,3.93,8294166,32686915.0,9941232.24,9941232.24,-0.007576,-0.007576,60.282338,37.321965,1,2020-04-08,1,0,0.0,3.96,-0.007576
600649,2023-04-11,3.94,3.97,3.9,3.97,7626888,30083953.0,10042415.27,10042415.27,0.010178,0.010178,60.895899,37.701832,1,2020-04-08,1,0,0.0,3.93,0.010178
600649,2023-04-12,3.97,4.0,3.96,3.98,7796764,31023627.0,10067711.02,10067711.02,0.002519,0.002519,61.049289,37.796799,1,2020-04-08,1,0,0.0,3.97,0.002519
600649,2023-04-13,3.98,4.0,3.96,4.0,8892268,35427501.0,10118302.54,10118302.54,0.005025,0.005025,61.356069,37.986733,1,2020-04-08,1,0,0.0,3.98,0.005025
600649,2023-04-14,4.0,4.01,3.97,3.97,6724371,26815116.0,10042415.27,10042415.27,-0.0075,-0.0075,60.895898,37.701833,1,2020-04-08,1,0,0.0,4.0,-0.0075
600649,2023-04-17,3.97,4.0,3.95,3.99,6870474,27334715.0,10093006.78,10093006.78,0.005038,0.005038,61.202678,37.891767,1,2020-04-08,1,0,0.0,3.97,0.005038
600649,2023-04-18,3.99,4.01,3.97,3.98,7204496,28759673.0,10067711.02,10067711.02,-0.002506,-0.002506,61.049288,37.7968,1,2020-04-08,1,0,0.0,3.99,-0.002506
600649,2023-04-19,3.98,3.99,3.92,3.93,9433543,37264378.0,9941232.24,9941232.24,-0.012563,-0.012563,60.282337,37.321966,1,2020-04-08,1,0,0.0,3.98,-0.012563
600649,2023-04-20,3.93,3.93,3.89,3.91,6151341,24030736.0,9890640.73,9890640.73,-0.005089,-0.005089,59.975557,37.132032,1,2020-04-08,1,0,0.0,3.93,-0.005089
600649,2023-04-21,3.91,3.94,3.87,3.87,9103010,35475112.0,9789457.7,9789457.7,-0.01023,-0.01023,59.361996,36.752165,1,2020-04-08,1,0,0.0,3.91,-0.01023
600649,2023-04-24,3.86,3.88,3.82,3.85,10473297,40278154.0,9738866.19,9738866.19,-0.005168,-0.005168,59.055216,36.562231,1,2020-04-08,1,0,0.0,3.87,-0.005168
600649,2023-04-25,3.86,3.89,3.83,3.86,10319517,39795439.0,9764161.95,9764161.95,0.002597,0.002597,59.208606,36.657198,1,2020-04-08,1,0,0.0,3.85,0.002597
600649,2023-04-26,3.85,3.87,3.83,3.84,7438911,28641062.0,9713570.43,9713570.43,-0.005181,-0.005181,58.901826,36.467264,1,2020-04-08,1,0,0.0,3.86,-0.005181
600649,2023-04-27,3.84,3.88,3.84,3.88,6913725,26712645.0,9814753.46,9814753.46,0.010417,0.010417,59.515387,36.847131,1,2020-04-08,1,0,0.0,3.84,0.010417
600649,2023-04-28,3.88,3.95,3.87,3.94,7385100,28937779.0,9966528.0,9966528.0,0.015464,0.015464,60.435728,37.416932,1,2020-04-08,1,0,0.0,3.88,0.015464
600649,2023-05-04,3.93,3.99,3.92,3.99,10930424,43421961.0,10093006.78,10093006.78,0.01269,0.01269,61.202679,37.891766,1,2020-04-08,1,0,0.0,3.94,0.01269
