Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300909,2023-04-03,34.22,34.91,33.62,34.15,994550,33774546.5,2069265.84,5168943.8,-0.002046,-0.002046,51.881989,51.225,16,2022-06-21,1,0,0.0,34.22,-0.002046
300909,2023-04-04,34.15,34.38,33.2,33.64,846304,28491981.8,2038363.19,5091750.2,-0.014934,-0.014934,51.107177,50.46,16,2022-06-21,1,0,0.0,34.15,-0.014934
300909,2023-04-06,33.57,33.64,33.02,33.57,568465,18994554.15,2034121.65,5081155.0,-0.002081,-0.002081,51.00083,50.355,16,2022-06-21,1,0,0.0,33.64,-0.002081
300909,2023-04-07,33.78,34.43,33.38,33.88,959129,32591686.24,2052905.61,5637331.99,0.009234,0.009234,51.471794,50.82,16,2023-03-08,1,0,0.0,33.57,0.009234
300909,2023-04-10,33.54,35.3,33.51,34.28,2201726,76028226.87,2077142.99,5703888.45,0.011806,0.011806,52.079489,51.42,16,2023-03-08,1,0,0.0,33.88,0.011806
300909,2023-04-11,34.33,34.86,33.73,34.85,1934145,66664726.51,2111681.24,5798731.4,0.016628,0.016628,52.945455,52.275,16,2023-03-08,1,0,0.0,34.28,0.016628
300909,2023-04-12,35.44,36.0,35.03,35.14,2233243,79038058.98,2129253.34,5846984.84,0.008321,0.008321,53.386034,52.71,16,2023-03-08,1,0,0.0,34.85,0.008321
300909,2023-04-13,35.14,35.27,32.67,32.81,2714201,90870582.01,1988070.64,5459293.47,-0.066306,-0.066306,49.846209,49.215,16,2023-03-08,1,0,0.0,35.14,-0.066306
300909,2023-04-14,32.82,33.65,31.89,32.85,2638550,85784706.78,1990494.37,5465949.11,0.001219,0.001219,49.906979,49.275,16,2023-03-08,1,0,0.0,32.81,0.001219
300909,2023-04-17,32.65,33.43,31.9,32.08,3174684,103033753.1,1943837.43,5337827.93,-0.02344,-0.02344,48.737165,48.12,16,2023-03-08,1,0,0.0,32.85,-0.02344
300909,2023-04-18,31.99,32.07,30.28,30.71,2203416,68093281.0,1860824.42,5109872.06,-0.042706,-0.042706,46.655809,46.065,16,2023-03-08,1,0,0.0,32.08,-0.042706
300909,2023-04-19,30.61,32.23,30.12,30.88,2317230,72124823.23,1871125.3,5138158.56,0.005536,0.005536,46.91408,46.32,16,2023-03-08,1,0,0.0,30.71,0.005536
