Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
603619,2023-04-03,17.2,17.5,16.8,17.01,22257398,382445026.0,6804001.7,6804001.7,0.045482,0.045482,17.388371,17.009956,1,2020-11-18,1,0,0.0,16.27,0.045482
603619,2023-04-04,17.3,17.49,16.78,16.81,14895218,254365140.0,6724001.68,6724001.68,-0.011758,-0.011758,17.183922,16.809957,1,2020-11-18,1,0,0.0,17.01,-0.011758
603619,2023-04-06,16.57,16.77,16.16,16.72,7816700,129369564.0,6688001.67,6688001.67,-0.005354,-0.005354,17.09192,16.719957,1,2020-11-18,1,0,0.0,16.81,-0.005354
603619,2023-04-07,16.75,16.76,16.52,16.63,4839031,80480640.0,6652001.66,6652001.66,-0.005383,-0.005383,16.999918,16.629957,1,2020-11-18,1,0,0.0,16.72,-0.005383
603619,2023-04-10,16.66,16.75,16.41,16.65,5925018,98522475.0,6660001.67,6660001.67,0.001203,0.001203,17.020363,16.649957,1,2020-11-18,1,0,0.0,16.63,0.001203
603619,2023-04-11,16.59,16.76,16.33,16.73,4740840,78470303.0,6692001.67,6692001.67,0.004805,0.004805,17.102143,16.729957,1,2020-11-18,1,0,0.0,16.65,0.004805
603619,2023-04-12,16.78,17.14,16.77,17.08,6558496,111552179.0,6832001.71,6832001.71,0.020921,0.020921,17.459928,17.079956,1,2020-11-18,1,0,0.0,16.73,0.020921
603619,2023-04-13,17.15,17.54,17.02,17.12,11084978,191759446.0,6848001.71,6848001.71,0.002342,0.002342,17.500818,17.119956,1,2020-11-18,1,0,0.0,17.08,0.002342
603619,2023-04-14,17.12,17.54,16.94,17.38,9130425,157550168.0,6952001.74,6952001.74,0.015187,0.015187,17.766601,17.379955,1,2020-11-18,1,0,0.0,17.12,0.015187
603619,2023-04-17,17.29,17.87,17.26,17.67,9608453,169293431.0,7068001.77,7068001.77,0.016686,0.016686,18.063052,17.669954,1,2020-11-18,1,0,0.0,17.38,0.016686
603619,2023-04-18,17.56,17.68,17.38,17.68,6369059,111653479.0,7072001.77,7072001.77,0.000566,0.000566,18.073274,17.679954,1,2020-11-18,1,0,0.0,17.67,0.000566
603619,2023-04-19,17.68,17.68,17.4,17.5,4960156,86806261.0,7000001.75,7000001.75,-0.010181,-0.010181,17.88927,17.499954,1,2020-11-18,1,0,0.0,17.68,-0.010181
603619,2023-04-20,18.3,18.57,17.93,18.13,21844946,398184921.0,7252001.81,7252001.81,0.036,0.036,18.533284,18.129952,1,2020-11-18,1,0,0.0,17.5,0.036
603619,2023-04-21,18.11,18.18,17.3,17.35,13846520,245424365.0,6940001.74,6940001.74,-0.043023,-0.043023,17.735934,17.349954,1,2020-11-18,1,0,0.0,18.13,-0.043023
603619,2023-04-24,17.35,17.6,17.0,17.33,7599500,131791835.0,6932001.73,6932001.73,-0.001153,-0.001153,17.715489,17.329954,1,2020-11-18,1,0,0.0,17.35,-0.001153
603619,2023-04-25,17.3,17.68,17.04,17.36,8463620,146691894.0,6944001.74,6944001.74,0.001731,0.001731,17.746156,17.359954,1,2020-11-18,1,0,0.0,17.33,0.001731
603619,2023-04-26,17.12,17.48,16.91,17.41,5147957,88988454.0,6964001.74,6964001.74,0.00288,0.00288,17.797268,17.409954,1,2020-11-18,1,0,0.0,17.36,0.00288
603619,2023-04-27,17.17,17.3,16.93,17.16,5734236,98271978.0,6864001.72,6864001.72,-0.01436,-0.01436,17.541707,17.159955,1,2020-11-18,1,0,0.0,17.41,-0.01436
603619,2023-04-28,17.5,18.38,17.47,18.03,12799405,230266444.0,7212001.8,7212001.8,0.050699,0.050699,18.431059,18.029953,1,2020-11-18,1,0,0.0,17.16,0.050699
