Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
301273,2023-04-03,41.3,42.13,41.01,41.39,355862,14767390.84,703021.65,2965253.77,-0.003851,-0.003851,41.39,41.39,16,2022-10-25,1,0,0.0,41.55,-0.003851
301273,2023-04-04,41.0,41.68,39.9,40.11,715700,29032430.0,681280.46,2873552.28,-0.030925,-0.030925,40.11,40.11,16,2022-10-25,1,0,0.0,41.39,-0.030925
301273,2023-04-06,40.5,40.5,38.71,39.53,718300,28319458.0,671428.99,2832000.04,-0.01446,-0.01446,39.53,39.53,16,2022-10-25,1,0,0.0,40.11,-0.01446
301273,2023-04-07,39.09,40.15,39.09,39.57,321035,12718922.55,672108.4,2834865.71,0.001012,0.001012,39.57,39.57,16,2022-10-25,1,0,0.0,39.53,0.001012
301273,2023-04-10,39.3,39.77,38.23,39.15,525297,20345792.06,664974.57,2804776.16,-0.010614,-0.010614,39.15,39.15,16,2022-10-25,1,0,0.0,39.57,-0.010614
301273,2023-04-11,39.15,39.15,38.34,38.4,370600,14293481.0,652235.6,2751044.81,-0.019157,-0.019157,38.4,38.4,16,2022-10-25,1,0,0.0,39.15,-0.019157
301273,2023-04-12,38.54,38.54,37.5,38.0,383885,14561655.03,645441.48,2722388.1,-0.010417,-0.010417,38.0,38.0,16,2022-10-25,1,0,0.0,38.4,-0.010417
301273,2023-04-13,38.2,38.2,37.42,37.6,408000,15408749.64,638647.36,2693731.38,-0.010526,-0.010526,37.6,37.6,16,2022-10-25,1,0,0.0,38.0,-0.010526
301273,2023-04-14,37.61,38.5,37.18,37.47,344487,12992741.02,636439.27,2684417.95,-0.003457,-0.003457,37.47,37.47,16,2022-10-25,1,0,0.0,37.6,-0.003457
301273,2023-04-17,37.46,39.06,37.38,38.39,468169,17939641.42,652065.74,2750328.39,0.024553,0.024553,38.39,38.39,16,2022-10-25,1,0,0.0,37.47,0.024553
301273,2023-04-18,38.68,38.68,37.3,37.37,331368,12518640.8,634740.74,2677253.77,-0.026569,-0.026569,37.37,37.37,16,2022-10-25,1,0,0.0,38.39,-0.026569
301273,2023-04-19,37.0,37.64,36.5,36.95,375084,13884197.48,627606.91,2647164.21,-0.011239,-0.011239,36.95,36.95,16,2022-10-25,1,0,0.0,37.37,-0.011239
301273,2023-04-20,37.22,37.25,36.01,36.45,208800,7602002.0,619114.26,2611343.32,-0.013532,-0.013532,36.45,36.45,16,2022-10-25,1,0,0.0,36.95,-0.013532
301273,2023-04-21,36.77,36.87,35.58,36.47,303600,10986469.0,619453.96,2612776.15,0.000549,0.000549,36.47,36.47,16,2022-10-25,1,0,0.0,36.45,0.000549
