Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
603605,2023-04-03,182.61,182.65,177.93,178.4,1360168,243981070.0,50205374.74,50580014.74,-0.018972,-0.018972,256.801245,249.759406,1,2023-03-31,1,0,0.0,181.85,-0.018972
603605,2023-04-04,178.0,178.4,173.0,175.43,1576456,275957199.0,49369556.56,49737959.56,-0.016648,-0.016648,252.526022,245.601416,1,2023-03-31,1,0,0.0,178.4,-0.016648
603605,2023-04-06,174.43,177.48,173.41,173.5,875014,153240936.0,48826415.46,49190765.46,-0.011002,-0.011002,249.747847,242.899422,1,2023-03-31,1,0,0.0,175.43,-0.011002
603605,2023-04-07,173.74,177.24,173.53,176.66,835645,147088395.0,49715703.48,50086689.48,0.018213,0.018213,254.296569,247.323411,1,2023-03-31,1,0,0.0,173.5,0.018213
603605,2023-04-10,175.0,175.35,170.22,173.89,1205256,207652339.0,48936169.36,49301338.36,-0.01568,-0.01568,250.30924,243.44542,1,2023-03-31,1,0,0.0,176.66,-0.01568
603605,2023-04-11,174.49,175.55,172.62,174.0,1412122,245528765.0,48967125.59,49332525.59,0.000633,0.000633,250.467582,243.59942,1,2023-03-31,1,0,0.0,173.89,0.000633
603605,2023-04-12,173.5,174.02,170.1,170.98,1606496,275775705.0,48117236.4,48476294.4,-0.017356,-0.017356,246.120386,239.37143,1,2023-03-31,1,0,0.0,174.0,-0.017356
603605,2023-04-13,178.0,181.0,173.64,176.02,2850861,505897117.0,49535594.52,49905236.52,0.029477,0.029477,253.375309,246.427413,1,2023-03-31,1,0,0.0,170.98,0.029477
603605,2023-04-14,178.36,185.15,176.9,183.15,2919680,534499827.0,51542120.99,51926735.99,0.040507,0.040507,263.638722,256.409389,1,2023-03-31,1,0,0.0,176.02,0.040507
603605,2023-04-17,180.3,182.98,172.28,172.3,2828343,495088849.0,48488711.14,48850541.14,-0.059241,-0.059241,248.020485,241.219425,1,2023-03-31,1,0,0.0,183.15,-0.059241
603605,2023-04-18,168.28,173.75,168.28,172.5,2689671,461034115.0,48544995.2,48907245.2,0.001161,0.001161,248.308379,241.499424,1,2023-03-31,1,0,0.0,172.3,0.001161
603605,2023-04-19,172.0,175.0,169.9,169.9,2119154,363553168.0,47813302.51,48170092.51,-0.015072,-0.015072,244.56576,237.859433,1,2023-03-31,1,0,0.0,172.5,-0.015072
603605,2023-04-20,170.55,170.57,165.42,166.14,2024537,337453453.0,46755162.33,47104056.33,-0.022131,-0.022131,239.153357,232.595446,1,2023-03-31,1,0,0.0,169.9,-0.022131
603605,2023-04-21,165.0,167.95,163.21,164.0,2228175,370149487.0,46152922.97,46497322.97,-0.012881,-0.012881,236.072894,229.599453,1,2023-03-31,1,0,0.0,166.14,-0.012881
603605,2023-04-24,164.48,166.5,157.18,157.99,3555610,566899175.0,44461587.19,44793366.19,-0.036646,-0.036646,227.421686,221.185473,1,2023-03-31,1,0,0.0,164.0,-0.036646
