Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
301053,2023-04-03,23.38,23.61,23.26,23.5,319205,7475204.5,546724.52,1921183.75,0.005133,0.005133,23.80178,23.499987,16,2022-09-05,1,0,0.0,23.38,0.005133
301053,2023-04-04,23.51,23.57,22.91,23.0,471988,10916187.99,535092.08,1880307.5,-0.021277,-0.021277,23.295359,22.999987,16,2022-09-05,1,0,0.0,23.5,-0.021277
301053,2023-04-06,22.95,23.33,22.73,22.99,542105,12481170.8,534859.43,1879489.98,-0.000435,-0.000435,23.285231,22.989987,16,2022-09-05,1,0,0.0,23.0,-0.000435
301053,2023-04-07,23.01,23.32,22.84,23.06,532933,12272162.66,536487.97,1885212.65,0.003045,0.003045,23.35613,23.059987,16,2022-09-05,1,0,0.0,22.99,0.003045
301053,2023-04-10,23.2,23.36,23.0,23.21,498800,11591969.0,539977.7,1897475.53,0.006505,0.006505,23.508056,23.209987,16,2022-09-05,1,0,0.0,23.06,0.006505
301053,2023-04-11,23.21,23.22,22.68,22.87,533400,12194082.0,532067.65,1869679.68,-0.014649,-0.014649,23.16369,22.869987,16,2022-09-05,1,0,0.0,23.21,-0.014649
301053,2023-04-12,22.88,23.1,22.75,23.08,200255,4590406.9,536953.27,1886847.7,0.009182,0.009182,23.376387,23.079987,16,2022-09-05,1,0,0.0,22.87,0.009182
301053,2023-04-13,23.08,23.08,22.77,22.85,253465,5794153.0,531602.35,1868044.63,-0.009965,-0.009965,23.143433,22.849987,16,2022-09-05,1,0,0.0,23.08,-0.009965
301053,2023-04-14,22.83,23.22,22.6,23.16,386400,8856376.0,538814.46,1893387.9,0.013567,0.013567,23.457414,23.159987,16,2022-09-05,1,100,2316.0,22.85,0.013567
301053,2023-04-17,23.07,23.48,23.07,23.26,526200,12237726.0,541140.95,1901563.15,0.004318,0.004318,23.558698,23.259987,16,2022-09-05,1,0,0.0,23.16,0.004318
301053,2023-04-18,23.26,23.46,22.62,23.09,393800,9120671.0,537185.92,1887665.23,-0.007309,-0.007309,23.386515,23.089987,16,2022-09-05,1,0,0.0,23.26,-0.007309
301053,2023-04-19,23.14,23.29,22.7,22.78,385600,8791394.0,529973.81,1862321.95,-0.013426,-0.013426,23.072534,22.779987,16,2022-09-05,1,0,0.0,23.09,-0.013426
301053,2023-04-20,22.66,22.77,22.24,22.3,320000,7181360.0,518806.67,1823080.75,-0.021071,-0.021071,22.58637,22.299987,16,2022-09-05,1,0,0.0,22.78,-0.021071
301053,2023-04-21,22.3,22.47,21.5,21.6,529895,11659158.5,502521.26,1765854.0,-0.03139,-0.03139,21.877381,21.599987,16,2022-09-05,1,0,0.0,22.3,-0.03139
301053,2023-04-24,21.6,21.6,20.94,21.3,490255,10393204.3,495541.79,1741328.25,-0.013889,-0.013889,21.573528,21.299987,16,2022-09-05,1,0,0.0,21.6,-0.013889
301053,2023-04-25,21.43,21.43,20.02,20.3,649221,13317838.83,472276.92,1659575.75,-0.046948,-0.046948,20.560686,20.299988,16,2022-09-05,1,0,0.0,21.3,-0.046948
301053,2023-04-26,20.28,20.71,20.28,20.45,307900,6322664.1,475766.65,1671838.63,0.007389,0.007389,20.712612,20.449988,16,2022-09-05,1,0,0.0,20.3,0.007389
301053,2023-04-27,20.58,21.38,20.3,21.02,494100,10385775.0,489027.63,1718437.55,0.027873,0.027873,21.289932,21.019988,16,2022-09-05,1,0,0.0,20.45,0.027873
301053,2023-04-28,20.95,21.63,20.85,21.55,345888,7409146.76,501358.01,1761766.38,0.025214,0.025214,21.826738,21.549988,16,2022-09-05,1,0,0.0,21.02,0.025214
301053,2023-05-04,21.36,21.97,21.36,21.75,326000,7089134.0,506010.99,1778116.88,0.009281,0.009281,22.029306,21.749988,16,2022-09-05,1,0,0.0,21.55,0.009281
301053,2023-05-05,21.75,21.96,21.3,21.43,522300,11208600.0,498566.23,1751956.08,-0.014713,-0.014713,21.705197,21.429988,16,2022-09-05,1,0,0.0,21.75,-0.014713
301053,2023-05-08,21.6,21.65,21.03,21.39,517385,11002400.35,497635.63,1748685.98,-0.001867,-0.001867,21.664683,21.389988,16,2022-09-05,1,0,0.0,21.43,-0.001867
301053,2023-05-09,21.31,21.64,20.86,20.99,361400,7652646.55,488329.68,1715984.98,-0.0187,-0.0187,21.259546,20.989988,16,2022-09-05,1,0,0.0,21.39,-0.0187
301053,2023-05-10,20.86,21.42,20.86,21.26,241388,5123114.88,494611.2,1738058.15,0.012863,0.012863,21.533013,21.259988,16,2022-09-05,1,0,0.0,20.99,0.012863
301053,2023-05-11,21.44,21.62,21.26,21.51,259393,5575526.34,500427.42,1758496.28,0.011759,0.011759,21.786223,21.509988,16,2022-09-05,1,0,0.0,21.26,0.011759
301053,2023-05-12,21.59,21.68,21.2,21.39,257300,5515203.95,497635.63,1748685.98,-0.005579,-0.005579,21.664682,21.389988,16,2022-09-05,1,0,0.0,21.51,-0.005579
301053,2023-05-15,21.25,21.68,21.21,21.67,235390,5046105.1,504149.8,1771576.68,0.01309,0.01309,21.948278,21.669988,16,2022-09-05,1,0,0.0,21.39,0.01309
301053,2023-05-16,21.53,21.76,21.48,21.65,197595,4273912.35,503684.5,1769941.63,-0.000923,-0.000923,21.928021,21.649988,16,2022-09-05,1,0,0.0,21.67,-0.000923
301053,2023-05-17,21.37,22.08,21.35,22.08,393155,8599564.85,513688.4,1805095.2,0.019861,0.019861,22.363543,22.079988,16,2022-09-05,1,0,0.0,21.65,0.019861
301053,2023-05-18,22.15,22.51,21.98,22.51,443355,9881691.55,523692.29,1840248.78,0.019475,0.019475,22.799065,22.509988,16,2022-09-05,1,0,0.0,22.08,0.019475
301053,2023-05-19,22.54,22.59,22.24,22.58,233638,5243818.89,525320.83,1845971.45,0.00311,0.00311,22.869964,22.579988,16,2022-09-05,1,0,0.0,22.51,0.00311
301053,2023-05-22,22.42,22.92,22.42,22.82,344614,7833044.74,530904.4,1865592.05,0.010629,0.010629,23.113046,22.819988,16,2022-09-05,1,0,0.0,22.58,0.010629
301053,2023-05-23,22.82,23.21,22.73,22.86,366544,8435318.4,531835.0,1868862.15,0.001753,0.001753,23.15356,22.859988,16,2022-09-05,1,0,0.0,22.82,0.001753
301053,2023-05-24,22.85,27.43,22.62,27.43,5915009,151785270.04,638155.47,2242471.08,0.199913,0.199913,27.782246,27.429986,16,2022-09-05,1,4000,109720.0,22.86,0.199913
301053,2023-05-25,28.75,29.37,26.0,26.84,7575364,209668686.77,624429.19,2194237.1,-0.021509,-0.021509,27.184669,26.839986,16,2022-09-05,1,0,0.0,27.43,-0.021509
301053,2023-05-26,26.15,28.4,25.3,27.72,6184327,165346743.21,644902.28,2266179.3,0.032787,0.032787,28.07597,27.719986,16,2022-09-05,1,0,0.0,26.84,0.032787
301053,2023-05-29,26.8,26.8,25.27,25.44,4342624,111380675.73,591858.37,2079783.6,-0.082251,-0.082251,25.766691,25.439987,16,2022-09-05,1,0,0.0,27.72,-0.082251
301053,2023-05-30,25.39,25.39,24.55,24.93,2968578,73953299.97,579993.28,2038089.83,-0.020047,-0.020047,25.250142,24.929987,16,2022-09-05,1,0,0.0,25.44,-0.020047
301053,2023-05-31,25.25,25.25,23.9,24.15,2445431,59191301.31,561846.68,1974322.88,-0.031288,-0.031288,24.460126,24.149987,16,2022-09-05,1,0,0.0,24.93,-0.031288
301053,2023-06-01,24.1,24.48,23.73,24.11,1989010,47933030.89,560916.09,1971052.78,-0.001656,-0.001656,24.419612,24.109987,16,2022-09-05,1,0,0.0,24.15,-0.001656
301053,2023-06-02,24.25,24.53,23.9,24.34,2280687,55249286.2,566267.01,1989855.85,0.00954,0.00954,24.652566,24.339987,16,2022-09-05,1,0,0.0,24.11,0.00954
