Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
688156,2023-04-03,31.35,31.37,29.77,30.05,3033337,91485806.0,2142101.03,2775831.49,-0.046032,-0.046032,30.787884,30.049976,32,2022-09-22,1,0,0.0,31.5,-0.046032
688156,2023-04-04,30.33,30.49,29.8,30.1,1443157,43533855.0,2145665.26,2780450.18,0.001664,0.001664,30.839112,30.099976,32,2022-09-22,1,0,0.0,30.05,0.001664
688156,2023-04-06,30.1,30.3,29.09,29.56,1075390,32024429.0,2107171.59,2730568.35,-0.01794,-0.01794,30.285852,29.559976,32,2022-09-22,1,0,0.0,30.1,-0.01794
688156,2023-04-07,29.35,30.23,29.16,29.93,858269,25690984.0,2133546.88,2764746.64,0.012517,0.012517,30.664937,29.929976,32,2022-09-22,1,0,0.0,29.56,0.012517
688156,2023-04-10,29.44,30.44,29.44,29.93,738543,21957746.0,2133546.88,2764746.64,0.0,0.0,30.664937,29.929976,32,2022-09-22,1,0,0.0,29.93,0.0
688156,2023-04-11,29.55,30.03,29.31,29.5,598212,17672830.0,2102894.52,2725025.92,-0.014367,-0.014367,30.224378,29.499976,32,2022-09-22,1,0,0.0,29.93,-0.014367
688156,2023-04-12,29.5,30.49,29.21,30.39,966333,29068377.0,2166337.78,2807238.57,0.030169,0.030169,31.136232,30.389975,32,2022-09-22,1,0,0.0,29.5,0.030169
688156,2023-04-13,30.15,30.45,29.82,29.93,618998,18614222.0,2133546.88,2764746.64,-0.015137,-0.015137,30.664937,29.929975,32,2022-09-22,1,0,0.0,30.39,-0.015137
688156,2023-04-14,29.92,30.29,29.58,30.04,848184,25419639.0,2141388.18,2774907.75,0.003675,0.003675,30.777638,30.039975,32,2022-09-22,1,0,0.0,29.93,0.003675
688156,2023-04-17,30.37,32.27,30.18,31.8,1984422,62540138.0,2266849.01,2937485.57,0.058589,0.058589,32.580855,31.799974,32,2022-09-22,1,0,0.0,30.04,0.058589
688156,2023-04-18,32.0,32.0,31.18,31.79,988466,31138539.0,2266136.16,2936561.83,-0.000314,-0.000314,32.570609,31.789974,32,2022-09-22,1,0,0.0,31.8,-0.000314
688156,2023-04-19,31.31,31.99,30.76,30.85,1556924,48653010.0,2199128.68,2849730.5,-0.029569,-0.029569,31.607527,30.849975,32,2022-09-22,1,0,0.0,31.79,-0.029569
688156,2023-04-20,31.07,31.21,30.1,30.66,1075479,32969636.0,2185584.61,2832179.48,-0.006159,-0.006159,31.412862,30.659975,32,2022-09-22,1,0,0.0,30.85,-0.006159
688156,2023-04-21,30.97,31.37,30.08,30.7,937962,28757044.0,2188435.99,2835874.43,0.001305,0.001305,31.453844,30.699975,32,2022-09-22,1,0,0.0,30.66,0.001305
