Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
000063,2023-04-03,32.47,32.73,29.93,32.28,258719346,8043575962.22,128470582.28,128494089.96,-0.0086,-0.0086,571.943486,483.05472,4,2022-11-10,1,0,0.0,32.56,-0.0086
000063,2023-04-04,31.53,33.15,31.4,32.52,148665433,4804913183.29,129425753.89,129449436.35,0.007435,0.007435,576.195854,486.646205,4,2022-11-10,1,0,0.0,32.28,0.007435
000063,2023-04-06,32.0,34.68,31.7,33.64,144408305,4796316155.48,133899210.83,133923708.92,0.03444,0.03444,596.040238,503.406468,4,2023-03-31,1,0,0.0,32.52,0.03444
000063,2023-04-07,35.43,37.0,35.41,37.0,277566040,10192319650.91,147273210.48,147300155.47,0.099881,0.099881,655.573389,553.687257,4,2023-03-31,1,0,0.0,33.64,0.099881
000063,2023-04-10,37.0,37.43,35.26,35.6,188685048,6875745264.86,141700710.62,141726636.07,-0.037838,-0.037838,630.767909,532.736928,4,2023-03-31,1,0,0.0,37.0,-0.037838
000063,2023-04-11,35.48,35.55,34.3,35.05,109715237,3834400769.97,139511514.25,139537039.17,-0.015449,-0.015449,621.022899,524.506442,4,2023-03-31,1,0,0.0,35.6,-0.015449
000063,2023-04-12,34.67,38.08,34.54,36.95,195339156,7177491592.82,147074192.63,147101101.21,0.054208,0.054208,654.687478,552.939031,4,2023-03-31,1,0,0.0,35.05,0.054208
000063,2023-04-13,36.46,36.48,34.36,34.57,150996405,5303404168.77,137600942.87,137626118.23,-0.064411,-0.064411,612.518163,517.323472,4,2023-03-31,1,0,0.0,36.95,-0.064411
000063,2023-04-14,34.32,34.86,33.78,34.4,83141651,2852891684.38,136924282.18,136949333.74,-0.004918,-0.004918,609.506069,514.779504,4,2023-03-31,1,0,0.0,34.57,-0.004918
000063,2023-04-17,34.0,34.23,33.33,33.68,95231199,3206281605.12,134058425.11,134082952.33,-0.02093,-0.02093,596.748965,504.005049,4,2023-03-31,1,0,0.0,34.4,-0.02093
000063,2023-04-18,33.77,35.08,33.73,34.82,99244801,3422861662.51,138596032.13,138621389.55,0.033848,0.033848,616.947713,521.064602,4,2023-03-31,1,0,0.0,33.68,0.033848
