Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300568,2023-04-03,19.2,19.38,18.97,19.18,21704804,416374088.43,22037963.43,24583524.24,-0.003119,-0.003119,135.902521,131.622478,16,2023-02-20,1,1200,23016.0,19.24,-0.003119
300568,2023-04-04,19.16,19.16,18.45,18.67,28710630,537041123.03,21451969.61,23929843.46,-0.02659,-0.02659,132.288846,128.12261,16,2023-02-20,1,0,0.0,19.18,-0.02659
300568,2023-04-06,18.62,18.84,18.37,18.78,13832305,257067941.89,21578360.44,24070833.44,0.005892,0.005892,133.068266,128.877483,16,2023-02-20,1,0,0.0,18.67,0.005892
300568,2023-04-07,18.72,19.09,18.68,18.76,11604905,219022513.5,21555380.29,24045198.9,-0.001065,-0.001065,132.926553,128.740233,16,2023-02-20,1,0,0.0,18.78,-0.001065
300568,2023-04-10,18.79,19.33,18.77,19.3,21915366,418039996.06,22175844.33,24737331.49,0.028785,0.028785,136.752797,132.445975,16,2023-02-20,1,600,11580.0,18.76,0.028785
300568,2023-04-11,19.19,19.64,19.1,19.18,16221355,312688541.82,22037963.43,24583524.24,-0.006218,-0.006218,135.902521,131.622477,16,2023-02-20,1,0,0.0,19.3,-0.006218
300568,2023-04-12,19.18,19.25,18.79,18.93,15541359,294137111.66,21750711.56,24263092.49,-0.013034,-0.013034,134.131112,129.906856,16,2023-02-20,1,0,0.0,19.18,-0.013034
300568,2023-04-13,18.8,18.93,18.42,18.43,14329546,266205941.71,21176207.82,23622228.98,-0.026413,-0.026413,130.588293,126.475613,16,2023-02-20,1,0,0.0,18.93,-0.026413
300568,2023-04-14,18.44,19.09,18.38,18.85,21180308,398981198.13,21658790.96,24160554.33,0.022789,0.022789,133.564261,129.357857,16,2023-02-20,1,1400,26390.0,18.43,0.022789
300568,2023-04-17,18.79,19.08,18.62,18.72,13274135,249930877.22,21509419.99,23993929.81,-0.006897,-0.006897,132.643128,128.465734,16,2023-02-20,1,0,0.0,18.85,-0.006897
300568,2023-04-18,18.75,19.38,18.71,18.88,20838438,397576247.81,21693261.18,24199006.14,0.008547,0.008547,133.77683,129.563732,16,2023-02-20,1,0,0.0,18.72,0.008547
300568,2023-04-19,18.74,18.84,18.46,18.54,15474843,287205091.04,21302598.64,23763218.95,-0.018008,-0.018008,131.367713,127.230487,16,2023-02-20,1,0,0.0,18.88,-0.018008
300568,2023-04-20,18.5,18.51,17.7,17.81,25122740,450320254.12,20463823.18,22827558.23,-0.039374,-0.039374,126.195198,122.220872,16,2023-02-20,1,900,16029.0,18.54,-0.039374
300568,2023-04-21,17.9,18.27,17.61,17.69,17600861,316515814.8,20325942.29,22673750.98,-0.006738,-0.006738,125.344922,121.397374,16,2023-02-20,1,0,0.0,17.81,-0.006738
300568,2023-04-24,17.81,17.99,17.17,17.31,18870481,327914199.49,19889319.44,22186694.72,-0.021481,-0.021481,122.65238,118.789629,16,2023-02-20,1,4300,74433.0,17.69,-0.021481
300568,2023-04-25,17.37,17.4,16.36,16.58,26620210,442593383.31,19050543.99,21251033.99,-0.042172,-0.042172,117.479865,113.780014,16,2023-02-20,1,1000,16580.0,17.31,-0.042172
300568,2023-04-26,16.45,17.78,16.31,17.25,32646962,562656440.35,19820379.0,22109791.1,0.04041,0.04041,122.227242,118.377879,16,2023-02-20,1,0,0.0,16.58,0.04041
300568,2023-04-27,17.6,17.79,17.18,17.58,20659806,362460724.63,20199551.46,22532761.01,0.01913,0.01913,124.565502,120.642499,16,2023-02-20,1,700,12306.0,17.25,0.01913
300568,2023-04-28,17.5,17.68,17.11,17.23,19298904,333924623.36,19797398.85,22084156.55,-0.019909,-0.019909,122.085529,118.240629,16,2023-02-20,1,0,0.0,17.58,-0.019909
300568,2023-05-04,17.12,17.48,17.08,17.24,10378956,178852297.16,19808888.92,22096973.82,0.00058,0.00058,122.156385,118.309254,16,2023-02-20,1,900,15516.0,17.23,0.00058
300568,2023-05-05,17.12,17.27,16.85,17.11,10369777,176869378.08,19659517.95,21930349.31,-0.007541,-0.007541,121.235252,117.417131,16,2023-02-20,1,0,0.0,17.24,-0.007541
300568,2023-05-08,17.08,17.34,17.03,17.18,13000855,223315134.41,19739948.47,22020070.2,0.004091,0.004091,121.731247,117.897505,16,2023-02-20,1,0,0.0,17.11,0.004091
300568,2023-05-09,17.16,17.29,16.81,16.82,10763189,182355321.0,19326305.78,21558648.48,-0.020955,-0.020955,119.180418,115.42701,16,2023-02-20,1,0,0.0,17.18,-0.020955
300568,2023-05-10,16.78,17.46,16.7,17.33,17232562,295566666.48,19912299.59,22212329.26,0.030321,0.030321,122.794093,118.926878,16,2023-02-20,1,300,5199.0,16.82,0.030321
300568,2023-05-11,17.29,17.73,17.21,17.71,19852981,348273949.55,20328006.48,22699385.52,0.021927,0.021927,125.486635,121.534623,16,2023-05-11,1,0,0.0,17.33,0.021927
300568,2023-05-12,17.63,17.94,17.43,17.55,14833630,261369395.51,20144354.25,22494309.2,-0.009034,-0.009034,124.352933,120.436625,16,2023-05-11,1,0,0.0,17.71,-0.009034
300568,2023-05-15,17.44,18.09,17.44,17.86,19742880,353198423.06,20500180.45,22891644.58,0.017664,0.017664,126.549481,122.563996,16,2023-05-11,1,0,0.0,17.55,0.017664
300568,2023-05-16,17.89,17.95,17.7,17.84,9466777,168463190.48,20504514.09,22866010.04,-0.00112,-0.00112,126.407768,122.426746,16,2023-05-16,1,0,0.0,17.86,-0.00112
300568,2023-05-17,17.83,17.99,17.56,17.71,11137869,197448291.55,20355097.79,22699385.52,-0.007287,-0.007287,125.486635,121.534623,16,2023-05-16,1,0,0.0,17.84,-0.007287
300568,2023-05-18,17.68,17.79,17.33,17.44,11119715,194501978.34,20044771.62,22353319.23,-0.015246,-0.015246,123.573513,119.681752,16,2023-05-16,1,0,0.0,17.71,-0.015246
300568,2023-05-19,17.5,17.67,17.33,17.62,9766061,171369775.92,20251655.73,22584030.09,0.010321,0.010321,124.848928,120.916999,16,2023-05-16,1,700,12334.0,17.44,0.010321
300568,2023-05-22,17.52,17.64,17.3,17.35,9533054,165998681.39,19949329.2,22237963.8,-0.015323,-0.015323,122.935806,119.064128,16,2023-05-22,1,0,0.0,17.62,-0.015323
300568,2023-05-23,17.4,17.44,17.12,17.13,8525639,147136437.26,19696369.41,21955983.85,-0.01268,-0.01268,121.376966,117.554381,16,2023-05-22,1,0,0.0,17.35,-0.01268
300568,2023-05-24,17.1,17.34,16.93,17.14,10630510,182239241.41,19707867.58,21968801.12,0.000584,0.000584,121.447822,117.623006,16,2023-05-22,1,0,0.0,17.13,0.000584
300568,2023-05-25,17.05,17.22,16.92,17.07,9261029,158054979.05,19627380.37,21879080.23,-0.004084,-0.004084,120.951827,117.142632,16,2023-05-22,1,0,0.0,17.14,-0.004084
300568,2023-05-26,17.09,17.1,16.69,16.7,12727121,214143787.95,19201947.99,21404841.23,-0.021675,-0.021675,118.330141,114.603512,16,2023-05-22,1,100,1670.0,17.07,-0.021675
300568,2023-05-29,16.75,16.79,16.33,16.43,11142712,183295218.68,18891497.34,21058774.94,-0.016168,-0.016168,116.417019,112.750641,16,2023-05-22,1,0,0.0,16.7,-0.016168
300568,2023-05-30,16.35,16.48,15.95,16.41,12319609,199755052.62,18868500.99,21033140.4,0.004869,-0.001218,116.983853,112.613311,16,2023-05-22,1,1800,29538.0,16.33,0.004899
300568,2023-05-31,16.4,16.41,16.04,16.18,11325625,182693688.22,18604043.02,20738343.18,-0.014016,-0.014016,115.344226,111.03494,16,2023-05-22,1,0,0.0,16.41,-0.014016
300568,2023-06-01,16.17,16.46,16.03,16.15,13396727,217664841.26,18569548.51,20699891.37,-0.001854,-0.001854,115.130362,110.829066,16,2023-05-22,1,0,0.0,16.18,-0.001854
300568,2023-06-02,16.2,16.93,16.18,16.85,20698448,345014784.33,19374420.58,21597100.29,0.043344,0.043344,120.120532,115.632803,16,2023-05-22,1,200,3370.0,16.15,0.043344
