,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,洋河股份,2304,2021-05-11,184.91,187.0,189.32,184.7,65049,174.0792735862748,179.5885392004323,5.509265614157528,2.844040893681245,5.330449440952565,76.66000000000005,58.04852595877895,22.6976258805113,55.23345964091778,37.15010526355548,185.2948685182164,181.1440824375396,175.3932319973762,176.5006223856053,75.0,76.69157949873676,67.75026348395812,72.17425658267504,58.90227728652428,169.7245,197.6520351579762,141.7969648420237,48.06813460739508,34.68225419664268,68.02778486401552,64.80823429240021,56.43589808548094,2.511902446553827,3.692465441253169,2.471203259515946,3.813100737116879,2.27872001195044,4.037713741170494,-0.3463895550226516,4.53497309761724,10.70110701107012,188.1510651342045,138.6551417312824,113.3480662983426,30.05961487734124,307.8574970224462,296.0797179411593,213.0333333333333,224.5966666666667,236.16,175.4433333333333,149.4166666666667,123.39,14.7239263803681,17.67745859115691,24.0,31.25666666666667,1,-1
1,洋河股份,2304,2021-05-12,184.07,183.48,185.89,181.8,71436,174.7756236909952,180.1872254772889,5.411601786293744,3.357553072203745,4.108097428179999,71.61999999999972,61.01647584473633,28.34403797821842,50.6398453889694,39.38723515723243,184.6899123454776,181.5687947216232,176.1634003785785,176.7294544385363,66.66666666666666,73.82731868957387,63.42223800609197,69.25691705714735,51.75287990398124,171.1025,198.8814059501895,143.3235940498105,69.9582753824757,45.23381294964032,57.13458868535615,59.7905402431536,54.37489915628267,2.093252038794856,3.663721201044309,2.265269654556284,3.788675675690473,2.183773344785838,4.01614233528839,-1.529544356786359,1.719064008685421,8.36659661280556,185.5473750690919,144.2383067677031,113.5991140642304,-23.81521306252477,275.9935034721168,310.9484804053843,203.9366666666667,218.7833333333333,233.63,168.8766666666667,148.6633333333333,128.45,10.81048435801424,15.67228517331539,17.89999999999998,27.50666666666666,-1,1
2,洋河股份,2304,2021-05-13,181.5,185.79,186.77,179.8,61735,175.5915034175881,181.0491907884752,5.457687370887129,3.777579931940421,3.360214877893416,106.11,35.94383187258504,21.01592686834413,41.78509314360186,41.54594907699283,185.0566082303184,182.336286590419,177.0802193901424,177.0265215061252,66.66666666666666,71.78141811160037,61.92147914645925,66.81177108691799,52.14089526554176,172.714,199.9419495719883,145.4860504280117,42.922077922078,38.30935251798563,61.93467552165345,61.9022360229019,55.48804411956212,2.129376698995714,3.438101000870258,2.26899718334326,3.665452702716267,2.189032788753095,3.945053071318041,0.3122553474853018,2.201746544729422,9.210075142300129,184.296755984916,139.4534257120862,104.9052989997873,46.32209737827699,216.9764476421876,328.3673037317255,203.03,217.48,231.93,169.67,150.76,131.85,10.0065131150453,13.17257078822047,16.90000000000001,23.74166666666666,1,-1
3,洋河股份,2304,2021-05-14,186.97,185.72,188.0,184.08,67402,176.3417624236927,181.7677768210175,5.42601439732482,4.107266825017302,2.637495144615038,69.91999999999985,56.10697940503439,31.89359267734554,38.51827360325665,43.49850346921518,185.2777388202122,182.9515072103429,177.9030556387003,177.3115535878916,58.33333333333334,67.93910817495265,56.81900022310688,63.48084746564761,43.49530573802542,174.45,200.2380029226158,148.6619970773842,38.5892116182573,41.30504660880747,61.68349936629633,61.79495306434183,55.44526992346653,1.774480582496428,2.876750834058547,2.079914084731322,3.365831644156578,2.097823089221716,3.783592526679789,0.05656870403792245,1.503903225512611,8.46335789442947,161.3887030444753,137.3498643936458,100.4225649693642,14.28048890087182,170.1611417428502,334.6558125943168,206.6566666666667,219.2933333333334,231.93,173.2966666666667,152.5733333333334,131.85,8.259982512387051,11.20258980023885,14.16999999999999,20.63,-1,1
4,洋河股份,2304,2021-05-17,185.38,188.44,192.95,184.52,91345,177.2379281700859,182.7942726947072,5.556344524621295,4.3970823649381,2.318524319366389,125.0899999999997,33.71172755615961,17.82716444160205,35.80237129068606,44.24252760591226,186.3318258801415,183.9494149902805,178.9065741493003,177.6764206833706,66.66666666666666,67.57555345829951,55.5582084627543,60.8399677980165,44.99468979222991,176.2215,200.6394936026477,151.8035063973522,34.29657794676805,42.08558371416701,67.77695000210431,64.40962044734508,56.79567461247026,1.932067152080357,2.850625695048789,2.133254577670378,3.312012340476863,2.123747127170811,3.739276171401464,1.309104593962529,2.110135241922745,9.295491454643901,189.5874667383378,163.7722829212191,119.2052208367325,39.36836373536624,377.6536321666192,355.2213319956587,212.0633333333334,221.9966666666667,231.93,178.7033333333334,155.2766666666667,131.85,11.16748274438087,9.824087616173118,18.93000000000001,19.38499999999999,1,-1
5,洋河股份,2304,2021-05-18,188.6,186.0,189.85,183.3,56760,177.8869705278573,183.2874615109061,5.400490983048797,4.59776408856024,1.605453788977115,100.6499999999998,34.8633879781421,23.36810730253354,30.77113813014061,43.16226060005725,186.2212172534277,184.3222486284113,179.5821385160336,177.9493249232601,58.33333333333334,64.93491913688061,55.84758307130329,59.17583955577877,49.19107010235234,177.9985,199.524210722419,156.472789277581,52.85171102661597,58.27538247566063,57.870133658458,60.36663513463959,55.22877961119372,1.610055960066964,2.782188079207324,1.955483362864513,3.239344645437125,2.035257663538694,3.685139664259736,-0.03851562569978597,0.1197669254888222,7.101727447216896,201.4805929592602,168.5250219490782,125.6360552459416,-9.557560842220493,576.7936430683279,360.433744779045,205.3066666666666,217.4933333333333,229.68,174.1966666666667,155.2733333333333,136.35,8.632169139119263,9.161398185032592,14.78,17.78,-1,-1
6,洋河股份,2304,2021-05-19,184.15,181.0,184.32,180.01,88795,178.1175653035716,182.935544355382,4.817979051810482,4.641807081210288,0.3523439412003881,76.34,45.96541786743509,35.06680639245478,25.71604386252465,40.47475175172121,184.4808115022851,183.7182034232456,179.717172943078,178.0493470569237,50.0,60.66779938348614,40.27354714259253,52.87507541805002,15.07049059167757,179.0635,198.8115522956996,159.3154477043005,90.87452471482896,74.92163009404386,42.56943140713408,52.93832003485257,52.15224888439209,1.341713300055803,3.151823399339436,1.792526415959137,3.386065924984031,1.950455260891248,3.739925511582248,-2.200048629810084,-2.876587981201335,3.540987357702664,173.2682578843051,159.9489434122819,120.1243110120794,-122.4559937611406,490.196611421164,342.8175812447915,189.0533333333333,205.8466666666666,222.64,164.9833333333333,157.7066666666666,150.43,4.022988505747127,8.14610531149112,7.0,14.94666666666666,-1,1
7,洋河股份,2304,2021-05-20,182.23,186.51,187.5,182.01,94416,178.7392271329366,183.4854606084002,4.746233475463583,4.662692360060947,0.1670822308052724,100.0,38.26999999999995,23.81999999999999,23.50107198031064,37.07045868464002,185.1572076681901,184.2258028008373,180.3641088532611,178.3267455140737,50.0,57.6198567024901,43.85790341825558,49.86935141811853,31.83500741852968,180.3295,198.4307630847452,162.2282369152548,48.97338403041832,48.97338403041832,57.44745539824901,59.00309360082825,55.0326820047005,2.036427750046501,3.544852832782862,2.102315881295875,3.563060431235361,2.098769625020779,3.81367861526632,0.5029367916224967,0.2993582619295039,5.797515924319597,199.7886055595214,168.2390392128491,134.6976629157909,58.89459377831426,584.188612777328,361.0895917024297,193.68,206.91,220.14,172.11,163.77,155.43,-2.554858934169287,7.014856002779935,-4.890000000000015,11.14833333333333,1,1
8,洋河股份,2304,2021-05-21,186.56,197.11,201.5,186.56,165892,180.1000251230895,185.5815435917232,5.481518468633766,4.826457581775511,1.31012177371651,210.3700000000001,23.54898512145265,11.32290725863953,24.97643344564385,33.38076329462285,189.1414717787934,186.568384109776,181.9589556291409,178.9425899234484,50.0,55.44275478749292,55.82846402998914,51.85572228874207,63.77394751248329,182.035,199.6834005537403,164.3865994462596,20.42810609585847,20.23041474654373,73.37221058935533,67.73045299622548,59.88092968339218,3.463689791705421,4.720710693985722,2.810456224521221,4.14947206196575,2.452987557311581,4.096442006296891,5.145895197283028,5.781176628429601,10.65695138068563,238.3978201287977,198.649685438085,158.7394411955817,244.9120055123221,890.8679997061539,418.9921499156802,213.1133333333334,219.5566666666667,226.0,188.6133333333334,170.5566666666667,152.5,2.394805194805202,4.921293994577504,4.610000000000014,9.1,1,1
9,洋河股份,2304,2021-05-24,197.5,206.4,212.0,197.5,126069,182.048171410268,188.7843830391504,6.736211628882415,5.208408391196892,3.055606475371047,209.0699999999998,20.63423733677715,11.39331324436792,25.19943565862733,31.85885463094199,194.8943145191956,190.1741324534531,184.2866741406513,179.8428328767779,58.33333333333334,56.26863437201875,64.75520790405074,56.15555082717829,81.95452205779563,184.076,203.0997318824893,165.0522681175106,17.50547045951858,17.39130434782608,80.8925949057241,73.1876023058093,63.4816713168571,4.43474149308785,5.482258911654768,3.350418205811118,4.57784939013527,2.737863075756932,4.312840256034519,8.113770886805307,9.634154438616287,14.37569701153781,295.1005705569946,227.8476928041304,184.2738078972539,214.6903511115068,1173.92722336668,506.4616312385874,230.8,237.5,244.2,198.6,173.1,147.6,12.60229132569558,3.943764441647196,23.09999999999999,10.58833333333333,1,1
