,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,中远海控,601919,2021-05-11,20.0,18.62,20.15,18.61,3487475,16.42154025472034,17.99053822882178,1.568997974101443,1.292714985333906,0.5525659775350724,21.84999999999999,30.93821510297485,6.45308924485127,64.95388201619015,49.95101719525927,19.09924013170809,18.29281379517017,16.99390017241015,14.52876748021262,66.66666666666666,64.94013809987268,74.31388203405861,78.96241544371931,65.01681521473719,16.603,20.58724317583786,12.61875682416214,60.78886310904869,43.59400998336104,56.09919467086163,62.96668248950053,62.34321772034492,0.4426641080968818,0.789073908625653,0.4255685095393882,0.6758630004214533,0.3868408416070103,0.6205018857741276,-3.062906724511937,5.396226415094338,13.71281712002853,170.9318380432762,148.2486865148861,196.5323336457357,-31.19903498190591,99.58006756774857,69.07118431946343,24.07333333333333,26.18666666666666,28.3,17.01333333333333,12.06666666666667,7.120000000000001,26.06635071090048,26.37056493977138,3.850000000000001,4.515000000000001,-1,1
1,中远海控,601919,2021-05-12,18.81,19.07,19.36,18.4,2512359,16.61772245807439,18.15660927054151,1.538886812467119,1.341949350760549,0.39387492341314,14.49000000000001,46.65286404416837,11.1801242236025,69.25495360839699,51.81117289325726,19.08949342113873,18.4341203778665,17.19162396551395,14.67766034971385,66.66666666666666,65.43343197609954,69.30493949237429,75.74325679327096,56.42830489058096,16.7245,20.85887184180569,12.59012815819431,63.26530612244893,38.47517730496452,60.59377975734152,65.08032414913875,63.49428942503782,0.4438867567474014,0.7325615905213774,0.4276044670777724,0.6570410837196655,0.3894724732067182,0.6133976405335388,-1.319534282018124,5.841542944359662,15.00653331993165,170.9627233875625,143.0837004405286,196.9230769230768,-9.010654490106496,66.77333464626952,76.77704876385208,22.77666666666666,25.07333333333333,27.37,16.64666666666666,12.81333333333333,8.98,28.33109017496636,26.28123285632509,4.210000000000001,4.573333333333334,1,-1
2,中远海控,601919,2021-05-13,18.4,19.01,19.45,18.28,2006793,16.79492820192073,18.28790015199666,1.49297195007593,1.372153870623625,0.2416361589046092,17.03999999999998,36.73708920187799,10.21126760563382,69.24428370023925,53.47974663343295,19.06299561409249,18.53882576370895,17.364802635465,14.81970427267405,58.33333333333334,63.40483236388063,63.23545673760626,71.5739901080494,46.55838999672,16.912,21.10642035390627,12.71757964609373,75.3378378378378,41.83864915572228,59.61719787836102,64.54449633286997,63.22540050777994,0.3699056306228345,0.6204679921011476,0.391970761487958,0.6072876600763599,0.3732444534897716,0.590339405511308,-2.245457661981491,3.889243100464539,13.41072360734794,148.564054229843,147.1799462846911,179.1327913279132,5.96337817638272,61.57276946753239,83.50207646478987,22.59666666666667,24.92333333333334,27.25,16.58666666666668,12.90333333333334,9.220000000000002,21.54731457800512,26.68719508475153,3.370000000000001,4.508333333333334,-1,1
3,中远海控,601919,2021-05-14,19.1,19.08,19.43,18.71,1669547,16.96419277955624,18.4097616670741,1.445568887517865,1.386836874002473,0.1174640270307838,11.91999999999999,52.51677852349,10.06711409395974,67.88042662305948,56.09235522615555,19.06866374272833,18.63722107939823,17.52815476542071,14.95938609979949,66.66666666666666,64.3367850218195,58.78496806482335,67.31098276030738,41.73293867385527,17.1405,21.2815371190141,12.9994628809859,72.97297297297304,47.36842105263159,60.50827392434189,64.91217409015023,63.41401851003043,0.3199213588523616,0.5287233267509558,0.3651398646972945,0.5625136884033296,0.3606092679276977,0.5686585969483368,-1.454764569165894,2.603629845395475,13.00528108188145,147.7335190183104,143.7555358724534,179.5825771324863,3.600767754318594,62.38001495464452,87.10690818616433,22.54666666666667,24.71333333333333,26.88,16.90666666666667,13.43333333333334,9.96,23.01740812379109,24.09693529141928,3.569999999999999,4.22,1,1
4,中远海控,601919,2021-05-17,19.62,20.99,20.99,19.62,3246027,17.26240072181133,18.80672141060116,1.544320688789835,1.418333636959946,0.2519741036597782,26.74,26.51458489154824,4.487658937920715,65.92453446484946,58.8305072468928,19.70910916181888,19.06499906496219,17.85785431157112,15.1571111457077,66.66666666666666,65.00246549177582,70.09376879734577,68.23857810598685,73.80415018006363,17.464,21.75137387416144,13.17662612583855,0.0,5.800464037122971,77.07295269975084,73.1883706101548,68.07600636320636,0.5849344657103013,0.7589361056257966,0.4938782093058534,0.6748042143697188,0.4251672150973769,0.6245478220754894,7.448169951369328,10.46399438645731,22.80539236001073,152.1883897047014,147.7413640389725,187.6588021778583,35.8734500364697,87.20046145754529,92.80891255347157,25.15666666666666,25.86333333333333,26.57,19.82666666666666,15.20333333333333,10.58,30.2109181141439,22.46268617933919,4.869999999999997,4.21,1,1
5,中远海控,601919,2021-05-18,21.4,22.03,22.47,21.08,3038461,17.61555622389938,19.30261042435483,1.687054200455457,1.472077749659048,0.429952901592817,21.07000000000001,40.67394399620312,5.695301376364494,66.27214536181829,61.9202570004209,20.48273944121259,19.60409014405997,18.25520151999292,15.38245176388122,66.66666666666666,65.47795154174463,76.56211475908971,71.0130903236878,87.66016362989353,17.851,22.32528159478968,13.37671840521032,10.50119331742239,9.44206008583686,82.00484614204345,76.48325431542963,70.23126866025517,0.6607787214252514,0.8057800880214976,0.5393883585303658,0.7052371965055758,0.450785247801653,0.6418583294890108,11.26262626262626,13.61526560082519,27.21847930702602,161.6059010300966,152.8854435831179,187.7495462794917,21.0545549464892,85.17530625910699,94.4501333863479,27.04,27.65,28.26,21.25,16.07,10.89,26.82786413356362,21.52884695030116,4.66,4.088333333333333,1,-1
6,中远海控,601919,2021-05-19,22.24,21.87,22.85,21.6,2610180,17.93070020731424,19.69759343599255,1.76689322867831,1.531040845462901,0.4717047664308183,18.08,45.18805309734514,6.637168141592916,67.755955903287,66.35491895973857,20.94515962747506,20.01607375423089,18.59946804189836,15.5951582634261,66.66666666666666,65.81758443457949,77.22667606842305,73.08428557193288,85.51145706140338,18.1935,22.80202425288982,13.58497574711018,21.44420131291029,21.44420131291029,78.87257418420472,74.93767149607568,69.47825669347148,0.5506489345210429,0.6981500733512481,0.4944393286528353,0.6598007634634444,0.4320025291432508,0.6217808990936353,7.51331421548547,10.59418457648546,24.31728286871461,182.0413674426307,165.9889094269871,176.9572953736653,2.02075226977953,101.1127251955532,93.76338108569448,27.28333333333334,28.02666666666667,28.77,21.36333333333334,16.18666666666667,11.01,26.78260869565218,21.65576585407835,4.620000000000001,4.216666666666666,-1,-1
7,中远海控,601919,2021-05-20,21.51,20.26,21.82,19.99,3441968,18.10324093269837,19.78411752276292,1.680876590064553,1.561007994383231,0.2397371913626447,25.67000000000003,27.73665757693804,10.94663030775224,64.76717444901803,67.01106402870751,20.71677308498337,20.06042398073436,18.75761394266994,15.74810389413344,58.33333333333334,63.67922697708059,65.92646384138487,70.69834499508354,56.38270153398753,18.454,22.90051205707172,14.00748794292827,56.67396061269146,56.67396061269146,53.97724794668019,61.33231990384227,62.44788338464626,0.4588741121008691,0.85012506112604,0.453236051265099,0.7389840331748241,0.414002423762282,0.6629566949647338,-1.363193768257065,1.64304527781262,13.61809514907936,144.7976677320321,137.2771474878444,143.3179723502303,-40.86274509803918,64.77065391068399,87.27602022522498,23.57,25.73,27.89,18.53,15.65,12.77,10.28851388132825,21.39768560752599,1.890000000000001,3.83,-1,1
8,中远海控,601919,2021-05-21,20.65,22.29,22.29,20.35,3341792,18.41337123397997,20.16963790387632,1.756266669896348,1.600059729485854,0.312413880820988,28.41999999999997,26.70654468684029,9.887403237156951,63.01076419260777,66.12752394642351,21.24118205665558,20.46580143878266,19.09403166241567,15.96259229104709,66.66666666666666,64.53278117410518,73.19969945370222,71.53212981462309,76.53483873186048,18.83,23.23645459584723,14.42354540415277,13.52657004830923,12.25382932166307,68.8525481153574,69.05913826150905,66.85989745750601,0.7207284267507239,1.046770884271699,0.5846330469930072,0.846568697076922,0.4813356561055201,0.7199168326745364,5.706607650964256,9.98355263157893,22.77327702935305,181.9221044083558,167.6950998185118,181.3544415127527,20.72089314194571,104.8297823467473,86.30838906176764,25.00666666666667,26.21333333333333,27.42,20.43666666666667,17.07333333333333,13.71,21.93654266958423,19.52121882474651,4.009999999999998,3.936666666666666,1,-1
9,中远海控,601919,2021-05-24,22.59,21.37,22.65,20.8,3145057,18.63238077220368,20.35430899558765,1.721928223383976,1.624433428265479,0.1949895902369954,25.92999999999997,25.99305823370615,10.83686849209412,58.56466656430275,63.22254659368112,21.28412137110372,20.63020117718581,19.31079055170941,16.13988434707834,58.33333333333334,62.76151036245608,71.33809285243167,71.46745082722595,71.07937690284314,19.1555,23.27992519121086,15.03107480878914,45.82043343653252,32.38512035010942,58.55910600104993,62.84991037833186,63.34057036366119,0.6006070222922699,1.025642403559749,0.5359136264102566,0.8526879723205116,0.4612800037677902,0.7282536313130974,-0.4580389721294902,4.67793289248101,15.82394254872294,180.9608139507451,154.7439126784215,171.7715231788078,1.007995079950827,132.5761141406941,86.5971229946526,24.93333333333334,26.17666666666667,27.42,20.36333333333334,17.03666666666667,13.71,9.086268504338953,19.3410745823787,1.780000000000001,3.638333333333333,-1,-1
