Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
688556,2023-04-03,70.81,72.58,70.07,71.39,4311896,307051827.0,12125700.87,16272055.63,0.003232,0.003232,100.657658,99.945972,32,2023-03-31,1,0,0.0,71.16,0.003232
688556,2023-04-04,73.19,73.72,67.25,68.1,7997241,556538270.0,11566889.33,15522159.8,-0.046085,-0.046085,96.018861,95.339973,32,2023-03-31,1,0,0.0,71.39,-0.046085
688556,2023-04-06,68.66,70.19,66.43,69.3,5471127,373335375.0,11770711.17,15795678.04,0.017621,0.017621,97.710823,97.019973,32,2023-03-31,1,0,0.0,68.1,0.017621
688556,2023-04-07,68.95,69.81,67.02,67.55,3399279,232396699.0,11473470.99,15396797.28,-0.025253,-0.025253,95.243378,94.569974,32,2023-03-31,1,0,0.0,69.3,-0.025253
688556,2023-04-10,68.0,70.49,67.21,70.01,5557066,383318398.0,11891305.76,15957509.66,0.036417,0.036417,98.711901,98.013973,32,2023-03-31,1,0,0.0,67.55,0.036417
688556,2023-04-11,71.21,71.8,68.7,69.12,4868497,340099547.0,11740137.89,15754650.3,-0.012712,-0.012712,97.457029,96.767973,32,2023-03-31,1,0,0.0,70.01,-0.012712
688556,2023-04-12,68.76,69.31,66.21,66.6,4829217,324121686.0,11312112.03,15180262.01,-0.036458,-0.036458,93.903908,93.239974,32,2023-03-31,1,0,0.0,69.12,-0.036458
688556,2023-04-13,66.97,67.48,64.8,65.25,4430822,290902540.0,11082812.46,14872554.0,-0.02027,-0.02027,92.00045,91.349975,32,2023-03-31,1,0,0.0,66.6,-0.02027
688556,2023-04-14,65.22,68.3,64.5,67.44,5529061,368918408.0,11454787.32,15371724.77,0.033563,0.033563,95.088281,94.415974,32,2023-03-31,1,0,0.0,65.25,0.033563
688556,2023-04-17,67.44,70.17,67.04,68.99,4328512,298333994.0,11718057.19,15725019.16,0.022983,0.022983,97.273732,96.585973,32,2023-03-31,1,0,0.0,67.44,0.022983
688556,2023-04-18,69.0,70.42,68.21,70.38,4468928,310935582.0,11954150.82,16041844.45,0.020148,0.020148,99.233588,98.531972,32,2023-03-31,1,200,14076.0,68.99,0.020148
688556,2023-04-19,70.0,70.66,68.45,68.6,2951336,204828991.0,11651815.1,15636125.73,-0.025291,-0.025291,96.723844,96.039973,32,2023-03-31,1,0,0.0,70.38,-0.025291
688556,2023-04-20,68.6,68.96,65.89,67.24,3980644,266460505.0,11420817.01,15326138.4,-0.019825,-0.019825,94.806287,94.135974,32,2023-03-31,1,0,0.0,68.6,-0.019825
688556,2023-04-21,67.14,68.51,66.0,66.23,4019910,270634923.0,11249266.96,15095927.22,-0.015021,-0.015021,93.382219,92.721974,32,2023-03-31,1,0,0.0,67.24,-0.015021
688556,2023-04-24,66.7,66.88,63.45,63.87,4203125,271555918.0,10848417.35,14558008.03,-0.035633,-0.035633,90.054693,89.417975,32,2023-03-31,1,0,0.0,66.23,-0.035633
688556,2023-04-25,63.67,65.5,62.02,62.8,3203584,202382885.0,10666676.21,14314120.93,-0.016753,-0.016753,88.546027,87.919975,32,2023-03-31,1,0,0.0,63.87,-0.016753
688556,2023-04-26,63.33,69.67,62.79,68.78,6947165,468294818.0,11682388.37,15677153.47,0.095223,0.095223,96.977639,96.291973,32,2023-03-31,1,0,0.0,62.8,0.095223
688556,2023-04-27,68.6,70.28,67.67,69.21,4168190,287445966.0,11755424.53,15775164.17,0.006252,0.006252,97.583925,96.893973,32,2023-03-31,1,0,0.0,68.78,0.006252
688556,2023-04-28,72.0,74.96,69.98,70.41,9313948,670049906.0,11959246.37,16048682.4,0.017339,0.017339,99.275887,98.573973,32,2023-03-31,1,200,14082.0,69.21,0.017339
