Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
836433,2023-04-03,3.42,3.46,3.41,3.43,220269,754115.23,580125.11,895289.27,-0.008671,-0.008671,6.968477,6.173985,64,2022-10-18,1,0,0.0,3.46,-0.008671
836433,2023-04-04,3.45,3.45,3.39,3.43,461890,1575470.28,580125.11,895289.27,0.0,0.0,6.968477,6.173985,64,2022-10-18,1,0,0.0,3.43,0.0
836433,2023-04-06,3.4,3.43,3.39,3.41,224072,762285.9,576742.46,890068.93,-0.005831,-0.005831,6.927844,6.137985,64,2022-10-18,1,0,0.0,3.43,-0.005831
836433,2023-04-07,3.4,3.42,3.38,3.42,664645,2253233.19,578433.78,892679.1,0.002933,0.002933,6.94816,6.155985,64,2022-10-18,1,0,0.0,3.41,0.002933
836433,2023-04-10,3.42,3.43,3.4,3.42,200235,684141.16,578433.78,892679.1,0.0,0.0,6.94816,6.155985,64,2022-10-18,1,0,0.0,3.42,0.0
836433,2023-04-11,3.39,3.43,3.39,3.42,151623,514909.14,578433.78,892679.1,0.0,0.0,6.94816,6.155985,64,2022-10-18,1,0,0.0,3.42,0.0
836433,2023-04-12,3.4,3.43,3.38,3.4,239944,815199.84,575051.13,887458.76,-0.005848,-0.005848,6.907527,6.119985,64,2022-10-18,1,0,0.0,3.42,-0.005848
836433,2023-04-13,3.39,3.41,3.39,3.4,103151,350946.78,575051.13,887458.76,0.0,0.0,6.907527,6.119985,64,2022-10-18,1,0,0.0,3.4,0.0
836433,2023-04-14,3.4,3.42,3.35,3.41,226306,768464.29,576742.46,890068.93,0.002941,0.002941,6.927843,6.137985,64,2022-10-18,1,0,0.0,3.4,0.002941
836433,2023-04-17,3.39,3.4,3.38,3.4,107443,364613.95,575051.13,887458.76,-0.002933,-0.002933,6.907527,6.119985,64,2022-10-18,1,0,0.0,3.41,-0.002933
836433,2023-04-18,3.4,3.43,3.39,3.4,102482,348478.28,575051.13,887458.76,0.0,0.0,6.907527,6.119985,64,2022-10-18,1,0,0.0,3.4,0.0
836433,2023-04-19,3.43,3.43,3.37,3.4,96115,325770.07,575051.13,887458.76,0.0,0.0,6.907527,6.119985,64,2022-10-18,1,0,0.0,3.4,0.0
836433,2023-04-20,3.4,3.4,3.37,3.39,109436,370175.08,573359.8,884848.58,-0.002941,-0.002941,6.887211,6.101985,64,2022-10-18,1,0,0.0,3.4,-0.002941
836433,2023-04-21,3.4,3.4,3.31,3.31,378273,1266045.03,559829.19,863967.2,-0.023599,-0.023599,6.724681,5.957985,64,2022-10-18,1,0,0.0,3.39,-0.023599
836433,2023-04-24,3.31,3.4,3.31,3.35,143852,484954.22,566594.49,874407.89,0.012085,0.012085,6.805946,6.029985,64,2022-10-18,1,0,0.0,3.31,0.012085
836433,2023-04-25,3.38,3.39,3.33,3.35,79639,266893.37,566594.49,874407.89,0.0,0.0,6.805946,6.029985,64,2022-10-18,1,0,0.0,3.35,0.0
836433,2023-04-26,3.39,3.39,3.32,3.36,176162,587210.2,568285.82,877018.06,0.002985,0.002985,6.826262,6.047985,64,2022-10-18,1,0,0.0,3.35,0.002985
836433,2023-04-27,3.36,3.38,3.33,3.37,264070,887280.92,569977.15,879628.24,0.002976,0.002976,6.846578,6.065985,64,2022-10-18,1,0,0.0,3.36,0.002976
836433,2023-04-28,3.33,3.41,3.33,3.4,213591,724464.83,575051.13,887458.76,0.008902,0.008902,6.907527,6.119985,64,2022-10-18,1,0,0.0,3.37,0.008902
836433,2023-05-04,3.4,3.45,3.38,3.41,141096,480862.61,576742.46,890068.93,0.002941,0.002941,6.927843,6.137985,64,2022-10-18,1,0,0.0,3.4,0.002941
836433,2023-05-05,3.42,3.49,3.4,3.48,600220,2071296.23,588581.74,908340.14,0.020528,0.020528,7.070057,6.263985,64,2022-10-18,1,0,0.0,3.41,0.020528
836433,2023-05-08,3.52,3.6,3.5,3.57,1296914,4619753.38,603803.69,931831.69,0.025862,0.025862,7.252903,6.425985,64,2022-10-18,1,0,0.0,3.48,0.025862
836433,2023-05-09,3.53,3.59,3.43,3.44,945412,3321377.26,581816.44,897899.45,-0.036415,-0.036415,6.988792,6.191986,64,2022-10-18,1,0,0.0,3.57,-0.036415
836433,2023-05-10,3.45,3.45,3.36,3.42,284310,965373.74,578433.78,892679.1,-0.005814,-0.005814,6.948159,6.155986,64,2022-10-18,1,0,0.0,3.44,-0.005814
836433,2023-05-11,3.4,3.58,3.4,3.48,431905,1511108.17,588581.74,908340.14,0.017544,0.017544,7.070057,6.263986,64,2022-10-18,1,0,0.0,3.42,0.017544
836433,2023-05-12,3.5,3.58,3.49,3.52,379780,1345423.77,595347.05,918780.83,0.011494,0.011494,7.151322,6.335986,64,2022-10-18,1,0,0.0,3.48,0.011494
836433,2023-05-15,3.52,3.57,3.43,3.5,496175,1722609.2,591964.4,913560.48,-0.005682,-0.005682,7.110689,6.299986,64,2022-10-18,1,0,0.0,3.52,-0.005682
836433,2023-05-16,3.49,3.51,3.44,3.48,200156,696123.18,588581.74,908340.14,-0.005714,-0.005714,7.070056,6.263986,64,2022-10-18,1,0,0.0,3.5,-0.005714
836433,2023-05-17,3.45,3.48,3.43,3.48,317544,1099159.96,588581.74,908340.14,0.0,0.0,7.070056,6.263986,64,2022-10-18,1,0,0.0,3.48,0.0
836433,2023-05-18,3.48,3.48,3.45,3.46,391047,1352512.84,585199.09,903119.79,-0.005747,-0.005747,7.029423,6.227986,64,2022-10-18,1,0,0.0,3.48,-0.005747
836433,2023-05-19,3.44,3.47,3.44,3.46,152876,529640.03,585199.09,903119.79,0.0,0.0,7.029423,6.227986,64,2022-10-18,1,0,0.0,3.46,0.0
836433,2023-05-22,3.42,3.48,3.42,3.47,260000,898967.22,586890.42,905729.97,0.00289,0.00289,7.049739,6.245986,64,2022-10-18,1,0,0.0,3.46,0.00289
836433,2023-05-23,3.46,3.67,3.46,3.53,1101316,3924785.15,597038.38,921391.0,0.017291,0.017291,7.171637,6.353986,64,2022-10-18,1,0,0.0,3.47,0.017291
836433,2023-05-24,3.51,3.55,3.45,3.47,497494,1737535.47,586890.42,905729.97,-0.016997,-0.016997,7.049739,6.245986,64,2022-10-18,1,0,0.0,3.53,-0.016997
836433,2023-05-25,3.47,3.52,3.43,3.48,488860,1692673.68,588581.74,908340.14,0.002882,0.002882,7.070055,6.263986,64,2022-10-18,1,0,0.0,3.47,0.002882
836433,2023-05-26,3.43,3.48,3.42,3.46,479485,1651249.72,585199.09,903119.79,-0.005747,-0.005747,7.029423,6.227986,64,2022-10-18,1,0,0.0,3.48,-0.005747
836433,2023-05-29,3.46,3.49,3.42,3.46,286519,989233.88,585199.09,903119.79,0.0,0.0,7.029423,6.227986,64,2022-10-18,1,0,0.0,3.46,0.0
836433,2023-05-30,3.46,3.47,3.41,3.45,206697,710553.73,583507.76,900509.62,-0.00289,-0.00289,7.009107,6.209986,64,2022-10-18,1,0,0.0,3.46,-0.00289
