Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
688372,2023-04-03,105.8,106.91,104.1,106.1,1417869,150205310.0,1905687.88,9253055.27,0.002551,0.002551,106.1,106.1,32,2022-10-26,1,100,10610.0,105.83,0.002551
688372,2023-04-04,106.7,108.53,102.01,103.75,2121001,223189086.0,1863478.96,9048110.13,-0.022149,-0.022149,103.75,103.75,32,2022-10-26,1,0,0.0,106.1,-0.022149
688372,2023-04-06,103.0,123.5,102.55,119.43,4990123,573431962.0,2145111.25,10415573.9,0.151133,0.151133,119.43,119.43,32,2022-10-26,1,1200,143316.0,103.75,0.151133
688372,2023-04-07,118.18,123.45,117.5,123.28,2283700,275870409.0,2214262.04,10751335.1,0.032236,0.032236,123.28,123.28,32,2022-10-26,1,0,0.0,119.43,0.032236
688372,2023-04-10,121.69,123.28,114.01,115.54,2388566,279502672.0,2075242.02,10076324.28,-0.062784,-0.062784,115.54,115.54,32,2022-10-26,1,200,23108.0,123.28,-0.062784
688372,2023-04-11,116.0,130.7,116.0,126.19,3202007,398682470.0,2266529.25,11005118.23,0.092176,0.092176,126.19,126.19,32,2022-10-26,1,200,25238.0,115.54,0.092176
688372,2023-04-12,123.56,126.88,121.18,125.3,1873335,233352538.0,2250543.75,10927500.71,-0.007053,-0.007053,125.3,125.3,32,2022-10-26,1,452,56635.6,126.19,-0.007053
688372,2023-04-13,123.6,126.74,119.54,120.69,1458904,178425851.0,2167742.42,10525459.38,-0.036792,-0.036792,120.69,120.69,32,2022-10-26,1,0,0.0,125.3,-0.036792
688372,2023-04-14,122.3,141.98,121.04,139.23,3311879,433089582.0,2500743.86,12142345.76,0.153617,0.153617,139.23,139.23,32,2022-10-26,1,0,0.0,120.69,0.153617
688372,2023-04-17,138.89,143.8,135.11,140.63,2612651,362797944.0,2525889.6,12264440.74,0.010055,0.010055,140.63,140.63,32,2022-10-26,1,0,0.0,139.23,0.010055
688372,2023-04-18,138.0,138.0,128.9,133.72,2358935,313400091.0,2401777.41,11661814.8,-0.049136,-0.049136,133.72,133.72,32,2022-10-26,1,200,26744.0,140.63,-0.049136
688372,2023-04-19,133.0,136.49,131.0,133.21,1855660,248715646.0,2392617.18,11617337.35,-0.003814,-0.003814,133.21,133.21,32,2022-10-26,1,0,0.0,133.72,-0.003814
688372,2023-04-20,132.01,148.0,130.72,143.05,2935237,417007929.0,2569355.81,12475490.64,0.073868,0.073868,143.05,143.05,32,2022-10-26,1,0,0.0,133.21,0.073868
688372,2023-04-21,143.0,143.38,129.1,129.17,2863832,388369767.0,2320053.76,11265006.12,-0.097029,-0.097029,129.17,129.17,32,2022-10-26,1,0,0.0,143.05,-0.097029
688372,2023-04-24,130.11,137.98,127.5,129.05,2026883,266248891.0,2317898.41,11254540.84,-0.000929,-0.000929,129.05,129.05,32,2022-10-26,1,0,0.0,129.17,-0.000929
688372,2023-04-25,127.0,128.53,121.5,124.45,2031293,253002949.0,2235276.69,10853371.62,-0.035645,-0.035645,124.45,124.45,32,2022-10-26,1,0,0.0,129.05,-0.035645
688372,2023-04-26,122.51,122.69,114.2,116.29,2455063,288682592.0,2180474.95,10141732.3,-0.065569,-0.065569,116.29,116.29,32,2023-04-26,1,0,0.0,124.45,-0.065569
688372,2023-04-27,116.2,120.81,114.6,116.35,1399249,165598881.0,2181599.96,10146964.95,0.000516,0.000516,116.35,116.35,32,2023-04-26,1,0,0.0,116.29,0.000516
688372,2023-04-28,116.0,119.0,113.5,115.18,1560647,181395119.0,2159662.09,10044928.43,-0.010056,-0.010056,115.18,115.18,32,2023-04-26,1,0,0.0,116.35,-0.010056
688372,2023-05-04,108.24,110.3,104.0,105.91,1954675,209250708.0,1985846.6,9236485.24,-0.080483,-0.080483,105.91,105.91,32,2023-04-26,1,0,0.0,115.18,-0.080483
688372,2023-05-05,107.6,109.15,105.0,106.27,1836743,197148790.0,1992596.72,9267881.09,0.003399,0.003399,106.27,106.27,32,2023-04-26,1,0,0.0,105.91,0.003399
688372,2023-05-08,105.97,117.88,105.13,114.27,2346746,267423228.0,2142599.29,9965566.69,0.07528,0.07528,114.27,114.27,32,2023-04-26,1,0,0.0,106.27,0.07528
688372,2023-05-09,114.26,118.9,111.53,113.53,1568265,178897705.0,2128724.06,9901030.77,-0.006476,-0.006476,113.53,113.53,32,2023-04-26,1,0,0.0,114.27,-0.006476
688372,2023-05-10,113.5,115.4,107.18,112.02,1206674,134005948.0,2100411.07,9769342.61,-0.0133,-0.0133,112.02,112.02,32,2023-04-26,1,0,0.0,113.53,-0.0133
688372,2023-05-11,112.0,116.98,111.19,115.1,1461687,167296951.0,2158162.06,10037951.57,0.027495,0.027495,115.1,115.1,32,2023-04-26,1,0,0.0,112.02,0.027495
688372,2023-05-12,115.12,129.7,115.12,121.12,2780386,344533314.0,2271039.0,10562959.98,0.052302,0.052302,121.12,121.12,32,2023-04-26,1,0,0.0,115.1,0.052302
688372,2023-05-15,120.0,128.12,119.02,127.43,2244934,281945032.0,2389353.53,11113259.5,0.052097,0.052097,127.43,127.43,32,2023-04-26,1,0,0.0,121.12,0.052097
688372,2023-05-16,126.77,135.88,124.53,129.49,1817956,235557245.0,2427979.2,11292913.54,0.016166,0.016166,129.49,129.49,32,2023-04-26,1,0,0.0,127.43,0.016166
688372,2023-05-17,128.81,137.0,128.0,129.6,1980899,260971443.0,2430041.73,11302506.72,0.000849,0.000849,129.6,129.6,32,2023-04-26,1,0,0.0,129.49,0.000849
688372,2023-05-18,130.4,136.7,128.0,128.8,1841101,241618098.0,2415041.47,11232738.16,-0.006173,-0.006173,128.8,128.8,32,2023-04-26,1,0,0.0,129.6,-0.006173
688372,2023-05-19,127.95,134.9,127.2,128.0,1237399,161246241.0,2400041.22,11162969.6,-0.006211,-0.006211,128.0,128.0,32,2023-04-26,1,0,0.0,128.8,-0.006211
688372,2023-05-22,130.05,131.65,124.21,127.99,925790,118967491.0,2399853.71,11162097.49,-7.8e-05,-7.8e-05,127.99,127.99,32,2023-04-26,1,0,0.0,128.0,-7.8e-05
688372,2023-05-23,127.0,129.2,124.71,126.88,873471,111073508.0,2379040.86,11065293.62,-0.008673,-0.008673,126.88,126.88,32,2023-04-26,1,0,0.0,127.99,-0.008673
688372,2023-05-24,128.05,133.7,125.5,129.71,849379,110423513.0,2432104.27,11312099.9,0.022305,0.022305,129.71,129.71,32,2023-04-26,1,0,0.0,126.88,0.022305
688372,2023-05-25,128.9,131.02,125.0,126.99,845290,107287047.0,2381103.39,11074886.79,-0.02097,-0.02097,126.99,126.99,32,2023-04-26,1,200,25398.0,129.71,-0.02097
688372,2023-05-26,127.79,130.56,124.7,126.8,777920,99201711.0,2377540.83,11058316.76,-0.001496,-0.001496,126.8,126.8,32,2023-04-26,1,200,25360.0,126.99,-0.001496
688372,2023-05-29,127.89,127.89,124.3,126.57,765672,96625412.0,2373228.26,11038258.3,-0.001814,-0.001814,126.57,126.57,32,2023-04-26,1,200,25314.0,126.8,-0.001814
