,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,比亚迪,2594,2021-05-11,143.7,146.56,148.76,140.97,269639,164.1800646446889,156.5608439889345,-7.619220655754361,-6.059291852175352,-3.119857607158018,109.8399999999999,13.24654042243263,26.76620538965771,23.08430625917501,15.37734254556659,149.8982884693231,155.0695994523799,161.1265699261748,176.781995854496,33.33333333333333,35.12863086077287,14.27829066147129,17.03791848714081,8.759035010132244,162.8375,180.8343791154115,144.8406208845884,76.669449081803,82.54761161411177,22.38729628091906,29.53556424515244,36.28911061314674,0.752919772894245,3.36315633404989,1.056305857920651,3.576386247958742,1.542710483667741,4.251166417699009,-3.263918682551727,-8.089803085413273,-10.95494382534467,61.80316283410155,87.2060206961429,74.7278461694984,50.23445716053229,-596.2758405549747,-292.4713478266045,149.89,177.46,205.03,117.86,113.4,108.94,-14.41252043914973,-7.778441510072994,-24.68000000000001,-17.33666666666667,-1,1
1,比亚迪,2594,2021-05-12,148.26,153.73,155.0,148.26,384659,163.4059857821194,156.1253295290985,-7.280656253020908,-6.303564732344464,-1.954183041352888,118.29,8.614422182771156,24.85417195029167,31.02387265544473,19.04700591272316,151.1755256462154,154.8260359155836,160.4221346951105,176.0261927117257,41.66666666666667,36.99664109102824,24.94625737000999,19.6740314480972,35.49070921383557,162.188,180.5292225959937,143.8467774040063,39.89637305699483,60.16234779893852,45.58783622229768,40.39833144560021,40.6418584504995,1.822433144078536,3.997630278374907,1.565780369760596,3.875854060628846,1.777180880181585,4.372784483628216,2.508307309320849,-2.838844237514884,-6.072239590228206,74.87363670108753,98.8263809159331,85.19324986390855,121.7775517124447,-482.5103008545419,-321.4637176242459,163.69,184.36,205.03,131.66,120.3,108.94,-8.814283172192901,-10.07281124080582,-14.86000000000001,-19.63666666666667,1,-1
2,比亚迪,2594,2021-05-13,150.75,148.99,151.0,148.56,212696,162.3381349834438,155.0275865246218,-7.310548458822069,-6.504961477639985,-1.611173962364168,60.46999999999994,16.85133123863074,48.61914999173149,38.06082274462133,22.49104360204009,150.4470170974769,153.7649384763866,159.3333599622429,175.1397601638003,33.33333333333333,35.94998173168683,26.32736829140795,21.89181039586745,35.19848408248897,161.4645,180.7135726775959,142.2154273224041,49.96880848409226,70.91040986579611,36.84936077909515,36.35631481618532,38.81263982644999,1.518694286732113,4.121358565312419,1.435298672280546,3.947866222243107,1.703131676840686,4.388085130143706,0.4167462341192766,-4.846349537505191,-8.33593954277686,64.51488192642306,92.75034552079401,73.0364873222016,-1.63555836760494,-488.7726622020166,-347.4863542909687,158.0633333333334,181.5466666666667,205.03,126.0333333333334,117.4866666666667,108.94,-11.68869657993006,-10.33487783755573,-19.72,-20.86000000000001,-1,1
3,比亚迪,2594,2021-05-14,147.9,153.53,154.1,146.31,300278,161.6856805402258,154.7971885977569,-6.888491942468875,-6.581667570605763,-0.6136487437262232,109.8399999999999,12.09941733430445,24.3900218499636,40.29381228156169,24.33560386725905,151.4746780649846,153.7222223897708,158.7806590134578,174.4312434371183,33.33333333333333,35.20236790358583,35.02514591714342,26.26958890295944,52.53625994551138,160.9405,180.4663937122775,141.4146062877225,10.4775481111903,54.44323540079795,48.25057221946887,42.38014726984707,41.44657612659293,2.022245238943426,4.191132137760348,1.694023782923834,3.997210703722848,1.82133452363899,4.394414916387717,3.067937701396343,-1.119567200867322,-5.118089960550845,63.40382194999726,92.43366763996441,67.37224070154214,79.68352842809354,-546.0158920836184,-383.2739618474714,161.6566666666666,183.3433333333333,205.03,129.6266666666666,119.2833333333333,108.94,-9.288035450516986,-10.72206744881295,-15.72,-20.89666666666668,1,1
4,比亚迪,2594,2021-05-17,155.43,159.78,160.88,154.45,363002,161.5445190187276,155.5637749673328,-5.980744051394794,-6.461482866763569,0.9614776307375497,104.1199999999999,18.1329235497503,25.72992700729928,36.57603688823999,24.96149658217572,154.2431187099897,154.8236365007216,158.8758343455094,173.9508747998357,41.66666666666667,37.04931040732322,52.88377603457231,35.14098461349705,88.36935887672283,160.382,179.3329378743056,141.4310621256944,5.524861878453011,21.49415692821371,60.13905114038146,49.55117419261614,44.85650565906816,2.726871032452856,4.534276781466956,2.073688467680181,4.184943145079277,2.005862251820699,4.471730961538229,5.396937081542237,3.3338722716249,-0.9827565727978221,65.81960028384566,100.092409240924,73.66340753068437,107.76013143483,-460.6893324781934,-408.5658539951773,175.77,185.94,196.11,148.2,130.8,113.4,-4.608955223880596,-10.11742161292916,-7.719999999999999,-18.625,1,-1
5,比亚迪,2594,2021-05-18,160.0,158.7,161.8,156.88,194952,161.3338139062292,156.0462711262047,-5.287542780024552,-6.226694849415765,1.878304138782426,76.90000000000012,25.74772431729516,33.60208062418721,32.51160796830833,25.13742357406014,155.7287458066598,155.5284298642268,158.8590882173657,173.4508461178739,41.66666666666667,38.36855505284992,63.62839029605185,44.63678650768198,101.6115978727916,160.042,178.849775099956,141.234224900044,14.88238118098906,16.48610456900613,57.40446626376907,48.41531558073689,44.39037351540554,2.272392527044046,3.958563984555799,1.900881095373499,3.926197882989339,1.922284657994836,4.330408838140804,3.355078205559599,2.981733233834074,-1.447955371096789,67.13333818641223,107.6804268463914,76.63601946998372,15.00839506172825,-319.8943566327833,-426.2864457055551,177.2833333333333,186.6966666666667,196.11,149.7133333333333,131.5566666666667,113.4,-3.7831938886868,-8.135415144278378,-6.240000000000009,-14.82333333333334,-1,1
6,比亚迪,2594,2021-05-19,159.9,172.78,174.0,159.88,596490,162.1816795428048,158.6206909529424,-3.560988589862404,-5.693553597505093,4.265130015285377,214.2000000000002,14.1830065359477,12.06349206349206,28.22611165102075,25.65520895509788,161.4124972044399,158.6650789798219,160.1848893395213,173.4288511631895,41.66666666666667,39.31087265679756,74.5210562413683,54.59820975224409,114.3667492196167,160.416,179.9475748684561,140.8844251315439,4.405922715781867,3.693611867998785,75.11025858851175,61.09796759294663,51.27801998724328,4.24032710587004,5.645469987129835,2.915807670759042,4.772348059406895,2.428856130578386,4.736641803218271,9.410982469842015,11.67871416721428,7.037541816379621,83.9485986906652,127.2923875432525,96.68096635809434,280.945829750645,28.56868406225772,-420.5940513913612,196.8033333333333,201.9166666666667,207.03,163.7733333333333,135.8566666666667,107.94,4.398791540785499,-6.363860719201224,7.280000000000001,-9.49666666666667,1,1
7,比亚迪,2594,2021-05-20,170.0,172.94,177.56,169.1,499888,162.9785921692637,160.8236615755666,-2.154930593697088,-4.985828996743492,5.661796806092807,118.5500000000001,28.62927035006324,18.54913538591311,23.70005149701444,27.36196207622959,165.2549981362933,161.2605191653088,161.3996617833764,173.4128232561997,50.0,42.36490904056969,78.80523727560656,62.66721892669824,111.0812739734232,160.2605,179.3116029933482,141.2093970066519,14.78400000000001,12.62640065591693,75.25054497082168,61.21617530791947,51.34947112832092,3.560272588225033,4.731224989274862,2.686157031529122,4.387985721122986,2.334320458470953,4.545948394750843,7.336146971201584,11.18385453220683,6.890273267387914,100.8270717264178,148.6171535114977,101.1619958988379,55.30925039872405,151.8455357070877,-387.6804708959458,205.4299999999999,209.79,214.15,168.8399999999999,136.61,104.38,6.130714943234127,-4.16168160037149,9.990000000000009,-5.355,1,1
8,比亚迪,2594,2021-05-21,174.01,173.2,177.99,170.1,334965,163.735733490059,162.7277136408641,-1.008019849194909,-4.190267167233776,6.364494636077733,111.1400000000002,29.89922620118766,19.78585567752382,19.00548311886264,28.53315293174198,167.9033320908622,163.4313338625254,162.523503518293,173.405845444521,58.33333333333334,46.9273159813593,81.55717421111028,68.96387068816892,106.743781256993,160.3585,179.6658515041619,141.0511484958381,15.11994949494956,12.93895191788228,75.51960437413283,61.42396930432681,51.47014964482065,3.010227156854193,3.986020824395717,2.483977278901694,4.043986911029402,2.247890439367996,4.367367211636225,4.871181617268619,10.48501988134979,6.98897885855771,115.0571413688236,151.1849080137199,105.4104046242774,24.44112554112545,278.7780192729045,-303.629890633509,206.5566666666666,210.7833333333333,215.01,169.5366666666666,136.7433333333333,103.95,9.226209245128333,-1.191779679844126,14.63,0.3699999999999998,1,1
9,比亚迪,2594,2021-05-24,171.91,173.47,175.5,169.98,271722,164.4567902685731,164.3803730807311,-0.07641718784199725,-3.36749717135542,6.582159967026845,82.65000000000009,40.205686630369,25.83182093163941,17.01941311888458,28.65661270022314,169.7588880605748,165.2565458875208,163.5660269927412,173.4079488725695,66.66666666666666,52.56713046287569,82.94889055151458,73.6255439759508,101.5955837026421,160.6025,180.4632721003251,140.7417278996749,19.2013593882753,12.20961642355486,75.84681589636418,61.65669848598368,51.60024428030066,2.553522630711829,3.366684020329766,2.299479172326554,3.729488001776953,2.165478337727663,4.196643577818049,2.962794424604536,9.293668586549618,6.936399853078291,118.0503633271696,145.9209928863326,99.54302273740527,2.298973672467732,310.2557017953081,-212.4710443968571,204.9966666666667,210.0033333333334,215.01,167.9766666666667,135.9633333333333,103.95,15.64666666666667,1.893927769430094,23.47,6.901666666666666,1,1
