Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300032,2023-04-03,5.89,5.96,5.84,5.9,9168000,54034873.0,4738691.84,4738700.69,0.001698,0.001698,24.959622,23.599981,16,2021-06-30,1,0,0.0,5.89,0.001698
300032,2023-04-04,5.94,5.94,5.82,5.87,8069300,47405031.0,4714596.79,4714605.6,-0.005085,-0.005085,24.832709,23.479981,16,2021-06-30,1,0,0.0,5.9,-0.005085
300032,2023-04-06,5.86,5.92,5.8,5.85,7552300,44335642.0,4698533.43,4698542.21,-0.003407,-0.003407,24.7481,23.399981,16,2021-06-30,1,0,0.0,5.87,-0.003407
300032,2023-04-07,5.86,5.95,5.81,5.94,9970300,58852728.0,4770818.56,4770827.47,0.015385,0.015385,25.12884,23.759981,16,2021-06-30,1,0,0.0,5.85,0.015385
300032,2023-04-10,5.94,6.16,5.92,5.98,17554000,106226147.0,4802945.29,4802954.26,0.006734,0.006734,25.298058,23.919981,16,2021-06-30,1,0,0.0,5.94,0.006734
300032,2023-04-11,5.98,6.14,5.95,6.01,12436000,75168971.0,4827040.33,4827049.34,0.005017,0.005017,25.424971,24.039981,16,2021-06-30,1,0,0.0,5.98,0.005017
300032,2023-04-12,6.01,6.09,5.97,6.04,9509617,57302636.68,4851135.37,4851144.43,0.004992,0.004992,25.551884,24.159981,16,2021-06-30,1,100,604.0,6.01,0.004992
300032,2023-04-13,6.04,6.08,5.92,5.93,9484600,56796512.0,4762786.88,4762795.78,-0.018212,-0.018212,25.086535,23.719981,16,2021-06-30,1,0,0.0,6.04,-0.018212
300032,2023-04-14,5.92,5.97,5.85,5.94,6665100,39398963.0,4770818.56,4770827.47,0.001686,0.001686,25.128839,23.759981,16,2021-06-30,1,0,0.0,5.93,0.001686
300032,2023-04-17,5.93,5.94,5.82,5.91,7272500,42737675.0,4746723.52,4746732.38,-0.005051,-0.005051,25.001926,23.639981,16,2021-06-30,1,0,0.0,5.94,-0.005051
300032,2023-04-18,5.85,5.89,5.75,5.86,7044700,41029740.0,4706565.11,4706573.9,-0.00846,-0.00846,24.790404,23.439981,16,2021-06-30,1,0,0.0,5.91,-0.00846
300032,2023-04-19,5.89,6.28,5.8,6.06,20885775,126509051.75,4867198.73,4867207.82,0.03413,0.03413,25.636493,24.23998,16,2021-06-30,1,0,0.0,5.86,0.03413
300032,2023-04-20,6.06,6.13,5.97,6.08,13392900,80936536.0,4883262.1,4883271.22,0.0033,0.0033,25.721102,24.31998,16,2021-06-30,1,0,0.0,6.06,0.0033
300032,2023-04-21,6.09,6.12,5.8,5.82,13095500,77314757.0,4674438.39,4674447.12,-0.042763,-0.042763,24.621186,23.279981,16,2021-06-30,1,0,0.0,6.08,-0.042763
