Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300375,2023-04-03,3.72,3.75,3.7,3.74,6619907,24675489.96,1889144.03,2825116.78,0.002681,0.002681,24.901521,23.058435,16,2023-03-06,1,1000,3740.0,3.73,0.002681
300375,2023-04-04,3.75,3.76,3.62,3.64,11730643,42998420.83,1838632.16,2749578.9,-0.026738,-0.026738,24.235705,22.441899,16,2023-03-06,1,0,0.0,3.74,-0.026738
300375,2023-04-06,3.63,3.63,3.55,3.58,7066207,25313486.99,1808325.04,2704256.17,-0.016484,-0.016484,23.836215,22.071978,16,2023-03-06,1,0,0.0,3.64,-0.016484
300375,2023-04-07,3.59,3.62,3.57,3.6,5632700,20249242.0,1818427.41,2719363.74,0.005587,0.005587,23.969378,22.195285,16,2023-03-06,1,9500,34200.0,3.58,0.005587
300375,2023-04-10,3.61,3.61,3.51,3.53,6222017,22051330.66,1783069.1,2666487.23,-0.019444,-0.019444,23.503307,21.76371,16,2023-03-06,1,1200,4236.0,3.6,-0.019444
300375,2023-04-11,3.54,3.54,3.47,3.5,7064700,24749486.0,1767915.54,2643825.86,-0.008499,-0.008499,23.303562,21.578749,16,2023-03-06,1,0,0.0,3.53,-0.008499
300375,2023-04-12,3.51,3.56,3.51,3.56,5828279,20615469.01,1798222.66,2689148.59,0.017143,0.017143,23.703052,21.94867,16,2023-03-06,1,0,0.0,3.5,0.017143
300375,2023-04-13,3.55,3.57,3.51,3.56,5872437,20831073.48,1798222.66,2689148.59,0.0,0.0,23.703052,21.94867,16,2023-03-06,1,1000,3560.0,3.56,0.0
300375,2023-04-14,3.56,3.56,3.51,3.53,5073857,17921579.32,1783069.1,2666487.23,-0.008427,-0.008427,23.503307,21.763709,16,2023-03-06,1,1200,4236.0,3.56,-0.008427
300375,2023-04-17,3.53,3.59,3.5,3.58,6527839,23198941.46,1808325.04,2704256.17,0.014164,0.014164,23.836215,22.071977,16,2023-03-06,1,0,0.0,3.53,0.014164
300375,2023-04-18,3.57,3.58,3.51,3.52,6335200,22382976.0,1778017.91,2658933.44,-0.01676,-0.01676,23.436725,21.702056,16,2023-03-06,1,0,0.0,3.58,-0.01676
300375,2023-04-19,3.52,3.52,3.48,3.5,5218500,18275490.0,1767915.54,2643825.86,-0.005682,-0.005682,23.303562,21.578749,16,2023-03-06,1,0,0.0,3.52,-0.005682
300375,2023-04-20,3.5,3.5,3.45,3.46,4995502,17306746.83,1747710.79,2613610.71,-0.011429,-0.011429,23.037236,21.332135,16,2023-03-06,1,3800,13148.0,3.5,-0.011429
300375,2023-04-21,3.46,3.49,3.38,3.38,6026782,20664095.72,1707301.29,2553180.4,-0.023121,-0.023121,22.504583,20.838906,16,2023-03-06,1,0,0.0,3.46,-0.023121
300375,2023-04-24,3.39,3.51,3.32,3.44,10674729,36593076.79,1737608.41,2598503.13,0.017751,0.017751,22.904073,21.208827,16,2023-03-06,1,0,0.0,3.38,0.017751
300375,2023-04-25,3.43,3.44,3.33,3.38,6594799,22179096.49,1707300.02,2553180.4,-0.017442,-0.017442,22.504583,20.838906,16,2023-03-06,1,0,0.0,3.44,-0.017442
300375,2023-04-26,3.38,3.49,3.33,3.47,6862049,23581350.57,1752760.67,2621164.5,0.026627,0.026627,23.103817,21.393788,16,2023-03-06,1,0,0.0,3.38,0.026627
300375,2023-04-27,3.45,3.51,3.45,3.46,5210832,18151177.59,1747709.49,2613610.71,-0.002882,-0.002882,23.037235,21.332134,16,2023-03-06,1,0,0.0,3.47,-0.002882
300375,2023-04-28,3.46,3.56,3.46,3.56,5828606,20548096.1,1798221.33,2689148.59,0.028902,0.028902,23.703051,21.94867,16,2023-03-06,1,0,0.0,3.46,0.028902
300375,2023-05-04,3.54,3.61,3.52,3.6,6142943,22018159.43,1818426.06,2719363.74,0.011236,0.011236,23.969377,22.195284,16,2023-03-06,1,0,0.0,3.56,0.011236
300375,2023-05-05,3.6,3.6,3.53,3.58,4616801,16453215.38,1808323.69,2704256.17,-0.005556,-0.005556,23.836214,22.071977,16,2023-03-06,1,0,0.0,3.6,-0.005556
300375,2023-05-08,3.58,3.61,3.57,3.59,5101856,18307637.23,1813374.88,2711809.96,0.002793,0.002793,23.902796,22.133631,16,2023-03-06,1,0,0.0,3.58,0.002793
300375,2023-05-09,3.59,3.6,3.51,3.54,6664027,23761349.87,1788118.96,2674041.02,-0.013928,-0.013928,23.569888,21.825363,16,2023-03-06,1,0,0.0,3.59,-0.013928
300375,2023-05-10,3.56,3.64,3.54,3.64,10530646,38008025.33,1838630.79,2749578.9,0.028249,0.028249,24.235704,22.441899,16,2023-03-06,1,0,0.0,3.54,0.028249
300375,2023-05-11,3.62,3.67,3.59,3.66,7506088,27247706.32,1848733.16,2764686.47,0.005495,0.005495,24.368867,22.565206,16,2023-03-06,1,0,0.0,3.64,0.005495
300375,2023-05-12,3.66,3.68,3.62,3.63,3969044,14458413.74,1833579.61,2742025.11,-0.008197,-0.008197,24.169122,22.380245,16,2023-03-06,1,0,0.0,3.66,-0.008197
300375,2023-05-15,3.63,3.65,3.59,3.64,4159670,15094746.94,1838630.79,2749578.9,0.002755,0.002755,24.235704,22.441899,16,2023-03-06,1,0,0.0,3.63,0.002755
300375,2023-05-16,3.64,3.64,3.58,3.6,4210602,15190753.63,1818426.06,2719363.74,-0.010989,-0.010989,23.969378,22.195285,16,2023-03-06,1,0,0.0,3.64,-0.010989
300375,2023-05-17,3.58,3.67,3.55,3.67,5746089,20894832.59,1853784.34,2772240.26,0.019444,0.019444,24.435449,22.62686,16,2023-03-06,1,0,0.0,3.6,0.019444
300375,2023-05-18,3.67,3.69,3.65,3.69,4166396,15307706.19,1863886.71,2787347.84,0.00545,0.00545,24.568612,22.750167,16,2023-03-06,1,0,0.0,3.67,0.00545
300375,2023-05-19,3.69,3.69,3.63,3.66,3144100,11499815.0,1848733.16,2764686.47,-0.00813,-0.00813,24.368867,22.565206,16,2023-03-06,1,0,0.0,3.69,-0.00813
300375,2023-05-22,3.68,3.7,3.65,3.68,3593302,13213573.36,1858835.53,2779794.05,0.005464,0.005464,24.50203,22.688513,16,2023-03-06,1,0,0.0,3.66,0.005464
300375,2023-05-23,3.69,3.72,3.66,3.67,3971086,14671533.88,1853784.34,2772240.26,-0.002717,-0.002717,24.435448,22.626859,16,2023-03-06,1,0,0.0,3.68,-0.002717
300375,2023-05-24,3.67,3.7,3.64,3.67,4101059,15043492.26,1853784.34,2772240.26,0.0,0.0,24.435448,22.626859,16,2023-03-06,1,0,0.0,3.67,0.0
300375,2023-05-25,3.66,3.7,3.62,3.66,5326443,19464447.52,1848733.16,2764686.47,-0.002725,-0.002725,24.368866,22.565205,16,2023-03-06,1,0,0.0,3.67,-0.002725
300375,2023-05-26,3.67,3.75,3.63,3.74,8848182,32800447.42,1889142.63,2825116.78,0.021858,0.021858,24.901519,23.058434,16,2023-03-06,1,8000,29920.0,3.66,0.021858
300375,2023-05-29,3.72,3.74,3.66,3.67,5204800,19207506.83,1853784.34,2772240.26,-0.018717,-0.018717,24.435448,22.626859,16,2023-03-06,1,0,0.0,3.74,-0.018717
