Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600381,2023-04-03,9.24,9.24,9.02,9.04,9248186,84018340.0,5307029.1,5307029.1,-0.019523,-0.019523,9.197402,9.110253,1,2019-01-22,1,0,0.0,9.22,-0.019523
600381,2023-04-04,9.0,9.03,8.8,9.02,11501846,102369910.0,5295287.88,5295287.88,-0.002212,-0.002212,9.177054,9.090098,1,2019-01-22,1,0,0.0,9.04,-0.002212
600381,2023-04-06,8.95,9.19,8.91,9.04,8148700,74101126.0,5307029.1,5307029.1,0.002217,0.002217,9.197402,9.110253,1,2019-01-22,1,0,0.0,9.02,0.002217
600381,2023-04-07,9.0,9.11,8.99,9.01,5364688,48502814.0,5289417.28,5289417.28,-0.003319,-0.003319,9.16688,9.08002,1,2019-01-22,1,0,0.0,9.04,-0.003319
600381,2023-04-10,9.01,9.04,8.84,8.84,5572333,49703998.0,5189616.95,5189616.95,-0.018868,-0.018868,8.99392,8.908699,1,2019-01-22,1,0,0.0,9.01,-0.018868
600381,2023-04-11,8.84,8.89,8.72,8.82,4558439,40073210.0,5177875.74,5177875.74,-0.002262,-0.002262,8.973572,8.888544,1,2019-01-22,1,0,0.0,8.84,-0.002262
600381,2023-04-12,8.83,8.95,8.76,8.78,4261800,37605043.0,5154393.31,5154393.31,-0.004535,-0.004535,8.932876,8.848233,1,2019-01-22,1,0,0.0,8.82,-0.004535
600381,2023-04-13,8.75,8.95,8.68,8.85,7695800,68065745.0,5195487.56,5195487.56,0.007973,0.007973,9.004095,8.918777,1,2019-01-22,1,0,0.0,8.78,0.007973
600381,2023-04-14,8.78,8.88,8.63,8.63,9036673,78852168.0,5066334.19,5066334.19,-0.024859,-0.024859,8.780264,8.697067,1,2019-01-22,1,0,0.0,8.85,-0.024859
600381,2023-04-17,8.71,9.39,8.65,9.17,19317697,176358752.0,5383346.99,5383346.99,0.062572,0.062572,9.329666,9.241264,1,2019-01-22,1,0,0.0,8.63,0.062572
600381,2023-04-18,9.08,9.08,8.86,8.9,9995435,89362233.0,5224840.59,5224840.59,-0.029444,-0.029444,9.054965,8.969166,1,2019-01-22,1,0,0.0,9.17,-0.029444
600381,2023-04-19,8.91,9.52,8.76,9.3,21708626,200083356.0,5459664.89,5459664.89,0.044944,0.044944,9.46193,9.372275,1,2019-01-22,1,0,0.0,8.9,0.044944
600381,2023-04-20,9.22,9.64,9.12,9.52,19279873,182605645.0,5588818.25,5588818.25,0.023656,0.023656,9.685761,9.593985,1,2019-01-22,1,0,0.0,9.3,0.023656
600381,2023-04-21,9.46,9.74,9.26,9.4,18503415,175309374.0,5518370.97,5518370.97,-0.012605,-0.012605,9.563672,9.473052,1,2019-01-22,1,0,0.0,9.52,-0.012605
600381,2023-04-24,9.26,9.29,8.72,8.89,12505742,111521455.0,5218969.99,5218969.99,-0.054255,-0.054255,9.044792,8.959089,1,2019-01-22,1,0,0.0,9.4,-0.054255
600381,2023-04-25,8.79,8.94,8.25,8.29,13719396,116758962.0,4866733.54,4866733.54,-0.067492,-0.067492,8.434345,8.354426,1,2019-01-22,1,0,0.0,8.89,-0.067492
600381,2023-04-26,7.79,8.42,7.79,8.3,9961444,81251877.0,4872604.15,4872604.15,0.001206,0.001206,8.444519,8.364504,1,2019-01-22,1,0,0.0,8.29,0.001206
600381,2023-04-27,8.22,8.38,8.01,8.05,9431480,76976266.0,4725838.97,4725838.97,-0.03012,-0.03012,8.190166,8.112561,1,2019-01-22,1,0,0.0,8.3,-0.03012
600381,2023-04-28,8.03,8.86,8.0,8.74,22489093,193999692.0,5130910.88,5130910.88,0.085714,0.085714,8.89218,8.807923,1,2019-01-22,1,0,0.0,8.05,0.085714
600381,2023-05-04,8.74,9.36,8.74,9.17,16675729,151146805.0,5383346.99,5383346.99,0.049199,0.049199,9.329667,9.241265,1,2019-01-22,1,0,0.0,8.74,0.049199
600381,2023-05-05,9.17,9.17,8.89,9.06,9397935,84807266.0,5318770.31,5318770.31,-0.011996,-0.011996,9.217752,9.13041,1,2019-01-22,1,0,0.0,9.17,-0.011996
600381,2023-05-08,9.06,9.18,8.87,8.87,7461699,66897053.0,5207228.77,5207228.77,-0.020971,-0.020971,9.024444,8.938933,1,2019-01-22,1,0,0.0,9.06,-0.020971
600381,2023-05-09,8.85,8.87,8.67,8.68,7368600,64567613.0,5095687.23,5095687.23,-0.021421,-0.021421,8.831136,8.747456,1,2019-01-22,1,0,0.0,8.87,-0.021421
