Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
603225,2023-04-03,10.85,11.15,10.74,11.08,12729154,140116694.0,16946525.82,16946525.82,0.021198,0.021198,22.951172,21.716732,1,2023-03-07,1,0,0.0,10.85,0.021198
603225,2023-04-04,11.05,11.17,10.88,10.95,8840837,97052130.0,16747694.74,16747694.74,-0.011733,-0.011733,22.681889,21.461933,1,2023-03-07,1,0,0.0,11.08,-0.011733
603225,2023-04-06,10.9,11.2,10.68,11.04,15195402,166673336.0,16885347.02,16885347.02,0.008219,0.008219,22.868315,21.638332,1,2023-03-07,1,0,0.0,10.95,0.008219
603225,2023-04-07,11.04,11.12,10.9,10.94,6253000,68739861.0,16732400.04,16732400.04,-0.009058,-0.009058,22.661174,21.442333,1,2023-03-07,1,0,0.0,11.04,-0.009058
603225,2023-04-10,10.89,11.4,10.89,11.28,13925441,156717281.0,17252419.78,17252419.78,0.031079,0.031079,23.365452,22.108731,1,2023-03-07,1,0,0.0,10.94,0.031079
603225,2023-04-11,11.3,11.53,11.19,11.4,12655838,143377702.0,17435956.16,17435956.16,0.010638,0.010638,23.614021,22.34393,1,2023-03-07,1,0,0.0,11.28,0.010638
603225,2023-04-12,11.38,11.45,11.1,11.18,7244457,81384197.0,17099472.8,17099472.8,-0.019298,-0.019298,23.158312,21.912731,1,2023-03-07,1,0,0.0,11.4,-0.019298
603225,2023-04-13,11.15,11.21,10.9,11.02,9039528,99555010.0,16854757.63,16854757.63,-0.014311,-0.014311,22.826887,21.599132,1,2023-03-07,1,0,0.0,11.18,-0.014311
603225,2023-04-14,11.0,11.49,10.88,11.31,11668964,130993589.0,17298303.88,17298303.88,0.026316,0.026316,23.427595,22.16753,1,2023-03-07,1,0,0.0,11.02,0.026316
603225,2023-04-17,11.29,11.65,11.19,11.5,9856248,112692763.0,17588903.15,17588903.15,0.016799,0.016799,23.821162,22.539929,1,2023-03-07,1,0,0.0,11.31,0.016799
603225,2023-04-18,11.5,11.72,11.36,11.48,6389148,73989994.0,17558313.75,17558313.75,-0.001739,-0.001739,23.779734,22.500729,1,2023-03-07,1,0,0.0,11.5,-0.001739
603225,2023-04-19,11.42,11.47,11.13,11.24,6986040,78683579.0,17191240.99,17191240.99,-0.020906,-0.020906,23.282597,22.03033,1,2023-03-07,1,0,0.0,11.48,-0.020906
603225,2023-04-20,11.25,11.26,10.99,11.07,8870991,98216752.0,16931231.12,16931231.12,-0.015125,-0.015125,22.930458,21.697131,1,2023-03-07,1,0,0.0,11.24,-0.015125
603225,2023-04-21,11.06,11.1,10.59,10.64,9093811,98073091.0,16273559.09,16273559.09,-0.038844,-0.038844,22.039754,20.854334,1,2023-03-07,1,0,0.0,11.07,-0.038844
603225,2023-04-24,10.64,10.79,10.33,10.44,8531102,89290441.0,15967665.12,15967665.12,-0.018797,-0.018797,21.625473,20.462335,1,2023-03-07,1,0,0.0,10.64,-0.018797
603225,2023-04-25,10.44,10.64,10.12,10.32,5609532,58134271.0,15784128.74,15784128.74,-0.011494,-0.011494,21.376904,20.227136,1,2023-03-07,1,0,0.0,10.44,-0.011494
603225,2023-04-26,10.25,10.46,10.2,10.25,5342455,55156322.0,15677065.85,15677065.85,-0.006783,-0.006783,21.231906,20.089936,1,2023-03-07,1,0,0.0,10.32,-0.006783
603225,2023-04-27,10.1,10.35,10.1,10.26,4502443,46207685.0,15692360.55,15692360.55,0.000976,0.000976,21.25262,20.109536,1,2023-03-07,1,0,0.0,10.25,0.000976
603225,2023-04-28,10.27,10.41,10.15,10.29,5003041,51236010.0,15738244.64,15738244.64,0.002924,0.002924,21.314762,20.168336,1,2023-03-07,1,0,0.0,10.26,0.002924
603225,2023-05-04,10.36,10.8,10.25,10.69,10158625,107981434.0,16350032.58,16350032.58,0.038873,0.038873,22.143324,20.952334,1,2023-03-07,1,0,0.0,10.29,0.038873
603225,2023-05-05,10.7,10.75,10.13,10.32,11116235,114533279.0,15784128.74,15784128.74,-0.034612,-0.034612,21.376904,20.227136,1,2023-03-07,1,0,0.0,10.69,-0.034612
603225,2023-05-08,10.38,10.68,10.3,10.42,9141089,95913054.0,15937075.72,15937075.72,0.00969,0.00969,21.584045,20.423135,1,2023-03-07,1,0,0.0,10.32,0.00969
603225,2023-05-09,10.42,10.57,10.29,10.39,6267580,65379858.0,15891191.63,15891191.63,-0.002879,-0.002879,21.521903,20.364335,1,2023-03-07,1,0,0.0,10.42,-0.002879
603225,2023-05-10,10.31,10.54,10.3,10.49,5584111,58321123.0,16044138.61,16044138.61,0.009625,0.009625,21.729044,20.560334,1,2023-03-07,1,0,0.0,10.39,0.009625
603225,2023-05-11,10.56,10.68,10.43,10.57,3829006,40435077.0,16166496.2,16166496.2,0.007626,0.007626,21.894756,20.717133,1,2023-03-07,1,0,0.0,10.49,0.007626
603225,2023-05-12,10.51,10.77,10.46,10.58,5660551,60039483.0,16181790.9,16181790.9,0.000946,0.000946,21.91547,20.736733,1,2023-03-07,1,0,0.0,10.57,0.000946
603225,2023-05-15,10.51,10.54,10.37,10.54,7121600,74554231.0,16120612.1,16120612.1,-0.003781,-0.003781,21.832614,20.658333,1,2023-03-07,1,0,0.0,10.58,-0.003781
603225,2023-05-16,10.55,10.55,10.26,10.32,5024385,52035438.0,15784128.74,15784128.74,-0.020873,-0.020873,21.376905,20.227134,1,2023-03-07,1,0,0.0,10.54,-0.020873
603225,2023-05-17,10.3,10.34,10.12,10.17,6486146,66122461.0,15554708.26,15554708.26,-0.014535,-0.014535,21.066194,19.933135,1,2023-03-07,1,0,0.0,10.32,-0.014535
603225,2023-05-18,10.25,10.25,9.78,9.95,9287001,92466371.0,15218224.9,15218224.9,-0.021632,-0.021632,20.610485,19.501936,1,2023-03-07,1,0,0.0,10.17,-0.021632
603225,2023-05-19,9.97,10.05,9.75,9.99,6881036,68144052.0,15279403.69,15279403.69,0.00402,0.00402,20.693341,19.580336,1,2023-03-07,1,0,0.0,9.95,0.00402
603225,2023-05-22,10.04,10.35,9.87,10.3,9160399,93213661.0,15753539.34,15753539.34,0.031031,0.031031,21.335477,20.187934,1,2023-03-07,1,0,0.0,9.99,0.031031
603225,2023-05-23,10.31,10.59,10.2,10.35,6581961,68513074.0,15830012.83,15830012.83,0.004854,0.004854,21.439047,20.285934,1,2023-03-07,1,0,0.0,10.3,0.004854
603225,2023-05-24,10.26,10.55,10.2,10.37,5915200,61660175.0,15860602.23,15860602.23,0.001932,0.001932,21.480475,20.325134,1,2023-03-07,1,0,0.0,10.35,0.001932
