Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300338,2023-04-03,4.59,4.63,4.56,4.58,6848100,31423068.0,1354863.34,1770947.19,-0.008658,-0.008658,20.158728,19.235937,16,2022-12-01,2,0,0.0,4.62,-0.008658
300338,2023-04-04,4.58,4.6,4.43,4.44,9047400,40746990.0,1313448.31,1716813.43,-0.030568,-0.030568,19.542522,18.647939,16,2022-12-01,2,0,0.0,4.58,-0.030568
300338,2023-04-06,4.4,4.52,4.33,4.49,8828300,39051625.0,1328239.39,1736146.92,0.011261,0.011261,19.762595,18.857938,16,2022-12-01,2,300,1347.0,4.44,0.011261
300338,2023-04-07,4.47,4.53,4.46,4.49,4011601,18034491.5,1328239.39,1736146.92,0.0,0.0,19.762595,18.857938,16,2022-12-01,2,0,0.0,4.49,0.0
300338,2023-04-10,4.46,4.59,4.46,4.53,6849732,31068993.35,1340072.26,1751613.7,0.008909,0.008909,19.938654,19.025937,16,2022-12-01,2,0,0.0,4.49,0.008909
300338,2023-04-11,4.49,4.59,4.47,4.51,6929732,31432748.28,1334155.83,1743880.31,-0.004415,-0.004415,19.850625,18.941937,16,2022-12-01,2,3000,13530.0,4.53,-0.004415
300338,2023-04-12,4.51,4.55,4.48,4.53,5323202,24021325.02,1340072.26,1751613.7,0.004435,0.004435,19.938654,19.025937,16,2022-12-01,2,0,0.0,4.51,0.004435
300338,2023-04-13,4.53,4.8,4.5,4.66,13876344,64844458.68,1378529.08,1801880.76,0.028698,0.028698,20.510845,19.571935,16,2022-12-01,2,1100,5126.0,4.53,0.028698
300338,2023-04-14,4.61,4.72,4.59,4.71,8225102,38310526.42,1393320.16,1821214.25,0.01073,0.01073,20.730918,19.781934,16,2022-12-01,2,3400,16014.0,4.66,0.01073
300338,2023-04-17,4.85,5.04,4.81,4.85,16414500,80464089.0,1434735.2,1875348.01,0.029724,0.029724,21.347124,20.369932,16,2022-12-01,2,6400,31040.0,4.71,0.029724
300338,2023-04-18,4.84,5.11,4.79,5.06,21571200,108205642.0,1496857.76,1956548.64,0.043299,0.043299,22.271432,21.251929,16,2022-12-01,2,0,0.0,4.85,0.043299
300338,2023-04-19,5.04,5.14,5.01,5.08,13887402,70390375.1,1502774.19,1964282.04,0.003953,0.003953,22.359461,21.335929,16,2022-12-01,2,3500,17780.0,5.06,0.003953
300338,2023-04-20,5.03,5.11,4.95,5.08,13107800,66033820.0,1502774.19,1964282.04,0.0,0.0,22.359461,21.335929,16,2022-12-01,2,0,0.0,5.08,0.0
300338,2023-04-21,5.1,5.21,4.93,4.98,16233100,82009421.0,1473192.02,1925615.07,-0.019685,-0.019685,21.919314,20.91593,16,2022-12-01,2,0,0.0,5.08,-0.019685
300338,2023-04-24,4.9,4.91,3.99,4.36,33294044,143711842.44,1289782.57,1685879.86,-0.124498,-0.124498,19.190403,18.311939,16,2022-12-01,2,0,0.0,4.98,-0.124498
300338,2023-04-25,4.57,4.67,4.35,4.36,21558600,96990797.0,1289782.57,1685879.86,0.0,0.0,19.190403,18.311939,16,2022-12-01,2,0,0.0,4.36,0.0
300338,2023-04-26,4.3,4.55,4.11,4.51,18395600,81543007.0,1334155.83,1743880.31,0.034404,0.034404,19.850623,18.941937,16,2022-12-01,2,1800,8118.0,4.36,0.034404
300338,2023-04-27,4.46,4.55,4.37,4.37,12829544,57019752.36,1292740.79,1689746.55,-0.031042,-0.031042,19.234417,18.353939,16,2022-12-01,2,0,0.0,4.51,-0.031042
300338,2023-04-28,4.36,4.53,4.36,4.5,10361144,46395059.12,1331197.61,1740013.61,0.029748,0.029748,19.806608,18.899937,16,2022-12-01,2,0,0.0,4.37,0.029748
300338,2023-05-04,4.48,4.63,4.47,4.53,12103000,54841261.0,1340072.26,1751613.7,0.006667,0.006667,19.938652,19.025937,16,2022-12-01,2,2000,9060.0,4.5,0.006667
300338,2023-05-05,4.52,4.8,4.49,4.66,19974300,93469354.0,1378529.08,1801880.76,0.028698,0.028698,20.510843,19.571935,16,2022-12-01,2,0,0.0,4.53,0.028698
