Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
002387,2023-04-03,7.5,7.59,7.42,7.56,10022611,75335960.06,10367639.17,10444038.24,0.014765,0.014765,26.899099,26.535525,4,2023-02-20,1,0,0.0,7.45,0.014765
002387,2023-04-04,7.5,7.61,7.49,7.55,8471898,64009704.38,10353925.36,10430223.38,-0.001323,-0.001323,26.863518,26.500425,4,2023-02-20,1,0,0.0,7.56,-0.001323
002387,2023-04-06,7.51,7.83,7.48,7.72,14472658,111907275.08,10587060.1,10665076.09,0.022517,0.022517,27.468392,27.097123,4,2023-02-20,1,0,0.0,7.55,0.022517
002387,2023-04-07,7.76,7.78,7.6,7.71,9453849,72767291.57,10573346.29,10651261.22,-0.001295,-0.001295,27.432811,27.062023,4,2023-02-20,1,0,0.0,7.72,-0.001295
002387,2023-04-10,7.76,8.25,7.76,7.97,23045723,185695537.87,10929905.31,11010447.72,0.033722,0.033722,28.357912,27.97462,4,2023-02-20,1,0,0.0,7.71,0.033722
002387,2023-04-11,7.94,8.03,7.8,7.84,13186381,103885593.88,10751625.8,10830854.47,-0.016311,-0.016311,27.895361,27.518321,4,2023-02-20,1,0,0.0,7.97,-0.016311
002387,2023-04-12,7.84,8.0,7.8,7.94,9225113,73128052.61,10888763.89,10969003.13,0.012755,0.012755,28.251169,27.86932,4,2023-02-20,1,0,0.0,7.84,0.012755
002387,2023-04-13,7.92,7.93,7.69,7.72,9874060,76831425.16,10587060.1,10665076.09,-0.027708,-0.027708,27.468391,27.097122,4,2023-02-20,1,0,0.0,7.94,-0.027708
002387,2023-04-14,7.77,7.8,7.55,7.76,8855350,68135436.6,10641915.33,10720335.55,0.005181,0.005181,27.610714,27.237522,4,2023-02-20,1,0,0.0,7.72,0.005181
002387,2023-04-17,7.74,7.75,7.58,7.61,6849374,52278810.69,10436208.21,10513112.57,-0.01933,-0.01933,27.077002,26.711024,4,2023-02-20,1,0,0.0,7.76,-0.01933
