Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
601089,2023-04-03,15.69,15.76,15.5,15.57,3911386,61093130.0,1868400.0,7473600.0,-0.008912,-0.008912,15.57,15.57,1,2022-06-30,1,0,0.0,15.71,-0.008912
601089,2023-04-04,15.59,15.65,15.51,15.56,2475830,38553014.0,1867200.0,7468800.0,-0.000642,-0.000642,15.56,15.56,1,2022-06-30,1,0,0.0,15.57,-0.000642
601089,2023-04-06,15.58,15.64,15.51,15.61,1655342,25797049.0,1873200.0,7492800.0,0.003213,0.003213,15.61,15.61,1,2022-06-30,1,0,0.0,15.56,0.003213
601089,2023-04-07,15.62,15.83,15.6,15.79,2294406,36160770.0,1894800.0,7579200.0,0.011531,0.011531,15.79,15.79,1,2022-06-30,1,0,0.0,15.61,0.011531
601089,2023-04-10,15.8,15.85,15.71,15.81,2011182,31726948.0,1897200.0,7588800.0,0.001267,0.001267,15.81,15.81,1,2022-06-30,1,0,0.0,15.79,0.001267
601089,2023-04-11,15.82,16.02,15.8,15.99,2867131,45780644.0,1918800.0,7675200.0,0.011385,0.011385,15.99,15.99,1,2022-06-30,1,0,0.0,15.81,0.011385
601089,2023-04-12,15.99,17.59,15.99,17.59,26279307,451786884.0,2110800.0,8443200.0,0.100063,0.100063,17.59,17.59,1,2022-06-30,1,0,0.0,15.99,0.100063
601089,2023-04-13,17.34,17.76,17.23,17.39,16898217,295427707.0,2086800.0,8347200.0,-0.01137,-0.01137,17.39,17.39,1,2022-06-30,1,0,0.0,17.59,-0.01137
601089,2023-04-14,17.41,18.04,17.35,17.51,12366052,218522774.0,2101200.0,8404800.0,0.006901,0.006901,17.51,17.51,1,2022-06-30,1,0,0.0,17.39,0.006901
601089,2023-04-17,17.46,18.24,17.42,18.18,14888483,268368364.0,2181600.0,8726400.0,0.038264,0.038264,18.18,18.18,1,2022-06-30,1,0,0.0,17.51,0.038264
601089,2023-04-18,18.03,19.78,18.0,19.16,21067459,398742294.0,2299200.0,9196800.0,0.053905,0.053905,19.16,19.16,1,2022-06-30,1,0,0.0,18.18,0.053905
601089,2023-04-19,19.05,19.7,18.7,19.25,14536949,278594677.0,2310000.0,9240000.0,0.004697,0.004697,19.25,19.25,1,2022-06-30,1,0,0.0,19.16,0.004697
601089,2023-04-20,19.12,19.34,18.73,19.24,7195436,137102051.0,2308800.0,9235200.0,-0.000519,-0.000519,19.24,19.24,1,2022-06-30,1,0,0.0,19.25,-0.000519
601089,2023-04-21,19.05,19.4,18.41,18.5,9653442,181907924.0,2220000.0,8880000.0,-0.038462,-0.038462,18.5,18.5,1,2022-06-30,1,0,0.0,19.24,-0.038462
601089,2023-04-24,18.56,18.91,18.29,18.61,7670582,142478337.0,2233200.0,8932800.0,0.005946,0.005946,18.61,18.61,1,2022-06-30,1,0,0.0,18.5,0.005946
601089,2023-04-25,18.51,19.14,18.48,18.85,6420482,120311217.0,2262000.0,9048000.0,0.012896,0.012896,18.85,18.85,1,2022-06-30,1,0,0.0,18.61,0.012896
601089,2023-04-26,18.68,18.78,18.04,18.39,7378843,135441553.0,2206800.0,8827200.0,-0.024403,-0.024403,18.39,18.39,1,2022-06-30,1,0,0.0,18.85,-0.024403
601089,2023-04-27,18.47,19.58,18.3,18.77,7400684,141009981.0,2252400.0,9009600.0,0.020663,0.020663,18.77,18.77,1,2022-06-30,1,0,0.0,18.39,0.020663
601089,2023-04-28,18.68,18.98,18.33,18.71,4641436,86799382.0,2245200.0,8980800.0,-0.003197,-0.003197,18.71,18.71,1,2022-06-30,1,0,0.0,18.77,-0.003197
601089,2023-05-04,18.76,19.47,18.5,19.33,8311290,159532283.0,2319600.0,9278400.0,0.033137,0.033137,19.33,19.33,1,2022-06-30,1,0,0.0,18.71,0.033137
601089,2023-05-05,19.35,19.35,18.52,18.78,6275791,117778806.0,2253600.0,9014400.0,-0.028453,-0.028453,18.78,18.78,1,2022-06-30,1,0,0.0,19.33,-0.028453
601089,2023-05-08,18.7,18.7,18.01,18.13,4684294,85320113.0,2175600.0,8702400.0,-0.034611,-0.034611,18.13,18.13,1,2022-06-30,1,0,0.0,18.78,-0.034611
601089,2023-05-09,18.12,18.24,17.69,17.73,5498248,98460075.0,2127600.0,8510400.0,-0.022063,-0.022063,17.73,17.73,1,2022-06-30,1,0,0.0,18.13,-0.022063
601089,2023-05-10,17.7,18.03,17.5,17.58,3052000,53916849.0,2109600.0,8438400.0,-0.00846,-0.00846,17.58,17.58,1,2022-06-30,1,0,0.0,17.73,-0.00846
601089,2023-05-11,17.56,17.79,17.31,17.4,2880943,50373738.0,2088000.0,8352000.0,-0.010239,-0.010239,17.4,17.4,1,2022-06-30,1,0,0.0,17.58,-0.010239
601089,2023-05-12,17.3,17.73,17.3,17.42,2293900,40161316.0,2090400.0,8361600.0,0.001149,0.001149,17.42,17.42,1,2022-06-30,1,0,0.0,17.4,0.001149
601089,2023-05-15,17.5,18.63,17.27,18.55,6009243,108283802.0,2226000.0,8904000.0,0.064868,0.064868,18.55,18.55,1,2022-06-30,1,0,0.0,17.42,0.064868
601089,2023-05-16,18.35,18.55,18.18,18.36,3644048,66835213.0,2203200.0,8812800.0,-0.010243,-0.010243,18.36,18.36,1,2022-06-30,1,0,0.0,18.55,-0.010243
601089,2023-05-17,18.45,18.45,17.84,18.0,4249903,76589969.0,2160000.0,8640000.0,-0.019608,-0.019608,18.0,18.0,1,2022-06-30,1,0,0.0,18.36,-0.019608
601089,2023-05-18,18.02,18.39,17.9,18.18,3694973,67095642.0,2181600.0,8726400.0,0.01,0.01,18.18,18.18,1,2022-06-30,1,0,0.0,18.0,0.01
601089,2023-05-19,18.07,18.45,17.97,18.42,2140900,39117672.0,2210400.0,8841600.0,0.013201,0.013201,18.42,18.42,1,2022-06-30,1,0,0.0,18.18,0.013201
601089,2023-05-22,18.42,18.78,18.3,18.59,3218448,59800943.0,2230800.0,8923200.0,0.009229,0.009229,18.59,18.59,1,2022-06-30,1,0,0.0,18.42,0.009229
601089,2023-05-23,18.5,19.35,18.47,19.01,6656982,127113681.0,2281200.0,9124800.0,0.022593,0.022593,19.01,19.01,1,2022-06-30,1,0,0.0,18.59,0.022593
601089,2023-05-24,19.04,19.35,18.58,19.05,3652829,69326682.0,2286000.0,9144000.0,0.002104,0.002104,19.05,19.05,1,2022-06-30,1,0,0.0,19.01,0.002104
601089,2023-05-25,19.06,19.08,18.56,18.77,2781481,52164065.0,2252400.0,9009600.0,-0.014698,-0.014698,18.77,18.77,1,2022-06-30,1,0,0.0,19.05,-0.014698
601089,2023-05-26,18.36,18.66,18.13,18.37,2818457,51851828.0,2204400.0,8817600.0,0.0,-0.021311,18.77,18.369993,1,2022-06-30,1,0,0.0,18.37,0.0
601089,2023-05-29,18.28,18.54,18.03,18.15,2575343,46899974.0,2178000.0,8712000.0,-0.011976,-0.011976,18.54521,18.149993,1,2022-06-30,1,0,0.0,18.37,-0.011976
601089,2023-05-30,18.11,18.22,17.62,17.78,2681439,47820758.0,2133600.0,8534400.0,-0.020386,-0.020386,18.167153,17.779993,1,2022-06-30,1,0,0.0,18.15,-0.020386
601089,2023-05-31,17.82,18.0,17.63,17.7,1679469,29851129.0,2124000.0,8496000.0,-0.004499,-0.004499,18.085411,17.699993,1,2022-06-30,1,0,0.0,17.78,-0.004499
601089,2023-06-01,17.7,17.94,17.64,17.68,1719521,30562985.0,2121600.0,8486400.0,-0.00113,-0.00113,18.064976,17.679993,1,2022-06-30,1,0,0.0,17.7,-0.00113
