Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
301297,2023-04-03,21.87,22.09,21.31,21.63,18886262,409344757.17,1516188.74,7319375.7,0.007452,0.007452,21.63,21.63,16,2022-12-30,1,300,6489.0,21.47,0.007452
301297,2023-04-04,21.3,22.34,20.83,21.11,22727773,490983878.06,1479738.53,7143412.9,-0.024041,-0.024041,21.11,21.11,16,2022-12-30,1,0,0.0,21.63,-0.024041
301297,2023-04-06,20.51,22.2,20.31,21.57,21062741,451726779.44,1511982.95,7299072.3,0.021791,0.021791,21.57,21.57,16,2022-12-30,1,1500,32355.0,21.11,0.021791
301297,2023-04-07,21.31,21.58,20.59,20.98,14696545,308573684.67,1470625.98,7099422.2,-0.027353,-0.027353,20.98,20.98,16,2022-12-30,1,0,0.0,21.57,-0.027353
301297,2023-04-10,20.7,21.25,20.0,20.08,12166723,249768488.81,1407539.07,6794871.2,-0.042898,-0.042898,20.08,20.08,16,2022-12-30,1,0,0.0,20.98,-0.042898
301297,2023-04-11,20.12,20.93,20.12,20.67,11335834,232899716.0,1448896.04,6994521.3,0.029382,0.029382,20.67,20.67,16,2022-12-30,1,0,0.0,20.08,0.029382
301297,2023-04-12,20.6,22.46,20.3,22.24,26871886,586237667.85,1558947.65,7525793.6,0.075955,0.075955,22.24,22.24,16,2022-12-30,1,2600,57824.0,20.67,0.075955
301297,2023-04-13,22.28,22.4,21.2,21.37,17860646,388694216.45,1497963.64,7231394.3,-0.039119,-0.039119,21.37,21.37,16,2022-12-30,1,0,0.0,22.24,-0.039119
301297,2023-04-14,21.61,25.48,21.59,24.71,41084027,970161569.87,1732086.17,8361616.9,0.156294,0.156294,24.71,24.71,16,2022-12-30,1,7000,172970.0,21.37,0.156294
301297,2023-04-17,24.48,27.38,24.47,25.66,39711025,1035726440.76,1798677.91,8683087.4,0.038446,0.038446,25.66,25.66,16,2022-12-30,1,5400,138564.0,24.71,0.038446
301297,2023-04-18,24.57,27.38,24.35,26.61,32777877,842352257.9,1865269.65,9004557.9,0.037023,0.037023,26.61,26.61,16,2022-12-30,1,1000,26610.0,25.66,0.037023
301297,2023-04-19,26.62,28.23,25.69,25.76,32309684,865882453.09,1805687.57,8716926.4,-0.031943,-0.031943,25.76,25.76,16,2022-12-30,1,1000,25760.0,26.61,-0.031943
301297,2023-04-20,25.77,26.87,25.45,26.42,26177022,688247618.11,1851951.3,8940263.8,0.025621,0.025621,26.42,26.42,16,2022-12-30,1,1400,36988.0,25.76,0.025621
301297,2023-04-21,25.9,25.91,23.7,23.7,25443929,627312836.18,1661288.64,8019843.0,-0.102952,-0.102952,23.7,23.7,16,2022-12-30,1,1800,42660.0,26.42,-0.102952
301297,2023-04-24,23.93,24.37,23.26,23.95,15315122,364545459.91,1678812.78,8104440.5,0.010549,0.010549,23.95,23.95,16,2022-12-30,1,4100,98195.0,23.7,0.010549
