Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
688387,2023-04-03,6.6,6.77,6.49,6.76,34671317,230232126.0,3268830.21,23110750.0,0.027356,0.027356,6.76,6.76,32,2023-03-27,1,15489,104705.64,6.58,0.027356
688387,2023-04-04,6.77,7.42,6.68,7.25,77601640,550600073.0,3505772.05,24785937.5,0.072485,0.072485,7.25,7.25,32,2023-03-27,1,21800,158050.0,6.76,0.072485
688387,2023-04-06,7.25,7.39,7.08,7.17,53365608,385906632.0,3467087.67,24512437.5,-0.011034,-0.011034,7.17,7.17,32,2023-03-27,1,1200,8604.0,7.25,-0.011034
688387,2023-04-07,7.17,7.3,7.1,7.14,30117975,216070839.0,3452581.02,24409875.0,-0.004184,-0.004184,7.14,7.14,32,2023-03-27,1,0,0.0,7.17,-0.004184
688387,2023-04-10,7.1,7.34,6.88,6.9,41926464,296994342.0,3336527.88,23589375.0,-0.033613,-0.033613,6.9,6.9,32,2023-03-27,1,505,3484.5,7.14,-0.033613
688387,2023-04-11,6.93,6.93,6.71,6.87,27336625,186509198.0,3322021.24,23486812.5,-0.004348,-0.004348,6.87,6.87,32,2023-03-27,1,0,0.0,6.9,-0.004348
688387,2023-04-12,6.88,7.12,6.82,7.05,25634683,179940375.0,3409061.09,24102187.5,0.026201,0.026201,7.05,7.05,32,2023-03-27,1,0,0.0,6.87,0.026201
688387,2023-04-13,7.04,7.12,6.75,6.8,26948007,185164840.0,3288172.4,23247500.0,-0.035461,-0.035461,6.8,6.8,32,2023-03-27,1,0,0.0,7.05,-0.035461
688387,2023-04-14,6.81,6.87,6.67,6.8,17869393,121100612.0,3288172.4,23247500.0,0.0,0.0,6.8,6.8,32,2023-03-27,1,0,0.0,6.8,0.0
688387,2023-04-17,6.8,6.82,6.63,6.68,19779599,132509578.0,3230145.83,22837250.0,-0.017647,-0.017647,6.68,6.68,32,2023-03-27,1,0,0.0,6.8,-0.017647
688387,2023-04-18,6.74,6.87,6.6,6.82,23742206,160314058.0,3297843.5,23315875.0,0.020958,0.020958,6.82,6.82,32,2023-03-27,1,0,0.0,6.68,0.020958
688387,2023-04-19,6.79,7.03,6.78,6.94,27500605,190686555.0,3355870.07,23726125.0,0.017595,0.017595,6.94,6.94,32,2023-03-27,1,4200,29148.0,6.82,0.017595
688387,2023-04-20,7.29,8.33,7.29,8.33,149547852,1195574838.0,4028011.19,28478187.5,0.200288,0.200288,8.33,8.33,32,2023-03-27,1,2626,21874.58,6.94,0.200288
688387,2023-04-21,8.53,9.66,8.53,8.84,153427340,1399309214.0,4274624.12,30221750.0,0.061224,0.061224,8.84,8.84,32,2023-03-27,1,5027,44438.68,8.33,0.061224
688387,2023-04-24,9.08,9.22,8.48,8.66,100762688,892926299.0,4187584.26,29606375.0,-0.020362,-0.020362,8.66,8.66,32,2023-03-27,1,3500,30310.0,8.84,-0.020362
688387,2023-04-25,8.46,8.76,8.1,8.26,69933767,581172745.0,3994162.36,28238875.0,-0.046189,-0.046189,8.26,8.26,32,2023-03-27,1,0,0.0,8.66,-0.046189
688387,2023-04-26,8.21,8.3,7.61,7.8,61668283,485766070.0,3771727.17,26666250.0,-0.05569,-0.05569,7.8,7.8,32,2023-03-27,1,0,0.0,8.26,-0.05569
688387,2023-04-27,7.72,7.99,7.51,7.68,50148116,387605952.0,3713700.6,26256000.0,-0.015385,-0.015385,7.68,7.68,32,2023-03-27,1,12500,96000.0,7.8,-0.015385
688387,2023-04-28,7.69,8.02,7.69,7.91,47900811,378260535.0,3824918.19,27042312.5,0.029948,0.029948,7.91,7.91,32,2023-03-27,1,0,0.0,7.68,0.029948
688387,2023-05-04,7.84,7.91,7.48,7.55,48939918,372388972.0,3650838.48,25811562.5,-0.045512,-0.045512,7.55,7.55,32,2023-03-27,1,0,0.0,7.91,-0.045512
688387,2023-05-05,7.55,7.77,7.34,7.48,41844199,315684640.0,3616989.64,25572250.0,-0.009272,-0.009272,7.48,7.48,32,2023-03-27,1,0,0.0,7.55,-0.009272
688387,2023-05-08,7.55,8.23,7.35,8.0,70680588,552269284.0,3868438.12,27350000.0,0.069519,0.069519,8.0,8.0,32,2023-03-27,1,0,0.0,7.48,0.069519
688387,2023-05-09,7.9,8.37,7.63,7.63,57369148,455342730.0,3689522.86,26085062.5,-0.04625,-0.04625,7.63,7.63,32,2023-03-27,1,2000,15260.0,8.0,-0.04625
688387,2023-05-10,7.64,7.87,7.61,7.69,32833375,252870663.0,3718536.14,26290187.5,0.007864,0.007864,7.69,7.69,32,2023-03-27,1,0,0.0,7.63,0.007864
688387,2023-05-11,7.65,7.7,7.37,7.39,33137456,247053155.0,3573469.71,25264562.5,-0.039012,-0.039012,7.39,7.39,32,2023-03-27,1,0,0.0,7.69,-0.039012
688387,2023-05-12,7.36,7.5,7.23,7.24,24226221,177554628.0,3500936.5,24751750.0,-0.020298,-0.020298,7.24,7.24,32,2023-03-27,1,0,0.0,7.39,-0.020298
