Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600405,2023-04-03,6.45,7.08,6.38,6.82,74140855,502908853.0,3773338.56,3773338.56,0.059006,0.059006,48.29318,45.830788,1,2022-07-19,1,0,0.0,6.44,0.059006
600405,2023-04-04,6.86,6.98,6.71,6.83,55837208,381246936.0,3778871.31,3778871.31,0.001466,0.001466,48.363991,45.897989,1,2022-07-19,1,0,0.0,6.82,0.001466
600405,2023-04-06,6.72,6.88,6.65,6.79,35520170,240683852.0,3756740.29,3756740.29,-0.005857,-0.005857,48.080747,45.629187,1,2022-07-19,1,0,0.0,6.83,-0.005857
600405,2023-04-07,6.76,7.07,6.74,6.99,66824953,464948340.0,3867395.38,3867395.38,0.029455,0.029455,49.496969,46.973198,1,2022-07-19,1,0,0.0,6.79,0.029455
600405,2023-04-10,7.69,7.69,7.13,7.15,107672283,788113361.0,3955919.45,3955919.45,0.02289,0.02289,50.629947,48.048407,1,2022-07-19,1,0,0.0,6.99,0.02289
600405,2023-04-11,7.19,7.25,6.81,7.04,68998069,484282482.0,3895059.15,3895059.15,-0.015385,-0.015385,49.851025,47.309201,1,2022-07-19,1,0,0.0,7.15,-0.015385
600405,2023-04-12,6.93,6.99,6.76,6.93,49106125,338220013.0,3834198.85,3834198.85,-0.015625,-0.015625,49.072103,46.569995,1,2022-07-19,1,0,0.0,7.04,-0.015625
600405,2023-04-13,6.95,7.05,6.74,6.75,45267803,311404217.0,3734609.27,3734609.27,-0.025974,-0.025974,47.797503,45.360385,1,2022-07-19,1,0,0.0,6.93,-0.025974
600405,2023-04-14,6.77,6.82,6.66,6.7,28267453,189876603.0,3706945.5,3706945.5,-0.007407,-0.007407,47.443447,45.024382,1,2022-07-19,1,0,0.0,6.75,-0.007407
600405,2023-04-17,6.73,6.76,6.65,6.73,20353119,136596125.0,3723543.77,3723543.77,0.004478,0.004478,47.65588,45.225984,1,2022-07-19,1,0,0.0,6.7,0.004478
