Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
601216,2023-04-03,4.5,4.52,4.45,4.49,82739623,370577210.0,37886698.08,37886698.08,-0.006637,-0.006637,70.226188,51.724376,1,2017-01-09,1,0,0.0,4.52,-0.006637
601216,2023-04-04,4.48,4.48,4.41,4.43,61762584,273653312.0,37380417.04,37380417.04,-0.013363,-0.013363,69.287753,51.033182,1,2017-01-09,1,0,0.0,4.49,-0.013363
601216,2023-04-06,4.43,4.43,4.36,4.37,44820302,196310116.0,36874135.99,36874135.99,-0.013544,-0.013544,68.349318,50.341988,1,2017-01-09,1,0,0.0,4.43,-0.013544
601216,2023-04-07,4.38,4.41,4.36,4.39,27861019,122259943.0,37042896.34,37042896.34,0.004577,0.004577,68.66213,50.572386,1,2017-01-09,1,0,0.0,4.37,0.004577
601216,2023-04-10,4.38,4.39,4.33,4.33,34913976,151951495.0,36536615.3,36536615.3,-0.013667,-0.013667,67.723695,49.881192,1,2017-01-09,1,0,0.0,4.39,-0.013667
601216,2023-04-11,4.34,4.37,4.33,4.36,24739929,107780918.0,36789755.82,36789755.82,0.006928,0.006928,68.192912,50.226789,1,2017-01-09,1,0,0.0,4.33,0.006928
601216,2023-04-12,4.36,4.38,4.35,4.37,24092573,105137416.0,36874135.99,36874135.99,0.002294,0.002294,68.349318,50.341988,1,2017-01-09,1,0,0.0,4.36,0.002294
601216,2023-04-13,4.36,4.38,4.34,4.35,30582241,133243643.0,36705375.65,36705375.65,-0.004577,-0.004577,68.036506,50.11159,1,2017-01-09,1,0,0.0,4.37,-0.004577
601216,2023-04-14,4.35,4.38,4.35,4.37,21542768,94000619.0,36874135.99,36874135.99,0.004598,0.004598,68.349318,50.341988,1,2017-01-09,1,0,0.0,4.35,0.004598
601216,2023-04-17,4.37,4.39,4.34,4.38,27915095,121919152.0,36958516.17,36958516.17,0.002288,0.002288,68.505724,50.457187,1,2017-01-09,1,0,0.0,4.37,0.002288
601216,2023-04-18,4.39,4.51,4.36,4.47,60373905,269063293.0,37717937.73,37717937.73,0.020548,0.020548,69.913376,51.493979,1,2017-01-09,1,0,0.0,4.38,0.020548
601216,2023-04-19,4.45,4.52,4.41,4.49,48652763,217202043.0,37886698.08,37886698.08,0.004474,0.004474,70.226188,51.724377,1,2017-01-09,1,0,0.0,4.47,0.004474
601216,2023-04-20,4.48,4.51,4.43,4.44,27212100,121086479.0,37464797.21,37464797.21,-0.011136,-0.011136,69.444159,51.148382,1,2017-01-09,1,0,0.0,4.49,-0.011136
601216,2023-04-21,4.41,4.45,4.34,4.34,39800465,174729967.0,36620995.47,36620995.47,-0.022523,-0.022523,67.880101,49.996391,1,2017-01-09,1,0,0.0,4.44,-0.022523
601216,2023-04-24,4.35,4.36,4.28,4.3,32876880,141635556.0,36283474.78,36283474.78,-0.009217,-0.009217,67.254478,49.535595,1,2017-01-09,1,0,0.0,4.34,-0.009217
601216,2023-04-25,4.31,4.32,4.22,4.26,29950019,127533645.0,35945954.08,35945954.08,-0.009302,-0.009302,66.628855,49.074799,1,2017-01-09,1,0,0.0,4.3,-0.009302
601216,2023-04-26,4.25,4.28,4.23,4.27,18527920,78938815.0,36030334.26,36030334.26,0.002347,0.002347,66.785261,49.189998,1,2017-01-09,1,0,0.0,4.26,0.002347
601216,2023-04-27,4.26,4.29,4.24,4.27,20657896,88137377.0,36030334.26,36030334.26,0.0,0.0,66.785261,49.189998,1,2017-01-09,1,0,0.0,4.27,0.0
601216,2023-04-28,4.29,4.35,4.29,4.34,27564280,119282765.0,36620995.47,36620995.47,0.016393,0.016393,67.880101,49.996391,1,2017-01-09,1,0,0.0,4.27,0.016393
601216,2023-05-04,4.32,4.39,4.32,4.38,24871369,108725302.0,36958516.17,36958516.17,0.009217,0.009217,68.505724,50.457187,1,2017-01-09,1,0,0.0,4.34,0.009217
601216,2023-05-05,4.39,4.44,4.37,4.38,24545984,107907776.0,36958516.17,36958516.17,0.0,0.0,68.505724,50.457187,1,2017-01-09,1,0,0.0,4.38,0.0
601216,2023-05-08,4.38,4.43,4.37,4.42,29446022,129797244.0,37296036.86,37296036.86,0.009132,0.009132,69.131347,50.917983,1,2017-01-09,1,0,0.0,4.38,0.009132
601216,2023-05-09,4.42,4.47,4.41,4.42,35220983,156453781.0,37296036.86,37296036.86,0.0,0.0,69.131347,50.917983,1,2017-01-09,1,0,0.0,4.42,0.0
601216,2023-05-10,4.42,4.45,4.38,4.39,26422088,116446754.0,37042896.34,37042896.34,-0.006787,-0.006787,68.66213,50.572386,1,2017-01-09,1,0,0.0,4.42,-0.006787
601216,2023-05-11,4.4,4.41,4.38,4.4,15676361,68953700.0,37127276.52,37127276.52,0.002278,0.002278,68.818536,50.687585,1,2017-01-09,1,0,0.0,4.39,0.002278
601216,2023-05-12,4.4,4.41,4.36,4.37,14704142,64452487.0,36874135.99,36874135.99,-0.006818,-0.006818,68.349319,50.341988,1,2017-01-09,1,0,0.0,4.4,-0.006818
601216,2023-05-15,4.36,4.41,4.34,4.41,16829701,73594929.0,37211656.69,37211656.69,0.009153,0.009153,68.974942,50.802784,1,2017-01-09,1,0,0.0,4.37,0.009153
601216,2023-05-16,4.42,4.43,4.37,4.38,15661598,68798251.0,36958516.17,36958516.17,-0.006803,-0.006803,68.505725,50.457187,1,2017-01-09,1,0,0.0,4.41,-0.006803
601216,2023-05-17,4.39,4.41,4.37,4.39,15910780,69842942.0,37042896.34,37042896.34,0.002283,0.002283,68.662131,50.572386,1,2017-01-09,1,0,0.0,4.38,0.002283
601216,2023-05-18,4.4,4.4,4.35,4.37,19957656,87310709.0,36874135.99,36874135.99,-0.004556,-0.004556,68.349319,50.341988,1,2017-01-09,1,0,0.0,4.39,-0.004556
601216,2023-05-19,4.37,4.37,4.31,4.32,20016820,86708359.0,36452235.12,36452235.12,-0.011442,-0.011442,67.56729,49.765993,1,2017-01-09,1,0,0.0,4.37,-0.011442
601216,2023-05-22,4.32,4.33,4.29,4.32,12465775,53833369.0,36452235.12,36452235.12,0.0,0.0,67.56729,49.765993,1,2017-01-09,1,0,0.0,4.32,0.0
601216,2023-05-23,4.33,4.39,4.3,4.33,21415471,93149390.0,36536615.3,36536615.3,0.002315,0.002315,67.723696,49.881192,1,2017-01-09,1,0,0.0,4.32,0.002315
601216,2023-05-24,4.33,4.35,4.3,4.31,15068400,65051362.0,36367854.95,36367854.95,-0.004619,-0.004619,67.410884,49.650794,1,2017-01-09,1,0,0.0,4.33,-0.004619
601216,2023-05-25,4.3,4.31,4.23,4.26,21124219,90142176.0,35945954.08,35945954.08,-0.011601,-0.011601,66.628855,49.074799,1,2017-01-09,1,0,0.0,4.31,-0.011601
601216,2023-05-26,4.27,4.3,4.22,4.29,12863663,54812494.0,36199094.6,36199094.6,0.007042,0.007042,67.098072,49.420396,1,2017-01-09,1,0,0.0,4.26,0.007042
601216,2023-05-29,4.3,4.38,4.29,4.35,24697678,107423525.0,36705375.65,36705375.65,0.013986,0.013986,68.036507,50.11159,1,2017-01-09,1,0,0.0,4.29,0.013986
601216,2023-05-30,4.35,4.37,4.32,4.35,18700712,81310868.0,36705375.65,36705375.65,0.0,0.0,68.036507,50.11159,1,2017-01-09,1,0,0.0,4.35,0.0
601216,2023-05-31,4.36,4.39,4.33,4.39,20412696,88899048.0,37042896.34,37042896.34,0.009195,0.009195,68.66213,50.572386,1,2017-01-09,1,0,0.0,4.35,0.009195
601216,2023-06-01,4.37,4.38,4.32,4.33,25970100,112634243.0,36536615.3,36536615.3,-0.013667,-0.013667,67.723695,49.881192,1,2017-01-09,1,0,0.0,4.39,-0.013667
601216,2023-06-02,4.22,4.24,4.16,4.19,44052188,185210687.0,35355292.86,35355292.86,0.009237,-0.032333,68.349259,48.268383,1,2017-01-09,1,0,0.0,4.15,0.009639
