,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,海大集团,2311,2021-05-11,78.5,79.02,80.0,78.0,42517,79.6276647243212,80.75575285544292,1.128088131121714,1.506332006792577,-0.7564877513417252,30.65000000000002,27.60195758564438,18.30342577487768,25.65006691911999,19.32751733744902,80.43464717562092,80.8220662466693,80.15968846482937,76.61135022955541,58.33333333333334,58.4799327103091,39.2915332347706,56.24873772018701,5.377124263937773,79.9875,85.3411092105184,74.6338907894816,79.42028985507247,79.42028985507247,32.7902714230095,46.73838606585329,51.96435308618164,0.3386015836647615,1.032628181989244,0.5702658613403889,1.220123135054124,0.731839635180608,1.408349362046073,-2.903952488224465,-3.133076585181468,-1.258942238605506,131.4801044473228,84.617132469893,99.19786096256678,-13.59118990061776,-100.6818260578279,32.26885622656845,80.41333333333333,85.90666666666667,91.4,73.51333333333332,72.10666666666665,70.69999999999999,-3.280293757649947,5.188282923185469,-2.680000000000007,3.528333333333336,1,1
1,海大集团,2311,2021-05-12,78.33,79.8,80.4,77.34,62740,79.64043030029741,80.60871395460555,0.9682836543081379,1.398722336295689,-0.8608773639751024,43.99000000000004,16.00363719027052,14.25323937258469,22.89004143478299,18.22012184296321,80.22309811708061,80.63623602000214,80.1254324205599,76.71589612366834,66.66666666666666,60.81899955498268,37.64686945632748,50.04811496556717,12.84437843784811,80.0725,85.353416487445,74.79158351255501,65.64245810055873,65.64245810055873,41.61112710932151,49.66374497515826,53.09385280554962,0.4121679863873015,0.9905234849910367,0.5877437062286899,1.183446207132947,0.7338463170480827,1.382168138627487,-1.217247782133279,-2.042820462984739,-0.2738927132041454,139.8027467694797,89.66628308400445,100.6518590053114,22.52173913043461,-90.14811087948915,15.3472505470676,81.02000000000001,86.34,91.66,73.86000000000001,72.02000000000001,70.18,-1.651466600936657,3.673115973219364,-1.340000000000003,2.541666666666667,1,-1
2,海大集团,2311,2021-05-13,79.0,79.6,80.0,77.81,40123,79.63743546323835,80.45352719235855,0.8160917291202026,1.282196214860592,-0.9322089714807786,32.82999999999998,9.046603716113312,19.09838562290592,20.74935207861567,19.42863555147692,80.01539874472041,80.44782947091083,80.07539123764943,76.81045690649889,58.33333333333334,60.10880920594001,35.61932824090357,45.2385193906793,16.38094594135211,80.27199999999999,85.12741954390847,75.41658045609151,66.01503759398506,68.43575418994425,39.99598188593306,48.91228348928789,52.76191111605895,0.3434733219894179,0.8587695708258645,0.5387650640429658,1.101492356538535,0.7032693871710792,1.332911132851342,-0.686213349968805,-2.120115996679965,-0.5445477546515819,139.2286260983551,89.24238956282889,100.0,17.19955959262308,-71.48242297820751,3.147304107151615,80.93333333333334,86.29666666666667,91.66,73.77333333333334,71.97666666666667,70.18,-2.066929133858276,2.08962549464177,-1.680000000000007,1.249999999999998,-1,1
3,海大集团,2311,2021-05-14,79.22,82.51,82.8,79.11,64804,79.85021802151698,80.76990762430339,0.9196896027864057,1.209694892445755,-0.580010579318698,52.17999999999998,11.05787658106554,12.0160981218858,16.58143850807476,18.77679407565791,80.84693249648028,80.82276956710886,80.30725873882568,76.99732717185958,58.33333333333334,59.60153038519525,47.81512013080724,46.09738630405528,51.25058778431116,80.45649999999999,85.3598018950177,75.55319810498229,6.678700361010666,27.79329608938542,64.23465214211372,58.80587726564986,56.85709443934434,0.7712277683245168,1.200641309021556,0.7363679753727195,1.252201326826991,0.7952164960389513,1.398623168982536,2.764976958525344,1.34288638689867,2.989452661798659,139.6883595238719,90.54955162106218,100.5038387715931,53.48897535667977,-60.85059047867059,-13.16853237518849,85.60666666666668,88.63333333333334,91.66,78.44666666666669,74.31333333333335,70.18,1.363636363636363,0.5064281940281002,1.109999999999999,0.4933333333333299,1,1
4,海大集团,2311,2021-05-17,82.8,86.02,86.35,82.12,122573,80.30723890881202,81.57761414364133,1.270375234829302,1.221830960922464,0.09708854781367604,59.21999999999986,15.73792637622427,10.58763931104361,17.29893307100926,19.77998040629561,82.57128833098685,81.76772055490724,80.85132933512801,77.29315251048713,66.66666666666666,61.62014075132993,63.98921438243235,52.06132899684764,87.84498515360178,80.89099999999999,86.15463852542285,75.62736147457713,3.66259711431741,3.66259711431741,77.43066238176718,67.17139309525461,61.10145190411767,1.227689806937096,1.585534424184628,0.9675039774249921,1.440351216258074,0.9083324753706612,1.486597203608263,6.208457660253116,5.033731188375716,7.096613545816738,161.5221632101889,98.96883056011237,110.9933448360858,66.75844961240291,-1.612339747560426,-22.26150078800195,92.32,93.83999999999999,95.35999999999999,83.31,75.82000000000001,68.33000000000001,7.19003115264797,-0.7966162636273267,5.769999999999996,0.30833333333333,1,-1
5,海大集团,2311,2021-05-18,86.2,85.55,87.24,84.59,48365,80.69559158223335,82.18875042923496,1.49315884700161,1.276096538138293,0.4341246177266322,38.6599999999999,24.57320227625459,16.21831350232806,17.65897463587011,20.7634624915928,83.5641922206579,82.4554077267423,81.29882177940154,77.5638688216187,58.33333333333334,60.68105291761663,70.30257389805254,58.14174396391593,94.62423376632577,81.36749999999998,86.49824479050196,76.236755209498,17.07070707070706,17.07070707070706,73.09703149032558,65.23619515828275,60.27293937209729,1.023074839114247,1.399612020153857,0.8868786459729093,1.359488614903235,0.8704852888968837,1.444238986791252,4.223350253807109,4.206423322099964,6.101398872427179,146.0977940724952,91.26478616924466,104.6343229543809,9.75457102672288,-10.17355819452171,-29.32001123195098,94.24666666666667,95.69333333333333,97.13999999999999,84.34666666666668,75.89333333333335,67.44000000000001,2.873977873977875,0.2591630039732422,2.390000000000001,0.5949999999999965,-1,-1
6,海大集团,2311,2021-05-19,86.0,84.2,86.0,83.28,49476,80.9551773909568,82.49817344012189,1.542996049165083,1.329476440343651,0.4270392176428639,39.56999999999999,24.00808693454638,17.48799595653274,16.90175499196332,21.27591095554165,83.77612814710527,82.77260632188006,81.57512446707759,77.78144689304104,50.0,57.6293235125833,69.96602569634481,62.08317120805889,85.73173467291667,81.83099999999999,86.11872004192142,77.54327995807856,30.70707070707065,30.70707070707065,61.27620230117712,59.83464712355008,57.91903828208058,0.8525623659285388,1.391343350128213,0.8129720921418335,1.358697896994631,0.8342150685261802,1.440312362341617,1.511011091464408,2.476723665794434,3.96559175189843,132.9181852142339,86.42140468227414,102.1822541966428,-41.2856694888678,-74.51826998929363,-40.57917535672389,91.64666666666668,94.39333333333333,97.13999999999999,81.74666666666668,74.59333333333335,67.44000000000001,0.9834492684096995,1.284874942577879,0.8200000000000074,1.178333333333332,-1,1
7,海大集团,2311,2021-05-20,83.99,84.44,84.68,83.03,45910,81.21331239903407,82.79691598779544,1.583603588761378,1.380301870027197,0.406603437468362,27.40000000000005,28.79562043795615,26.1678832116788,16.73438041314362,19.8122109239633,83.99741876473685,83.07576880881095,81.84796975592734,77.99976010966265,50.0,55.44951679470235,70.54974103662045,64.90536115091274,81.83850080803586,82.13649999999998,86.24066617597288,78.03233382402709,29.69247083775185,28.28282828282828,62.56758443691137,60.4694350737226,58.2217138303453,0.7504686382737815,1.19945279177351,0.7652244177966803,1.265473072245078,0.8094561073375891,1.390299347244049,0.8600095556617282,2.66053372778667,3.961340761488505,155.072655632074,90.29383429672443,106.0754912099277,-14.07162162162169,-30.97554025001019,-45.99672074884106,90.75999999999999,93.94999999999999,97.13999999999999,80.86,74.15,67.44000000000001,1.247002398081525,1.724027587468939,1.039999999999992,1.574999999999998,1,-1
8,海大集团,2311,2021-05-21,84.6,83.49,85.2,83.1,68176,81.38195592503153,82.90354429736537,1.521588372333838,1.408559170488525,0.2260584036906259,31.68000000000011,26.10479797979788,22.63257575757569,11.96939151603035,16.35937179732301,83.82827917649124,83.15108357084532,82.00435358869616,78.17976797491961,50.0,53.89251199621597,67.740231398151,65.85031789999215,71.52005839446869,82.22599999999998,86.36798223585099,78.08401776414898,46.12546125461257,37.87878787878791,54.01181261551725,56.6062759594859,56.54191241088775,0.625390531894818,1.157877326477925,0.7014557163136236,1.239183649557988,0.7757287695318563,1.371953541108881,-1.041069911696723,1.496287141250726,2.467911020199443,160.0627682154125,94.13863404689093,112.0242691671264,-10.32274552756475,42.48166213909182,-44.14075682483524,90.52000000000001,93.83,97.13999999999999,80.62000000000002,74.03000000000002,67.44000000000001,0.1079136690647352,2.276349509458905,0.0899999999999892,1.869999999999997,-1,-1
9,海大集团,2311,2021-05-24,83.98,83.4,83.98,82.05,75376,81.5314406713255,82.9799220977707,1.448481426445198,1.41654362167986,0.06387560953067739,29.89000000000007,27.30010036801598,27.50083640013375,11.33830425703609,13.95987138255543,83.68551945099416,83.19634110341889,82.13727229453463,78.35092312328291,50.0,52.78036571158283,65.56419466947442,65.75494348981957,65.1826970287841,82.339,86.47954611195952,78.19845388804048,73.9884393063582,38.78787878787871,53.1850149511799,56.23497959941471,56.38110396907638,0.521158776579015,0.9798977720649361,0.6430010732874883,1.143418345428155,0.743406737468029,1.318538810229344,-1.321238414513895,1.20949799765382,1.972611672644291,124.7945960478233,91.55624837620164,95.80901856763934,-18.22165605095513,16.29049610628574,-38.16705003302036,88.94666666666666,93.04333333333332,97.13999999999999,79.04666666666667,73.24333333333334,67.44000000000001,2.118280886494434,2.067062393696968,1.730000000000004,1.973333333333332,-1,1
