,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,兖矿能源,600188,2021-05-11,14.93,14.83,15.01,14.3,523219,13.84658840578109,14.2999661471806,0.4533777413995139,0.4132762609726269,0.08020296085377399,11.07999999999999,27.70758122743683,25.90252707581231,12.42679640105266,16.96929246356797,14.65187517167341,14.37371601637245,14.04307045794411,12.81509188745288,50.0,45.76221618156112,70.52041460997108,60.99600315503684,89.56923751983958,14.0385,15.27841977669185,12.79858022330814,29.05660377358489,29.05660377358489,58.1821444347746,57.87784375892219,58.35279015711126,0.3515698088624019,0.6042572206263919,0.2952522100000541,0.5101299406209123,0.2522040646903521,0.4322056649070393,3.009956008335264,4.700829558157324,6.381325283199338,110.3709896924691,138.1720430107527,93.57429718875501,-1.427027027027019,42.33777445620922,34.44407249554998,16.47666666666667,17.36333333333333,18.25,13.82666666666667,12.06333333333333,10.3,5.326704545454546,2.230716557779633,0.75,0.4316666666666666,-1,1
1,兖矿能源,600188,2021-05-12,14.91,14.95,15.17,14.51,257145,13.92832259794545,14.39997135530666,0.4716487573612103,0.4249507602503436,0.09339599422173339,10.53,30.67426400759733,27.25546058879393,11.26225481028156,15.54816698236204,14.75125011444894,14.47849492248655,14.12944470004467,12.8850888747495,58.33333333333334,49.35396393921033,72.17084244438323,64.72094958481895,87.07062816351177,14.107,15.39086095328444,12.82313904671556,24.52830188679246,24.52830188679246,59.77962473522342,58.75976316210298,58.84953989949254,0.3129748407186681,0.5235476838553265,0.2806478591667163,0.4776191122358363,0.2466955619949208,0.4191970955359126,3.210217466344481,4.985955056179769,6.744414363490335,127.4987633604646,138.4308510638298,96.67003027245204,0.2532588454376111,52.31539227600579,36.50182685026833,16.80333333333333,17.52666666666666,18.25,14.15333333333333,12.22666666666666,10.3,6.481481481481483,1.633102864197284,0.9100000000000001,0.3866666666666667,1,-1
2,兖矿能源,600188,2021-05-13,14.55,14.13,14.69,14.0,233140,13.94326166476431,14.3584373006441,0.4151756358797929,0.4229957353762334,-0.01564019899288105,11.11999999999999,29.04676258992806,27.87769784172663,10.73063260817637,12.6514245715563,14.54416674296596,14.41513220930718,14.1294975857547,12.92590563295444,58.33333333333334,51.9194980518169,62.95666225851964,64.13285380938585,60.60427915678721,14.142,15.38568891016329,12.89831108983671,55.47169811320749,55.47169811320749,45.52045597240704,50.82685055339294,54.23677217153481,0.2608123672655567,0.5729564032127717,0.2572605375694899,0.5061508528828499,0.2364165802451324,0.4358972165552495,-3.71379897785348,-0.8942661756969857,0.6051975792097147,111.8346872821091,129.8064516129032,86.7745004757374,-14.38073394495411,35.25444152888366,36.93396736401657,15.59666666666667,16.92333333333333,18.25,12.94666666666667,11.62333333333333,10.3,1.508620689655179,3.319185583910073,0.2100000000000009,0.5033333333333335,-1,-1
3,兖矿能源,600188,2021-05-14,14.2,13.62,14.2,13.35,307910,13.91931635626324,14.24483156208347,0.3255152058202242,0.4034996294650316,-0.1559688472896148,12.81999999999999,25.19500780031201,26.3650546021841,10.09787111992835,10.92347408159351,14.23611116197731,14.27056271670587,14.08097400615901,12.94866282531659,58.33333333333334,53.75202241796445,50.39878112832127,59.55482958236432,32.08668422023516,14.161,15.35737874657784,12.96462125342216,88.00000000000003,74.71698113207549,38.64136498655287,46.56177214833573,51.61132517830457,0.2173436393879639,0.5624636693439767,0.2358221594386991,0.5064716151426125,0.2265658894015852,0.4389848325321142,-6.924829157175401,-4.381910723688052,-3.046121904196944,108.6336535457633,119.8317307692307,83.15118397085608,-17.23913043478266,17.03919817336266,36.71580588406888,14.49666666666666,16.37333333333333,18.25,11.84666666666666,11.07333333333333,10.3,-1.161103047895502,3.339140884037789,-0.1600000000000001,0.4450000000000003,-1,-1
4,兖矿能源,600188,2021-05-17,13.62,13.51,13.97,13.47,274167,13.88899662616967,14.13178055253217,0.2427839263624954,0.3713564888445243,-0.2571451249640579,9.5,30.94736842105263,35.57894736842106,7.439839219626605,8.86999505922269,13.99407410798487,14.13227858639572,14.02659552938196,12.96706732284719,50.0,52.68001601283175,40.64321257611356,53.25095724694739,15.42772323444588,14.1625,15.35535372112426,12.96964627887574,92.88888888888889,78.86792452830187,37.18685194443623,45.6602362113515,51.05509515856952,0.1811196994899699,0.4870530577866472,0.2161703128188075,0.473432313880728,0.2171256440098525,0.4252771311766094,-6.202267993520025,-4.881483219901432,-3.780639800581628,105.9327174633207,123.8153098420413,88.18604651162791,-5.680827886710248,16.56491425393259,36.2209123157518,14.35,16.3,18.25,11.7,11.0,10.3,-3.500000000000002,3.234690732323297,-0.4900000000000002,0.3766666666666669,-1,1
5,兖矿能源,600188,2021-05-18,13.72,14.04,14.21,13.66,233091,13.90018206126821,14.11766046752722,0.2174784062590032,0.3405808723274201,-0.2462049321368339,11.30000000000001,28.14159292035396,26.10619469026546,4.050951435969009,8.277269570941568,14.00938273865658,14.11550066159649,14.0278721456313,13.00224544340958,58.33333333333334,54.29524953297506,40.80616687464173,49.10269378951217,24.21311304490085,14.1805,15.35339520328746,13.00760479671254,62.08791208791212,58.8679245283019,48.41383004777664,50.67963361255854,53.57084131645637,0.2392664162416415,0.4942108814888725,0.2423227867505735,0.4781462877240007,0.2301620755094419,0.4296405840442507,-0.9873060648801293,-1.375636597787271,-0.1422475106685729,102.9648542601984,128.8607594936709,93.62318840579712,8.81650380021717,19.47489898895909,34.80982254411404,14.99,16.62,18.25,12.34,11.32,10.3,2.857142857142848,1.44261727811595,0.3899999999999988,0.2683333333333333,1,-1
6,兖矿能源,600188,2021-05-19,13.9,13.62,13.95,13.4,165150,13.87942783450761,14.04109731867688,0.1616694841692699,0.3047985946957901,-0.2862582210530404,10.03999999999999,29.98007968127493,31.97211155378488,4.025689888735334,8.226243144893996,13.87958849243772,14.02540963221531,13.9890271793807,13.02249969116664,50.0,53.06803538069647,31.20411124976115,43.13649960959516,7.339334530093112,14.113,15.24940430166473,12.97659569833527,85.16483516483518,74.71698113207549,41.38047620714764,46.93193804072608,51.38676681101456,0.1993886802013679,0.4818424012407271,0.2221292211880257,0.4733007637470006,0.2205719890298818,0.4292388930424069,-2.563491117205206,-3.999999999999993,-3.183958771436196,90.26419986185671,130.2597402597403,84.171322160149,-3.346405228758199,13.62574348517339,32.91928569997998,14.36333333333333,16.30666666666666,18.25,11.71333333333333,11.00666666666667,10.3,-4.084507042253522,1.031023663397334,-0.5800000000000001,0.04666666666666656,-1,-1
7,兖矿能源,600188,2021-05-20,12.96,12.54,12.96,12.26,433205,13.78021095787741,13.81015926964966,0.02994831177225343,0.2498285381110827,-0.4397604526776586,11.91000000000001,25.27287993282954,31.82199832073884,4.953848037240642,8.108051423761102,13.43305899495848,13.75533515363071,13.85102459086825,13.00668002916118,41.66666666666667,49.81050146240224,23.5971520108188,36.62338374333638,-2.455311454216343,14.023,15.35242567734302,12.69357432265698,88.47736625514405,91.61676646706589,28.57216469604962,38.86893987885234,46.31963731340692,0.16615723350114,0.5815353343672726,0.2036184527556902,0.5238590334347506,0.2113814894869701,0.4563539391656399,-7.635649398477796,-10.6254083268991,-10.67580803134184,84.90959642601294,115.347721822542,77.120822622108,-20.219696969697,-2.740179899617953,28.68091577388542,12.91333333333333,15.92666666666667,18.94,9.573333333333332,9.246666666666666,8.92,-13.0374479889043,-0.7299744238918331,-1.880000000000001,-0.4183333333333336,-1,1
8,兖矿能源,600188,2021-05-21,12.53,13.28,13.34,12.42,360084,13.74315829433094,13.72859630508818,-0.01456198924275931,0.1969504326403143,-0.4230248437661473,14.03,22.73699215965786,27.0135424091233,6.044227380312177,8.387429994244272,13.38203932997232,13.66891058024331,13.79664129649984,13.01564133968048,50.0,49.86464390171589,27.41528347113005,33.55401698593427,15.13781644152162,13.983,15.35273451134844,12.61326548865156,47.69230769230774,69.46107784431139,43.06264805852196,45.82585440921154,49.8549676193677,0.2617976945842833,0.6079461119727272,0.2483169150260494,0.5418707806485213,0.2334072607583464,0.4681725250337383,-1.153703014514337,-5.514051938811813,-5.348498797255971,97.18419897756935,126.0442260442261,84.20593368237351,7.819971870604769,4.527280555461727,23.83261843420862,13.76666666666667,16.35333333333333,18.94,10.42666666666667,9.673333333333334,8.92,2.232486528098531,-3.154319203651747,0.2899999999999991,-0.4050000000000005,1,-1
9,兖矿能源,600188,2021-05-24,13.28,13.14,13.45,12.98,167312,13.69847990215827,13.6380430273823,-0.06043687477596826,0.1454729711570578,-0.4118196918660522,10.00999999999999,29.27072927072928,37.86213786213789,7.798949062227504,8.94841009107793,13.30135955331488,13.57274502019907,13.73410403016653,13.01971867280571,41.66666666666667,47.52236469170182,28.35703892347961,31.82169096511604,21.42773484020673,13.938,15.35806078446626,12.51793921553373,54.87179487179485,69.75945017182129,41.16664755952007,44.77421323687745,49.21509634194696,0.2181647454869028,0.5299550933106058,0.2276238387738786,0.5083815489278111,0.2236819582267486,0.4544986698239992,-1.609883938599761,-6.103733698564874,-6.195901127338702,95.86117846231338,125.0909090909091,85.36585365853662,2.217659137576999,12.09894486099736,21.04984086793675,14.12,16.53,18.94,10.78,9.85,8.92,-5.263157894736833,-2.588720940986075,-0.7299999999999986,-0.5000000000000003,-1,1
