Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
601866,2023-04-03,2.46,2.48,2.45,2.46,52758766,129853250.0,20250698.06,24347357.77,-0.004049,-0.004049,2.816068,2.459982,1,2023-02-01,1,0,0.0,2.47,-0.004049
601866,2023-04-04,2.46,2.5,2.45,2.49,48849250,121074865.0,20497657.8,24644276.77,0.012195,0.012195,2.85041,2.489982,1,2023-02-01,1,0,0.0,2.46,0.012195
601866,2023-04-06,2.49,2.49,2.46,2.47,37073084,91560080.0,20333017.98,24446330.77,-0.008032,-0.008032,2.827515,2.469982,1,2023-02-01,1,0,0.0,2.49,-0.008032
601866,2023-04-07,2.47,2.49,2.47,2.49,26044671,64535495.0,20497657.8,24644276.77,0.008097,0.008097,2.85041,2.489982,1,2023-02-01,1,0,0.0,2.47,0.008097
601866,2023-04-10,2.49,2.5,2.47,2.48,24420678,60648704.0,20415337.89,24545303.77,-0.004016,-0.004016,2.838963,2.479982,1,2023-02-01,1,0,0.0,2.49,-0.004016
601866,2023-04-11,2.48,2.49,2.45,2.47,32676552,80580754.0,20333017.98,24446330.77,-0.004032,-0.004032,2.827516,2.469982,1,2023-02-01,1,0,0.0,2.48,-0.004032
601866,2023-04-12,2.47,2.52,2.46,2.5,47065197,117481406.0,20579977.71,24743249.77,0.012146,0.012146,2.861858,2.499982,1,2023-02-01,1,0,0.0,2.47,0.012146
601866,2023-04-13,2.5,2.54,2.49,2.53,52483086,132286309.0,20826937.44,25040168.76,0.012,0.012,2.8962,2.529982,1,2023-02-01,1,0,0.0,2.5,0.012
601866,2023-04-14,2.55,2.6,2.54,2.58,72621061,187092100.0,21238536.99,25535033.76,0.019763,0.019763,2.953437,2.579982,1,2023-02-01,1,0,0.0,2.53,0.019763
601866,2023-04-17,2.58,2.62,2.56,2.6,65431843,169991042.0,21403176.82,25732979.76,0.007752,0.007752,2.976332,2.599982,1,2023-02-01,1,0,0.0,2.58,0.007752
601866,2023-04-18,2.61,2.62,2.58,2.61,61256335,159661964.0,21485496.73,25831952.75,0.003846,0.003846,2.987779,2.609982,1,2023-02-01,1,0,0.0,2.6,0.003846
601866,2023-04-19,2.61,2.64,2.59,2.62,58769615,153707402.0,21567816.64,25930925.75,0.003831,0.003831,2.999226,2.619982,1,2023-02-01,1,0,0.0,2.61,0.003831
601866,2023-04-20,2.61,2.63,2.58,2.62,66014100,171585683.0,21567816.64,25930925.75,0.0,0.0,2.999226,2.619982,1,2023-02-01,1,0,0.0,2.62,0.0
601866,2023-04-21,2.62,2.64,2.58,2.59,56243210,147026767.0,21320856.9,25634006.76,-0.01145,-0.01145,2.964884,2.589982,1,2023-02-01,1,0,0.0,2.62,-0.01145
601866,2023-04-24,2.59,2.6,2.56,2.57,40075888,103286879.0,21156217.08,25436060.76,-0.007722,-0.007722,2.941989,2.569982,1,2023-02-01,1,0,0.0,2.59,-0.007722
601866,2023-04-25,2.58,2.6,2.54,2.57,47416278,121849109.0,21156217.08,25436060.76,0.0,0.0,2.941989,2.569982,1,2023-02-01,1,0,0.0,2.57,0.0
