Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600749,2023-04-03,12.69,12.98,12.68,12.84,6646650,85429447.0,2914237.24,2914237.24,0.012618,0.012618,40.194921,40.060696,1,2019-03-06,1,0,0.0,12.68,0.012618
600749,2023-04-04,12.97,13.1,12.65,12.72,7166901,92128887.0,2887001.38,2887001.38,-0.009346,-0.009346,39.819268,39.686297,1,2019-03-06,1,0,0.0,12.84,-0.009346
600749,2023-04-06,12.7,12.98,12.49,12.55,5682102,71764459.0,2848417.24,2848417.24,-0.013365,-0.013365,39.287092,39.155898,1,2019-03-06,1,0,0.0,12.72,-0.013365
600749,2023-04-07,12.61,12.93,12.52,12.78,6236400,79829783.0,2900619.31,2900619.31,0.018327,0.018327,40.007094,39.873496,1,2019-03-06,1,0,0.0,12.55,0.018327
600749,2023-04-10,12.78,13.17,12.76,13.04,9832500,127711762.0,2959630.34,2959630.34,0.020344,0.020344,40.82101,40.684694,1,2019-03-06,1,0,0.0,12.78,0.020344
600749,2023-04-11,13.15,14.3,13.0,13.58,18381612,250120036.0,3082191.72,3082191.72,0.041411,0.041411,42.511451,42.36949,1,2019-03-06,1,0,0.0,13.04,0.041411
600749,2023-04-12,13.39,13.71,13.25,13.56,14627700,196328044.0,3077652.41,3077652.41,-0.001473,-0.001473,42.448842,42.30709,1,2019-03-06,1,0,0.0,13.58,-0.001473
600749,2023-04-13,13.6,14.92,13.35,14.92,30696123,435025838.0,3386325.51,3386325.51,0.100295,0.100295,46.706248,46.550279,1,2019-03-06,1,0,0.0,13.56,0.100295
600749,2023-04-14,15.2,16.02,14.5,14.76,39828376,601938510.0,3350011.03,3350011.03,-0.010724,-0.010724,46.205377,46.05108,1,2019-03-06,1,0,0.0,14.92,-0.010724
600749,2023-04-17,14.68,14.97,14.31,14.45,22188318,323023447.0,3279651.72,3279651.72,-0.021003,-0.021003,45.234939,45.083883,1,2019-03-06,1,0,0.0,14.76,-0.021003
600749,2023-04-18,14.48,14.56,13.97,14.07,18559112,262240235.0,3193404.82,3193404.82,-0.026298,-0.026298,44.04537,43.898286,1,2019-03-06,1,0,0.0,14.45,-0.026298
600749,2023-04-19,14.15,15.48,13.92,15.48,30854123,451561496.0,3513426.2,3513426.2,0.100213,0.100213,48.459298,48.297475,1,2019-03-06,1,0,0.0,14.07,0.100213
600749,2023-04-20,15.01,15.27,14.79,15.08,26816234,401503460.0,3422640.0,3422640.0,-0.02584,-0.02584,47.20712,47.049478,1,2019-03-06,1,0,0.0,15.48,-0.02584
600749,2023-04-21,14.84,15.47,14.6,14.67,23890479,358769784.0,3329584.13,3329584.13,-0.027188,-0.027188,45.923637,45.770281,1,2019-03-06,1,0,0.0,15.08,-0.027188
600749,2023-04-24,14.55,14.64,13.31,13.73,20009860,275708795.0,3116236.55,3116236.55,-0.064076,-0.064076,42.981018,42.837489,1,2019-03-06,1,0,0.0,14.67,-0.064076
600749,2023-04-25,13.69,13.69,13.09,13.28,16626668,220467644.0,3014102.07,3014102.07,-0.032775,-0.032775,41.572317,41.433493,1,2019-03-06,1,0,0.0,13.73,-0.032775
600749,2023-04-26,13.48,14.09,13.41,13.63,14881246,204462105.0,3093540.0,3093540.0,0.026355,0.026355,42.667973,42.52549,1,2019-03-06,1,0,0.0,13.28,0.026355
600749,2023-04-27,13.6,13.74,13.15,13.19,11766358,156975497.0,2993675.17,2993675.17,-0.032282,-0.032282,41.290577,41.152694,1,2019-03-06,1,0,0.0,13.63,-0.032282
600749,2023-04-28,13.35,13.65,13.21,13.58,9490500,127868673.0,3082191.72,3082191.72,0.029568,0.029568,42.511451,42.369491,1,2019-03-06,1,0,0.0,13.19,0.029568
600749,2023-05-04,13.4,13.4,12.46,12.63,13916385,176198959.0,2866574.48,2866574.48,-0.069956,-0.069956,39.537528,39.405499,1,2019-03-06,1,0,0.0,13.58,-0.069956
600749,2023-05-05,12.62,12.67,12.29,12.41,7402500,92240728.0,2816642.07,2816642.07,-0.017419,-0.017419,38.84883,38.719101,1,2019-03-06,1,0,0.0,12.63,-0.017419
600749,2023-05-08,12.34,12.38,11.93,12.07,8420100,101603289.0,2739473.79,2739473.79,-0.027397,-0.027397,37.784478,37.658304,1,2019-03-06,1,0,0.0,12.41,-0.027397
600749,2023-05-09,12.05,12.12,11.86,11.88,7451300,89373467.0,2696350.34,2696350.34,-0.015742,-0.015742,37.189693,37.065506,1,2019-03-06,1,0,0.0,12.07,-0.015742
600749,2023-05-10,11.89,11.96,11.76,11.82,5093800,60309113.0,2682732.41,2682732.41,-0.005051,-0.005051,37.001866,36.878306,1,2019-03-06,1,0,0.0,11.88,-0.005051
600749,2023-05-11,11.81,12.08,11.8,11.94,5693201,68206419.0,2709968.27,2709968.27,0.010152,0.010152,37.377519,37.252705,1,2019-03-06,1,0,0.0,11.82,0.010152
600749,2023-05-12,11.93,12.45,11.79,12.14,9775500,118423476.0,2755361.38,2755361.38,0.01675,0.01675,38.003608,37.876703,1,2019-03-06,1,0,0.0,11.94,0.01675
600749,2023-05-15,12.06,12.6,12.06,12.59,11878400,147299364.0,2857495.86,2857495.86,0.037068,0.037068,39.412308,39.280699,1,2019-03-06,1,0,0.0,12.14,0.037068
600749,2023-05-16,12.47,12.47,12.09,12.13,7633500,93213886.0,2753091.72,2753091.72,-0.036537,-0.036537,37.972303,37.845503,1,2019-03-06,1,0,0.0,12.59,-0.036537
600749,2023-05-17,12.0,12.28,11.97,12.17,3686910,44760336.0,2762170.34,2762170.34,0.003298,0.003298,38.097521,37.970303,1,2019-03-06,1,0,0.0,12.13,0.003298
600749,2023-05-18,12.19,12.24,11.92,11.97,5169502,62012071.0,2716777.24,2716777.24,-0.016434,-0.016434,37.471432,37.346305,1,2019-03-06,1,0,0.0,12.17,-0.016434
600749,2023-05-19,11.96,12.09,11.71,12.04,4592878,54621656.0,2732664.82,2732664.82,0.005848,0.005848,37.690563,37.564704,1,2019-03-06,1,0,0.0,11.97,0.005848
600749,2023-05-22,12.03,12.2,11.84,12.18,4449100,53792507.0,2764440.0,2764440.0,0.011628,0.011628,38.128825,38.001503,1,2019-03-06,1,0,0.0,12.04,0.011628
600749,2023-05-23,12.15,12.25,12.0,12.0,3790400,45930818.0,2723586.2,2723586.2,-0.014778,-0.014778,37.565345,37.439904,1,2019-03-06,1,0,0.0,12.18,-0.014778
600749,2023-05-24,11.99,12.09,11.8,11.95,3451300,41262627.0,2712237.93,2712237.93,-0.004167,-0.004167,37.408823,37.283904,1,2019-03-06,1,0,0.0,12.0,-0.004167
600749,2023-05-25,11.93,12.0,11.65,11.86,4346600,51273253.0,2691811.03,2691811.03,-0.007531,-0.007531,37.127083,37.003105,1,2019-03-06,1,0,0.0,11.95,-0.007531
600749,2023-05-26,11.89,11.99,11.78,11.95,2857201,34050899.0,2712237.93,2712237.93,0.007589,0.007589,37.408823,37.283904,1,2019-03-06,1,0,0.0,11.86,0.007589
600749,2023-05-29,11.97,12.05,11.87,11.93,2699141,32296738.0,2707698.62,2707698.62,-0.001674,-0.001674,37.346214,37.221504,1,2019-03-06,1,0,0.0,11.95,-0.001674
600749,2023-05-30,11.91,12.13,11.85,12.13,3609600,43471642.0,2753091.72,2753091.72,0.016764,0.016764,37.972303,37.845502,1,2019-03-06,1,0,0.0,11.93,0.016764
600749,2023-05-31,12.13,12.86,12.13,12.73,13255403,166891977.0,2889271.03,2889271.03,0.049464,0.049464,39.85057,39.717497,1,2019-03-06,1,0,0.0,12.13,0.049464
600749,2023-06-01,12.72,13.19,12.7,13.08,12894742,167603234.0,2968708.96,2968708.96,0.027494,0.027494,40.946226,40.809494,1,2019-03-06,1,0,0.0,12.73,0.027494
600749,2023-06-02,12.96,13.01,12.79,12.81,8245301,106099857.0,2907428.27,2907428.27,-0.020642,-0.020642,40.101006,39.967096,1,2019-03-06,1,0,0.0,13.08,-0.020642
