,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,复星医药,600196,2021-05-11,64.0,63.14,65.13,60.21,1334171,49.49974001721831,54.16197743204554,4.662237414827224,3.1911511814406,2.94217246677325,71.60999999999999,39.85476888702695,5.571847507331382,73.95794209624823,74.91118234304336,58.58638378041213,55.24039224496372,50.98953286988911,47.08491483296426,83.33333333333334,74.37997298464902,85.12479562943825,83.58694111033103,88.2005046676527,48.864,63.15248546355089,34.57551453644911,15.78112609040441,10.54583995760464,78.17905944170613,76.17823573151338,70.84141987767974,2.345834520214953,3.000591893746322,1.715684965532195,2.252198346492358,1.166807816243994,1.647070059096351,9.134906231094986,18.50229910225531,32.84474445515911,304.6995687208574,201.4369345396489,272.3581757508344,43.16666666666672,517.8520109444966,352.4748324910306,81.55333333333334,83.85666666666667,86.16,60.52333333333335,41.79666666666668,23.07000000000001,41.95143884892087,28.82739483490745,18.66,15.24333333333333,1,1
1,复星医药,600196,2021-05-12,62.55,63.21,64.96,60.33,896539,50.5153148307577,55.55398090403853,5.038666073280829,3.560654159808646,2.956023826944367,67.04999999999995,37.64354958985833,5.950782997762871,73.6053532204526,74.72671480754155,60.12758918694142,56.68941183678849,52.15338688228063,47.61360614991625,83.33333333333334,76.93807594141597,86.45096099094597,84.54161440386935,90.26965416509921,49.986,65.09877660928346,34.87322339071655,15.32322426177171,10.89670828603856,78.28039759246873,76.24535500762606,70.89520011928799,1.966528766845794,2.512159911455268,1.578544551737846,2.070348484284662,1.121107490567161,1.581358806634003,6.659542156476753,15.52238805970149,30.41953232462173,326.64005030229,191.3676042677014,240.7066795740562,-4.339039946290652,503.2511448155876,383.6012936578096,79.43666666666667,81.73333333333333,84.03,60.53666666666668,43.93333333333334,27.33,37.44292237442922,30.38214945697875,17.22,15.86833333333333,1,1
2,复星医药,600196,2021-05-13,61.55,66.51,68.45,60.66,970877,51.70010632477566,57.23952230341722,5.539415978641557,3.956406523575228,3.166018910132657,109.0600000000001,26.34329726755912,3.658536585365853,72.94396444781688,74.56057066353443,62.25505945796095,58.47497332100877,53.52068336968247,48.23316004664031,83.33333333333334,78.76529233910665,87.67470719151999,85.58597866641955,91.85216424172086,51.2385,67.48564293912042,34.99135706087958,12.23974763406938,9.264565425023864,82.7993808685654,79.25183002383568,73.31624390859226,2.188773972371496,2.643466592879391,1.721999172426359,2.172819443927607,1.211894678460196,1.652968856357586,10.28326654691172,17.91682056585655,34.22128046011807,352.2467719052722,216.6901739539259,234.6402412753124,67.88493260913306,566.2976158862592,418.96883508952,84.15333333333334,87.39666666666668,90.64000000000001,61.96333333333332,43.01666666666666,24.06999999999999,43.77431906614787,28.74762633442477,20.25000000000001,16.02166666666666,1,1
3,复星医药,600196,2021-05-14,66.5,70.3,73.16,65.23,1466929,53.07787622664413,59.24882656442995,6.170950337785825,4.399315286417348,3.543270102736955,111.0199999999999,29.21095298144481,3.593947036569993,73.7843392129417,74.52036512497637,64.9367063053073,60.62497817173445,55.11871352495081,48.95666299593079,83.33333333333334,80.0704469088857,87.16427507858438,86.11207747047449,89.26867029480414,52.689,70.3175950719428,35.06040492805719,13.91050583657588,11.74537987679672,86.63245373452304,82.09158029593966,75.73517687224242,2.455644976976245,2.834555494066158,1.894332574724162,2.307584490266973,1.319315733524354,1.74201182067602,11.60796972984414,20.71087199152908,38.36880305080575,391.6030177709309,232.3924731182798,244.5079624336464,85.90793304221233,642.2719069531629,463.2295164893938,91.61666666666667,95.21333333333334,98.81,65.96666666666667,43.91333333333333,21.86,45.57879478152827,30.45769404055735,22.01,17.42166666666667,1,-1
4,复星医药,600196,2021-05-17,72.49,69.71,72.49,67.34,1094593,54.30988539504086,60.85823786220995,6.548352467169096,4.829122722567698,3.438459489202796,73.28999999999989,42.32501023331974,5.444126074498579,75.34495415466874,74.10013095262607,66.5278042035382,62.27680032232818,56.50835985590787,49.63710027475273,75.0,78.62174779206121,85.8494648383818,86.0245399264436,85.49931466225826,54.129,72.39972769558771,35.8582723044123,26.45705521472395,16.71511627906979,83.17015486792475,80.22682721917516,74.63611509669637,2.046370814146871,2.460462911721799,1.736471526830482,2.164452449411391,1.264344244627506,1.694011328147852,6.430189063334933,16.33036198528697,34.16412057641877,301.7095494544148,192.6008968609868,229.0442543696542,10.9362565976451,655.6808908235353,500.593332161729,92.18333333333331,95.49666666666664,98.81,66.5333333333333,44.19666666666665,21.86,40.88520614389652,33.50411713229975,20.23,18.84,-1,-1
5,复星医药,600196,2021-05-18,68.88,63.9,68.98,62.88,1190611,55.02026425466746,61.32620126802381,6.305937013356349,5.124485580725429,2.362902865261841,86.13,34.0880065017996,9.810751190061538,72.39627183488567,72.88115747366763,65.65186946902547,62.57192753645032,57.21232558391665,50.10473633131821,75.0,77.58696270861515,75.55333972364235,82.53413985884318,61.59173945324071,55.29350000000001,72.8927251922754,37.69427480772461,71.5057915057915,45.03891050583658,56.4911460521816,64.4896912933747,64.9507468930357,1.705309011789059,3.018719093101498,1.591765566261275,2.468248078627108,1.211663234434693,1.865510856141691,-3.369710411573453,4.42456183355804,20.74259530445461,241.0737636057306,158.3975346687213,186.6363636363638,-159.8572032108154,503.2947619928851,520.19776860862,81.69666666666669,89.60333333333334,97.50999999999999,57.34666666666669,40.90333333333335,24.46000000000001,31.26540673788003,34.93878020248713,15.22,18.93166666666667,-1,1
6,复星医药,600196,2021-05-19,63.5,65.0,66.06,61.52,967664,55.75950393950691,61.89140107294322,6.131897133436311,5.325967891267605,1.611858484337413,68.25999999999999,40.88778200996191,14.3715206563141,67.81566445688496,70.8868032765666,65.43457964601699,63.01339525709572,57.95400886163887,50.59310563193073,75.0,76.84783050615367,70.47265449799244,78.51364473855959,54.39067401685813,56.39700000000001,73.49262098439556,39.30137901560446,63.60093530787216,39.68871595330739,59.44661937152825,65.87235790576862,65.82684382562326,1.604424176490883,2.698932577584582,1.550785102406169,2.354227405408183,1.207010599666581,1.833614570469121,-2.164914833304044,4.591289422870625,20.58623461752519,251.7384883458765,150.0583090379011,175.0356226845257,-28.05800376647825,434.2592531139325,516.9362123260909,75.86666666666667,84.83333333333334,93.79999999999998,55.22666666666669,43.55333333333335,31.88000000000001,21.38188608776845,33.15777485064698,11.45,17.73,1,-1
7,复星医药,600196,2021-05-20,63.5,63.15,65.1,62.12,646743,56.30694809213603,62.0850316771058,5.778083584969771,5.416391030008038,0.7233851099234663,51.09999999999996,54.61839530332684,16.28180039138945,64.71098614737956,69.15816968391607,64.67305309734466,63.03823248307832,58.4488651605304,51.00480708662153,66.66666666666666,73.93892655201452,54.72716843833442,70.5848193051512,23.01186670470088,57.282,73.81482489314419,40.7491751068558,80.07999999999998,48.68677042801556,52.27955114457588,61.48031365818688,63.06057875287762,1.337020147075736,2.557443814653819,1.421553010538988,2.312208454957501,1.15671849134714,1.834297296699574,-4.935143136713745,0.4839885964330711,15.20744333125559,233.9043525823411,154.4421788523159,167.8590933915894,-6.371681415929292,427.2159299069583,515.178121341912,74.31333333333333,84.01666666666667,93.72,53.75333333333334,42.89666666666668,32.04000000000001,15.32140248356465,30.48093546953686,8.39,16.25833333333334,-1,1
8,复星医药,600196,2021-05-21,64.29,63.5,65.62,62.72,626797,56.83976675197781,62.30271911139722,5.462952359419411,5.425703295890312,0.0744981270581988,50.28000000000004,49.82100238663482,16.54733492442321,60.46492026728043,66.70444235754866,64.28203539822978,63.12219021342771,58.92992562143226,51.41448554279786,66.66666666666666,71.8611380133437,44.95324742735808,62.04096201255349,10.77781825696727,58.233,73.82667091584207,42.63932908415793,82.9896907216495,74.07975460122697,53.55091283887716,62.00318586636667,63.364508011358,1.17251678922978,2.189536512211516,1.332256926327406,2.148691083711043,1.123105220874343,1.772451576003759,-3.680857518454842,0.6060125955559081,13.8902797187119,239.6055957703202,148.5770639616795,169.7928026172302,-4.532636469221872,426.2597162019641,515.4794673107824,75.29333333333332,84.50666666666666,93.72,54.73333333333333,43.38666666666667,32.04000000000001,5.411686586985389,25.73878270577298,3.259999999999998,13.42666666666667,1,-1
9,复星医药,600196,2021-05-24,63.65,62.64,63.95,59.77,656977,57.26941365923872,62.35460847887457,5.085194819635852,5.35760160063942,-0.5448135620071355,64.29999999999998,35.92534992223953,17.52721617418351,53.18668523829634,63.48551222561902,63.73469026548652,63.03451926553177,59.28326603843871,51.78253519713235,66.66666666666666,70.37700334286455,37.11346691821382,53.73179698110693,3.876806792427587,59.06550000000001,73.65238448392489,44.47861551607512,77.437106918239,78.5660941000747,49.65058906210809,59.82635673526659,62.05539901099954,0.9770973243581499,1.967947093509597,1.221235515800122,2.041300160068456,1.076309170004579,1.734432760336935,-3.109048723897898,-1.847668542626944,10.52817315609926,220.5473902640044,133.5289614697628,155.5222388805599,-32.2622917920931,391.6129961860267,506.7996226824808,71.64000000000001,82.68,93.72,51.08000000000001,41.56000000000001,32.04000000000001,15.52932497233494,19.04426467334917,8.420000000000002,11.16166666666667,-1,1
10,复星医药,600196,2021-05-25,65.05,64.3,65.88,63.52,739189,57.79019783262844,62.65389948212463,4.863701649496193,5.258821610410775,-0.7902399218291638,54.44999999999994,37.26354453627185,20.69788797061526,45.08234677117722,60.21365046292298,63.92312684365768,63.26460667179872,59.76105022525407,52.19294387919359,66.66666666666666,69.31690714966516,36.01938372093019,47.82765922771468,12.4028327073612,59.96749999999999,73.40616201830022,46.52883798169977,50.81433224755708,66.16878267363707,56.91858426015083,62.59186280220963,63.57128532571424,1.090914436965124,1.916622577924664,1.257799222816779,2.009525146729418,1.100629621254388,1.731331395322896,0.8653821014928426,-0.5003352762160059,11.70224316518641,239.0674015381234,132.5276938569991,167.0947855124584,2.333988212180734,400.6472378836321,495.0791453763944,69.36333333333332,77.95666666666665,86.54999999999998,55.97333333333333,51.17666666666667,46.38000000000001,17.65782250686184,14.81828447808891,9.649999999999999,9.398333333333333,1,1
11,复星医药,600196,2021-05-26,62.8,69.45,70.5,62.3,1205297,58.65388688206337,63.69945340795161,5.045566525888241,5.216170593506268,-0.3412081352360552,114.8,21.698606271777,9.050522648083614,42.72073252730243,57.55850218109405,65.76541789577179,64.38922364056259,60.68380734665845,52.75874899790855,66.66666666666666,68.55969558309415,48.11050774325394,47.92194206622776,48.4876390973063,61.0255,73.91372632850374,48.13727367149627,9.785647716682176,27.70724421209855,71.9778112356319,69.66041850152487,67.7430728581835,1.767428697470938,2.45551881493722,1.582149287582048,2.271231384501966,1.269353387035455,1.873775920517776,7.385836511699831,6.191307450210899,18.58871742332075,264.4948135580954,151.3131313131315,176.4676616915424,111.3707708406001,519.6465365655748,496.7186845513931,75.06333333333333,80.80666666666667,86.54999999999998,61.67333333333335,54.02666666666668,46.38000000000001,15.51896207584831,12.55035377291921,9.330000000000005,8.416666666666668,1,-1
12,复星医药,600196,2021-05-27,67.9,67.49,69.01,66.8,578101,59.30841377968831,64.2826144221129,4.974200642424591,5.167776603289933,-0.387151921730684,43.31000000000003,57.51558531516967,20.24936504271528,42.71014276685562,55.26290361187029,66.3402785971812,64.9530011604603,61.33201617078621,53.2417408340427,58.33333333333334,65.6378777974482,52.30427979529297,49.38272130924949,58.14739676737992,61.926,73.90210322354699,49.94989677645301,28.05219012115569,42.34503360716957,62.06907881344074,64.5929925521962,64.79620830633607,1.472857247892448,2.372932345781019,1.450303513616877,2.24529543579347,1.216463662575644,1.877368590496202,3.689857373313174,2.625576562420791,13.38569448527865,233.4412733068245,144.1328413284134,159.3932322053676,23.65930128396538,498.2825820355866,489.9171811663258,75.76333333333332,81.15666666666667,86.54999999999998,62.37333333333333,54.37666666666667,46.38000000000001,6.889452011403222,11.57319977093252,4.349999999999994,7.233333333333333,-1,1
13,复星医药,600196,2021-05-28,67.09,68.75,70.87,66.31,714452,60.00779053674844,64.96990451101861,4.962113974270174,5.126644077485981,-0.3290602064316133,66.11000000000001,33.48963848131902,13.26576917259113,40.907375842775,52.80918099507728,67.14351906478747,65.64336458583116,62.03849082118752,53.75020834768065,58.33333333333334,63.55086509341538,61.8364868304956,53.53397648299819,78.44150752549042,62.9295,73.51497858351739,52.34402141648261,19.09909909909914,29.40251572327042,65.71054109888829,66.31163035477302,65.79434734729927,1.437381039910375,2.187443621484183,1.434444887482138,2.163187482810681,1.218277676634993,1.851644899225527,4.132481761038052,3.812759531898839,13.69117343071728,235.5665690746165,143.875818578705,154.5764251646606,22.68184541641693,467.3613156376575,472.4261220347753,77.51666666666665,82.03333333333333,86.54999999999998,64.12666666666667,55.25333333333334,46.38000000000001,8.764436006960922,10.16787469223895,5.539999999999999,6.758333333333333,1,1
14,复星医药,600196,2021-05-31,70.0,69.4,71.8,68.83,615169,60.70350975624855,65.6514576631696,4.947947906921044,5.090904843372994,-0.2859138729038992,47.15999999999995,38.29516539440208,18.59626802374895,38.32247045003761,49.39369535865902,67.89567937652498,66.32638920658914,62.73958693345538,54.26331627070751,58.33333333333334,62.06014173339194,67.90761632423732,58.32518976341123,87.07246944588951,63.722,73.7070406002917,53.7369593997083,19.95012468827924,19.95012468827924,67.63405268545701,67.20741208733249,66.30856540229941,1.30615086659198,1.931203017903487,1.36907448019196,2.037088525909791,1.194599440108535,1.801576361757797,3.574360122378943,4.414548828345417,12.96492227557582,256.882841513777,148.2164523173988,166.5339578454334,17.30313293818802,479.7288163919376,454.8309145916155,80.25,83.4,86.54999999999998,66.86000000000001,56.62000000000001,46.38000000000001,4.345211246429108,10.72666626223487,2.890000000000001,6.696666666666666,1,-1
15,复星医药,600196,2021-06-01,69.78,68.13,69.8,67.66,453270,61.25362014467458,66.03277186883581,4.779151724161224,5.028554219530641,-0.498804990738833,38.95999999999999,46.35523613963041,25.51334702258727,37.41921179423312,45.30294851626473,67.97378625101665,66.65431844175475,63.25295960645963,54.71796163888103,50.0,58.61438695242282,68.4360556597714,61.69547839553128,81.91721018825163,64.3905,73.61010262872425,55.17089737127576,38.63157894736844,30.50706566916046,59.77251797158496,63.60265206327348,64.33667918897574,1.088459055493317,1.821002514919574,1.254984940175963,1.973164482083976,1.144824463437346,1.779427346684556,0.3091872791519343,2.783435166327222,9.425275048852933,233.497040606724,135.8494921514313,158.0344984112574,-37.3947368421055,421.5945494170435,446.6608933340314,77.28999999999996,81.24999999999997,85.20999999999998,64.56999999999998,55.81,47.05000000000001,-3.086770981507826,8.862647307917234,-2.170000000000002,4.931666666666666,-1,-1
16,复星医药,600196,2021-06-02,68.14,67.42,69.14,66.17,558798,61.71038902284684,66.2461915813226,4.535802558475766,4.930003887319666,-0.7884026576878007,46.19999999999997,31.53679653679654,24.74025974025974,34.66861870333585,39.87548273725653,67.7891908340111,66.79353327052661,63.64982059632061,55.13442191301608,50.0,56.15313353744487,66.82104458781103,63.40400045962453,73.65513284418404,64.74950000000001,73.84696864734767,55.65203135265235,46.10526315789469,36.4089775561097,55.44868369859998,61.58800708661363,63.23959654963792,0.9070492129110973,1.635835429099644,1.150402861827966,1.867900775243644,1.097123444127456,1.734867873906033,-1.490356516656941,2.0059763216623,7.000304188543975,208.248656378754,129.1021671826626,149.6305953933073,-30.87865624094981,375.4526081519392,440.7802288378321,75.38333333333333,79.60666666666665,83.82999999999998,63.35333333333334,55.54666666666667,47.74000000000001,-3.285038014632036,5.405215059855624,-2.289999999999992,2.941666666666668,-1,-1
17,复星医药,600196,2021-06-03,67.4,65.0,68.46,64.99,482812,61.95406391004337,66.05446979958066,4.100405889537285,4.76408428776319,-1.327356796451809,52.19999999999997,18.8888888888889,24.15708812260538,29.85285133666964,36.28679193198604,66.85946055600739,66.46743631224905,63.77840911095674,55.4578834896385,50.0,54.3950953838892,59.03891196405468,61.94897096110124,53.21879396996155,65.2885,72.91822931850693,57.65877068149307,99.85315712187952,56.52535328345803,42.78866182061819,55.0985408630696,59.62351119647818,0.755874344092581,1.766529524249704,1.054535956675636,1.913909043973341,1.051409967288812,1.763415045826615,-3.985819444102519,-1.791672437455126,2.058173158700462,187.6619371375583,118.1398278395969,137.7296181630547,-56.15654952076693,269.8368166789396,425.0423175150301,72.52999999999997,78.17999999999998,83.82999999999998,60.49999999999999,54.12,47.74000000000001,1.721439749608766,2.271215044775565,1.100000000000001,1.57,-1,-1
18,复星医药,600196,2021-06-04,64.0,64.49,65.49,62.12,469353,62.14191102781794,65.81378213810672,3.671871110288777,4.545641652268307,-1.74754108395906,50.99999999999996,19.33333333333335,30.35294117647061,25.56231115503222,34.13622696094392,66.06964037067159,66.10790243729467,63.846179671818,55.75401845719134,41.66666666666667,50.75840146468276,47.5204316674965,57.13945786323298,28.28237927602352,65.78049999999999,71.5684965627604,59.99250343723958,75.51652892561987,60.76475477971742,40.45289808284389,53.79537077945492,58.88309076206073,0.6298952867438176,1.557107936874754,0.9666579602859996,1.796916623642229,1.007601218651778,1.711189418917173,-4.030357895781159,-2.49962203295873,0.5378439473068588,169.7501316194498,116.3621432970643,125.9107734268459,-34.34093959731572,209.7347849314533,403.3898243879791,68.29666666666662,76.0633333333333,83.82999999999998,56.26666666666664,52.00333333333332,47.74000000000001,-0.7846153846153925,1.409879667809822,-0.5100000000000051,0.7600000000000003,-1,1
19,复星医药,600196,2021-06-07,64.48,64.7,65.41,63.1,307116,62.33139909983142,65.64243103993645,3.311031940105032,4.298719709835652,-1.97537553946124,35.42999999999997,27.82952300310474,31.10358453288175,19.27913538787067,30.09325561532284,65.61309358044772,65.85192017596836,63.92749589354962,56.04732932744736,50.0,50.54171533191626,40.56458529899217,51.61450034181938,18.46475521333775,66.0095,71.18447409095981,60.8345259090402,73.34710743801648,73.34710743801648,42.01688149062342,54.28110024925564,59.10131486582381,0.5599127389531826,1.33258994739563,0.9036031302621669,1.664673571672044,0.9743678345412881,1.648639859795624,-2.740892919777507,-2.372779056169589,0.2181461450090999,182.5505255303523,117.7446102819237,127.8029556650246,5.498901098901093,235.2489957032839,387.7534243397048,69.03666666666663,76.43333333333331,83.82999999999998,57.00666666666665,52.37333333333333,47.74000000000001,2.454473475851155,-0.1816288974528967,1.550000000000004,0.09500000000000124,1,1
20,复星医药,600196,2021-06-08,64.12,65.9,67.89,64.05,495376,62.59573990725131,65.68205703379239,3.086317126541076,4.056239193176737,-1.939844133271322,53.76000000000005,22.95386904761904,17.96874999999998,15.53853520038268,26.93050282521014,65.70872905363183,65.86066196215593,64.11535342749728,56.37036771015401,50.0,50.38693952279733,40.05958579161464,47.76286215841779,24.65303305800833,66.14750000000001,71.14442063069585,61.15057936930417,50.78124999999989,60.9504132231404,50.86594507855787,57.09292582730507,60.35591691330205,0.6665939491276527,1.310491622829692,0.9283028694069865,1.625950774032707,0.9837691747687346,1.62994653230414,-0.06066120715801038,-0.8612584151340644,1.705378501427563,175.3638240379818,115.5661353756986,122.9182879377432,25.34881320949434,174.856531403385,365.1743536916802,72.12333333333333,77.97666666666666,83.82999999999998,60.09333333333335,53.91666666666668,47.74000000000001,3.779527559055127,-0.4967518592158889,2.400000000000006,0.01333333333333542,1,-1
