Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600036,2023-04-03,34.31,34.45,33.98,34.37,50467501,1727952628.0,709016820.02,709016820.02,0.002918,0.002918,185.885846,108.785116,1,2013-10-02,1,0,0.0,34.27,0.002918
600036,2023-04-04,34.38,34.42,34.06,34.28,48782066,1668757196.0,707160215.03,707160215.03,-0.002619,-0.002619,185.399092,108.500255,1,2013-10-02,1,0,0.0,34.37,-0.002619
600036,2023-04-06,34.17,34.17,33.73,33.8,48679567,1650684312.0,697258321.7,697258321.7,-0.014002,-0.014002,182.803072,106.980998,1,2013-10-02,1,0,0.0,34.28,-0.014002
600036,2023-04-07,33.85,34.26,33.75,34.14,39414120,1343439511.0,704272162.81,704272162.81,0.010059,0.010059,184.641919,108.057138,1,2013-10-02,1,0,0.0,33.8,0.010059
600036,2023-04-10,34.15,34.3,33.97,34.24,33015949,1128256665.0,706335057.25,706335057.25,0.002929,0.002929,185.182756,108.37365,1,2013-10-02,1,0,0.0,34.14,0.002929
600036,2023-04-11,34.24,34.34,33.63,33.73,73399153,2485887912.0,695814295.59,695814295.59,-0.014895,-0.014895,182.424485,106.75944,1,2013-10-02,1,0,0.0,34.24,-0.014895
600036,2023-04-12,33.89,33.95,33.66,33.74,41612769,1403968679.0,696020585.03,696020585.03,0.000296,0.000296,182.478569,106.791091,1,2013-10-02,1,0,0.0,33.73,0.000296
600036,2023-04-13,33.65,34.24,33.25,34.01,63430456,2142100175.0,701590400.03,701590400.03,0.008002,0.008002,183.93883,107.645673,1,2013-10-02,1,0,0.0,33.74,0.008002
600036,2023-04-14,34.2,34.79,34.02,34.39,69392338,2387857214.0,709429398.91,709429398.91,0.011173,0.011173,185.994012,108.848418,1,2013-10-02,1,0,0.0,34.01,0.011173
600036,2023-04-17,34.32,35.2,34.1,35.2,89373012,3107511587.0,726138843.9,726138843.9,0.023553,0.023553,190.374796,111.412164,1,2013-10-02,1,0,0.0,34.39,0.023553
600036,2023-04-18,35.21,36.35,35.12,35.68,94271463,3375509116.0,736040737.23,736040737.23,0.013636,0.013636,192.970816,112.931421,1,2013-10-02,1,0,0.0,35.2,0.013636
600036,2023-04-19,35.84,35.84,35.3,35.5,51088648,1815680622.0,732327527.23,732327527.23,-0.005045,-0.005045,191.997309,112.3617,1,2013-10-02,1,0,0.0,35.68,-0.005045
600036,2023-04-20,35.6,35.74,34.86,34.99,68091530,2393722845.0,721806765.57,721806765.57,-0.014366,-0.014366,189.239038,110.74749,1,2013-10-02,1,0,0.0,35.5,-0.014366
600036,2023-04-21,34.99,35.18,34.43,34.5,53159146,1849378443.0,711698582.8,711698582.8,-0.014004,-0.014004,186.588934,109.196582,1,2013-10-02,1,0,0.0,34.99,-0.014004
600036,2023-04-24,34.52,34.69,33.51,33.6,72987368,2474101753.0,693132532.81,693132532.81,-0.026087,-0.026087,181.721397,106.347976,1,2013-10-02,1,0,0.0,34.5,-0.026087
600036,2023-04-25,33.61,34.14,33.51,34.03,51221280,1731551113.0,702002978.92,702002978.92,0.012798,0.012798,184.046998,107.708977,1,2013-10-02,1,0,0.0,33.6,0.012798
600036,2023-04-26,33.8,33.96,33.35,33.82,49650070,1673601450.0,697670900.59,697670900.59,-0.006171,-0.006171,182.911239,107.044302,1,2013-10-02,1,0,0.0,34.03,-0.006171
600036,2023-04-27,32.97,32.99,32.14,32.63,155927939,5072330698.0,673122456.72,673122456.72,-0.035186,-0.035186,176.475273,103.277811,1,2013-10-02,1,0,0.0,33.82,-0.035186
600036,2023-04-28,32.46,33.75,32.41,33.6,94021308,3136764115.0,693132532.81,693132532.81,0.029727,0.029727,181.721397,106.347976,1,2013-10-02,1,0,0.0,32.63,0.029727
600036,2023-05-04,33.29,34.4,32.83,34.13,72543303,2457318979.0,704065873.36,704065873.36,0.015774,0.015774,184.587836,108.025489,1,2013-10-02,1,0,0.0,33.6,0.015774
600036,2023-05-05,34.18,35.06,34.15,34.69,80088973,2785096474.0,715618082.24,715618082.24,0.016408,0.016408,187.616526,109.797955,1,2013-10-02,1,0,0.0,34.13,0.016408
600036,2023-05-08,34.86,35.95,34.64,35.6,106426580,3773892300.0,734390421.67,734390421.67,0.026232,0.026232,192.538147,112.678213,1,2013-10-02,1,0,0.0,34.69,0.026232
600036,2023-05-09,35.68,36.1,34.96,34.99,98552978,3503564878.0,721806765.57,721806765.57,-0.017135,-0.017135,189.239038,110.747491,1,2013-10-02,1,0,0.0,35.6,-0.017135
600036,2023-05-10,34.9,35.12,34.29,34.4,63837387,2203715637.0,709635688.36,709635688.36,-0.016862,-0.016862,186.048097,108.880071,1,2013-10-02,1,0,0.0,34.99,-0.016862
