Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
601009,2023-04-03,8.99,9.07,8.96,9.05,22597311,203625397.0,79811247.99,93610769.88,0.010045,0.010045,52.793462,31.428337,1,2023-03-31,1,0,0.0,8.96,0.010045
601009,2023-04-04,9.05,9.09,9.03,9.06,13498270,122341419.0,79899437.22,93714207.2,0.001105,0.001105,52.851797,31.463064,1,2023-03-31,1,0,0.0,9.05,0.001105
601009,2023-04-06,9.04,9.09,9.02,9.07,10038653,90939741.0,79987626.44,93817644.51,0.001104,0.001104,52.910132,31.497791,1,2023-03-31,1,0,0.0,9.06,0.001104
601009,2023-04-07,9.07,9.09,9.03,9.06,11163598,101100396.0,79899437.22,93714207.2,-0.001103,-0.001103,52.851797,31.463064,1,2023-03-31,1,0,0.0,9.07,-0.001103
601009,2023-04-10,9.06,9.12,9.05,9.1,13456924,122349931.0,80252194.11,94127956.46,0.004415,0.004415,53.085138,31.601974,1,2023-03-31,1,0,0.0,9.06,0.004415
601009,2023-04-11,9.1,9.12,9.02,9.03,21265601,192408803.0,79634869.54,93403895.26,-0.007692,-0.007692,52.676791,31.358882,1,2023-03-31,1,0,0.0,9.1,-0.007692
601009,2023-04-12,9.04,9.04,8.95,8.97,26772139,240556251.0,79105734.2,92783271.37,-0.006645,-0.006645,52.326779,31.150517,1,2023-03-31,1,0,0.0,9.03,-0.006645
601009,2023-04-13,8.95,9.1,8.91,9.08,20124637,181474790.0,80075815.66,93921081.83,0.012263,0.012263,52.968467,31.532519,1,2023-03-31,1,0,0.0,8.97,0.012263
601009,2023-04-14,9.09,9.14,9.05,9.11,18436431,167766867.0,80340383.34,94231393.77,0.003304,0.003304,53.143473,31.636701,1,2023-03-31,1,0,0.0,9.08,0.003304
601009,2023-04-17,9.1,9.19,9.09,9.19,28424020,260399564.0,81045897.13,95058892.29,0.008782,0.008782,53.610156,31.914521,1,2023-03-31,1,0,0.0,9.11,0.008782
601009,2023-04-18,9.19,9.31,9.17,9.23,26948749,249151205.0,81398657.85,95472645.37,0.004353,0.004353,53.843497,32.053431,1,2023-04-18,1,0,0.0,9.19,0.004353
601009,2023-04-19,9.26,9.27,9.15,9.21,15488897,142512880.0,81222279.39,95265770.73,-0.002167,-0.002167,53.726826,31.983976,1,2023-04-18,1,0,0.0,9.23,-0.002167
601009,2023-04-20,9.22,9.27,9.13,9.26,27390676,252361124.0,81663225.54,95782957.33,0.005429,0.005429,54.018503,32.157613,1,2023-04-18,1,0,0.0,9.21,0.005429
601009,2023-04-21,9.28,9.34,9.21,9.24,25237882,233790926.0,81486847.08,95576082.69,-0.00216,-0.00216,53.901832,32.088158,1,2023-04-18,1,0,0.0,9.26,-0.00216
601009,2023-04-24,9.24,9.29,9.15,9.18,19941463,183804032.0,84571884.93,94955458.78,-0.006494,-0.006494,53.55182,31.879793,1,2023-04-24,1,0,0.0,9.24,-0.006494
601009,2023-04-25,9.23,9.33,9.17,9.33,30760385,284608229.0,85953778.48,96507018.56,0.01634,0.01634,54.42685,32.400705,1,2023-04-24,1,0,0.0,9.18,0.01634
