,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,斯达半导,603290,2021-05-11,202.9,200.32,205.45,198.07,15387,198.7441976054838,202.4004509812225,3.656253375738686,3.016503766345869,1.279499218785634,113.7199999999999,42.6661976785086,24.89447766443898,42.23127902957458,33.31797892710098,203.7965537444428,203.1505388048356,199.6584961277355,203.5590377940054,58.33333333333334,58.62904826473633,44.42732311321252,54.58673158260602,24.10850617442551,198.342,216.4220379599043,180.2619620400958,70.87500000000003,68.19001803968736,45.59451125722631,51.05198101577255,49.74273338370441,2.552763066734027,5.598838536358777,2.763895288482622,5.41388450259886,2.948777132138107,5.928056082869219,-3.253537678896269,-1.189179412768187,1.268467770133935,158.8859863214225,187.6348547717843,151.6010733452596,-0.9743671389908296,926.0288280301271,970.0063841082505,212.8199999999999,234.54,256.26,179.5599999999999,168.02,156.48,2.365987020287187,6.89333322071841,4.629999999999995,13.82833333333334,-1,-1
1,斯达半导,603290,2021-05-12,198.71,197.81,201.0,192.51,21562,198.6749977828553,201.6942277533421,3.019229970486748,3.017049007174045,0.004361926625406909,126.3100000000001,28.00253344944973,26.81497901987173,33.53503134687057,30.43137276576522,201.8010358296285,202.179531749411,199.482448877475,203.370544751579,58.33333333333334,58.54455828433547,36.71196540880835,48.62847619134013,12.87894384374479,198.8935,216.1423721522979,181.6446278477022,76.41966759002769,78.71875,41.84282294180528,48.98728819090148,48.84356518580841,2.127302555611689,5.084032113632313,2.53357068110907,5.171894127382287,2.825911418299019,5.785637079416335,-3.538686605981779,-2.633392400078753,-0.008846090659783945,139.474859522505,180.7258064516129,145.6221198156684,-81.99241993556929,833.3697414278909,992.6368701350881,204.4733333333333,230.3666666666666,256.26,171.2133333333333,163.8466666666667,156.48,2.673102875532028,5.601573112591837,5.150000000000006,11.475,-1,-1
2,斯达半导,603290,2021-05-13,196.33,197.0,202.81,194.62,20777,198.5509238730142,200.9720388682126,2.421114995198366,2.897862204778909,-0.9534944191610863,119.98,30.98849808301383,28.22970495082515,25.63902823153623,28.38397803246453,200.2006905530857,201.2377987040635,199.2460251748583,203.1616744318551,50.0,56.10325591738248,30.72464360587223,42.66053199618415,6.852866825248384,199.3475,215.8417246670894,182.8532753329106,76.44287396937574,81.25,40.55069640316709,48.29960831315396,48.54805136451284,1.772752129676408,4.371693428026928,2.322439791016647,4.80840295010043,2.708165109203227,5.578318867773989,-2.389072861354478,-3.168328998300131,-0.4409405046178881,116.8637283615988,169.0537591747669,132.8764805414553,-10.88677751385611,625.9050537398829,989.7448670875434,206.5466666666667,231.4033333333333,256.26,173.2866666666667,164.8833333333334,156.48,1.771968796817692,3.805768175464386,3.430000000000007,7.770000000000006,-1,1
3,斯达半导,603290,2021-05-14,197.81,201.29,202.22,195.92,17152,198.7538184009391,201.0209559654106,2.267137564471597,2.771717276717446,-1.0091594244917,99.19000000000011,37.48361730013099,29.45861477971566,18.08187750446011,28.79118657678676,200.5637937020571,201.2472898487792,199.4406894439194,203.1003080570402,50.0,54.35946851241606,31.20184573724814,38.84096990987215,15.92359739200013,199.888,215.8588966890601,183.9171033109399,57.65432098765437,67.84375000000003,50.30413667420163,52.17832894166553,50.21278203020493,2.192293441397005,4.358077856689106,2.48640314176526,4.765202704258726,2.774074896319759,5.524638914950073,0.668489314173296,-1.277618382010357,1.535124592258782,108.4487745818679,154.1622042644338,121.0010060362174,75.04345027357542,343.6814969260097,952.7706252592195,208.6199999999999,231.81,255.0,176.6199999999999,167.81,159.0,2.751403777437461,2.055517681614054,5.389999999999986,4.796666666666671,1,1
4,斯达半导,603290,2021-05-17,203.88,210.82,214.88,203.0,32376,199.6476096304991,202.5285012015013,2.880891571002195,2.793552135574396,0.1746788708555975,190.26,22.93703353306001,15.35793125197098,15.55784103915871,29.96108338731241,203.9825291347047,202.9877826035466,200.5244333064033,203.3534127109077,50.0,53.11390608029718,43.67750011292073,40.45314664422168,50.12620705031884,200.8885,216.971566315391,184.8054336846091,17.00167504187606,38.06250000000002,65.42532732125345,59.53524428797496,53.6863081437015,3.415244534497504,5.220064880574255,3.073369546618155,5.162269145570499,3.055571775639768,5.691528960160486,4.415442906317338,2.846967855240827,5.989408767931355,132.0588767407955,166.015585467058,128.1322059953883,188.2360060514371,472.0850605972871,901.1037623114656,228.1333333333334,241.5666666666667,255.0,196.1333333333334,177.5666666666667,159.0,6.609355246523386,1.45372172999038,13.06999999999999,4.989999999999999,1,1
5,斯达半导,603290,2021-05-18,207.6,215.47,216.46,205.17,22984,200.8196385467585,204.5195010166549,3.699862469896487,2.974814202438814,1.450096534915346,160.2800000000003,28.21312702770148,16.46493636136759,15.20074007089952,30.131549058506,207.8116860898032,205.2572766756291,201.9478206105554,203.7506778679272,50.0,52.2242186287837,61.14293751802358,47.34974360215564,88.72932534975945,202.1985,218.5625649627549,185.8344350372451,4.133611691023,15.27008310249307,70.65363730100636,62.5980136333013,55.27502418716698,3.621037112081254,5.125054067145214,3.204755417733309,5.119580050106291,3.122006284988111,5.6481319201538,5.733984346247271,4.439498652922571,7.680038313777331,156.6195821891024,184.3264248704663,137.2540329728773,96.21174728529128,696.9946052394063,864.509760599919,233.7333333333333,244.3666666666667,255.0,201.7333333333333,180.3666666666667,159.0,7.977950388373835,2.695302952766292,15.91999999999999,7.931666666666662,1,-1
6,斯达半导,603290,2021-05-19,213.79,213.8,217.7,210.14,19077,201.7811468025542,205.9472700910157,4.166123288461563,3.213076019643364,1.906094537636397,112.59,34.95869970690112,23.43902655653256,14.10430788732368,28.16779345844913,209.8077907265355,206.810499098242,203.0765996000263,204.0801638394705,41.66666666666667,49.20777521103598,69.2263778210045,54.64195500843859,98.39522344613631,203.5285,219.0627016887017,187.9942983112983,15.48233425962675,14.60674157303363,66.33085269981325,60.79516812683158,54.57346337923876,3.017530926734379,4.54921172262101,2.937692466255533,4.832115045930765,2.991922689780273,5.482376423480725,3.770455997864412,3.512969381044421,6.27276925976475,136.8714286422618,178.6850477200423,133.3508082131936,38.02109559119405,718.1731470138344,799.9068757643246,236.76,245.88,255.0,204.76,181.88,159.0,1.327014218009484,3.630630180780734,2.800000000000011,7.626666666666665,-1,-1
7,斯达半导,603290,2021-05-20,211.2,213.28,216.8,211.02,14004,202.6329137060687,207.0753823847056,4.442468678636942,3.45895455144208,1.967028254389724,94.33000000000001,41.72585603731579,26.78893247111206,17.37674845087286,25.45588989887172,210.9651938176903,207.9867719894707,204.0483520190714,204.3817978119469,41.66666666666667,47.05317276978761,73.96614950863471,61.08335317517063,99.73174217556289,203.8965,220.0072564917618,187.7857435082383,19.15077989601382,16.55430711610483,64.84834790699564,60.20616935568606,54.34933292338374,2.514609105611982,3.87767643551751,2.692884760734239,4.472772125436535,2.867259244372761,5.275610739169029,2.238627103206949,3.114348565304624,5.516034408478028,142.5472464818551,186.133804371826,143.1472081218275,3.977485928705432,800.669440954264,734.5527282585562,236.4,242.58,248.76,207.52,184.82,162.12,1.682955899880811,3.406282071193643,3.530000000000001,7.356666666666665,-1,-1
8,斯达半导,603290,2021-05-21,214.99,212.38,218.2,206.66,18549,203.3549200982117,207.8914774024432,4.536557304231479,3.67447510199996,1.724164404463039,163.5299999999999,14.54167431052407,18.11899957194401,18.42580078297306,22.03241450725465,211.4367958784602,208.7855407186579,204.8418423029694,204.6440339492601,33.33333333333333,43.13321864508639,75.09252318351696,65.75307651128607,93.77141652797874,204.7310000000001,220.7808472201288,188.6811527798713,26.12208258527825,21.3970588235294,61.9716516477557,59.12463205406014,53.94917928319142,2.095507588009985,3.381397029597926,2.468477697339719,4.175041114983491,2.747790109190563,5.093293625036987,0.5714105316327872,2.848702768798637,4.605660106306547,124.8543312284866,170.3485973597359,132.6637554585153,-1.791125541125547,830.5805538306292,716.4920813488576,233.8266666666667,239.6133333333333,245.4,206.6266666666667,185.2133333333333,163.8,-1.889407308172035,3.391446588370829,-4.090000000000003,6.103333333333329,-1,1
9,斯达半导,603290,2021-05-24,209.89,215.5,215.59,207.01,17298,204.2545556464923,209.0620193405289,4.807463694036528,3.901072820407274,1.812781747258509,125.0500000000002,13.82646941223508,23.69452219112354,20.81115635701691,19.44651693073851,212.7911972523068,210.0063514970837,205.8569049407818,204.9999672623991,41.66666666666667,42.71420379410933,79.89170677525757,70.46595326594323,98.74321379388627,205.873,221.5524711242709,190.1935288757292,17.76315789473678,10.50992604126115,67.89608041135881,61.72489654551052,55.14385487955528,2.266256323341655,3.337830857998273,2.522771222561409,4.0871210220682,2.763298854640956,5.011073057327112,0.9170731707317118,4.233424829804456,5.574074338682119,120.5965058194114,163.5035750766087,126.0494784932333,30.96190973128095,799.1235510323595,704.6611478791692,234.4,239.9,245.4,207.2,185.5,163.8,1.411764705882353,2.61797807410258,3.0,5.704999999999998,1,1
10,斯达半导,603290,2021-05-25,217.3,219.29,221.0,214.05,24269,205.3682922652707,210.6355548266014,5.26726256133071,4.174310768591961,2.185903585477499,105.8799999999999,21.43936531922933,27.04004533434081,19.43804260651529,17.497941822837,214.9574648348712,211.694287588523,207.136247327374,205.468492925927,50.0,44.79585985293524,84.43374335939586,75.1218832970941,103.0574634839994,207.159,222.8087437678705,191.5092562321296,10.80227416298172,6.002106002106028,73.83743196904568,64.7006423483802,56.57193036811648,2.520213602784711,3.413192381665226,2.628373620681291,4.06236093689585,2.806078069030916,4.960195013271814,2.017492168842866,5.210803030605928,6.731670120989159,123.9653675923538,161.7504051863857,128.0913511635985,61.90514861133653,831.6633368319046,695.2245987593468,245.2266666666667,248.1133333333333,251.0,215.2266666666667,188.1133333333333,161.0,10.13510120034151,1.751712983995741,20.17999999999998,6.889999999999996,1,1
11,斯达半导,603290,2021-05-26,221.0,220.5,227.0,216.63,23688,206.4891595048803,212.153161776355,5.664002271474715,4.472249069168512,2.383506404612405,148.3200000000001,19.35005393743257,19.30285868392665,15.07585759916898,15.13829883503425,216.8049765565808,213.2953262087916,208.4089856771479,205.9613292234376,50.0,46.28275703781088,82.65123860167361,77.6316683986206,92.69037900777963,208.389,224.1790900300757,192.5989099699244,31.9567354965585,20.07411982705374,75.56958196346172,65.63127356662926,57.02770207406975,2.301844668987261,3.04599365138769,2.510175818957851,3.824664192154529,2.739574816154629,4.803936887718822,2.18188839544314,5.105940114242136,7.004205758654145,140.1950775941209,167.3972882047099,139.825240969282,28.18925450827287,879.3212746141985,699.8197520779777,250.2433333333333,255.8666666666667,261.49,215.7533333333333,186.8866666666667,158.02,7.987658553308194,2.111238119323687,16.31,6.954999999999998,1,1
12,斯达半导,603290,2021-05-27,220.5,232.9,237.5,218.5,35079,208.4455180600743,215.3449830415311,6.899464981456816,4.957692251626173,3.883545459661287,266.0,14.73684210526315,6.733082706766926,18.00130754023617,16.05280771377992,222.1699843710539,216.8598123526476,210.7414632317053,206.8445643308658,58.33333333333334,49.72577883653159,83.98971462333796,79.75101714019306,92.46710958962777,210.1465,228.5577531664169,191.7352468335831,14.91569390402073,11.06301106301105,86.53366201002497,73.4550662784147,61.36372710726518,3.984870557489385,4.604994709489743,3.334327834044697,4.539275509474986,3.142092532148187,5.120439517397204,6.359173421623478,9.598280811281395,12.17766681852208,162.5842591980573,188.5952859105802,155.8470349159431,244.2645074224024,1152.25150575183,752.4543972791723,266.7566666666667,274.6233333333333,282.49,221.7666666666667,184.6433333333333,147.52,16.26397763578275,3.221345508540138,32.58000000000001,11.91833333333333,1,1
13,斯达半导,603290,2021-05-28,231.29,236.0,242.7,230.0,28579,210.4865907963651,218.5226779582187,8.036087161853516,5.573371233671642,4.925431856363748,177.7999999999998,24.97187851518562,5.579302587176617,24.94708726700075,21.16191785893681,226.7799895807026,220.339846470348,213.1470381620191,207.800480254444,66.66666666666666,54.56603250228446,83.37568149593878,80.95923859210829,88.20856730359975,211.9690000000001,232.9943740438598,190.9436259561403,18.59045504994448,16.87657430730476,88.13158315980539,75.00675671152361,62.3546457641387,3.837392131241154,4.354162257908119,3.314800514540972,4.419335883685403,3.140338676642012,5.036254537505654,5.942823795237067,9.418405628556966,12.69062801547904,159.4245490356374,178.1289506953223,147.7714074348067,106.8247863247863,887.7821744295571,806.8644650295271,277.8466666666667,284.3133333333333,290.78,229.7666666666667,188.1533333333334,146.54,19.30640513624185,5.651515797857129,38.19,17.695,1,1
14,斯达半导,603290,2021-05-31,240.01,237.1,241.36,232.0,23574,212.4579544410788,221.3807275031081,8.922773062029279,6.24325159934317,5.359042925372218,131.0400000000002,33.88278388278382,7.570207570207572,33.70086968415752,26.06333523356529,230.2199930538017,223.3871471121029,215.4282726227792,208.7611202461016,75.0,60.40430893020319,83.73769073462141,81.88538930627934,87.44229359130554,213.274,237.0996071000135,189.4483928999866,15.69066965536563,14.92139621636023,88.70240936963839,75.55978582756477,62.70877665193982,3.381160109367627,3.811801881590098,3.13023380499589,4.142724560044952,3.055324565115261,4.872243931776252,4.503816233131809,8.251246989533273,12.24377080999193,198.3128387992082,170.4592045920459,163.1693341236909,31.03064140910598,860.3816123890357,845.6941202087021,277.72,283.6,289.48,230.9400000000001,190.04,149.14,20.35532994923858,9.184151205259441,40.09999999999999,25.06,1,-1
