,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,TCL科技,100,2021-05-11,8.45,8.62,8.65,8.4,2351031,9.038598045541251,8.879415837189763,-0.1591822083514884,-0.09802785701078935,-0.1223087026813982,3.84,15.88541666666665,21.35416666666663,18.03627708522735,15.87926960933765,8.70240216802382,8.839768867957325,8.99154971569409,8.96733059506682,50.0,44.79184190338144,19.90077230265171,25.79463541965972,8.113046068635697,8.988499999999998,9.445873508541748,8.531126491458249,72.94117647058839,79.09090909090921,31.45345408747015,38.32676611733194,45.34797007607911,0.04075945225921277,0.129586569875166,0.05947228676068646,0.1551716797045191,0.08904841236009463,0.1963669205274248,-1.673003802281367,-3.669212143788413,-5.577361935189399,88.60049515516066,102.7431421446385,77.08779443254832,1.840978593272142,-21.39789724406808,-23.87775388466289,8.723333333333333,9.656666666666666,10.59,7.623333333333333,7.456666666666667,7.290000000000001,-3.579418344519019,-2.194003617355918,-0.3200000000000003,-0.2533333333333336,1,-1
1,TCL科技,100,2021-05-12,8.57,8.54,8.65,8.46,1857679,9.001664856982641,8.827198016083646,-0.1744668408989956,-0.1133156537884306,-0.1223023742211299,3.169999999999995,19.24290220820191,25.55205047318612,19.40330276874017,16.79371927026617,8.648268112015879,8.78526543741963,8.94854498086608,8.9533197558843,41.66666666666667,43.89893469289151,18.5863304712713,23.39186710353024,8.975257206753426,8.947999999999999,9.41396137178955,8.482038628210447,78.8732394366199,86.3636363636365,27.99671171191283,36.61085528725945,44.55869875751522,0.03396621021601064,0.1213221415626384,0.0545162628639626,0.1489073730624759,0.08533806184509068,0.1915182988387821,-1.66954519286127,-4.125736738703356,-5.886674625769117,80.19723096447984,101.9900497512439,75.3715498938431,0.6837606837606703,-21.76840012619889,-23.65956816301628,8.709999999999997,9.649999999999999,10.59,7.609999999999998,7.449999999999999,7.290000000000001,-5.426356589147289,-3.168074285194779,-0.4900000000000002,-0.3683333333333335,-1,-1
2,TCL科技,100,2021-05-13,8.43,8.23,8.48,8.18,2926644,8.944504497206148,8.735321398224624,-0.2091830989815247,-0.1324891428270494,-0.1533879123089505,4.500000000000007,13.55555555555552,23.55555555555553,19.05561105539267,18.54455549735537,8.508845408010586,8.684308085161515,8.880112125545502,8.929604354052026,41.66666666666667,43.26114382825584,13.85287528494112,20.21220316400053,1.134219526822299,8.913499999999999,9.479604881485846,8.347395118514152,94.44444444444437,95.65217391304343,18.52815482433417,30.784635968413,41.62902146577625,0.02830517518000887,0.1527684513021984,0.04997324095863238,0.1623317586406028,0.08178230926821191,0.1964550363871661,-3.817686014803267,-6.944313577687751,-8.631695809047995,70.29600364684612,96.86746987951823,69.43319838056696,-6.641509433962262,-29.37287252312411,-24.20187469863356,8.413333333333334,9.606666666666667,10.8,7.103333333333333,6.986666666666666,6.869999999999999,-8.453837597330365,-3.835154162137362,-0.7599999999999998,-0.4733333333333333,-1,1
3,TCL科技,100,2021-05-14,8.25,8.54,8.59,8.23,3047232,8.914541201116805,8.705271952343912,-0.2092692487728929,-0.1478451640162181,-0.1228481695133495,5.159999999999993,11.2403100775194,20.54263565891477,18.92010970037914,18.75225019725318,8.519230272007057,8.658070251495785,8.847720494541168,8.916830440804418,41.66666666666667,42.80557892494465,20.55600490694186,20.32680374498097,21.01440723086363,8.898999999999997,9.48848327059874,8.309516729401254,53.84615384615399,68.42105263157902,42.04769119135718,41.023354053816,45.37658931793045,0.07525431265000718,0.1789737094184985,0.0716421375454129,0.1746374454205525,0.0912913797153697,0.2011860765377008,0.5297233666862853,-2.890173410404642,-4.567677049867295,64.81727331040567,95.30864197530883,67.90890269151156,3.326086956521721,-35.20990613397827,-26.53436391848225,8.726666666666667,9.763333333333334,10.8,7.416666666666666,7.143333333333333,6.869999999999999,-6.564551422319489,-4.896141747040409,-0.6000000000000014,-0.541666666666667,1,1
4,TCL科技,100,2021-05-17,8.54,8.57,8.73,8.5,2562455,8.889019630663709,8.684460882752541,-0.2045587479111681,-0.1591878807952081,-0.09074173423192,3.730000000000004,19.30294906166219,28.41823056300267,19.92971725615179,19.76797363051918,8.536153514671371,8.64205747849655,8.821270923632484,8.905458950941979,41.66666666666667,42.48017542257952,27.83443805390329,22.82934851462174,37.84461713246638,8.870999999999999,9.467442082598751,8.274557917401246,29.09090909090908,63.20754716981129,43.92749267203773,41.93021647670778,45.7284475709835,0.06771192720833949,0.1541447578487489,0.0681719594166286,0.1625843249688398,0.08873757222722935,0.19405332334863,0.7445141065830841,-1.935729951368368,-3.730400187222072,73.8534969018959,103.8560411311056,73.7179487179489,1.852983988355185,-35.1727729614739,-27.15306402835042,9.02,9.75,10.48,7.869999999999999,7.449999999999999,7.029999999999999,-7.15059588299025,-5.04683742434523,-0.6600000000000001,-0.566666666666667,1,1
5,TCL科技,100,2021-05-18,8.54,8.75,8.75,8.41,2355062,8.878721880244175,8.694543823867535,-0.1841780563766395,-0.1641859159114944,-0.03998428093029027,4.939999999999998,12.95546558704455,23.27935222672066,22.09616098369393,20.5091094773511,8.607435676447581,8.661683391497178,8.814483216619866,8.900361936156994,41.66666666666667,42.24774434946156,39.66740314704664,28.44203339209671,62.11814265694651,8.853499999999999,9.442138929628072,8.264861070371925,0.0,38.04347826086953,54.54366892977263,47.24032347214177,47.83234656659135,0.08642660600694953,0.1584539648739574,0.07749096279857619,0.1640356312214365,0.0925401733844281,0.1934677682091037,2.439024390243909,0.6711409395972976,-1.43158882891338,70.16496920238117,101.2690355329952,70.79831932773128,3.669902912621364,-32.91372276203081,-27.04389780229453,9.093333333333334,9.776666666666667,10.46,7.953333333333333,7.496666666666666,7.039999999999999,-6.115879828326183,-5.195793306051068,-0.5700000000000003,-0.566666666666667,1,-1
6,TCL科技,100,2021-05-19,8.6,8.58,8.63,8.52,1838514,8.856594333559421,8.676921697118683,-0.1796726364407384,-0.1672832600173432,-0.02477875284679043,2.829999999999995,10.60070671378096,40.63604240282694,29.41872347867022,23.72750028194879,8.598290450965054,8.646831865770418,8.792151481703687,8.88985826611906,41.66666666666667,42.08172215437731,43.53895252538151,33.4743397698583,63.66817803642792,8.831999999999999,9.42793712137404,8.236062878625958,29.82456140350875,55.55555555555554,44.90767756515297,43.17281548976572,46.0721899222149,0.07202217167245793,0.1603783040616311,0.0710333825653615,0.1645326619529834,0.0886843328267436,0.1924899445337243,0.5272407732864876,-0.8188035834697951,-3.192139532697083,72.56352707006984,106.9148936170216,72.47311827957007,0.3357664233576773,-29.39909455005523,-27.19442867268005,8.973333333333333,9.636666666666667,10.3,7.913333333333332,7.516666666666666,7.119999999999999,-5.402425578831314,-5.618536886685596,-0.4900000000000002,-0.5950000000000003,-1,-1
7,TCL科技,100,2021-05-20,8.58,8.43,8.58,8.35,2445576,8.82499475329576,8.638933743715809,-0.1860610095799515,-0.1710388099298648,-0.03004439930017339,3.730000000000004,8.04289544235926,34.58445040214471,37.44866412886066,28.42598344880042,8.542193633976703,8.607407890175796,8.757660864398574,8.874780945918435,41.66666666666667,41.96313487217427,43.64585139119,36.86484364363553,57.20786688629893,8.797999999999998,9.404650857708035,8.191349142291962,56.14035087719301,67.948717948718,37.83108165998904,39.86853625673567,44.56237502939891,0.06001847639371494,0.158648586718026,0.06511393401824804,0.1633216067902349,0.08498915229229594,0.1907195301781525,-1.017612524461852,-1.986241643251613,-4.705383637134377,76.74101652527129,105.769230769231,71.77777777777791,-3.996453900709209,-24.75918481440084,-28.01364889183749,8.726666666666667,9.373333333333333,10.02,7.806666666666667,7.533333333333333,7.26,-6.644518272425246,-5.614548384966267,-0.5999999999999996,-0.6133333333333336,-1,1
8,TCL科技,100,2021-05-21,8.48,8.49,8.69,8.43,2694570,8.800180327125705,8.616020860067223,-0.1841594670584819,-0.1736629413555882,-0.02099305140578722,3.959999999999997,10.35353535353536,28.78787878787882,40.80710853038018,29.93135979288643,8.524795755984469,8.586061001052924,8.73216935350347,8.862165177199799,50.0,44.25938205155305,47.22588923155358,40.31852550627488,61.04061668211097,8.775500000000001,9.393253996344825,8.157746003655177,50.0,45.61403508771924,42.20279685803428,41.81187835734416,45.31042871171314,0.06001539699476254,0.1422071555983551,0.06468777285006075,0.1547114728910486,0.08394793761345029,0.1852728830873962,-0.8177570093457976,-0.7984420642648492,-3.736949024424797,96.70270803358063,112.3123123123126,86.00508905852432,-0.9757174392935869,-14.24024033198623,-26.8541538713228,8.893333333333334,9.436666666666667,9.98,7.993333333333334,7.636666666666667,7.279999999999999,-5.666666666666664,-5.312995164148746,-0.5099999999999998,-0.5716666666666669,1,-1
9,TCL科技,100,2021-05-24,8.49,8.29,8.5,8.21,3067841,8.76238919178306,8.565863804672267,-0.1965253871107926,-0.1782354305066291,-0.03657991320832693,4.31999999999999,9.490740740740767,31.48148148148154,44.8744458139225,31.89727775715082,8.446530503989646,8.53223172813421,8.69005798650314,8.843405663193249,50.0,45.89955860825218,37.91667469238071,39.51790856831015,34.71420694052182,8.738500000000002,9.380250074323907,8.096749925676097,85.18518518518547,80.70175438596502,32.93800224128204,37.41485424254993,43.27915220907239,0.05001283082896878,0.1518392963319628,0.05929712511255569,0.1584855168167947,0.08045010687955653,0.1858865129587547,-2.680493054196833,-2.547021943573669,-5.643554965379876,101.588293886452,105.9701492537316,82.14285714285728,-4.70724637681164,-14.44520360377506,-25.86792950510914,8.486666666666668,9.113333333333335,9.740000000000002,7.706666666666667,7.553333333333333,7.399999999999999,-6.958473625140303,-5.163347704873276,-0.620000000000001,-0.5750000000000002,-1,1
10,TCL科技,100,2021-05-25,8.29,8.31,8.35,8.16,3286239,8.728878881280611,8.526500142414996,-0.2023787388656153,-0.1830640921784263,-0.03862929337437793,3.319999999999997,12.34939759036146,40.36144578313257,50.54806807181442,35.23889266398311,8.401020335993097,8.491825959382535,8.653861987788556,8.825916952924619,58.33333333333334,49.45206567256108,33.75235939944027,37.59605884535353,26.06496050761375,8.704500000000001,9.36200645384065,8.046993546159353,74.57627118644061,74.57627118644061,34.6593138574708,38.12470170753933,43.54325325907099,0.04501069235747421,0.1298660802766359,0.05602236468650949,0.1469450570820619,0.07793135242624175,0.1789745749188067,-1.946902654867247,-2.129747767199909,-5.100875523410721,96.66141777002746,92.44186046511659,69.80198019801998,-1.938596491228064,-20.64305935426239,-25.79244571612857,8.386666666666667,8.863333333333333,9.34,7.796666666666667,7.683333333333334,7.57,-2.235294117647053,-5.131327328564952,-0.1899999999999995,-0.4966666666666668,1,-1
11,TCL科技,100,2021-05-26,8.26,8.22,8.33,8.2,2567606,8.691184149333898,8.479346274351151,-0.2118378749827468,-0.1888188487392904,-0.04603805248691262,2.820000000000002,14.53900709219858,42.55319148936164,53.97751855008686,38.0368397668904,8.340680223995399,8.44240305767662,8.61254179847536,8.806050823320533,50.0,49.60861833754362,25.89140344143478,33.69450704404728,10.28519623620979,8.6585,9.31644816625148,8.00055183374852,88.67924528301876,89.83050847457618,30.44017415844512,36.11390005194916,42.61160657527121,0.03750891029789517,0.1232217335638632,0.05135383429596704,0.1421996356585567,0.07468421274181501,0.1752673009638564,-1.987281399046098,-2.884710052180741,-5.729440435800625,96.70106964211647,96.41791044776143,70.9273182957395,-0.9428571428571316,-23.16871219604425,-25.93247692311311,8.34,8.84,9.34,7.75,7.66,7.57,-3.747072599531599,-4.484563043451764,-0.3199999999999985,-0.4549999999999998,-1,1
