Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
688058,2023-04-03,58.41,61.28,57.73,61.17,1749137,104521357.0,3425520.0,3425520.0,0.046536,0.046536,88.067327,85.637843,32,2022-11-01,1,500,30585.0,58.45,0.046536
688058,2023-04-04,60.95,61.28,58.39,59.0,1932648,114851309.0,3304000.0,3304000.0,-0.035475,-0.035475,84.943147,82.599849,32,2022-11-01,1,0,0.0,61.17,-0.035475
688058,2023-04-06,56.65,59.98,56.65,59.25,1473874,86477726.0,3318000.0,3318000.0,0.004237,0.004237,85.303076,82.949848,32,2022-11-01,1,0,0.0,59.0,0.004237
688058,2023-04-07,59.25,59.88,57.01,59.29,1190184,69871023.0,3320240.0,3320240.0,0.000675,0.000675,85.360665,83.005848,32,2022-11-01,1,0,0.0,59.25,0.000675
688058,2023-04-10,59.11,59.99,56.89,56.98,1144515,66459870.0,3190880.0,3190880.0,-0.038961,-0.038961,82.034925,79.771854,32,2022-11-01,1,0,0.0,59.29,-0.038961
688058,2023-04-11,56.89,58.01,56.56,57.38,844010,48341547.0,3213280.0,3213280.0,0.00702,0.00702,82.610811,80.331853,32,2022-11-01,1,0,0.0,56.98,0.00702
688058,2023-04-12,57.44,61.49,57.3,61.48,1849649,111232212.0,3442880.0,3442880.0,0.071453,0.071453,88.51364,86.071842,32,2022-11-01,1,0,0.0,57.38,0.071453
688058,2023-04-13,60.2,61.45,59.52,60.12,1246758,75270343.0,3366720.0,3366720.0,-0.022121,-0.022121,86.555628,84.167845,32,2022-11-01,1,0,0.0,61.48,-0.022121
688058,2023-04-14,60.19,61.15,58.24,59.7,864113,51419863.0,3343200.0,3343200.0,-0.006986,-0.006986,85.950948,83.579846,32,2022-11-01,1,0,0.0,60.12,-0.006986
688058,2023-04-17,59.8,59.99,56.69,56.8,1009253,58139228.0,3180800.0,3180800.0,-0.048576,-0.048576,81.775776,79.519853,32,2022-11-01,1,0,0.0,59.7,-0.048576
688058,2023-04-18,56.6,58.46,56.46,57.01,775414,44524527.0,3192560.0,3192560.0,0.003697,0.003697,82.078116,79.813852,32,2022-11-01,1,0,0.0,56.8,0.003697
688058,2023-04-19,57.6,58.0,56.0,56.29,817136,46587942.0,3152240.0,3152240.0,-0.012629,-0.012629,81.041522,78.805854,32,2022-11-01,1,0,0.0,57.01,-0.012629
688058,2023-04-20,56.01,57.57,55.85,57.23,688064,39268605.0,3204880.0,3204880.0,0.016699,0.016699,82.394854,80.121852,32,2022-11-01,1,0,0.0,56.29,0.016699
688058,2023-04-21,57.0,57.89,51.92,52.4,1012168,54688887.0,2934400.0,2934400.0,-0.084396,-0.084396,75.441034,73.359864,32,2022-11-01,1,0,0.0,57.23,-0.084396
688058,2023-04-24,52.25,52.75,50.32,50.7,991221,51005457.0,2839200.0,2839200.0,-0.032443,-0.032443,72.99352,70.979868,32,2022-11-01,1,0,0.0,52.4,-0.032443
688058,2023-04-25,50.64,50.72,47.89,48.31,946535,46435200.0,2705360.0,2705360.0,-0.04714,-0.04714,69.552603,67.633874,32,2022-11-01,1,0,0.0,50.7,-0.04714
688058,2023-04-26,48.36,49.41,46.01,46.3,902205,42648963.0,2592800.0,2592800.0,-0.041606,-0.041606,66.658777,64.819879,32,2022-11-01,1,0,0.0,48.31,-0.041606
688058,2023-04-27,46.39,49.4,46.0,48.6,1152651,55630933.0,2721600.0,2721600.0,0.049676,0.049676,69.97012,68.039873,32,2022-11-01,1,0,0.0,46.3,0.049676
688058,2023-04-28,48.6,52.76,48.57,52.5,1314855,66899110.0,2940000.0,2940000.0,0.080247,0.080247,75.585006,73.499863,32,2022-11-01,1,0,0.0,48.6,0.080247
688058,2023-05-04,53.5,59.5,52.0,58.38,2275948,127061662.0,3269280.0,3269280.0,0.112,0.112,84.050527,81.731848,32,2022-11-01,1,0,0.0,52.5,0.112
688058,2023-05-05,57.9,61.91,57.01,60.91,2627653,156690107.0,3410960.0,3410960.0,0.043337,0.043337,87.693004,85.273841,32,2022-11-01,1,0,0.0,58.38,0.043337
688058,2023-05-08,60.83,60.83,57.67,59.1,1512314,88639188.0,3309600.0,3309600.0,-0.029716,-0.029716,85.087121,82.739846,32,2022-11-01,1,0,0.0,60.91,-0.029716
688058,2023-05-09,60.17,61.01,57.68,58.49,1191832,70535118.0,3275440.0,3275440.0,-0.010321,-0.010321,84.208895,81.885848,32,2022-11-01,1,0,0.0,59.1,-0.010321
688058,2023-05-10,58.19,59.5,57.07,57.86,1064812,61976495.0,3240160.0,3240160.0,-0.010771,-0.010771,83.301875,81.00385,32,2022-11-01,1,0,0.0,58.49,-0.010771
688058,2023-05-11,57.92,59.89,57.52,58.63,826592,48567808.0,3283280.0,3283280.0,0.013308,0.013308,84.410455,82.081848,32,2022-11-01,1,0,0.0,57.86,0.013308
688058,2023-05-12,57.93,58.57,57.03,57.77,722874,41654310.0,3235120.0,3235120.0,-0.014668,-0.014668,83.172301,80.87785,32,2022-11-01,1,0,0.0,58.63,-0.014668
688058,2023-05-15,56.9,56.97,53.17,54.58,962984,52625222.0,3056480.0,3056480.0,-0.055219,-0.055219,78.579612,76.411858,32,2022-11-01,1,0,0.0,57.77,-0.055219
688058,2023-05-16,54.99,55.31,53.28,54.02,709624,38301524.0,3025120.0,3025120.0,-0.01026,-0.01026,77.773372,75.627859,32,2022-11-01,1,0,0.0,54.58,-0.01026
688058,2023-05-17,54.0,57.0,53.1,55.97,726319,40404094.0,3134320.0,3134320.0,0.036098,0.036098,80.580815,78.357854,32,2022-11-01,1,0,0.0,54.02,0.036098
688058,2023-05-18,56.9,64.61,55.7,63.5,2916018,178777364.0,3556000.0,3556000.0,0.134536,0.134536,91.421864,88.899834,32,2022-11-01,1,0,0.0,55.97,0.134536
