Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
688115,2023-04-03,38.95,39.97,38.78,39.97,636394,25043978.0,1170998.69,2664799.9,0.030155,0.030155,40.42192,39.969985,32,2023-03-14,1,0,0.0,38.8,0.030155
688115,2023-04-04,39.98,40.0,38.97,39.25,477399,18815532.0,1149904.9,2616797.5,-0.018014,-0.018014,39.693779,39.249985,32,2023-03-14,1,0,0.0,39.97,-0.018014
688115,2023-04-06,38.92,40.19,38.91,39.9,351122,13942543.0,1168947.91,2660133.0,0.016561,0.016561,40.351128,39.899985,32,2023-03-14,1,0,0.0,39.25,0.016561
688115,2023-04-07,40.0,41.1,39.87,41.06,605800,24569360.0,1202932.36,2737470.2,0.029073,0.029073,41.524244,41.059985,32,2023-03-14,1,0,0.0,39.9,0.029073
688115,2023-04-10,41.5,42.46,40.24,40.38,1273678,52599983.0,1183010.44,2692134.6,-0.016561,-0.016561,40.836556,40.379985,32,2023-03-14,1,0,0.0,41.06,-0.016561
688115,2023-04-11,40.7,40.7,39.2,39.45,696394,27547301.0,1155764.28,2630131.5,-0.023031,-0.023031,39.896041,39.449985,32,2023-03-14,1,0,0.0,40.38,-0.023031
688115,2023-04-12,39.49,40.26,39.31,40.05,452417,17965746.0,1173342.45,2670133.5,0.015209,0.015209,40.502825,40.049985,32,2023-03-14,1,0,0.0,39.45,0.015209
688115,2023-04-13,40.25,40.25,39.14,39.19,506778,20016001.0,1148147.08,2612797.3,-0.021473,-0.021473,39.633101,39.189985,32,2023-03-14,1,0,0.0,40.05,-0.021473
688115,2023-04-14,39.39,39.64,38.88,39.42,653739,25645319.0,1154885.37,2628131.4,0.005869,0.005869,39.865701,39.419985,32,2023-03-14,1,0,0.0,39.19,0.005869
688115,2023-04-17,39.2,39.72,39.01,39.18,326284,12804856.0,1147854.11,2612130.6,-0.006088,-0.006088,39.622987,39.179985,32,2023-03-14,1,0,0.0,39.42,-0.006088
688115,2023-04-18,39.18,39.18,38.58,38.67,397440,15414762.0,1132912.67,2578128.9,-0.013017,-0.013017,39.107221,38.669985,32,2023-03-14,1,0,0.0,39.18,-0.013017
688115,2023-04-19,38.94,38.94,38.41,38.58,239003,9226183.0,1130275.95,2572128.6,-0.002327,-0.002327,39.016203,38.579985,32,2023-03-14,1,0,0.0,38.67,-0.002327
688115,2023-04-20,38.59,38.79,37.11,37.17,747808,28051153.0,1088967.26,2478123.9,-0.036547,-0.036547,37.590261,37.169986,32,2023-03-14,1,0,0.0,38.58,-0.036547
688115,2023-04-21,37.16,37.17,35.6,35.6,643505,23264615.0,1042971.06,2373452.0,-0.042238,-0.042238,36.00251,35.599987,32,2023-03-14,1,0,0.0,37.17,-0.042238
