Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
002238,2023-04-03,7.88,8.23,7.83,8.2,19092131,153337982.21,6580985.11,6580985.11,0.030151,0.030151,27.096623,19.955398,4,2020-06-24,1,0,0.0,7.96,0.030151
002238,2023-04-04,8.15,8.3,8.06,8.13,15825934,128984865.1,6524805.97,6524805.97,-0.008537,-0.008537,26.86531,19.785047,4,2020-06-24,1,0,0.0,8.2,-0.008537
002238,2023-04-06,8.0,8.03,7.72,7.77,16451741,128813764.16,6235884.67,6235884.67,-0.04428,-0.04428,25.675702,18.908956,4,2020-06-24,1,0,0.0,8.13,-0.04428
002238,2023-04-07,7.82,7.87,7.66,7.85,10361988,80685368.89,6300089.41,6300089.41,0.010296,0.010296,25.940059,19.103643,4,2020-06-24,1,0,0.0,7.77,0.010296
002238,2023-04-10,7.78,7.94,7.61,7.62,13231093,102667441.14,6115500.8,6115500.8,-0.029299,-0.029299,25.180032,18.543918,4,2020-06-24,1,0,0.0,7.85,-0.029299
002238,2023-04-11,7.62,7.93,7.45,7.8,15191477,117356836.26,6259961.45,6259961.45,0.023622,0.023622,25.774836,18.981963,4,2020-06-24,1,0,0.0,7.62,0.023622
002238,2023-04-12,7.77,8.13,7.73,8.13,20892867,167342477.77,6524805.97,6524805.97,0.042308,0.042308,26.86531,19.785046,4,2020-06-24,1,0,0.0,7.8,0.042308
002238,2023-04-13,8.11,8.33,8.06,8.12,20477685,168104145.0,6516780.38,6516780.38,-0.00123,-0.00123,26.832265,19.76071,4,2020-06-24,1,0,0.0,8.13,-0.00123
002238,2023-04-14,8.13,8.25,7.87,7.97,15485683,124329157.77,6396396.51,6396396.51,-0.018473,-0.018473,26.336595,19.395672,4,2020-06-24,1,0,0.0,8.12,-0.018473
002238,2023-04-17,7.92,7.93,7.66,7.66,16180942,124977044.76,6147603.17,6147603.17,-0.038896,-0.038896,25.312211,18.641261,4,2020-06-24,1,0,0.0,7.97,-0.038896
002238,2023-04-18,7.68,7.7,7.5,7.59,9767812,74059451.86,6091424.02,6091424.02,-0.009138,-0.009138,25.080898,18.47091,4,2020-06-24,1,0,0.0,7.66,-0.009138
002238,2023-04-19,7.59,7.85,7.54,7.67,10673596,82717352.61,6155628.76,6155628.76,0.01054,0.01054,25.345255,18.665597,4,2020-06-24,1,0,0.0,7.59,0.01054
002238,2023-04-20,7.64,7.81,7.61,7.79,8419086,65089297.32,6251935.86,6251935.86,0.015645,0.015645,25.741791,18.957627,4,2020-06-24,1,0,0.0,7.67,0.015645
002238,2023-04-21,7.73,7.79,7.25,7.26,14860152,110897863.42,5826579.5,5826579.5,-0.068036,-0.068036,23.990424,17.667827,4,2020-06-24,1,0,0.0,7.79,-0.068036
002238,2023-04-24,7.23,7.59,7.19,7.52,11308438,84214639.76,6035244.88,6035244.88,0.035813,0.035813,24.849585,18.300559,4,2020-06-24,1,0,0.0,7.26,0.035813
002238,2023-04-25,7.5,7.54,7.14,7.33,9079471,66433198.35,5882758.64,5882758.64,-0.025266,-0.025266,24.221736,17.838178,4,2020-06-24,1,0,0.0,7.52,-0.025266
002238,2023-04-26,7.31,7.37,6.98,7.16,11066237,79083549.63,5746323.59,5746323.59,-0.023192,-0.023192,23.659977,17.424469,4,2020-06-24,1,0,0.0,7.33,-0.023192
002238,2023-04-27,7.15,7.33,7.04,7.1,9719571,69788090.14,5698170.04,5698170.04,-0.00838,-0.00838,23.461709,17.278454,4,2020-06-24,1,0,0.0,7.16,-0.00838
002238,2023-04-28,7.11,7.68,7.11,7.63,15414351,114949641.9,6123526.39,6123526.39,0.074648,0.074648,25.213076,18.568254,4,2020-06-24,1,0,0.0,7.1,0.074648
002238,2023-05-04,7.58,8.01,7.57,7.99,18049858,141440668.65,6412447.69,6412447.69,0.047182,0.047182,26.402684,19.444345,4,2020-06-24,1,0,0.0,7.63,0.047182
002238,2023-05-05,7.87,8.0,7.76,7.91,13203460,104112769.74,6348242.96,6348242.96,-0.010013,-0.010013,26.138327,19.249658,4,2020-06-24,1,0,0.0,7.99,-0.010013
002238,2023-05-08,7.9,8.23,7.81,8.14,21552374,173809858.25,6532831.56,6532831.56,0.029077,0.029077,26.898354,19.809383,4,2020-06-24,1,0,0.0,7.91,0.029077
002238,2023-05-09,8.14,8.28,7.94,7.96,17899169,144335038.43,6388370.91,6388370.91,-0.022113,-0.022113,26.30355,19.371338,4,2020-06-24,1,0,0.0,8.14,-0.022113
002238,2023-05-10,7.91,8.24,7.89,8.19,21272429,172886566.44,6572959.52,6572959.52,0.028894,0.028894,27.063577,19.931063,4,2020-06-24,1,0,0.0,7.96,0.028894
002238,2023-05-11,8.2,8.45,8.03,8.24,30601981,252734123.53,6613087.48,6613087.48,0.006105,0.006105,27.2288,20.052742,4,2020-06-24,1,0,0.0,8.19,0.006105
002238,2023-05-12,8.16,8.28,7.97,8.05,17491832,141875203.47,6460601.24,6460601.24,-0.023058,-0.023058,26.600951,19.590361,4,2020-06-24,1,0,0.0,8.24,-0.023058
002238,2023-05-15,8.06,8.1,7.63,7.87,17707932,138626403.72,6316140.59,6316140.59,-0.02236,-0.02236,26.006147,19.152316,4,2020-06-24,1,0,0.0,8.05,-0.02236
002238,2023-05-16,7.87,7.87,7.5,7.54,12661244,96569381.35,6051296.07,6051296.07,-0.041931,-0.041931,24.915673,18.349233,4,2020-06-24,1,0,0.0,7.87,-0.041931
002238,2023-05-17,7.48,7.61,7.33,7.36,10638733,79015151.33,5906835.42,5906835.42,-0.023873,-0.023873,24.320869,17.911188,4,2020-06-24,1,0,0.0,7.54,-0.023873
002238,2023-05-18,7.41,7.54,7.3,7.47,9413328,70021155.47,5995116.93,5995116.93,0.014946,0.014946,24.68436,18.178882,4,2020-06-24,1,0,0.0,7.36,0.014946
002238,2023-05-19,7.45,7.47,7.25,7.26,8356351,60970713.17,5826579.5,5826579.5,-0.028112,-0.028112,23.990422,17.667829,4,2020-06-24,1,0,0.0,7.47,-0.028112
002238,2023-05-22,7.29,7.31,7.13,7.17,7336786,52671092.86,5754349.18,5754349.18,-0.012397,-0.012397,23.69302,17.448806,4,2020-06-24,1,0,0.0,7.26,-0.012397
002238,2023-05-23,7.17,7.19,7.0,7.01,8054420,56853253.39,5625939.71,5625939.71,-0.022315,-0.022315,23.164305,17.059432,4,2020-06-24,1,0,0.0,7.17,-0.022315
002238,2023-05-24,6.99,7.02,6.86,6.89,7467900,51595266.0,5529632.61,5529632.61,-0.017118,-0.017118,22.767769,16.767402,4,2020-06-24,1,0,0.0,7.01,-0.017118
