Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
688239,2023-04-03,75.4,77.77,74.47,74.98,2447921,186579976.0,7573672.59,10700680.72,-0.000933,-0.000933,75.241178,74.979954,32,2022-10-14,1,0,0.0,75.05,-0.000933
688239,2023-04-04,74.8,77.0,71.81,73.29,3079107,227705556.0,7402966.98,10459494.4,-0.022539,-0.022539,73.545291,73.289955,32,2022-10-14,1,0,0.0,74.98,-0.022539
688239,2023-04-06,72.6,75.2,72.0,74.2,1686088,125055331.0,7494885.39,10589363.96,0.012416,0.012416,74.458461,74.199954,32,2022-10-14,1,0,0.0,73.29,0.012416
688239,2023-04-07,74.1,75.88,72.7,72.92,2063781,153057378.0,7365593.56,10406690.3,-0.017251,-0.017251,73.174002,72.919955,32,2022-10-14,1,0,0.0,74.2,-0.017251
688239,2023-04-10,73.28,76.62,73.28,76.47,2498213,188764090.0,7724176.35,10913324.29,0.048683,0.048683,76.736368,76.469953,32,2022-10-14,1,0,0.0,72.92,0.048683
688239,2023-04-11,76.35,76.92,74.06,74.9,1273678,95782287.0,7565591.85,10689263.62,-0.020531,-0.020531,75.160899,74.899954,32,2022-10-14,1,0,0.0,76.47,-0.020531
688239,2023-04-12,74.92,76.78,74.35,74.44,1124749,84871990.0,7519127.6,10623615.27,-0.006142,-0.006142,74.699297,74.439954,32,2022-10-14,1,0,0.0,74.9,-0.006142
688239,2023-04-13,74.97,75.9,73.85,75.16,773276,58081832.0,7591854.25,10726369.21,0.009672,0.009672,75.421805,75.159954,32,2022-10-14,1,0,0.0,74.44,0.009672
688239,2023-04-14,75.18,75.75,74.0,74.2,1159197,86347223.0,7494885.39,10589363.96,-0.012773,-0.012773,74.458461,74.199955,32,2022-10-14,1,0,0.0,75.16,-0.012773
688239,2023-04-17,74.5,77.16,74.03,75.48,1781051,135187505.0,7624177.21,10772037.62,0.017251,0.017251,75.74292,75.479954,32,2022-10-14,1,0,0.0,74.2,0.017251
688239,2023-04-18,75.76,76.08,72.64,73.46,1687563,124463772.0,7420138.55,10483755.75,-0.026762,-0.026762,73.715884,73.459955,32,2022-10-14,1,0,0.0,75.48,-0.026762
688239,2023-04-19,73.8,75.87,73.21,75.35,1513222,113283697.0,7611046.01,10753484.83,0.025728,0.025728,75.612467,75.349954,32,2022-10-14,1,0,0.0,73.46,0.025728
688239,2023-04-20,75.1,76.8,74.25,75.92,1348553,102450488.0,7668621.27,10834831.7,0.007565,0.007565,76.184452,75.919954,32,2022-10-14,1,0,0.0,75.35,0.007565
688239,2023-04-21,76.3,79.88,74.79,75.35,2045609,158743011.0,7611046.01,10753484.83,-0.007508,-0.007508,75.612467,75.349954,32,2022-10-14,1,0,0.0,75.92,-0.007508
688239,2023-04-24,75.35,75.97,72.6,73.01,1540841,113661741.0,7374684.39,10419534.54,-0.031055,-0.031055,73.264316,73.009955,32,2022-10-14,1,0,0.0,75.35,-0.031055
688239,2023-04-25,72.92,75.7,72.88,73.3,2120874,157591604.0,7403977.07,10460921.54,0.003972,0.003972,73.555326,73.299955,32,2022-10-14,1,0,0.0,73.01,0.003972
688239,2023-04-26,72.92,78.2,72.73,76.25,1999240,152915616.0,7701954.32,10881927.25,0.040246,0.040246,76.515602,76.249953,32,2022-10-14,1,0,0.0,73.3,0.040246
688239,2023-04-27,76.3,80.07,75.53,79.35,2095195,165122602.0,8015082.96,11324340.03,0.040656,0.040656,79.6264,79.349951,32,2022-10-14,1,0,0.0,76.25,0.040656
688239,2023-04-28,79.35,80.6,76.78,77.93,1688159,132609659.0,7871649.84,11121686.43,-0.017895,-0.017895,78.201454,77.929952,32,2022-10-14,1,0,0.0,79.35,-0.017895
688239,2023-05-04,78.68,78.68,62.35,66.7,8841545,596307092.0,6737316.11,9519010.46,-0.144104,-0.144104,66.932336,66.699959,32,2022-10-14,1,0,0.0,77.93,-0.144104
688239,2023-05-05,65.71,68.8,65.0,67.29,4268905,284296836.0,6796911.56,9603211.6,0.008846,0.008846,67.524391,67.289959,32,2022-10-14,1,0,0.0,66.7,0.008846
688239,2023-05-08,67.53,71.0,67.47,70.43,3489700,243058075.0,7114080.56,10051332.93,0.046664,0.046664,70.675329,70.429957,32,2022-10-14,1,0,0.0,67.29,0.046664
688239,2023-05-09,70.0,70.99,68.09,68.53,1777042,123912549.0,6922163.01,9780176.71,-0.026977,-0.026977,68.768711,68.529958,32,2022-10-14,1,0,0.0,70.43,-0.026977
688239,2023-05-10,68.66,69.22,65.77,66.58,1744151,115946559.0,6725195.0,9501884.8,-0.028455,-0.028455,66.811919,66.579959,32,2022-10-14,1,0,0.0,68.53,-0.028455
688239,2023-05-11,66.59,68.14,65.11,65.43,1095113,72724465.0,6609034.38,9564688.78,-0.017272,-0.017272,65.657913,65.42996,32,2023-05-10,1,0,0.0,66.58,-0.017272
