Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
002537,2023-04-03,8.03,8.25,8.03,8.19,45046193,367151936.81,9615197.14,9615197.14,0.022472,0.022472,56.426418,54.053934,4,2022-12-31,1,0,0.0,8.01,0.022472
002537,2023-04-04,8.18,8.41,8.08,8.39,92162621,763024603.43,9850000.49,9850000.49,0.02442,0.02442,57.804353,55.373932,4,2022-12-31,1,0,0.0,8.19,0.02442
002537,2023-04-06,8.3,8.4,8.25,8.28,51864447,431534287.23,9720858.65,9720858.65,-0.013111,-0.013111,57.046489,54.647933,4,2022-12-31,1,0,0.0,8.39,-0.013111
002537,2023-04-07,8.42,8.46,8.29,8.31,48120969,401636236.82,9756079.15,9756079.15,0.003623,0.003623,57.253179,54.845933,4,2022-12-31,1,0,0.0,8.28,0.003623
002537,2023-04-10,8.23,8.26,8.0,8.03,44385889,360563241.56,9427354.46,9427354.46,-0.033694,-0.033694,55.324071,52.997935,4,2022-12-31,1,0,0.0,8.31,-0.033694
002537,2023-04-11,8.03,8.1,7.98,8.05,22978055,184615282.55,9450834.8,9450834.8,0.002491,0.002491,55.461864,53.129935,4,2022-12-31,1,0,0.0,8.03,0.002491
002537,2023-04-12,8.01,8.2,8.0,8.17,31682837,257266382.36,9591716.81,9591716.81,0.014907,0.014907,56.288625,53.921934,4,2022-12-31,1,0,0.0,8.05,0.014907
002537,2023-04-13,8.15,8.15,8.0,8.0,30733516,247605857.47,9392133.96,9392133.96,-0.020808,-0.020808,55.117381,52.799935,4,2022-12-31,1,0,0.0,8.17,-0.020808
002537,2023-04-14,8.02,8.05,7.91,7.94,26654460,212203559.56,9321692.96,9321692.96,-0.0075,-0.0075,54.704001,52.403935,4,2022-12-31,1,0,0.0,8.0,-0.0075
002537,2023-04-17,7.9,7.98,7.86,7.93,18064870,143228944.72,9309952.79,9309952.79,-0.001259,-0.001259,54.635104,52.337935,4,2022-12-31,1,0,0.0,7.94,-0.001259
002537,2023-04-18,7.88,7.93,7.83,7.83,19378300,152331545.0,9192551.11,9192551.11,-0.01261,-0.01261,53.946137,51.677936,4,2022-12-31,1,0,0.0,7.93,-0.01261
002537,2023-04-19,7.83,7.88,7.71,7.73,21570474,168293362.01,9075149.44,9075149.44,-0.012771,-0.012771,53.25717,51.017937,4,2022-12-31,1,0,0.0,7.83,-0.012771
002537,2023-04-20,7.68,7.74,7.64,7.7,19095280,146740455.07,9039928.94,9039928.94,-0.003881,-0.003881,53.05048,50.819937,4,2022-12-31,1,0,0.0,7.73,-0.003881
002537,2023-04-21,7.7,7.71,7.33,7.34,30660850,229803407.04,8617282.91,8617282.91,-0.046753,-0.046753,50.570198,48.44394,4,2022-12-31,1,0,0.0,7.7,-0.046753
002537,2023-04-24,7.4,7.56,7.38,7.44,18653705,139603059.04,8734684.58,8734684.58,0.013624,0.013624,51.259165,49.103939,4,2022-12-31,1,0,0.0,7.34,0.013624
002537,2023-04-25,7.44,7.44,7.13,7.22,22533642,163350858.29,8476400.9,8476400.9,-0.02957,-0.02957,49.743437,47.651941,4,2022-12-31,1,0,0.0,7.44,-0.02957
002537,2023-04-26,7.18,7.28,7.18,7.2,13915816,100598498.36,8452920.56,8452920.56,-0.00277,-0.00277,49.605644,47.519941,4,2022-12-31,1,0,0.0,7.22,-0.00277
002537,2023-04-27,7.26,7.38,7.18,7.28,16509998,120395166.49,8546841.9,8546841.9,0.011111,0.011111,50.156818,48.04794,4,2022-12-31,1,0,0.0,7.2,0.011111
002537,2023-04-28,7.3,7.44,7.28,7.39,16642846,122905788.29,8675983.75,8675983.75,0.01511,0.01511,50.914682,48.773939,4,2022-12-31,1,0,0.0,7.28,0.01511
002537,2023-05-04,7.31,7.62,7.31,7.56,27545040,206641500.79,8875566.59,8875566.59,0.023004,0.023004,52.085926,49.895938,4,2022-12-31,1,0,0.0,7.39,0.023004
