Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600248,2023-04-03,4.61,4.67,4.59,4.64,23759154,110116547.0,6731076.53,17116413.81,0.006508,0.006508,18.256229,16.066715,1,2022-06-23,1,0,0.0,4.61,0.006508
600248,2023-04-04,4.64,4.76,4.6,4.73,43138937,202906589.0,6861636.21,17448413.21,0.019397,0.019397,18.610337,16.378354,1,2022-06-23,1,0,0.0,4.64,0.019397
600248,2023-04-06,4.72,4.73,4.64,4.67,22662634,105963584.0,6774596.42,17227080.28,-0.012685,-0.012685,18.374265,16.170595,1,2022-06-23,1,0,0.0,4.73,-0.012685
600248,2023-04-07,4.7,4.77,4.66,4.69,22744815,107015460.0,6803609.69,17300857.92,0.004283,0.004283,18.452956,16.239848,1,2022-06-23,1,0,0.0,4.67,0.004283
600248,2023-04-10,4.69,4.79,4.68,4.74,37585847,178250115.0,6876142.84,17485302.04,0.010661,0.010661,18.649683,16.412981,1,2022-06-23,1,0,0.0,4.69,0.010661
600248,2023-04-11,4.74,4.88,4.66,4.87,56684961,271553177.0,7064729.03,17964856.73,0.027426,0.027426,19.161172,16.863126,1,2022-06-23,1,0,0.0,4.74,0.027426
600248,2023-04-12,4.88,5.15,4.82,5.07,84366020,422732988.0,7354861.64,18702633.19,0.041068,0.041068,19.948078,17.555657,1,2022-06-23,1,0,0.0,4.87,0.041068
600248,2023-04-13,5.08,5.17,5.05,5.09,61664283,314390946.0,7383874.9,18776410.84,0.003945,0.003945,20.026769,17.62491,1,2022-06-23,1,0,0.0,5.07,0.003945
600248,2023-04-14,5.12,5.6,5.12,5.6,154785436,847179302.0,8123713.06,20657740.8,0.100196,0.100196,22.03338,19.390864,1,2022-06-23,1,0,0.0,5.09,0.100196
600248,2023-04-17,6.0,6.16,5.88,5.98,283238600,1711295844.0,8674965.02,22059516.07,0.067857,0.067857,23.528502,20.706673,1,2022-06-23,1,0,0.0,5.6,0.067857
600248,2023-04-18,5.85,6.1,5.71,5.94,190010062,1123539136.0,8616938.49,21911960.78,-0.006689,-0.006689,23.371121,20.568167,1,2022-06-23,1,0,0.0,5.98,-0.006689
600248,2023-04-19,5.91,5.98,5.75,5.77,117598178,686096507.0,8370325.78,21284850.79,-0.02862,-0.02862,22.702251,19.979516,1,2022-06-23,1,0,0.0,5.94,-0.02862
600248,2023-04-20,5.78,6.25,5.73,6.01,145623233,865219396.0,8718484.91,22170182.54,0.041594,0.041594,23.646539,20.810553,1,2022-06-23,1,0,0.0,5.77,0.041594
600248,2023-04-21,6.11,6.21,5.9,5.91,120133745,727894670.0,8573418.6,21801294.31,-0.016639,-0.016639,23.253086,20.464288,1,2022-06-23,1,0,0.0,6.01,-0.016639
600248,2023-04-24,5.94,6.06,5.8,5.95,100220087,595517602.0,8631445.12,21948849.6,0.006768,0.006768,23.410467,20.602794,1,2022-06-23,1,0,0.0,5.91,0.006768
600248,2023-04-25,5.98,6.5,5.94,6.04,156119294,963586903.0,8762004.8,22280849.01,0.015126,0.015126,23.764575,20.914433,1,2022-06-23,1,0,0.0,5.95,0.015126
600248,2023-04-26,6.11,6.27,5.85,6.14,149544822,907056541.0,8907071.1,22649737.24,0.016556,0.016556,24.158028,21.260698,1,2022-06-23,1,0,0.0,6.04,0.016556
600248,2023-04-27,6.13,6.5,6.08,6.1,181003832,1130644441.0,8849044.58,22502181.94,-0.006515,-0.006515,24.000647,21.122192,1,2022-06-23,1,0,0.0,6.14,-0.006515
600248,2023-04-28,6.11,6.35,5.91,6.26,184298336,1127634067.0,9081150.67,23092403.11,0.02623,0.02623,24.630172,21.676217,1,2022-06-23,1,0,0.0,6.1,0.02623
600248,2023-05-04,6.22,6.49,6.12,6.39,164585155,1042878080.0,9269736.86,23571957.81,0.020767,0.020767,25.141661,22.126362,1,2022-06-23,1,0,0.0,6.26,0.020767
600248,2023-05-05,6.5,7.03,6.39,7.03,200383664,1345745942.0,10198161.21,25932842.47,0.100156,0.100156,27.659762,24.342461,1,2022-06-23,1,0,0.0,6.39,0.100156
600248,2023-05-08,7.6,7.73,7.17,7.45,340315706,2552799473.0,10807439.69,27482173.03,0.059744,0.059744,29.312266,25.796776,1,2022-06-23,1,0,0.0,7.03,0.059744
600248,2023-05-09,7.31,7.56,6.71,6.71,278575795,1985815563.0,9733949.04,24752400.14,-0.099329,-0.099329,26.400712,23.234412,1,2022-06-23,1,0,0.0,7.45,-0.099329
600248,2023-05-10,6.5,6.59,6.06,6.25,226375934,1417996684.0,9066644.04,23055514.29,-0.068554,-0.068554,24.590827,21.641591,1,2022-06-23,1,0,0.0,6.71,-0.068554
600248,2023-05-11,6.25,6.28,5.89,5.91,175383049,1053496323.0,8573418.6,21801294.31,-0.0544,-0.0544,23.253086,20.464288,1,2022-06-23,1,0,0.0,6.25,-0.0544
600248,2023-05-12,5.9,5.95,5.75,5.8,93459336,545682697.0,8413845.67,21395517.26,-0.018613,-0.018613,22.820287,20.083396,1,2022-06-23,1,0,0.0,5.91,-0.018613
600248,2023-05-15,5.8,5.84,5.61,5.73,82140539,470293418.0,8312299.25,21137295.5,-0.012069,-0.012069,22.54487,19.84101,1,2022-06-23,1,0,0.0,5.8,-0.012069
600248,2023-05-16,5.71,5.78,5.57,5.62,72305206,408839773.0,8152726.32,21181118.45,-0.019197,-0.019197,22.112071,19.460118,1,2023-05-15,1,0,0.0,5.73,-0.019197
600248,2023-05-17,5.58,5.71,5.51,5.68,61664549,347431337.0,8239766.1,21407251.38,0.010676,0.010676,22.348143,19.667877,1,2023-05-15,1,0,0.0,5.62,0.010676
600248,2023-05-18,5.71,5.72,5.51,5.56,91754419,513175493.0,8065686.54,20954985.51,-0.021127,-0.021127,21.875999,19.252358,1,2023-05-15,1,0,0.0,5.68,-0.021127
600248,2023-05-19,5.53,5.56,5.39,5.41,87512866,475313898.0,7848087.08,20389653.17,-0.026978,-0.026978,21.285819,18.73296,1,2023-05-15,1,0,0.0,5.56,-0.026978
600248,2023-05-22,5.42,5.45,5.29,5.33,57461472,307663205.0,7732034.04,20088142.58,-0.014787,-0.014787,20.971056,18.455948,1,2023-05-15,1,0,0.0,5.41,-0.014787
600248,2023-05-23,5.33,5.34,5.22,5.22,52072656,274706829.0,7572461.1,19673565.53,-0.020638,-0.020638,20.538257,18.075056,1,2023-05-15,1,0,0.0,5.33,-0.020638
600248,2023-05-24,5.21,5.28,5.09,5.14,65681017,340893317.0,7456408.06,19372054.95,-0.015326,-0.015326,20.223494,17.798044,1,2023-05-15,1,0,0.0,5.22,-0.015326
600248,2023-05-25,5.13,5.16,5.02,5.09,65222214,331324206.0,7383874.9,19183610.84,-0.009728,-0.009728,20.026767,17.624911,1,2023-05-15,1,0,0.0,5.14,-0.009728
600248,2023-05-26,5.12,5.16,5.04,5.08,43854762,222975134.0,7369368.27,19145922.01,-0.001965,-0.001965,19.987422,17.590284,1,2023-05-15,1,0,0.0,5.09,-0.001965
600248,2023-05-29,5.08,5.12,5.01,5.03,58773379,297387551.0,7296835.12,18957477.9,-0.009843,-0.009843,19.790695,17.417151,1,2023-05-15,1,0,0.0,5.08,-0.009843
600248,2023-05-30,5.0,5.16,4.98,5.12,77753027,395805647.0,7427394.8,19296677.3,0.017893,0.017893,20.144803,17.72879,1,2023-05-15,1,0,0.0,5.03,0.017893
600248,2023-05-31,5.09,5.19,5.08,5.11,50217108,257326902.0,7412888.17,19258988.48,-0.001953,-0.001953,20.105458,17.694163,1,2023-05-15,1,0,0.0,5.12,-0.001953
600248,2023-06-01,5.09,5.22,5.05,5.16,68944711,355599499.0,7485421.32,19447432.6,0.009785,0.009785,20.302185,17.867296,1,2023-05-15,1,0,0.0,5.11,0.009785
600248,2023-06-02,5.17,5.23,5.15,5.2,53264416,276475185.0,7543447.84,19598187.89,0.007752,0.007752,20.459566,18.005802,1,2023-05-15,1,0,0.0,5.16,0.007752
