Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
002654,2023-04-03,6.0,6.28,5.83,6.1,74377358,449343192.42,4661941.41,5216268.37,0.06087,0.06087,37.92762,36.599916,4,2022-06-30,1,0,0.0,5.75,0.06087
002654,2023-04-04,6.1,6.17,5.95,6.02,44436200,268445416.0,4600801.19,5147858.3,-0.013115,-0.013115,37.430209,36.119917,4,2022-06-30,1,0,0.0,6.1,-0.013115
002654,2023-04-06,5.98,6.08,5.85,5.88,40560900,241509296.0,4493805.82,5028140.66,-0.023256,-0.023256,36.559739,35.279919,4,2022-06-30,1,0,0.0,6.02,-0.023256
002654,2023-04-07,5.93,6.09,5.89,6.09,41082267,246316973.8,4654298.88,5207717.11,0.035714,0.035714,37.865444,36.539916,4,2022-06-30,1,0,0.0,5.88,0.035714
002654,2023-04-10,6.13,6.6,6.05,6.25,66026989,416806293.26,4776579.31,5344537.27,0.026273,0.026273,38.860267,37.499914,4,2022-06-30,1,0,0.0,6.09,0.026273
002654,2023-04-11,6.23,6.79,6.1,6.7,68754960,446691012.8,5120493.02,5729343.95,0.072,0.072,41.658206,40.199908,4,2022-06-30,1,0,0.0,6.25,0.072
002654,2023-04-12,6.69,7.37,6.54,7.15,84555352,596470131.84,5464406.73,6114150.64,0.067164,0.067164,44.456145,42.899902,4,2022-06-30,1,0,0.0,6.7,0.067164
002654,2023-04-13,7.08,7.85,7.07,7.27,86468833,639851109.21,5556117.06,6216765.75,0.016783,0.016783,45.202262,43.6199,4,2022-06-30,1,0,0.0,7.15,0.016783
002654,2023-04-14,7.2,7.64,6.95,7.49,82010206,596423964.94,5724252.65,6404893.46,0.030261,0.030261,46.570143,44.939897,4,2022-06-30,1,0,0.0,7.27,0.030261
002654,2023-04-17,7.5,8.24,7.31,8.24,99995586,794344288.02,6297442.17,7046237.94,0.100134,0.100134,51.233375,49.439887,4,2022-06-30,1,0,0.0,7.49,0.100134
002654,2023-04-18,8.3,8.56,7.6,7.73,125293760,1004436061.1,5907673.29,6610123.69,-0.061893,-0.061893,48.062377,46.379894,4,2022-06-30,1,0,0.0,8.24,-0.061893
002654,2023-04-19,7.54,8.1,7.45,7.47,94677660,731248933.49,5708967.59,6387790.94,-0.033635,-0.033635,46.44579,44.819898,4,2022-06-30,1,0,0.0,7.73,-0.033635
002654,2023-04-20,7.36,7.65,7.28,7.53,72140577,538530046.16,5754822.76,6439098.5,0.008032,0.008032,46.818849,45.179897,4,2022-06-30,1,0,0.0,7.47,0.008032
002654,2023-04-21,7.39,7.43,6.78,6.78,77616444,540122491.4,5181633.24,5797754.03,-0.099602,-0.099602,42.155617,40.679907,4,2022-06-30,1,0,0.0,7.53,-0.099602
002654,2023-04-24,6.52,6.73,6.44,6.65,53004514,349937252.58,5082280.39,5686587.65,-0.019174,-0.019174,41.347323,39.899909,4,2022-06-30,1,0,0.0,6.78,-0.019174
002654,2023-04-25,6.55,6.85,6.35,6.43,49109133,323498376.12,4914144.8,5498459.94,-0.033083,-0.033083,39.979442,38.579912,4,2022-06-30,1,0,0.0,6.65,-0.033083
002654,2023-04-26,6.19,6.44,5.88,6.08,59632707,364006699.59,4724729.34,5199165.86,-0.054432,-0.054432,37.803267,36.479917,4,2023-04-26,1,0,0.0,6.43,-0.054432
002654,2023-04-27,5.98,6.28,5.95,6.09,35482200,217564455.0,4732500.28,5207717.11,0.001645,0.001645,37.865443,36.539917,4,2023-04-26,1,0,0.0,6.08,0.001645
002654,2023-04-28,6.09,6.54,6.09,6.45,44661024,285525640.85,5059049.54,5515562.46,0.059113,0.059113,40.103794,38.699912,4,2023-04-28,1,0,0.0,6.09,0.059113
002654,2023-05-04,6.32,6.44,6.16,6.28,35184900,220504529.0,4925710.25,5370191.05,-0.026357,-0.026357,39.046795,37.679914,4,2023-04-28,1,0,0.0,6.45,-0.026357
002654,2023-05-05,6.28,6.46,6.15,6.17,33762478,211720205.82,4839431.89,5276127.19,-0.017516,-0.017516,38.362854,37.019916,4,2023-04-28,1,0,0.0,6.28,-0.017516
002654,2023-05-08,6.17,6.3,6.11,6.19,26083846,161511954.46,4855118.86,5293229.71,0.003241,0.003241,38.487207,37.139916,4,2023-04-28,1,0,0.0,6.17,0.003241
002654,2023-05-09,6.18,6.2,5.99,6.0,28048300,170543438.67,4706092.6,5130755.78,-0.030695,-0.030695,37.305855,35.999919,4,2023-04-28,1,0,0.0,6.19,-0.030695
002654,2023-05-10,6.01,6.1,5.84,5.91,25422508,150912650.96,4635501.21,5053794.44,-0.015,-0.015,36.746267,35.45992,4,2023-04-28,1,0,0.0,6.0,-0.015
002654,2023-05-11,5.91,6.0,5.76,5.79,22943700,133991021.0,4541379.36,4951179.33,-0.020305,-0.020305,36.00015,34.739922,4,2023-04-28,1,0,0.0,5.91,-0.020305
002654,2023-05-12,5.77,5.84,5.67,5.67,19185500,110029323.0,4447257.5,4848564.21,-0.020725,-0.020725,35.254033,34.019924,4,2023-04-28,1,0,0.0,5.79,-0.020725
002654,2023-05-15,5.75,5.8,5.57,5.75,20356788,115821418.12,4510005.4,4916974.29,0.014109,0.014109,35.751444,34.499923,4,2023-04-28,1,0,0.0,5.67,0.014109
002654,2023-05-16,5.74,5.76,5.6,5.64,18510000,104901497.0,4423727.04,4822910.43,-0.01913,-0.01913,35.067503,33.839924,4,2023-04-28,1,0,0.0,5.75,-0.01913
002654,2023-05-17,5.61,6.03,5.6,5.9,33664300,197530437.0,4627657.72,5045243.18,0.046099,0.046099,36.68409,35.39992,4,2023-04-28,1,0,0.0,5.64,0.046099
002654,2023-05-18,5.87,6.09,5.8,6.06,28833357,173008486.05,4753153.52,5182063.34,0.027119,0.027119,37.678913,36.359918,4,2023-04-28,1,0,0.0,5.9,0.027119
002654,2023-05-19,6.05,6.37,6.02,6.29,44435848,277793884.61,4933553.74,5378742.31,0.037954,0.037954,39.108971,37.739915,4,2023-04-28,1,0,0.0,6.06,0.037954
002654,2023-05-22,6.45,6.71,6.09,6.14,54548662,347931114.7,4815901.42,5250473.41,-0.023847,-0.023847,38.176325,36.839917,4,2023-04-28,1,0,0.0,6.29,-0.023847
002654,2023-05-23,6.2,6.27,5.96,5.99,33694400,204085781.0,4698249.11,5122204.52,-0.02443,-0.02443,37.243679,35.939919,4,2023-04-28,1,0,0.0,6.14,-0.02443
002654,2023-05-24,5.91,6.59,5.89,6.59,41989822,263833107.98,5168858.37,5635280.1,0.100167,0.100167,40.974265,39.539911,4,2023-04-28,1,0,0.0,5.99,0.100167
002654,2023-05-25,6.76,7.25,6.68,7.06,122945688,859625503.57,5535580.0,5967835.96,0.07132,0.07132,43.896557,42.359905,4,2023-05-25,1,0,0.0,6.59,0.07132
002654,2023-05-26,6.98,7.76,6.94,7.59,113621145,839429226.86,5951140.54,6415846.31,0.075071,0.075071,47.191908,45.539898,4,2023-05-25,1,0,0.0,7.06,0.075071
002654,2023-05-29,7.51,8.2,7.19,7.5,117648998,897971202.05,5880573.65,6339769.08,-0.011858,-0.011858,46.63232,44.999899,4,2023-05-25,1,0,0.0,7.59,-0.011858
002654,2023-05-30,7.47,7.52,7.2,7.39,76361750,558697008.0,5794325.24,6246785.8,-0.014667,-0.014667,45.948379,44.3399,4,2023-05-25,1,0,0.0,7.5,-0.014667
002654,2023-05-31,7.3,7.97,7.27,7.82,95994305,734783037.23,6131478.13,6610265.89,0.058187,0.058187,48.621965,46.919894,4,2023-05-25,1,0,0.0,7.39,0.058187
002654,2023-06-01,7.5,8.36,7.46,7.9,103290077,831413024.45,6194204.25,6677890.1,0.01023,0.01023,49.119376,47.399893,4,2023-05-25,1,0,0.0,7.82,0.01023
002654,2023-06-02,7.8,8.09,7.53,7.54,79027435,608138172.8,5911936.71,6373581.18,-0.04557,-0.04557,46.881025,45.239898,4,2023-05-25,1,0,0.0,7.9,-0.04557
