Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
601607,2023-04-03,20.25,20.7,20.15,20.34,14642305,298526579.0,39189445.32,56533534.09,-0.001473,-0.001473,223.08577,151.141206,1,2023-03-31,1,0,0.0,20.37,-0.001473
601607,2023-04-04,20.45,21.2,20.45,21.09,23951596,501481613.0,40634483.86,58618103.94,0.036873,0.036873,231.311646,156.714259,1,2023-03-31,1,0,0.0,20.34,0.036873
601607,2023-04-06,21.08,21.3,20.97,21.1,12317367,260109294.0,40653751.04,58645898.2,0.000474,0.000474,231.421325,156.788566,1,2023-03-31,1,0,0.0,21.09,0.000474
601607,2023-04-07,21.11,21.4,20.98,21.26,11395761,241965413.0,40962025.93,59090606.43,0.007583,0.007583,233.176179,157.977484,1,2023-03-31,1,0,0.0,21.1,0.007583
601607,2023-04-10,21.23,21.5,21.08,21.1,12402090,263951406.0,40653751.04,58645898.2,-0.007526,-0.007526,231.421325,156.788566,1,2023-03-31,1,0,0.0,21.26,-0.007526
601607,2023-04-11,21.32,21.32,20.89,21.15,11946940,251635352.0,40750086.95,58784869.52,0.00237,0.00237,231.969717,157.160103,1,2023-03-31,1,0,0.0,21.1,0.00237
601607,2023-04-12,21.15,21.41,21.06,21.07,8933992,189469999.0,40595949.5,58562515.41,-0.003783,-0.003783,231.09229,156.565644,1,2023-03-31,1,0,0.0,21.15,-0.003783
601607,2023-04-13,21.1,21.6,20.93,21.5,16506405,353262317.0,41424438.27,59757668.78,0.020408,0.020408,235.808459,159.760861,1,2023-03-31,1,0,0.0,21.07,0.020408
601607,2023-04-14,21.5,21.66,21.38,21.41,12742602,273883813.0,41251033.64,59507520.4,-0.004186,-0.004186,234.821354,159.092095,1,2023-03-31,1,0,0.0,21.5,-0.004186
601607,2023-04-17,21.42,21.87,21.3,21.79,17902883,388284374.0,41983186.51,60563702.45,0.017749,0.017749,238.989131,161.915775,1,2023-03-31,1,0,0.0,21.41,0.017749
601607,2023-04-18,21.7,22.08,21.65,21.82,15098068,330041584.0,42040988.05,60647085.25,0.001377,0.001377,239.318166,162.138697,1,2023-03-31,1,0,0.0,21.79,0.001377
601607,2023-04-19,21.75,22.5,21.72,22.32,21872933,487081223.0,43004347.08,62036798.48,0.022915,0.022915,244.802084,165.854066,1,2023-03-31,1,0,0.0,21.82,0.022915
601607,2023-04-20,22.24,22.6,21.86,21.97,14035513,310587147.0,42329995.76,61063999.22,-0.015681,-0.015681,240.963342,163.253308,1,2023-03-31,1,0,0.0,22.32,-0.015681
601607,2023-04-21,21.98,22.34,21.91,21.99,16604737,366945720.0,42368530.12,61119587.75,0.00091,0.00091,241.182699,163.401923,1,2023-03-31,1,0,0.0,21.97,0.00091
601607,2023-04-24,22.15,22.3,21.8,21.89,16997333,374209392.0,42175858.31,60841645.1,-0.004548,-0.004548,240.085915,162.658849,1,2023-03-31,1,0,0.0,21.99,-0.004548
601607,2023-04-25,21.88,22.25,21.6,22.01,18577842,407042145.0,42407064.48,61175176.27,0.005482,0.005482,241.402055,163.550538,1,2023-03-31,1,0,0.0,21.89,0.005482
601607,2023-04-26,21.98,22.22,21.81,21.98,12726113,279742385.0,42349262.94,61091793.48,-0.001363,-0.001363,241.07302,163.327616,1,2023-03-31,1,0,0.0,22.01,-0.001363
601607,2023-04-27,22.11,23.0,22.0,22.96,35877923,817431597.0,44237446.63,63815631.41,0.044586,0.044586,251.821499,170.609739,1,2023-03-31,1,0,0.0,21.98,0.044586
601607,2023-04-28,22.85,23.02,22.38,22.91,23619281,537686939.0,44141110.73,63676660.08,-0.002178,-0.002178,251.273107,170.238202,1,2023-03-31,1,0,0.0,22.96,-0.002178
601607,2023-05-04,22.88,23.85,22.76,23.1,36793613,858208221.0,44507187.16,64204751.11,0.008293,0.008293,253.356996,171.650042,1,2023-03-31,1,0,0.0,22.91,0.008293
601607,2023-05-05,23.09,23.25,22.59,23.02,20470625,469255735.0,44353049.72,63982396.99,-0.003463,-0.003463,252.479569,171.055583,1,2023-03-31,1,0,0.0,23.1,-0.003463
601607,2023-05-08,22.95,23.74,22.8,22.97,21324371,492737192.0,44256713.82,63843425.67,-0.002172,-0.002172,251.931177,170.684046,1,2023-03-31,1,0,0.0,23.02,-0.002172
601607,2023-05-09,22.9,23.02,22.26,22.38,23865892,539385385.0,43119950.16,62203564.06,-0.025686,-0.025686,245.460154,166.299911,1,2023-03-31,1,0,0.0,22.97,-0.025686
601607,2023-05-10,22.4,22.57,22.23,22.42,16531539,369926527.0,43197018.88,62314741.12,0.001787,0.001787,245.898867,166.597141,1,2023-03-31,1,0,0.0,22.38,0.001787
