,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,华夏银行,600015,2021-05-11,6.24,6.29,6.31,6.23,259447,6.291272966587103,6.259684616189083,-0.0315883503980201,-0.04102378429561892,0.01887086779519763,1.119999999999989,16.07142857142863,15.1785714285715,8.956724581724727,34.80986561087175,6.263963943374434,6.257509102874071,6.277621560425188,6.321581476049481,33.33333333333333,29.36525756037255,62.77420818075161,51.54880576983794,85.22501300257898,6.263000000000001,6.357945968013947,6.168054031986054,23.52941176470591,22.22222222222228,61.0566168138275,50.80913388131449,48.29395888498208,0.01746750733419713,0.0286087049131115,0.01492606337728434,0.02937673256180722,0.01646239331155757,0.034087893582642,0.4524886877828052,0.801282051282034,0.1459466631285744,58.82983967877227,68.99999999999993,71.71717171717142,0.3255813953488291,-7.370777915904998,-8.344265123336147,6.403333333333332,6.456666666666666,6.51,6.223333333333333,6.096666666666667,5.970000000000001,0.1592356687898055,-0.3175450965909847,0.009999999999999787,-0.01833333333333324,1,1
1,华夏银行,600015,2021-05-12,6.27,6.35,6.36,6.27,323767,6.29562311721028,6.273579290621532,-0.02204382658874771,-0.03722779275424468,0.03036793233099394,1.26000000000001,16.66666666666653,13.4920634920633,6.425396260922664,31.1416040478733,6.292642628916289,6.274325629624239,6.284514745146598,6.322513230933104,41.66666666666667,32.87994587645659,73.59550386653271,58.89770513540286,102.9911013287924,6.263500000000001,6.360241652706686,6.166758347293315,5.88235294117687,4.761904761905084,72.56450900674454,58.51237735882513,51.96964993585228,0.02455625611183088,0.03384058742759286,0.01868222476251061,0.03192867151498992,0.01827646025690933,0.03516756468336523,1.141491903371378,1.667778519012665,1.128069011280711,74.46753666675764,80.64516129032259,85.71428571428544,1.228070175438598,-5.745882343641013,-8.034092140072001,6.50333333333333,6.536666666666665,6.57,6.29333333333333,6.116666666666665,5.94,1.114649681528653,-0.1850174771768913,0.0699999999999994,0.0,1,1
2,华夏银行,600015,2021-05-13,6.35,6.36,6.41,6.34,369261,6.300391775194703,6.286874784372066,-0.01351699082263735,-0.03248563236792321,0.03793728309057172,0.980000000000004,26.53061224489783,17.34693877551004,6.760615200792739,28.02467898327379,6.315095085944193,6.289902787874377,6.291703817037399,6.32374230532874,50.0,37.77138991175471,75.98674616743207,64.59405214607926,98.7721342101377,6.2635,6.360241652706685,6.166758347293314,24.99999999999989,19.23076923076918,74.09548229498564,59.66093370976672,52.55620566843213,0.02213021342652584,0.02986715618966082,0.01795870603230145,0.03010128222207415,0.0179316077462048,0.03411891615489171,0.9790949986769107,1.678657074340534,1.294047382042615,90.90338591640153,87.77777777777783,95.40229885057461,0.5937500000000068,-4.922247286169733,-7.382569235177762,6.59,6.63,6.67,6.33,6.11,5.890000000000001,1.760000000000005,0.08050228633147094,0.1100000000000003,0.02333333333333328,1,1
3,华夏银行,600015,2021-05-14,6.37,6.39,6.4,6.34,389073,6.307029421476577,6.302740202160979,-0.004289219315598558,-0.02684634975745828,0.04511426088371945,0.8500000000000068,30.58823529411738,18.82352941176447,10.72886916904674,25.14769485628961,6.340063390629462,6.308102280988127,6.301065358271932,6.325914688760585,58.33333333333334,43.6462308893486,81.32449744495464,70.17086724570439,103.6317578434551,6.2685,6.380190361455702,6.156809638544299,10.00000000000022,7.692307692307876,78.4288926553779,63.01215143795328,54.30317088402958,0.02344184452210476,0.02988929682471725,0.01896214719627628,0.03009284203690125,0.01843445742344624,0.03394729464843786,1.107594936708851,1.954527323494195,1.765096217650969,111.3435174104717,94.25287356321842,104.8192771084335,0.5333333333333262,-3.3889139528364,-6.645268552505743,6.603333333333332,6.636666666666666,6.67,6.343333333333332,6.116666666666666,5.890000000000001,2.403846153846145,0.347168952998139,0.1499999999999995,0.04666666666666656,1,1
4,华夏银行,600015,2021-05-17,6.39,6.44,6.48,6.38,475417,6.316879093959793,6.323857094136213,0.006978000176419918,-0.02008147977068264,0.05411895989420512,1.400000000000007,24.28571428571415,9.999999999999924,16.63164694682454,23.37300349826488,6.373375593752975,6.33208368444483,6.3142972289127,6.329655190768435,66.66666666666666,50.22349825429662,82.9519638138778,74.43123276842886,99.99342590477568,6.277,6.412506845816578,6.141493154183422,14.8148148148148,12.5,83.83663585010271,67.86592893169362,57.05338161087189,0.02786820376842075,0.03324108068726449,0.02154863492991999,0.03175177186715954,0.01974968836413601,0.03461615737141965,1.470588235294124,2.411873840445279,2.493368700265246,135.9052279601687,100.0000000000001,115.8536585365851,0.9827586206896668,-1.906155332146749,-5.791914229986983,6.716666666666667,6.763333333333334,6.81,6.386666666666667,6.103333333333333,5.82,4.038772213247173,0.7478099786391632,0.25,0.08833333333333322,1,-1
5,华夏银行,600015,2021-05-18,6.42,6.41,6.43,6.39,194812,6.323776938851661,6.337109848884488,0.01333291003282699,-0.01339860180998071,0.05346302368561542,0.6300000000000008,53.96825396825388,19.0476190476189,24.60266143957821,21.89874062969914,6.38558372916865,6.346250287273044,6.323411778540063,6.332289446808813,66.66666666666666,54.92154637211662,79.9926672339432,76.28504425693363,87.40791318796232,6.285,6.432184095250597,6.137815904749403,28.00000000000011,24.13793103448285,71.01793141355867,62.49777272946733,54.98165534015629,0.02322350314035063,0.03270090057272045,0.01975291535242665,0.0316057908782296,0.01892678468229701,0.03442381748094384,0.5753138075313731,1.625049544193421,1.968582223105989,118.4784404535399,97.7528089887642,109.4117647058821,0.1851851851851915,-1.887636813628224,-5.127201252895285,6.67,6.74,6.81,6.34,6.08,5.82,3.721682847896447,1.579417286235297,0.2300000000000004,0.1366666666666666,-1,1
6,华夏银行,600015,2021-05-19,6.41,6.42,6.42,6.36,285538,6.330904573010796,6.349862179825335,0.01895760681453851,-0.00692736008507687,0.05176993379923076,0.8499999999999952,40.00000000000021,14.11764705882352,32.09748545614141,20.52710501893307,6.397055819445766,6.359659325950672,6.332610656774342,6.335165202651146,75.0,60.65824740865473,79.25437074855466,77.27481975414064,83.21347273738272,6.292,6.451023334931172,6.132976665068828,28.57142857142869,22.22222222222237,72.68832429144406,63.54630595512391,55.5431579042304,0.02101958595029215,0.02891741714393368,0.01894017240639108,0.02980530830504378,0.01855483532053463,0.03340615841923783,0.3909304143862309,1.44851198314459,2.087060226595119,138.2124750198257,96.70329670329687,109.3023255813951,0.07246376811594066,-1.183594098143848,-4.552672239549265,6.640000000000002,6.720000000000002,6.800000000000001,6.320000000000002,6.080000000000001,5.84,4.051863857374392,2.173158482753071,0.25,0.1766666666666666,1,1
7,华夏银行,600015,2021-05-20,6.4,6.44,6.45,6.38,245087,6.338985715750737,6.363729536775284,0.02474382102454697,-0.0005931238631521011,0.05067388977539815,0.980000000000004,37.75510204081619,8.163265306122332,41.08384023196987,23.75461824644626,6.411370546297178,6.374266721232368,6.342838213272024,6.3386024091216,75.0,64.75589100618195,81.23130889409816,78.59364946745981,86.50662774737486,6.2985,6.47070245123263,6.126297548767369,28.57142857142848,14.8148148148148,76.0071357995444,65.64219870635695,56.67101515886839,0.02084965495857687,0.02743118095327814,0.0190284913725252,0.02898819927962351,0.01861505051551237,0.03284756848510294,0.4680187207488338,1.510574018126901,2.303415409054827,148.8532579407046,98.91304347826089,106.7415730337076,0.3603603603603666,-0.4595973741471143,-4.002845003078935,6.656666666666665,6.713333333333333,6.77,6.366666666666665,6.133333333333333,5.9,3.040000000000006,2.66269417872736,0.1900000000000004,0.1966666666666668,1,0
8,华夏银行,600015,2021-05-21,6.45,6.44,6.47,6.4,263049,6.346468255324756,6.375463454194471,0.02899519886971547,0.005324540683421412,0.04734131637258811,0.9799999999999924,39.79591836734722,8.163265306122428,48.58837594036506,27.6744955705789,6.420913697531452,6.386218226462847,6.352091716769928,6.341926920297942,75.0,67.68277929012997,82.15420592939876,79.78050162143946,86.90161454531736,6.3065,6.489604801742206,6.123395198257794,28.57142857142848,14.8148148148148,76.00713579954439,65.64219870635695,56.6710151588684,0.01737471246548073,0.02285931746106512,0.0174427837581481,0.02657251600632155,0.01783942341069935,0.03147891979822365,0.259470679813194,1.244595833879222,2.188429752066127,136.6200915843315,93.68421052631574,103.2967032967029,0.2333333333333348,-0.6262640408137957,-3.459483587609312,6.663333333333335,6.706666666666668,6.750000000000001,6.393333333333334,6.166666666666667,5.94,3.205128205128208,2.876027512060694,0.2000000000000002,0.2116666666666668,0,-1
9,华夏银行,600015,2021-05-24,6.4,6.43,6.45,6.4,197177,6.352655791967366,6.383853692010706,0.03119790004334,0.01049921255540513,0.04139737497586974,0.7299999999999986,42.46575342465768,10.95890410958895,54.44918180117096,32.58902548510885,6.423942465020968,6.394178548924147,6.35951155326803,6.344814562255387,66.66666666666666,67.39246139771188,80.16629601642448,79.90909975310112,80.6806885430712,6.314,6.504666421297842,6.123333578702158,41.66666666666722,20.00000000000028,69.89215408947997,63.47075632016864,55.89894642506762,0.01447892705456727,0.02071609788422104,0.01598921844496909,0.02519147300579481,0.01709611410192021,0.03058396480663103,-1.381303918662714e-14,0.8627450980392113,1.908472561579604,141.3710919977498,105.8139534883722,106.9767441860463,-0.06349206349207376,0.4693348047850414,-2.702173435264683,6.643333333333334,6.696666666666667,6.750000000000001,6.373333333333333,6.156666666666666,5.94,2.715654952076676,3.009574520607705,0.1699999999999999,0.2150000000000002,-1,1
