Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300772,2023-04-03,14.55,14.69,14.41,14.56,8788018,127673617.66,6823733.95,10222260.85,-0.001372,-0.001372,26.697577,26.157491,16,2022-11-18,1,0,0.0,14.58,-0.001372
300772,2023-04-04,14.56,14.6,14.13,14.31,12167454,173763409.58,6706568.19,10046741.26,-0.01717,-0.01717,26.239171,25.708358,16,2022-11-18,1,0,0.0,14.56,-0.01717
300772,2023-04-06,14.29,14.36,14.01,14.15,9561637,135387815.74,6631582.1,9934408.72,-0.011181,-0.011181,25.945791,25.420913,16,2022-11-18,1,0,0.0,14.31,-0.011181
300772,2023-04-07,14.17,14.49,14.13,14.24,7648602,109559645.6,6673761.78,9997595.78,0.00636,0.00636,26.110817,25.582601,16,2022-11-18,1,0,0.0,14.15,0.00636
300772,2023-04-10,14.3,14.44,14.03,14.4,8583473,123115529.21,6748747.86,10109928.31,0.011236,0.011236,26.404197,25.870046,16,2022-11-18,1,0,0.0,14.24,0.011236
300772,2023-04-11,14.4,14.42,14.21,14.33,6100732,87152994.74,6715941.45,10060782.83,-0.004861,-0.004861,26.275843,25.744289,16,2022-11-18,1,0,0.0,14.4,-0.004861
300772,2023-04-12,14.33,14.45,14.11,14.14,8709380,123760179.78,6626895.47,9927387.94,-0.013259,-0.013259,25.927454,25.402948,16,2022-11-18,1,0,0.0,14.33,-0.013259
300772,2023-04-13,14.34,14.87,14.25,14.75,25106401,367601044.08,6912779.93,10355655.74,0.04314,0.04314,27.045965,26.498832,16,2022-11-18,1,1000,14750.0,14.14,0.04314
300772,2023-04-14,14.6,14.67,14.41,14.57,15025408,218244943.15,6828420.58,10229281.63,-0.012203,-0.012203,26.715913,26.175456,16,2022-11-18,1,0,0.0,14.75,-0.012203
300772,2023-04-17,14.54,15.16,14.48,14.88,17222909,256800760.0,6973706.12,10446925.92,0.021277,0.021277,27.284337,26.732381,16,2022-11-18,1,0,0.0,14.57,0.021277
