Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
301259,2023-04-03,19.4,19.44,19.2,19.37,705583,13622370.89,581100.0,2324400.0,0.003627,0.003627,19.634606,19.36999,16,2022-10-27,1,0,0.0,19.3,0.003627
301259,2023-04-04,19.37,19.37,18.96,19.07,1006208,19191854.89,572100.0,2288400.0,-0.015488,-0.015488,19.330508,19.06999,16,2022-10-27,1,0,0.0,19.37,-0.015488
301259,2023-04-06,19.03,19.17,18.7,19.17,716677,13590858.53,575100.0,2300400.0,0.005244,0.005244,19.431874,19.16999,16,2022-10-27,1,0,0.0,19.07,0.005244
301259,2023-04-07,19.18,19.37,19.1,19.32,695483,13390672.07,579600.0,2318400.0,0.007825,0.007825,19.583923,19.31999,16,2022-10-27,1,0,0.0,19.17,0.007825
301259,2023-04-10,19.36,19.48,18.88,18.99,879945,16847477.3,569700.0,2278800.0,-0.017081,-0.017081,19.249415,18.98999,16,2022-10-27,1,0,0.0,19.32,-0.017081
301259,2023-04-11,18.87,19.14,18.85,19.02,480628,9130014.85,570600.0,2282400.0,0.00158,0.00158,19.279825,19.01999,16,2022-10-27,1,0,0.0,18.99,0.00158
301259,2023-04-12,19.18,19.81,19.05,19.65,1614202,31554074.22,589500.0,2358000.0,0.033123,0.033123,19.918431,19.64999,16,2022-10-27,1,0,0.0,19.02,0.033123
301259,2023-04-13,19.66,19.7,19.4,19.5,866778,16906415.58,585000.0,2340000.0,-0.007634,-0.007634,19.766382,19.49999,16,2022-10-27,1,0,0.0,19.65,-0.007634
301259,2023-04-14,19.51,19.65,19.31,19.57,653701,12746491.51,587100.0,2348400.0,0.00359,0.00359,19.837338,19.56999,16,2022-10-27,1,0,0.0,19.5,0.00359
301259,2023-04-17,19.48,19.71,19.45,19.62,844778,16525056.33,588600.0,2354400.0,0.002555,0.002555,19.888021,19.61999,16,2022-10-27,1,0,0.0,19.57,0.002555
301259,2023-04-18,19.65,19.65,19.2,19.23,684977,13233773.09,576900.0,2307600.0,-0.019878,-0.019878,19.492693,19.22999,16,2022-10-27,1,0,0.0,19.62,-0.019878
