Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300181,2023-04-03,14.91,15.03,14.37,14.76,27711786,406018898.15,7499997.34,10352477.06,-0.012048,-0.012048,111.329909,99.363787,16,2022-12-06,1,0,0.0,14.94,-0.012048
300181,2023-04-04,14.61,15.28,14.48,15.15,24587340,369356764.39,7698168.0,10626018.13,0.026423,0.026423,114.271553,101.989253,16,2022-12-06,1,0,0.0,14.76,0.026423
300181,2023-04-06,15.0,15.41,14.9,15.15,19166681,290689608.05,7698168.0,10626018.13,0.0,0.0,114.271553,101.989253,16,2022-12-06,1,0,0.0,15.15,0.0
300181,2023-04-07,14.9,15.18,14.62,14.67,19651688,290431513.07,7454265.65,10289352.2,-0.031683,-0.031683,110.651068,98.75791,16,2022-12-06,1,0,0.0,15.15,-0.031683
300181,2023-04-10,14.55,15.31,14.48,15.13,23277622,349022074.46,7688005.4,10611990.38,0.031357,0.031357,114.120699,101.854613,16,2022-12-06,1,0,0.0,14.67,0.031357
300181,2023-04-11,15.0,15.51,14.88,15.2,18074626,273823656.22,7723574.5,10661087.49,0.004627,0.004627,114.648686,102.32585,16,2022-12-06,1,0,0.0,15.13,0.004627
300181,2023-04-12,15.16,15.49,14.88,15.07,16276517,246579938.77,7657517.61,10569907.14,-0.008553,-0.008553,113.668138,101.450695,16,2022-12-06,1,0,0.0,15.2,-0.008553
300181,2023-04-13,14.89,15.45,14.86,15.36,13709690,209340759.67,7804875.28,10773309.47,0.019244,0.019244,115.855514,103.402965,16,2022-12-06,1,0,0.0,15.07,0.019244
300181,2023-04-14,15.47,15.55,14.95,15.02,12817293,193976266.23,7632111.11,10534837.77,-0.022135,-0.022135,113.291004,101.114097,16,2022-12-06,1,0,0.0,15.36,-0.022135
300181,2023-04-17,15.03,15.26,14.71,14.93,13535747,202044117.76,7586379.42,10471712.91,-0.005992,-0.005992,112.612163,100.50822,16,2022-12-06,1,0,0.0,15.02,-0.005992
300181,2023-04-18,14.9,14.93,14.59,14.89,9433139,139050143.05,7566054.23,10443657.42,-0.002679,-0.002679,112.310456,100.238941,16,2022-12-06,1,0,0.0,14.93,-0.002679
300181,2023-04-19,14.88,14.88,14.5,14.71,11419183,167492368.56,7474590.84,10317407.7,-0.012089,-0.012089,110.952774,99.027188,16,2022-12-06,1,0,0.0,14.89,-0.012089
300181,2023-04-20,14.61,14.84,14.49,14.62,9086801,133107495.08,7428859.15,10254282.84,-0.006118,-0.006118,110.273933,98.421311,16,2022-12-06,1,0,0.0,14.71,-0.006118
300181,2023-04-21,14.52,14.83,14.43,14.5,10444572,152792374.04,7367883.56,10170116.36,-0.008208,-0.008208,109.368812,97.613475,16,2022-12-06,1,0,0.0,14.62,-0.008208
300181,2023-04-24,14.45,14.87,14.38,14.52,10185500,148800248.98,7378046.16,10184144.1,0.001379,0.001379,109.519666,97.748114,16,2022-12-06,1,0,0.0,14.5,0.001379
